location subarea coor_x coord_y
786 14 6.2642348189 43.1444473769
787 14 6.205360665 43.1912251213
788 14 6.2667749996 43.1893824799
789 10 6.7814738177 43.532814232
790 10 6.8432330495 43.5306431233
791 18 6.7109950309 43.4001476649
792 18 6.7138954682 43.4450804482
793 10 6.7168004395 43.4900146346
794 10 6.7785161371 43.4878804067
795 18 6.7080991171 43.3552163111
796 18 6.6493709145 43.40224336
797 18 6.5905467249 43.4492401573
798 18 6.6522233262 43.4471778497
799 18 6.6550801972 43.492113744
800 18 6.6849028095 43.470754695
801 10 6.7755630761 43.4429479568
802 10 6.8372260753 43.4407803795
803 10 6.8402272152 43.4857110645
804 10 6.8942977224 43.4853161599
805 5 5.6072543653 43.5673838268
806 5 5.5454168233 43.5688513792
807 5 5.4816319399 43.5253193976
808 5 5.4855234237 43.6152494171
809 3 5.298036178 43.5743694442
810 3 5.3598857597 43.573042755
811 5 5.503917621 43.4914895287
812 5 5.5166253972 43.2774585168
813 3 5.170926508 43.4869791119
814 3 5.1726262367 43.5319474295
815 3 5.0490047855 43.5343522697
816 3 5.1108168048 43.5331674501
817 3 5.2326849739 43.4857249148
818 5 5.5910161118 43.2077287843
819 5 5.6524659187 43.2062357815
820 5 5.6343696855 43.2240480396
821 3 5.1794518442 43.7118344956
822 3 4.9918692439 43.6704238669
823 3 4.9934338064 43.7154005543
824 3 5.05544238 43.7142471853
825 3 5.0831615673 43.7051948042
826 3 5.1833740976 43.7288337878
827 3 5.1894051008 43.6825669392
828 5 5.4160537343 43.4367886994
829 5 5.4777526186 43.435394983
830 5 5.4796907625 43.4803564765
831 5 5.4141667426 43.391827525
832 5 5.5026575104 43.4156058138
833 3 5.0108761981 43.586587615
834 3 5.2414525822 43.7105751795
835 3 5.2379372909 43.6206309902
836 3 5.2396935575 43.6656024218
837 3 5.3016429313 43.6643088491
838 11 5.3635894711 43.6629799967
839 11 5.3034505557 43.7092805525
840 11 5.3654456885 43.7079506171
841 3 5.299838141 43.6193384709
842 3 5.3617361638 43.6180107006
843 11 5.3920798377 43.6913506264
844 11 5.4894271271 43.7051848312
845 5 5.7223895931 43.3845136428
846 3 5.117448418 43.7130584983
847 3 5.0570581027 43.7592242356
848 3 5.1191128358 43.7580345797
849 5 5.609298464 43.612347161
850 5 5.6711812123 43.6108431751
851 5 5.6113457692 43.6573118418
852 5 5.6732769985 43.6558066304
853 5 5.5494113258 43.6587817869
854 5 5.5474125092 43.6138159092
855 11 5.4874737444 43.660216463
856 11 5.4255331008 43.6616158671
857 1 5.7352049379 43.6542661555
858 1 5.7373525634 43.6992296748
859 6 4.8577351197 43.3578122288
860 6 4.7975095948 43.4038222861
861 6 4.7989149779 43.4487932349
862 5 5.6586751535 43.3410916208
863 5 5.6607513612 43.3860466083
864 5 5.601141233 43.4325021669
865 5 5.5991098853 43.3875444821
866 5 5.5394484766 43.4339661379
867 5 5.5970817068 43.3425882753
868 5 5.6141250839 43.3971939985
869 5 5.5370207956 43.3961616335
870 5 5.5704449254 43.3881184864
871 5 5.5296766886 43.4078333807
872 3 5.0522185354 43.6242970177
873 3 4.9903071349 43.6254485089
874 3 5.1141274121 43.623110266
875 3 5.0538291929 43.6692714372
876 3 5.1157866122 43.6680837183
877 5 5.5414348143 43.4789264673
878 5 5.6031757573 43.4774613034
879 5 5.6628308129 43.4310030728
880 5 5.7245171412 43.4294688583
881 5 5.6649135163 43.4759609879
882 5 5.5434242608 43.5238882231
883 5 5.6669994788 43.5209203275
884 5 5.604560057 43.5204957218
885 5 5.5664825234 43.4915151152
886 5 5.6271447072 43.4409391317
887 5 5.4738854028 43.3454763833
888 5 5.5354850983 43.3440498637
889 5 5.5374652403 43.3890072613
890 5 5.4758175011 43.3904349432
891 3 5.2042115397 43.4170314455
892 3 5.2523564862 43.4160407981
893 3 5.1058702845 43.3982638418
894 3 5.1675350148 43.397046799
895 3 5.1658432378 43.3520828562
896 3 5.2274572465 43.3508317202
897 3 5.2291971008 43.3957946435
898 3 5.104226591 43.3532989081
899 3 5.249098229 43.3640189727
900 3 5.1528861667 43.3439509768
901 3 4.9223627295 43.4466734937
902 3 4.9238668307 43.4916441779
903 3 4.9840831187 43.4455608967
904 3 5.045801083 43.4444131517
905 3 5.1124708117 43.5781381679
906 3 5.1743286283 43.576917153
907 3 5.2361837757 43.575660911
908 3 5.1777414258 43.6668607124
909 3 5.1760336893 43.6218882561
910 3 5.0506104015 43.5793239531
911 3 5.2344330055 43.5306922104
912 3 5.2962370358 43.5294017952
913 3 5.15107983 43.6342108929
914 3 5.2033640429 43.5548701867
915 3 5.2510515135 43.5601431847
916 5 5.3543518988 43.4381472845
917 3 5.2908564675 43.3945073777
918 5 5.3525130397 43.393185004
919 3 5.2309396745 43.4407590504
920 3 5.2926471871 43.4394707357
921 5 5.7181444457 43.2946076655
922 5 5.6566021822 43.2961381363
923 5 5.6545324398 43.2511861812
924 5 5.5500988221 43.2236906368
925 5 5.5658098157 43.256655843
926 5 5.531534068 43.2541396101
927 5 5.5335080433 43.2990939712
928 5 5.5950566899 43.2976335726
929 3 4.9856354712 43.4905306742
930 3 4.9253732869 43.5366162974
931 3 4.9871902543 43.5355018863
932 6 4.9268821038 43.581589826
933 3 4.9887474736 43.5804745066
934 3 5.0426073809 43.3544798735
935 3 5.0442029848 43.3994457695
936 3 5.2944407077 43.4844355503
937 3 5.3561936339 43.4831110207
938 5 5.4179436773 43.4817513286
939 3 5.358038252 43.5280761863
940 5 5.4198365785 43.5267153862
941 5 5.4217324448 43.571680846
942 5 5.4835761579 43.5702837199
943 5 5.4236312833 43.6166476818
944 5 5.3630413847 43.2201045496
945 5 5.4066481503 43.211997898
946 5 5.4681071534 43.2106098453
947 5 5.4085234059 43.2569529918
948 5 5.470030236 43.2555638082
949 5 5.4104015852 43.301909645
950 5 5.4719563168 43.3005193296
951 5 5.35067705 43.3482242053
952 5 5.4122826952 43.3468678314
953 4 6.9414824382 44.7449016833
954 4 6.9935467687 44.7525803648
955 4 6.929348026 44.789191047
956 4 6.9464361107 44.8257488481
957 4 6.863026191 44.7941723663
958 4 6.7432061568 44.7551400254
959 4 6.7392953415 44.7922137089
960 4 6.7922068759 44.7102608816
961 4 6.8000245519 44.7486341251
962 4 6.849041791 44.7511962149
963 4 6.9280001619 44.7088286261
964 4 6.8600311975 44.7014897352
965 4 6.7309589956 44.6608533885
966 4 6.7939566653 44.658709357
967 4 6.5732178341 44.6794869476
968 4 6.6020731412 44.620067309
969 4 6.5419377841 44.667070233
970 4 6.6023584043 44.7111237097
971 13 6.6621083086 44.5730325956
972 4 6.7076125777 44.5909729453
973 4 6.6650301091 44.6179967142
974 4 6.7279824144 44.6158902722
975 4 6.6766275737 44.7174664721
976 4 6.6049494753 44.6650338306
977 4 6.6679565723 44.6629615478
978 4 6.7509074144 44.7044833827
979 4 6.6244965035 44.6692663518
980 16 7.4241095604 43.7479744428
981 16 7.4921818033 43.9112723049
982 16 7.4964328973 43.9582520612
983 16 7.5647428083 44.0026411141
984 16 7.4446810199 44.0051068515
985 16 7.4966963505 43.9997453692
986 16 7.4851147908 43.8214257112
987 16 7.4446382372 43.958278594
988 16 7.4265497229 43.8688872194
989 16 7.4727894118 43.8785557422
990 16 7.4412478199 43.895719922
991 16 7.4640803766 43.8352449964
992 16 7.3967966426 43.7452662151
993 16 7.6268639401 44.0440329342
994 16 7.6495495691 44.0849890726
995 16 7.6769841339 44.0686109874
996 16 7.5614569896 44.0582311195
997 16 7.5071464403 44.0968805676
998 16 7.5687172846 44.0883938063
999 16 7.5138704212 44.1272389025
1000 16 7.5681821191 44.1323019179
1001 16 7.6291640099 44.1248495956
1002 16 7.4508526937 43.7838940097
1003 16 7.4575213053 43.7647343354
1004 16 7.4529049259 43.8127604029
1005 16 7.4815896074 43.7765041202
1006 10 7.0807649286 43.626743936
1007 10 6.9760728255 43.6609887767
1008 10 6.9177718092 43.7108127611
1009 10 6.9791944241 43.7059224368
1010 10 6.9203293924 43.7531078583
1011 10 7.0410194477 43.7522860083
1012 10 7.0379625268 43.6587066993
1013 10 7.0410760176 43.7063660536
1014 10 7.0347974724 43.6137761613
1015 10 6.9630252187 43.7234440405
1016 10 7.0045679429 43.6558968722
1017 10 7.007972291 43.6782745082
1018 16 7.1095177186 43.7911828359
1019 10 6.9771797003 43.7531670845
1020 2 7.0503412085 43.8401691172
1021 10 7.0474875277 43.7935057902
1022 16 7.1076608015 43.8402605867
1023 10 6.8629820744 43.8027975705
1024 10 6.9230562535 43.7967304655
1025 10 6.9854523365 43.7957934473
1026 2 6.9904443884 43.8436920825
1027 16 7.1226236518 43.825425532
1028 10 7.0532648373 43.575712136
1029 10 7.1030656918 43.7013193253
1030 10 7.099847263 43.6563894104
1031 10 7.1010345726 43.6898699651
1032 10 7.0966338748 43.6114607577
1033 14 5.8602364137 43.140901766
1034 14 6.0777297375 43.1049281213
1035 14 6.0801232213 43.1498660373
1036 14 5.9251856299 43.0748615376
1037 14 5.8301866692 43.0667167523
1038 14 5.8323862765 43.1116585192
1039 14 5.9596652631 43.1982461609
1040 14 6.018745143 43.1516024067
1041 14 6.0163992607 43.1066630778
1042 14 6.0200810163 43.1270150217
1043 14 6.1366192114 43.0582234156
1044 14 6.1390564994 43.1031582656
1045 14 6.141497576 43.1480947402
1046 14 6.1439424501 43.1930328135
1047 14 5.8693452031 43.0951166893
1048 14 5.9550651424 43.1083631317
1049 14 5.8959781105 43.1549703496
1050 14 5.9573634147 43.1533038452
1051 16 7.3009372604 43.8744746697
1052 16 7.2989569891 43.8289299294
1053 16 7.2955775302 43.7840022337
1054 16 7.3271064474 43.8049060991
1055 16 7.3306816266 43.839879296
1056 16 7.3127620134 43.7719015025
1057 16 7.3335798223 43.7582939356
1058 16 7.4204271018 43.7729066574
1059 16 7.4230676332 43.823962417
1060 16 7.3575869608 43.7815381353
1061 16 7.3588703662 43.826819929
1062 16 7.3663903109 43.8736246626
1063 16 7.36788729 43.9163186259
1064 16 7.3674823469 43.7714366697
1065 16 7.3687921528 43.8508211973
1066 12 4.7605890429 44.214522924
1067 12 4.699375295 44.2605033561
1068 12 4.7619852349 44.2595170087
1069 12 4.7633836426 44.3045120817
1070 12 4.6732126326 44.2749890279
1071 12 4.7007240434 44.3054992335
1072 2 6.9423730969 44.0692838925
1073 2 7.0046690359 44.1047618814
1074 2 6.8796732696 44.0699253856
1075 2 6.873326248 44.1147177822
1076 2 6.8224119368 44.0775387785
1077 2 6.765231327 44.1133368002
1078 2 6.8142261969 44.1142058688
1079 2 6.7720220503 44.0454939828
1080 2 6.8143163195 44.0271695395
1081 2 6.9481486141 44.1083419831
1082 13 6.7008413531 44.1684826987
1083 2 6.7574746924 44.1599619048
1084 2 6.8692179097 44.1317232259
1085 2 6.8424494715 44.1653296207
1086 13 6.7465484522 44.2023179043
1087 13 6.7565677162 44.2495885928
1088 2 6.9326898426 43.9328666548
1089 2 6.9993066183 43.9302148935
1090 2 6.8735520257 43.9800334716
1091 2 6.8658498929 44.0282756599
1092 2 6.9283996762 43.9790834685
1093 2 6.9359444745 44.0255435619
1094 2 6.9980273464 43.9755494881
1095 2 6.91933038 43.9958898446
1096 2 6.8972728193 43.9532920285
1097 2 6.9791132906 43.9083199804
1098 2 6.8236298613 44.0020730401
1099 2 6.9883548553 43.8892265767
1100 2 7.0487174101 43.8875021825
1101 16 7.1637321357 43.8757729093
1102 2 7.1085297964 43.8818233802
1103 16 7.1399518564 43.885300601
1104 2 7.0694584155 43.8828095968
1105 2 6.9690671481 43.8765005982
1106 2 7.0310508884 43.8673437388
1107 2 6.9312285191 43.8542575626
1108 2 6.9295924347 43.8879252273
1109 2 7.0631719065 43.975389833
1110 2 7.1178600063 43.9244111248
1111 2 7.0074925706 44.0198086178
1112 2 7.0599068762 43.9396414617
1113 2 7.0095096389 43.9449075575
1114 2 7.0353849577 44.0060759231
1115 2 7.126747149 43.9459247643
1116 17 5.978209794 43.5578392269
1117 17 6.0400233567 43.5561252745
1118 17 6.1018331919 43.5543761347
1119 17 5.9186786255 43.6044749139
1120 17 5.9805442053 43.6027947845
1121 17 5.9194720175 43.5126354835
1122 17 5.9163925791 43.5595179887
1123 17 5.8545717876 43.5611615565
1124 17 5.8568094606 43.6061198208
1125 17 5.8897486246 43.574221573
1126 17 5.8762069738 43.5165046228
1127 17 5.859050643 43.6510794275
1128 17 5.9209682569 43.6494331804
1129 17 5.9828822774 43.6477516821
1130 17 5.9852240188 43.6927098933
1131 17 5.792747495 43.5627699272
1132 5 5.6690887083 43.5658810653
1133 5 5.7309197767 43.5643430979
1134 5 5.7330606783 43.6093039544
1135 17 5.7949367863 43.607729502
1136 17 5.7971295113 43.6526904202
1137 17 5.861295343 43.6960403501
1138 17 5.9232614819 43.6943927616
1139 17 5.9255583088 43.7393536314
1140 17 6.1042643074 43.5993288709
1141 17 6.0447926286 43.6460349358
1142 17 6.1066992347 43.6442829448
1143 17 6.0471828778 43.6909917483
1144 17 6.0424061245 43.6010794357
1145 15 6.2586143647 44.1352162996
1146 15 6.3210466685 44.1333418769
1147 15 6.25346651 44.0452891881
1148 15 6.1987086965 44.1820217653
1149 15 6.2576408052 44.179980633
1150 15 6.2042142081 44.2189994889
1151 15 6.258416619 44.230965068
1152 15 6.3745717692 44.129846966
1153 15 6.3344573583 44.1213404609
1154 15 6.3268087976 44.2294052188
1155 13 6.3888363782 44.2213569169
1156 15 6.3057216175 44.1642857974
1157 15 6.3236760218 44.1783054444
1158 15 6.386153477 44.1763939178
1159 13 6.4486266901 44.1744468187
1160 13 6.4513589649 44.219408231
1161 13 6.4540955697 44.2643706034
1162 1 5.9370967707 43.964176383
1163 1 5.9394153885 44.0091444286
1164 15 6.0017196784 44.0074519373
1165 15 6.1860950311 43.9571992486
1166 15 6.2457751352 43.9104066165
1167 8 6.3079620217 43.9085398124
1168 15 6.2483348853 43.9553663588
1169 15 6.2508986737 44.0003272249
1170 15 6.1213893524 43.9140340011
1171 15 6.1886098038 44.0021616082
1172 15 6.0591906098 43.9157945746
1173 15 6.1238512156 43.9589966993
1174 15 6.1263169632 44.0039605237
1175 15 6.2231648521 44.0223134995
1176 17 6.1785744441 43.8223190253
1177 8 6.240667712 43.8204906087
1178 15 6.1810773606 43.8672779306
1179 8 6.243219414 43.8654480243
1180 15 6.1835842198 43.9122380139
1181 1 5.9060841221 44.0022453666
1182 1 5.9251873349 44.027113705
1183 17 6.1686891977 43.7770045768
1184 1 5.8816573134 44.1007435156
1185 13 6.3315891072 44.3132019772
1186 15 6.2518653945 44.2604197277
1187 15 6.2664858679 44.2632929604
1188 15 6.268959073 44.3150825184
1189 13 6.3368854512 44.4031375908
1190 7 6.2566298831 44.3851659104
1191 7 6.2715337581 44.3647728609
1192 7 6.2844035958 44.4029058244
1193 13 6.3342351772 44.3581693426
1194 13 6.3912384476 44.3583636422
1195 15 6.3289472313 44.2682355213
1196 13 6.3915235317 44.2663208775
1197 15 6.0040910875 44.0524197068
1198 15 6.0064662448 44.0973885519
1199 15 6.0313292187 44.1225259743
1200 15 6.0688651139 44.0956577647
1201 15 6.1312601484 44.093891445
1202 15 6.1287866044 44.0489254478
1203 15 6.0593264758 44.0449475019
1204 15 6.0712933036 44.1406262481
1205 15 6.1337376046 44.1388584887
1206 15 6.1362189821 44.1838265524
1207 15 6.1387042903 44.2287956095
1208 15 6.1370637958 44.0274772863
1209 15 6.1351869606 44.0620481661
1210 15 6.1760378814 44.1988650597
1211 15 6.1888016181 44.0513227514
1212 15 6.3158004152 44.0434178167
1213 15 6.1936512709 44.0920895962
1214 15 6.2560384038 44.0902522219
1215 15 6.3184214695 44.0883793255
1216 15 6.1977697663 44.1448176691
1217 8 6.6792860294 43.9419679635
1218 8 6.6295545512 44.0305850744
1219 8 6.6920780732 43.9876453999
1220 8 6.6245441892 43.9885763028
1221 8 6.6904585102 44.0210128225
1222 2 6.7375114407 43.9813293754
1223 8 6.6809944405 43.8965956531
1224 8 6.6029266528 43.9067183077
1225 8 6.6216865136 43.9436250034
1226 8 6.3754641925 43.9965520689
1227 8 6.3781301856 44.0415109558
1228 8 6.3674913862 43.8616820814
1229 8 6.310570701 43.9534980336
1230 8 6.3131834956 43.9984573773
1231 8 6.3728024016 43.9515942765
1232 8 6.4350299099 43.9496550911
1233 8 6.3934850102 43.9166393271
1234 8 6.4323234015 43.9046999985
1235 8 6.3808003907 44.0864709107
1236 8 6.3712397086 43.974986907
1237 8 6.4069732294 43.9792413348
1238 8 6.4939125475 43.8124277574
1239 8 6.551072377 43.8108183609
1240 8 6.4445929599 43.863230147
1241 8 6.4917466688 43.8577746558
1242 8 6.4993691901 43.8854102676
1243 8 6.5538678603 43.8557678964
1244 8 6.6064521098 43.8153293773
1245 8 6.6784124154 43.8141109036
1246 8 6.3626895526 43.8204165317
1247 8 6.4266363907 43.8058950736
1248 8 6.5566677454 43.9007186019
1249 8 6.6294362657 43.8675217458
1250 8 6.5508805289 43.8318042723
1251 8 6.6011918486 44.135480121
1252 8 6.5674159684 44.0370909082
1253 8 6.5679115125 44.0805325929
1254 8 6.613965987 44.0872169475
1255 8 6.5760059057 44.1248265444
1256 8 6.4431750899 44.0845269811
1257 8 6.5033769113 44.0857836014
1258 8 6.4540548282 44.1197545489
1259 8 6.5143378065 44.1273636691
1260 13 6.5799542925 44.2718909378
1261 13 6.6417853292 44.2583060365
1262 13 6.6360200993 44.1683921241
1263 13 6.6374253494 44.2108690774
1264 13 6.5820155926 44.1712438754
1265 2 6.7205077581 44.0426043968
1266 2 6.7431509783 43.8944811066
1267 2 6.7461018803 43.9394278742
1268 2 6.8082790839 43.9382599242
1269 2 6.8444165734 43.9424546599
1270 2 6.8090299774 43.983299975
1271 2 6.75900214 44.0209151869
1272 2 6.8824518361 43.9114340356
1273 2 6.9213823276 43.9115973696
1274 8 6.305357448 43.86358274
1275 8 6.3001605786 43.7736721478
1276 8 6.3587307903 43.7778148553
1277 8 6.3045044537 43.811058374
1278 8 6.5749386252 43.9978074172
1279 8 6.4972531492 43.9476804813
1280 8 6.4502660711 43.9956642359
1281 8 6.5594720427 43.9456704508
1282 8 6.440455744 44.039568609
1283 8 6.5137828728 44.0400070767
1284 8 6.5000129031 43.9926350848
1285 9 5.8976957857 44.415572504
1286 9 5.8957254258 44.4590255282
1287 9 5.960448784 44.4139032972
1288 7 6.0080053606 44.5352527737
1289 7 5.9971967394 44.5074208354
1290 9 5.9580968939 44.3689262796
1291 7 6.0231980413 44.4121983483
1292 7 5.9603722748 44.4504011637
1293 7 6.050613547 44.4851483842
1294 7 6.0030601846 44.4548236872
1295 7 6.0908579625 44.5004086388
1296 7 6.0716580427 44.4802735522
1297 7 6.0280127985 44.5021521661
1298 7 6.0117101839 44.4297992154
1299 7 5.9686842271 44.5025246188
1300 7 6.0256035054 44.4571748394
1301 7 6.0304259299 44.5471303017
1302 7 6.093321076 44.5453853526
1303 7 6.0957881163 44.5903628473
1304 7 6.0195673196 44.6349204259
1305 9 5.8953936585 44.3705941265
1306 9 5.7827936162 44.357174757
1307 9 5.807482161 44.3426059308
1308 9 5.8304379887 44.3272474414
1309 9 5.8495042352 44.3673728743
1310 9 5.9326689902 44.3936788543
1311 9 5.8908003556 44.2806400725
1312 9 5.8930951847 44.3256166404
1313 9 5.7023418095 44.3293261539
1314 9 5.7134669304 44.3556893398
1315 9 5.6412901862 44.3275653773
1316 9 5.7379655571 44.3368516827
1317 9 5.7545199384 44.3085562135
1318 9 5.6411269717 44.2817510692
1319 9 5.7029670158 44.285421503
1320 9 5.7677772266 44.3288425521
1321 9 5.7034635542 44.2041582376
1322 9 5.8259511166 44.2372925946
1323 9 5.8082267153 44.2571522527
1324 9 5.7275801332 44.2659762548
1325 9 5.7655816344 44.2838633562
1326 9 5.7664222152 44.2420537166
1327 9 5.7008244554 44.2404419849
1328 15 6.0304008954 44.2726958158
1329 9 5.9889626648 44.3549836312
1330 9 5.955748736 44.3239501522
1331 15 6.0810445902 44.3205101271
1332 15 5.951063581 44.234000675
1333 7 6.0666280231 44.3717074895
1334 15 6.018398564 44.32224798
1335 7 6.0166565355 44.362625829
1336 15 6.0160045326 44.2772741561
1337 9 5.9269849004 44.3319830731
1338 15 6.0786009711 44.2755377188
1339 9 5.9534043013 44.2789749418
1340 9 5.5213893793 44.4669034832
1341 9 5.4563731292 44.3812688268
1342 9 5.4588034994 44.4184773099
1343 9 5.6445449709 44.3769083202
1344 9 5.6077788166 44.3650367727
1345 9 5.5195778951 44.4198020778
1346 9 5.555474147 44.4095145667
1347 9 5.519100283 44.3798510579
1348 9 5.4731332299 44.4633220063
1349 9 5.5824303669 44.3444056368
1350 9 5.5818242565 44.3783975548
1351 9 5.5871519803 44.4258019903
1352 9 5.599304672 44.4601056424
1353 9 5.7699763063 44.3738226684
1354 9 5.7721788818 44.4188036784
1355 9 5.8324688327 44.4147716227
1356 9 5.7094151341 44.4203656397
1357 9 5.707262347 44.3753833571
1358 9 5.750737706 44.4562868533
1359 9 5.7524658555 44.4097712347
1360 9 5.6466479612 44.4218918463
1361 9 5.5528113423 44.4499681381
1362 9 5.7464102942 44.387759044
1363 9 5.6487542977 44.4668762416
1364 9 5.7115713462 44.4653487904
1365 15 6.1426435811 44.2509508777
1366 15 6.011227839 44.1873293625
1367 15 6.0587850368 44.1876770325
1368 9 5.8885091625 44.2356644494
1369 9 5.8281927738 44.282269545
1370 15 6.0136142939 44.2323012747
1371 15 6.0780064887 44.2389386052
1372 15 5.9487265664 44.1890273786
1373 7 6.0859434786 44.4104576607
1374 15 6.1379791988 44.2835278815
1375 15 6.1436867361 44.3187365969
1376 7 6.1512000777 44.3637314723
1377 15 6.1992031512 44.324658969
1378 7 6.1926339794 44.4056336357
1379 7 6.142513596 44.4251912467
1380 7 6.156579304 44.3963803716
1381 1 5.7590157001 44.1489315578
1382 1 5.8114153661 44.153848713
1383 1 5.6965495045 44.1504858998
1384 1 5.88393765 44.1457161443
1385 9 5.7612008794 44.1939078324
1386 9 5.8237130085 44.1923166168
1387 1 5.5958811686 44.1634904401
1388 9 5.8862215968 44.1906897978
1389 9 5.6731911306 44.1779552573
1390 15 5.9417376683 44.0541135776
1391 15 5.9440636188 44.0990838033
1392 15 5.9463932485 44.1440550792
1393 15 6.008845159 44.142358446
1394 15 5.9611796612 44.1190824126
1395 15 5.9830785494 44.1581671645
1396 6 4.6833555766 43.7206375547
1397 6 4.7453756829 43.7196608074
1398 6 4.9299068415 43.6715410052
1399 6 4.9314227735 43.7165186032
1400 6 4.8908190371 43.7002432654
1401 6 4.9329410884 43.761497505
1402 6 4.8073936354 43.7186487318
1403 6 4.8694093577 43.7176013297
1404 6 4.80881452 43.76362937
1405 6 4.8708789602 43.7625811141
1406 6 4.8102376401 43.8086112872
1407 6 4.8723508747 43.8075621768
1408 6 4.7996366959 43.7437363879
1409 6 4.778317951 43.7140598964
1410 6 4.7467478444 43.7646422707
1411 6 4.7481221648 43.8096250136
1412 6 4.7637480774 43.7880819539
1413 18 6.5793554267 43.269504185
1414 3 4.9846906568 43.4176191371
