location subarea coor_x coord_y
1017 679 1853.0 1641.0
1018 679 1855.0 1678.0
1019 122 1855.0 1717.0
1020 122 1856.0 1756.0
1021 122 1855.0 1794.0
1022 122 1852.0 1834.0
1023 642 1853.0 1952.0
1024 642 1930.0 2024.0
1025 653 1929.0 2236.0
1026 653 1942.0 2277.0
1027 653 1921.0 2314.0
1028 661 1923.0 2382.0
1029 661 1932.0 2430.0
1030 661 1884.0 2451.0
1031 642 1853.0 2023.0
1032 153 1855.0 2083.0
1033 153 1856.0 2123.0
1034 628 1854.0 2160.0
1035 628 1854.0 2201.0
1036 628 1855.0 2236.0
1037 260 1853.0 2277.0
1038 260 1856.0 2317.0
1039 260 1855.0 2356.0
1040 661 1855.0 2394.0
1041 661 1852.0 2431.0
1042 488 1911.0 2528.0
1043 488 1871.0 2526.0
1044 158 1854.0 2645.0
1045 508 1851.0 2990.0
1046 777 1832.0 3298.0
1047 262 1832.0 3339.0
1048 746 1692.0 32.0
1049 53 1732.0 91.0
1050 53 1733.0 127.0
1051 525 1710.0 233.0
1052 53 1735.0 170.0
1053 525 1731.0 209.0
1054 525 1731.0 251.0
1055 525 1731.0 288.0
1056 525 1731.0 325.0
1057 188 1681.0 213.0
1058 188 1682.0 249.0
1059 430 1645.0 91.0
1060 430 1645.0 129.0
1061 430 1643.0 167.0
1062 188 1642.0 208.0
1063 188 1643.0 249.0
1064 188 1643.0 285.0
1065 188 1641.0 322.0
1066 111 1732.0 449.0
1067 752 1652.0 450.0
1068 194 1736.0 537.0
1069 194 1741.0 575.0
1070 194 1741.0 614.0
1071 194 1741.0 658.0
1072 194 1710.0 655.0
1073 583 1740.0 692.0
1074 583 1741.0 730.0
1075 583 1742.0 766.0
1076 498 1651.0 534.0
1077 498 1652.0 575.0
1078 498 1652.0 614.0
1079 789 1651.0 653.0
1080 789 1653.0 692.0
1081 789 1654.0 730.0
1082 424 1651.0 770.0
1083 424 1650.0 856.0
1084 422 1785.0 2005.0
1085 692 1788.0 2045.0
1086 692 1787.0 2085.0
1087 692 1788.0 2120.0
1088 692 1788.0 2160.0
1089 324 1786.0 2200.0
1090 324 1786.0 2238.0
1091 324 1787.0 2274.0
1092 656 1787.0 2316.0
1093 656 1758.0 2317.0
1094 656 1788.0 2355.0
1095 656 1757.0 2374.0
1096 656 1789.0 2368.0
1097 113 1785.0 2431.0
1098 113 1777.0 2471.0
1099 422 1727.0 1947.0
1100 422 1730.0 1986.0
1101 599 1706.0 2082.0
1102 276 1709.0 2429.0
1103 599 1668.0 2003.0
1104 599 1668.0 2044.0
1105 599 1668.0 2083.0
1106 599 1669.0 2121.0
1107 552 1669.0 2161.0
1108 552 1670.0 2200.0
1109 552 1670.0 2237.0
1110 11 1669.0 2274.0
1111 11 1669.0 2317.0
1112 276 1669.0 2356.0
1113 276 1669.0 2391.0
1114 276 1666.0 2430.0
1115 664 1797.0 2529.0
1116 664 1745.0 2568.0
1117 482 1680.0 2515.0
1118 482 1630.0 2530.0
1119 158 1796.0 2665.0
1120 158 1795.0 2703.0
1121 375 1798.0 2742.0
1122 375 1797.0 2778.0
1123 375 1796.0 2816.0
1124 139 1797.0 2857.0
1125 508 1795.0 2892.0
1126 508 1797.0 2934.0
1127 478 1736.0 2719.0
1128 375 1739.0 2779.0
1129 139 1728.0 2859.0
1130 715 1729.0 2913.0
1131 715 1736.0 2963.0
1132 478 1697.0 2664.0
1133 478 1699.0 2702.0
1134 478 1701.0 2742.0
1135 478 1699.0 2778.0
1136 139 1699.0 2816.0
1137 139 1699.0 2856.0
1138 715 1698.0 2894.0
1139 715 1695.0 2937.0
1140 395 1795.0 3088.0
1141 395 1795.0 3129.0
1142 395 1797.0 3163.0
1143 395 1797.0 3203.0
1144 777 1796.0 3243.0
1145 777 1795.0 3277.0
1146 262 1795.0 3320.0
1147 262 1796.0 3358.0
1148 690 1717.0 3020.0
1149 395 1739.0 3184.0
1150 690 1696.0 3041.0
1151 690 1699.0 3069.0
1152 189 1700.0 3109.0
1153 189 1700.0 3143.0
1154 189 1699.0 3183.0
1155 97 1701.0 3223.0
1156 97 1699.0 3260.0
1157 97 1678.0 3280.0
1158 97 1700.0 3302.0
1159 571 1701.0 3339.0
1160 571 1698.0 3379.0
1161 571 1697.0 3418.0
1162 336 1794.0 3571.0
1163 336 1795.0 3609.0
1164 336 1796.0 3647.0
1165 602 1795.0 3686.0
1166 602 1795.0 3726.0
1167 602 1795.0 3764.0
1168 602 1794.0 3802.0
1169 643 1795.0 3840.0
1170 643 1796.0 3881.0
1171 590 1697.0 3568.0
1172 590 1698.0 3605.0
1173 590 1698.0 3649.0
1174 454 1698.0 3685.0
1175 454 1699.0 3723.0
1176 454 1696.0 3765.0
1177 454 1699.0 3798.0
1178 332 1697.0 3847.0
1179 332 1695.0 3877.0
1180 332 1705.0 3918.0
1181 444 1443.0 88.0
1182 444 1442.0 127.0
1183 780 1440.0 167.0
1184 780 1441.0 204.0
1185 352 1442.0 242.0
1186 352 1442.0 282.0
1187 352 1440.0 321.0
1188 352 1482.0 302.0
1189 352 1480.0 262.0
1190 18 1481.0 223.0
1191 695 1477.0 68.0
1192 695 1529.0 86.0
1193 695 1528.0 126.0
1194 18 1531.0 167.0
1195 18 1526.0 204.0
1196 18 1530.0 245.0
1197 705 1528.0 283.0
1198 705 1530.0 323.0
1199 705 1548.0 366.0
1200 705 1564.0 331.0
1201 288 1415.0 458.0
1202 428 1402.0 574.0
1203 428 1412.0 610.0
1204 288 1453.0 455.0
1205 288 1452.0 492.0
1206 428 1452.0 534.0
1207 428 1453.0 572.0
1208 428 1451.0 612.0
1209 446 1451.0 652.0
1210 446 1454.0 687.0
1211 446 1453.0 731.0
1212 446 1451.0 765.0
1213 230 1452.0 805.0
1214 230 1452.0 844.0
1215 230 1452.0 880.0
1216 417 1542.0 891.0
1217 721 1537.0 809.0
1218 721 1540.0 767.0
1219 48 1542.0 727.0
1220 424 1615.0 765.0
1221 48 1576.0 708.0
1222 48 1539.0 689.0
1223 182 1533.0 647.0
1224 182 1540.0 610.0
1225 182 1539.0 573.0
1226 182 1538.0 534.0
1227 288 1518.0 455.0
1228 378 1412.0 1054.0
1229 378 1432.0 1073.0
1230 378 1452.0 1056.0
1231 378 1449.0 1093.0
1232 415 1450.0 1132.0
1233 415 1449.0 1172.0
1234 415 1454.0 1210.0
1235 779 1452.0 1252.0
1236 779 1452.0 1289.0
1237 779 1451.0 1324.0
1238 204 1450.0 1366.0
1239 204 1452.0 1406.0
1240 415 1509.0 1206.0
1241 460 1529.0 1291.0
1242 666 1570.0 1055.0
1243 666 1570.0 1092.0
1244 666 1567.0 1131.0
1245 101 1567.0 1171.0
1246 101 1566.0 1209.0
1247 101 1567.0 1251.0
1248 460 1566.0 1290.0
1249 460 1567.0 1322.0
1250 460 1565.0 1370.0
1251 460 1567.0 1405.0
1252 101 1586.0 1232.0
1253 101 1605.0 1190.0
1254 127 1663.0 1171.0
1255 353 1660.0 1089.0
1256 353 1663.0 1056.0
1257 183 1598.0 1995.0
1258 107 1490.0 2080.0
1259 107 1490.0 2121.0
1260 557 1487.0 2157.0
1261 557 1487.0 2198.0
1262 557 1489.0 2235.0
1263 465 1487.0 2274.0
1264 465 1489.0 2314.0
1265 132 1487.0 2351.0
1266 579 1492.0 2393.0
1267 579 1488.0 2429.0
1268 557 1517.0 2196.0
1269 557 1557.0 2215.0
1270 183 1556.0 2078.0
1271 183 1602.0 2079.0
1272 183 1604.0 2118.0
1273 183 1604.0 2074.0
1274 552 1605.0 2199.0
1275 11 1601.0 2237.0
1276 11 1604.0 2272.0
1277 11 1603.0 2316.0
1278 713 1604.0 2355.0
1279 713 1604.0 2391.0
1280 713 1603.0 2427.0
1281 304 1477.0 2491.0
1282 304 1458.0 2546.0
1283 775 1468.0 2613.0
1284 85 1494.0 2552.0
1285 85 1548.0 2553.0
1286 482 1594.0 2544.0
1287 482 1605.0 2494.0
1288 775 1488.0 2659.0
1289 775 1486.0 2703.0
1290 524 1488.0 2735.0
1291 524 1488.0 2776.0
1292 524 1457.0 2775.0
1293 524 1489.0 2813.0
1294 268 1488.0 2855.0
1295 268 1457.0 2890.0
1296 268 1488.0 2893.0
1297 268 1487.0 2932.0
1298 524 1544.0 2775.0
1299 302 1547.0 2699.0
1300 302 1535.0 2668.0
1301 302 1583.0 2660.0
1302 302 1585.0 2701.0
1303 302 1585.0 2738.0
1304 47 1584.0 2777.0
1305 47 1586.0 2815.0
1306 47 1581.0 2852.0
1307 47 1586.0 2894.0
1308 47 1583.0 2933.0
1309 2 1485.0 3010.0
1310 2 1439.0 3046.0
1311 2 1448.0 3124.0
1312 2 1488.0 3085.0
1313 2 1493.0 3124.0
1314 2 1489.0 3162.0
1315 308 1485.0 3201.0
1316 308 1492.0 3244.0
1317 308 1487.0 3279.0
1318 610 1490.0 3316.0
1319 610 1488.0 3357.0
1320 436 1583.0 3065.0
1321 436 1624.0 3107.0
1322 436 1588.0 3102.0
1323 436 1585.0 3146.0
1324 553 1583.0 3182.0
1325 553 1601.0 3205.0
1326 553 1584.0 3223.0
1327 553 1584.0 3258.0
1328 565 1584.0 3300.0
1329 565 1586.0 3341.0
1330 565 1582.0 3373.0
1331 171 1584.0 3417.0
1332 171 1613.0 3420.0
1333 425 1632.0 3435.0
1334 425 1640.0 3473.0
1335 425 1671.0 3463.0
1336 52 1499.0 3493.0
1337 52 1487.0 3528.0
1338 755 1488.0 3570.0
1339 755 1486.0 3596.0
1340 295 1487.0 3643.0
1341 295 1487.0 3685.0
1342 295 1487.0 3722.0
1343 756 1488.0 3763.0
1344 756 1487.0 3800.0
1345 396 1488.0 3841.0
1346 396 1488.0 3878.0
1347 597 1547.0 3703.0
1348 597 1543.0 3742.0
1349 663 1582.0 3572.0
1350 663 1583.0 3604.0
1351 94 1584.0 3648.0
1352 597 1584.0 3686.0
1353 597 1580.0 3722.0
1354 597 1584.0 3764.0
1355 130 1583.0 3801.0
1356 130 1584.0 3842.0
1357 130 1586.0 3878.0
1358 130 1624.0 3861.0
1359 332 1633.0 3901.0
1360 332 1661.0 3889.0
1361 94 1622.0 3648.0
1362 94 1631.0 3607.0
1363 590 1651.0 3568.0
1364 684 1187.0 114.0
1365 684 1225.0 83.0
1366 684 1253.0 91.0
1367 774 1283.0 86.0
1368 684 1251.0 128.0
1369 185 1249.0 163.0
1370 185 1252.0 206.0
1371 185 1230.0 225.0
1372 185 1250.0 245.0
1373 185 1287.0 243.0
1374 345 1254.0 283.0
1375 345 1254.0 324.0
1376 345 1292.0 324.0
1377 774 1319.0 48.0
1378 774 1329.0 83.0
1379 678 1327.0 126.0
1380 678 1329.0 166.0
1381 678 1329.0 204.0
1382 104 1330.0 244.0
1383 104 1329.0 284.0
1384 104 1329.0 321.0
1385 221 1396.0 68.0
1386 444 1417.0 128.0
1387 780 1415.0 167.0
1388 780 1405.0 211.0
1389 104 1366.0 265.0
1390 104 1376.0 333.0
1391 352 1415.0 327.0
1392 638 1260.0 533.0
1393 638 1260.0 571.0
1394 514 1258.0 610.0
1395 514 1259.0 648.0
1396 361 1257.0 689.0
1397 361 1259.0 727.0
1398 361 1259.0 765.0
1399 126 1258.0 804.0
1400 126 1258.0 864.0
1401 45 1297.0 611.0
1402 45 1298.0 574.0
1403 227 1298.0 531.0
1404 227 1339.0 453.0
1405 227 1337.0 493.0
1406 227 1334.0 533.0
1407 45 1335.0 573.0
1408 45 1336.0 612.0
1409 45 1336.0 650.0
1410 502 1336.0 689.0
1411 502 1337.0 733.0
1412 502 1336.0 768.0
1413 800 1335.0 803.0
1414 800 1335.0 844.0
1415 749 1333.0 885.0
1416 800 1384.0 806.0
1417 459 1279.0 990.0
1418 459 1279.0 1062.0
1419 326 1236.0 1135.0
1420 326 1239.0 1174.0
1421 326 1238.0 1210.0
1422 770 1239.0 1250.0
1423 770 1239.0 1288.0
1424 770 1239.0 1329.0
1425 633 1238.0 1364.0
1426 67 1238.0 1408.0
1427 67 1208.0 1406.0
1428 67 1238.0 1444.0
1429 326 1277.0 1193.0
1430 6 1315.0 1152.0
1431 770 1296.0 1319.0
1432 378 1357.0 1068.0
1433 6 1356.0 1130.0
1434 6 1356.0 1172.0
1435 378 1401.0 976.0
1436 415 1395.0 1192.0
1437 275 1359.0 1214.0
1438 275 1375.0 1231.0
1439 275 1357.0 1251.0
1440 275 1354.0 1288.0
1441 672 1353.0 1326.0
1442 672 1357.0 1368.0
1443 672 1356.0 1406.0
1444 82 1051.0 88.0
1445 82 1047.0 125.0
1446 492 1049.0 170.0
1447 492 1044.0 206.0
1448 492 1046.0 246.0
1449 561 1048.0 280.0
1450 561 1046.0 322.0
1451 603 1099.0 334.0
1452 82 1106.0 127.0
1453 82 1096.0 95.0
1454 82 1136.0 86.0
1455 82 1134.0 128.0
1456 82 1132.0 162.0
1457 138 1134.0 204.0
1458 138 1135.0 247.0
1459 138 1135.0 280.0
1460 603 1136.0 322.0
1461 603 1153.0 387.0
1462 603 1182.0 339.0
1463 345 1232.0 395.0
1464 211 1036.0 456.0
1465 211 1090.0 425.0
1466 211 1162.0 465.0
1467 638 1233.0 507.0
1468 551 1047.0 534.0
1469 551 1049.0 572.0
1470 151 1045.0 608.0
1471 151 1046.0 650.0
1472 151 1046.0 689.0
1473 729 1046.0 730.0
1474 729 1044.0 763.0
1475 22 1048.0 805.0
1476 22 1047.0 847.0
1477 701 1047.0 887.0
1478 22 1105.0 805.0
1479 729 1092.0 764.0
1480 729 1074.0 727.0
1481 254 1087.0 613.0
1482 551 1086.0 533.0
1483 254 1128.0 633.0
1484 551 1142.0 529.0
1485 254 1144.0 573.0
1486 254 1142.0 610.0
1487 254 1143.0 650.0
1488 542 1146.0 690.0
1489 542 1142.0 729.0
1490 542 1141.0 768.0
1491 542 1142.0 804.0
1492 254 1185.0 592.0
1493 514 1221.0 648.0
1494 126 1218.0 861.0
1495 126 1183.0 863.0
1496 701 1094.0 900.0
1497 701 1085.0 928.0
1498 385 1029.0 942.0
1499 385 1027.0 998.0
1500 152 1144.0 1009.0
1501 152 1174.0 996.0
1502 152 1202.0 1000.0
1503 152 1174.0 942.0
1504 767 998.0 1066.0
1505 767 998.0 1104.0
1506 767 995.0 1145.0
1507 464 999.0 1181.0
1508 38 997.0 1222.0
1509 38 996.0 1261.0
1510 38 997.0 1298.0
1511 612 998.0 1339.0
1512 612 996.0 1393.0
1513 177 1055.0 1431.0
1514 177 1093.0 1452.0
1515 177 1095.0 1424.0
1516 177 1055.0 1400.0
1517 699 1054.0 1363.0
1518 177 1083.0 1384.0
1519 699 1094.0 1355.0
1520 699 1053.0 1325.0
1521 699 1053.0 1284.0
1522 38 1056.0 1249.0
1523 464 1058.0 1210.0
1524 464 1057.0 1172.0
1525 464 1058.0 1136.0
1526 223 1059.0 1092.0
1527 223 1048.0 1056.0
1528 464 1078.0 1154.0
1529 464 1102.0 1171.0
1530 152 1171.0 1055.0
1531 337 1173.0 1093.0
1532 337 1172.0 1135.0
1533 337 1137.0 1134.0
1534 723 1174.0 1179.0
1535 723 1172.0 1212.0
1536 172 1170.0 1251.0
1537 172 1152.0 1270.0
1538 172 1172.0 1292.0
1539 172 1172.0 1330.0
1540 633 1171.0 1368.0
1541 633 1170.0 1408.0
1542 100 784.0 30.0
1543 240 806.0 107.0
1544 240 842.0 85.0
1545 240 844.0 130.0
1546 781 843.0 166.0
1547 781 844.0 206.0
1548 416 843.0 245.0
1549 416 845.0 282.0
1550 416 843.0 322.0
1551 416 843.0 361.0
1552 781 882.0 166.0
1553 707 884.0 88.0
1554 707 930.0 85.0
1555 370 933.0 127.0
1556 370 932.0 163.0
1557 370 931.0 205.0
1558 8 931.0 246.0
1559 8 904.0 264.0
1560 8 929.0 286.0
1561 8 933.0 321.0
1562 8 930.0 370.0
1563 370 991.0 165.0
1564 698 826.0 440.0
1565 405 965.0 459.0
1566 208 581.0 79.0
1567 164 642.0 90.0
1568 164 642.0 128.0
1569 164 637.0 164.0
1570 164 642.0 208.0
1571 608 641.0 248.0
1572 608 641.0 285.0
1573 608 642.0 323.0
1574 608 640.0 361.0
1575 608 671.0 360.0
1576 164 681.0 164.0
1577 568 680.0 84.0
1578 237 710.0 437.0
1579 293 730.0 359.0
1580 293 732.0 321.0
1581 293 767.0 323.0
1582 753 726.0 287.0
1583 753 727.0 244.0
1584 568 726.0 117.0
1585 568 729.0 166.0
1586 568 729.0 130.0
1587 568 728.0 86.0
1588 461 805.0 594.0
1589 461 782.0 653.0
1590 461 842.0 631.0
1591 319 855.0 706.0
1592 615 872.0 799.0
1593 207 845.0 826.0
1594 207 843.0 864.0
1595 207 890.0 848.0
1596 207 889.0 883.0
1597 207 950.0 919.0
1598 207 932.0 883.0
1599 207 929.0 846.0
1600 615 930.0 804.0
1601 615 925.0 765.0
1602 319 933.0 726.0
1603 319 928.0 689.0
1604 319 958.0 690.0
1605 319 932.0 651.0
1606 105 929.0 612.0
1607 105 931.0 570.0
1608 105 929.0 535.0
1609 405 1001.0 514.0
1610 72 573.0 325.0
1611 523 611.0 474.0
1612 523 610.0 503.0
1613 96 601.0 575.0
1614 96 654.0 571.0
1615 169 640.0 648.0
1616 169 642.0 688.0
1617 169 638.0 728.0
1618 493 640.0 766.0
1619 493 641.0 805.0
1620 493 640.0 842.0
1621 493 641.0 883.0
1622 255 689.0 890.0
1623 255 689.0 843.0
1624 493 688.0 804.0
1625 255 729.0 863.0
1626 461 727.0 628.0
1627 609 896.0 1027.0
1628 529 881.0 971.0
1629 529 823.0 961.0
1630 529 746.0 958.0
1631 59 602.0 953.0
1632 59 599.0 1009.0
1633 117 828.0 1065.0
1634 117 803.0 1085.0
1635 117 824.0 1104.0
1636 117 825.0 1144.0
1637 537 823.0 1181.0
1638 761 823.0 1222.0
1639 761 825.0 1261.0
1640 761 821.0 1298.0
1641 564 822.0 1356.0
1642 564 843.0 1399.0
1643 232 882.0 1336.0
1644 232 881.0 1296.0
1645 232 882.0 1263.0
1646 537 880.0 1215.0
1647 537 880.0 1178.0
1648 537 882.0 1143.0
1649 609 882.0 1102.0
1650 609 879.0 1065.0
1651 776 750.0 1088.0
1652 99 753.0 1216.0
1653 99 754.0 1258.0
1654 564 773.0 1307.0
1655 564 747.0 1358.0
1656 99 710.0 1301.0
1657 99 709.0 1261.0
1658 99 707.0 1223.0
1659 280 706.0 1181.0
1660 280 707.0 1146.0
1661 776 704.0 1102.0
1662 776 708.0 1067.0
1663 776 638.0 1105.0
1664 280 639.0 1145.0
1665 645 641.0 1179.0
1666 645 637.0 1222.0
1667 645 638.0 1256.0
1668 788 639.0 1298.0
1669 788 640.0 1337.0
1670 390 640.0 1375.0
1671 390 641.0 1415.0
1672 390 602.0 1394.0
1673 390 638.0 1455.0
1674 32 1796.0 1505.0
1675 32 1756.0 1494.0
1676 32 1717.0 1484.0
1677 625 1679.0 1484.0
1678 625 1631.0 1473.0
1679 778 1533.0 1492.0
1680 239 1051.0 1481.0
1681 239 1002.0 1482.0
1682 112 811.0 1481.0
1683 32 1758.0 1524.0
1684 32 1719.0 1525.0
1685 625 1678.0 1524.0
1686 625 1640.0 1525.0
1687 266 1601.0 1522.0
1688 266 1563.0 1524.0
1689 778 1523.0 1524.0
1690 778 1485.0 1521.0
1691 80 1448.0 1524.0
1692 279 1408.0 1523.0
1693 279 1370.0 1524.0
1694 279 1332.0 1523.0
1695 550 1292.0 1524.0
1696 550 1252.0 1523.0
1697 550 1215.0 1523.0
1698 521 1175.0 1522.0
1699 521 1140.0 1523.0
1700 239 1097.0 1524.0
1701 239 1060.0 1522.0
1702 239 1022.0 1522.0
1703 702 982.0 1521.0
1704 702 947.0 1522.0
1705 702 905.0 1521.0
1706 112 865.0 1522.0
1707 112 829.0 1522.0
1708 112 790.0 1523.0
1709 206 752.0 1520.0
1710 206 713.0 1520.0
1711 206 675.0 1521.0
1712 206 634.0 1522.0
1713 736 597.0 1521.0
1714 736 557.0 1521.0
1715 572 1757.0 1647.0
1716 257 1759.0 1687.0
1717 257 1739.0 1773.0
1718 572 1720.0 1598.0
1719 257 1699.0 1744.0
1720 257 1679.0 1696.0
1721 625 1660.0 1559.0
1722 257 1640.0 1658.0
1723 793 1622.0 1820.0
1724 266 1606.0 1548.0
1725 266 1563.0 1551.0
1726 266 1574.0 1596.0
1727 793 1574.0 1763.0
1728 283 1548.0 1832.0
1729 80 1488.0 1562.0
1730 80 1451.0 1561.0
1731 80 1464.0 1610.0
1732 717 1488.0 1715.0
1733 406 1410.0 1627.0
1734 406 1411.0 1693.0
1735 472 1391.0 1776.0
1736 406 1370.0 1594.0
1737 406 1361.0 1626.0
1738 472 1334.0 1754.0
1739 472 1313.0 1783.0
1740 550 1274.0 1560.0
1741 594 1178.0 1813.0
1742 594 1140.0 1814.0
1743 312 1080.0 1693.0
1744 312 1042.0 1706.0
1745 560 1004.0 1636.0
1746 560 927.0 1618.0
1747 560 928.0 1667.0
1748 16 869.0 1743.0
1749 339 871.0 1842.0
1750 16 830.0 1765.0
1751 401 811.0 1642.0
1752 401 782.0 1630.0
1753 401 752.0 1611.0
1754 206 713.0 1570.0
1755 229 716.0 1842.0
1756 329 676.0 1751.0
1757 229 676.0 1821.0
1758 329 628.0 1762.0
1759 329 611.0 1716.0
1760 443 634.0 1596.0
1761 443 598.0 1607.0
1762 443 560.0 1646.0
1763 329 560.0 1685.0
1764 622 521.0 1784.0
1765 34 1756.0 1869.0
1766 34 1717.0 1869.0
1767 34 1680.0 1870.0
1768 34 1642.0 1871.0
1769 283 1602.0 1871.0
1770 283 1564.0 1871.0
1771 283 1526.0 1870.0
1772 766 1487.0 1871.0
1773 766 1448.0 1873.0
1774 766 1409.0 1871.0
1775 39 1369.0 1872.0
1776 39 1333.0 1872.0
1777 39 1294.0 1872.0
1778 617 1253.0 1873.0
1779 617 1218.0 1872.0
1780 90 1176.0 1870.0
1781 90 1139.0 1869.0
1782 696 1100.0 1872.0
1783 696 1061.0 1871.0
1784 200 1024.0 1869.0
1785 200 983.0 1871.0
1786 200 945.0 1870.0
1787 339 904.0 1870.0
1788 339 869.0 1870.0
1789 339 829.0 1870.0
1790 339 789.0 1872.0
1791 229 751.0 1867.0
1792 229 713.0 1872.0
1793 229 674.0 1868.0
1794 86 637.0 1869.0
1795 86 596.0 1871.0
1796 86 557.0 1872.0
1797 34 1642.0 1902.0
1798 283 1563.0 1899.0
1799 766 1456.0 1928.0
1800 617 1256.0 1899.0
1801 617 1234.0 1936.0
1802 90 1144.0 1909.0
1803 696 1102.0 1910.0
1804 696 1060.0 1909.0
1805 200 984.0 1898.0
1806 200 948.0 1909.0
1807 121 883.0 1927.0
1808 339 848.0 1907.0
1809 229 769.0 1906.0
1810 229 716.0 1899.0
1811 229 674.0 1908.0
1812 86 599.0 1908.0
1813 362 1475.0 1984.0
1814 362 1428.0 2007.0
1815 362 1429.0 2044.0
1816 107 1430.0 2082.0
1817 107 1430.0 2122.0
1818 107 1429.0 2160.0
1819 726 1429.0 2198.0
1820 726 1430.0 2238.0
1821 726 1429.0 2277.0
1822 132 1428.0 2314.0
1823 132 1432.0 2369.0
1824 579 1428.0 2391.0
1825 579 1429.0 2427.0
1826 304 1425.0 2493.0
1827 362 1380.0 2004.0
1828 107 1410.0 2102.0
1829 726 1380.0 2239.0
1830 132 1409.0 2370.0
1831 613 1352.0 2311.0
1832 613 1351.0 2340.0
1833 613 1351.0 2410.0
1834 685 1313.0 2156.0
1835 470 1270.0 2334.0
1836 556 1274.0 2490.0
1837 688 1379.0 2550.0
1838 688 1343.0 2547.0
1839 688 1362.0 2602.0
1840 556 1291.0 2527.0
1841 556 1265.0 2560.0
1842 155 1286.0 2635.0
1843 278 1363.0 2662.0
1844 278 1369.0 2701.0
1845 278 1394.0 2722.0
1846 278 1371.0 2740.0
1847 566 1370.0 2782.0
1848 566 1370.0 2817.0
1849 741 1369.0 2857.0
1850 741 1409.0 2886.0
1851 741 1369.0 2894.0
1852 741 1369.0 2935.0
1853 306 1273.0 2933.0
1854 306 1272.0 2893.0
1855 20 1273.0 2852.0
1856 20 1274.0 2814.0
1857 605 1275.0 2780.0
1858 605 1272.0 2737.0
1859 605 1271.0 2701.0
1860 155 1273.0 2664.0
1861 306 1234.0 2963.0
1862 306 1272.0 2961.0
1863 368 1390.0 2982.0
1864 585 1252.0 3025.0
1865 368 1343.0 3049.0
1866 368 1372.0 3087.0
1867 103 1372.0 3128.0
1868 103 1373.0 3166.0
1869 103 1371.0 3201.0
1870 103 1372.0 3240.0
1871 595 1369.0 3287.0
1872 595 1369.0 3317.0
1873 595 1374.0 3358.0
1874 235 1328.0 3417.0
1875 235 1294.0 3421.0
1876 235 1271.0 3357.0
1877 214 1276.0 3318.0
1878 214 1274.0 3278.0
1879 214 1233.0 3280.0
1880 214 1273.0 3239.0
1881 213 1275.0 3199.0
1882 213 1273.0 3164.0
1883 213 1276.0 3126.0
1884 585 1275.0 3085.0
1885 213 1224.0 3184.0
1886 376 1194.0 3144.0
1887 103 1320.0 3201.0
1888 595 1322.0 3260.0
1889 174 1392.0 3504.0
1890 174 1423.0 3532.0
1891 649 1399.0 3764.0
1892 12 1408.0 3862.0
1893 396 1439.0 3890.0
1894 174 1370.0 3528.0
1895 174 1370.0 3569.0
1896 621 1368.0 3612.0
1897 621 1369.0 3646.0
1898 621 1371.0 3683.0
1899 649 1370.0 3723.0
1900 649 1370.0 3765.0
1901 12 1367.0 3801.0
1902 12 1368.0 3840.0
1903 762 1367.0 3882.0
1904 762 1331.0 3871.0
1905 12 1332.0 3792.0
1906 733 1312.0 3586.0
1907 706 1274.0 3528.0
1908 733 1272.0 3567.0
1909 733 1272.0 3606.0
1910 397 1272.0 3648.0
1911 397 1273.0 3683.0
1912 397 1272.0 3722.0
1913 330 1273.0 3764.0
1914 330 1274.0 3808.0
1915 330 1274.0 3841.0
1916 762 1274.0 3879.0
1917 89 1234.0 2182.0
1918 89 1248.0 2241.0
1919 89 1226.0 2276.0
1920 241 1195.0 2006.0
1921 241 1198.0 2043.0
1922 241 1199.0 2079.0
1923 527 1197.0 2119.0
1924 527 1199.0 2162.0
1925 89 1196.0 2200.0
1926 89 1198.0 2238.0
1927 470 1195.0 2278.0
1928 470 1197.0 2317.0
1929 470 1198.0 2357.0
1930 42 1196.0 2392.0
1931 42 1197.0 2432.0
1932 740 1206.0 2489.0
1933 241 1157.0 2003.0
1934 241 1157.0 2042.0
1935 241 1158.0 2081.0
1936 527 1158.0 2118.0
1937 527 1159.0 2162.0
1938 527 1156.0 2200.0
1939 89 1156.0 2240.0
1940 470 1156.0 2278.0
1941 470 1159.0 2315.0
1942 470 1157.0 2351.0
1943 42 1160.0 2393.0
1944 42 1159.0 2431.0
1945 740 1155.0 2472.0
1946 740 1161.0 2509.0
1947 740 1119.0 2470.0
1948 328 1191.0 2576.0
1949 328 1119.0 2573.0
1950 114 1194.0 2740.0
1951 582 1155.0 2661.0
1952 582 1159.0 2700.0
1953 114 1159.0 2738.0
1954 114 1160.0 2776.0
1955 114 1161.0 2815.0
1956 327 1159.0 2854.0
1957 327 1157.0 2892.0
1958 327 1163.0 2929.0
1959 384 1108.0 2815.0
1960 327 1108.0 2912.0
1961 384 1082.0 2758.0
1962 725 1062.0 2657.0
1963 725 1063.0 2701.0
1964 384 1064.0 2739.0
1965 384 1062.0 2776.0
1966 384 1063.0 2816.0
1967 384 1061.0 2850.0
1968 327 1060.0 2894.0
1969 327 1059.0 2933.0
1970 585 1176.0 3028.0
1971 376 1158.0 3088.0
1972 376 1160.0 3126.0
1973 376 1155.0 3166.0
1974 745 1158.0 3201.0
1975 745 1159.0 3242.0
1976 745 1157.0 3282.0
1977 620 1158.0 3320.0
1978 620 1158.0 3356.0
1979 659 1109.0 3068.0
1980 376 1121.0 3105.0
