location subarea coor_x coord_y
1017 46 1853.0 1641.0
1018 46 1855.0 1678.0
1019 46 1855.0 1717.0
1020 227 1856.0 1756.0
1021 227 1855.0 1794.0
1022 227 1852.0 1834.0
1023 151 1853.0 1952.0
1024 151 1930.0 2024.0
1025 554 1929.0 2236.0
1026 554 1942.0 2277.0
1027 554 1921.0 2314.0
1028 140 1923.0 2382.0
1029 140 1932.0 2430.0
1030 210 1884.0 2451.0
1031 151 1853.0 2023.0
1032 151 1855.0 2083.0
1033 333 1856.0 2123.0
1034 333 1854.0 2160.0
1035 333 1854.0 2201.0
1036 116 1855.0 2236.0
1037 116 1853.0 2277.0
1038 116 1856.0 2317.0
1039 140 1855.0 2356.0
1040 210 1855.0 2394.0
1041 210 1852.0 2431.0
1042 499 1911.0 2528.0
1043 499 1871.0 2526.0
1044 92 1854.0 2645.0
1045 69 1851.0 2990.0
1046 313 1832.0 3298.0
1047 313 1832.0 3339.0
1048 240 1692.0 32.0
1049 427 1732.0 91.0
1050 427 1733.0 127.0
1051 79 1710.0 233.0
1052 427 1735.0 170.0
1053 79 1731.0 209.0
1054 79 1731.0 251.0
1055 43 1731.0 288.0
1056 43 1731.0 325.0
1057 79 1681.0 213.0
1058 79 1682.0 249.0
1059 240 1645.0 91.0
1060 240 1645.0 129.0
1061 79 1643.0 167.0
1062 79 1642.0 208.0
1063 79 1643.0 249.0
1064 79 1643.0 285.0
1065 326 1641.0 322.0
1066 448 1732.0 449.0
1067 100 1652.0 450.0
1068 409 1736.0 537.0
1069 409 1741.0 575.0
1070 409 1741.0 614.0
1071 409 1741.0 658.0
1072 409 1710.0 655.0
1073 168 1740.0 692.0
1074 168 1741.0 730.0
1075 168 1742.0 766.0
1076 100 1651.0 534.0
1077 100 1652.0 575.0
1078 100 1652.0 614.0
1079 577 1651.0 653.0
1080 577 1653.0 692.0
1081 577 1654.0 730.0
1082 577 1651.0 770.0
1083 134 1650.0 856.0
1084 151 1785.0 2005.0
1085 151 1788.0 2045.0
1086 333 1787.0 2085.0
1087 333 1788.0 2120.0
1088 333 1788.0 2160.0
1089 333 1786.0 2200.0
1090 116 1786.0 2238.0
1091 116 1787.0 2274.0
1092 116 1787.0 2316.0
1093 116 1758.0 2317.0
1094 392 1788.0 2355.0
1095 392 1757.0 2374.0
1096 392 1789.0 2368.0
1097 392 1785.0 2431.0
1098 392 1777.0 2471.0
1099 55 1727.0 1947.0
1100 55 1730.0 1986.0
1101 387 1706.0 2082.0
1102 392 1709.0 2429.0
1103 55 1668.0 2003.0
1104 387 1668.0 2044.0
1105 387 1668.0 2083.0
1106 387 1669.0 2121.0
1107 228 1669.0 2161.0
1108 228 1670.0 2200.0
1109 228 1670.0 2237.0
1110 228 1669.0 2274.0
1111 16 1669.0 2317.0
1112 16 1669.0 2356.0
1113 16 1669.0 2391.0
1114 16 1666.0 2430.0
1115 392 1797.0 2529.0
1116 279 1745.0 2568.0
1117 279 1680.0 2515.0
1118 279 1630.0 2530.0
1119 92 1796.0 2665.0
1120 92 1795.0 2703.0
1121 571 1798.0 2742.0
1122 571 1797.0 2778.0
1123 571 1796.0 2816.0
1124 166 1797.0 2857.0
1125 166 1795.0 2892.0
1126 166 1797.0 2934.0
1127 283 1736.0 2719.0
1128 283 1739.0 2779.0
1129 408 1728.0 2859.0
1130 556 1729.0 2913.0
1131 556 1736.0 2963.0
1132 283 1697.0 2664.0
1133 283 1699.0 2702.0
1134 283 1701.0 2742.0
1135 283 1699.0 2778.0
1136 408 1699.0 2816.0
1137 408 1699.0 2856.0
1138 408 1698.0 2894.0
1139 556 1695.0 2937.0
1140 22 1795.0 3088.0
1141 399 1795.0 3129.0
1142 399 1797.0 3163.0
1143 399 1797.0 3203.0
1144 313 1796.0 3243.0
1145 313 1795.0 3277.0
1146 313 1795.0 3320.0
1147 313 1796.0 3358.0
1148 556 1717.0 3020.0
1149 399 1739.0 3184.0
1150 22 1696.0 3041.0
1151 22 1699.0 3069.0
1152 22 1700.0 3109.0
1153 22 1700.0 3143.0
1154 399 1699.0 3183.0
1155 399 1701.0 3223.0
1156 89 1699.0 3260.0
1157 89 1678.0 3280.0
1158 89 1700.0 3302.0
1159 89 1701.0 3339.0
1160 89 1698.0 3379.0
1161 524 1697.0 3418.0
1162 244 1794.0 3571.0
1163 244 1795.0 3609.0
1164 244 1796.0 3647.0
1165 244 1795.0 3686.0
1166 244 1795.0 3726.0
1167 323 1795.0 3764.0
1168 323 1794.0 3802.0
1169 323 1795.0 3840.0
1170 323 1796.0 3881.0
1171 59 1697.0 3568.0
1172 461 1698.0 3605.0
1173 461 1698.0 3649.0
1174 461 1698.0 3685.0
1175 461 1699.0 3723.0
1176 535 1696.0 3765.0
1177 535 1699.0 3798.0
1178 535 1697.0 3847.0
1179 13 1695.0 3877.0
1180 13 1705.0 3918.0
1181 249 1443.0 88.0
1182 249 1442.0 127.0
1183 249 1440.0 167.0
1184 132 1441.0 204.0
1185 132 1442.0 242.0
1186 132 1442.0 282.0
1187 108 1440.0 321.0
1188 132 1482.0 302.0
1189 132 1480.0 262.0
1190 132 1481.0 223.0
1191 249 1477.0 68.0
1192 555 1529.0 86.0
1193 555 1528.0 126.0
1194 555 1531.0 167.0
1195 132 1526.0 204.0
1196 132 1530.0 245.0
1197 326 1528.0 283.0
1198 326 1530.0 323.0
1199 326 1548.0 366.0
1200 326 1564.0 331.0
1201 303 1415.0 458.0
1202 6 1402.0 574.0
1203 6 1412.0 610.0
1204 303 1453.0 455.0
1205 303 1452.0 492.0
1206 303 1452.0 534.0
1207 6 1453.0 572.0
1208 6 1451.0 612.0
1209 6 1451.0 652.0
1210 369 1454.0 687.0
1211 369 1453.0 731.0
1212 369 1451.0 765.0
1213 369 1452.0 805.0
1214 134 1452.0 844.0
1215 134 1452.0 880.0
1216 134 1542.0 891.0
1217 134 1537.0 809.0
1218 255 1540.0 767.0
1219 255 1542.0 727.0
1220 577 1615.0 765.0
1221 255 1576.0 708.0
1222 255 1539.0 689.0
1223 469 1533.0 647.0
1224 469 1540.0 610.0
1225 469 1539.0 573.0
1226 469 1538.0 534.0
1227 303 1518.0 455.0
1228 162 1412.0 1054.0
1229 162 1432.0 1073.0
1230 162 1452.0 1056.0
1231 162 1449.0 1093.0
1232 574 1450.0 1132.0
1233 574 1449.0 1172.0
1234 574 1454.0 1210.0
1235 316 1452.0 1252.0
1236 316 1452.0 1289.0
1237 316 1451.0 1324.0
1238 356 1450.0 1366.0
1239 356 1452.0 1406.0
1240 574 1509.0 1206.0
1241 529 1529.0 1291.0
1242 534 1570.0 1055.0
1243 534 1570.0 1092.0
1244 152 1567.0 1131.0
1245 152 1567.0 1171.0
1246 152 1566.0 1209.0
1247 529 1567.0 1251.0
1248 529 1566.0 1290.0
1249 529 1567.0 1322.0
1250 62 1565.0 1370.0
1251 62 1567.0 1405.0
1252 152 1586.0 1232.0
1253 152 1605.0 1190.0
1254 152 1663.0 1171.0
1255 534 1660.0 1089.0
1256 534 1663.0 1056.0
1257 55 1598.0 1995.0
1258 203 1490.0 2080.0
1259 203 1490.0 2121.0
1260 341 1487.0 2157.0
1261 341 1487.0 2198.0
1262 341 1489.0 2235.0
1263 517 1487.0 2274.0
1264 517 1489.0 2314.0
1265 224 1487.0 2351.0
1266 224 1492.0 2393.0
1267 224 1488.0 2429.0
1268 341 1517.0 2196.0
1269 341 1557.0 2215.0
1270 455 1556.0 2078.0
1271 455 1602.0 2079.0
1272 455 1604.0 2118.0
1273 455 1604.0 2074.0
1274 228 1605.0 2199.0
1275 228 1601.0 2237.0
1276 228 1604.0 2272.0
1277 16 1603.0 2316.0
1278 16 1604.0 2355.0
1279 16 1604.0 2391.0
1280 16 1603.0 2427.0
1281 207 1477.0 2491.0
1282 207 1458.0 2546.0
1283 207 1468.0 2613.0
1284 207 1494.0 2552.0
1285 207 1548.0 2553.0
1286 279 1594.0 2544.0
1287 279 1605.0 2494.0
1288 122 1488.0 2659.0
1289 122 1486.0 2703.0
1290 281 1488.0 2735.0
1291 281 1488.0 2776.0
1292 281 1457.0 2775.0
1293 281 1489.0 2813.0
1294 449 1488.0 2855.0
1295 449 1457.0 2890.0
1296 449 1488.0 2893.0
1297 449 1487.0 2932.0
1298 281 1544.0 2775.0
1299 122 1547.0 2699.0
1300 122 1535.0 2668.0
1301 122 1583.0 2660.0
1302 122 1585.0 2701.0
1303 122 1585.0 2738.0
1304 122 1584.0 2777.0
1305 32 1586.0 2815.0
1306 32 1581.0 2852.0
1307 32 1586.0 2894.0
1308 32 1583.0 2933.0
1309 449 1485.0 3010.0
1310 137 1439.0 3046.0
1311 137 1448.0 3124.0
1312 137 1488.0 3085.0
1313 137 1493.0 3124.0
1314 137 1489.0 3162.0
1315 137 1485.0 3201.0
1316 282 1492.0 3244.0
1317 282 1487.0 3279.0
1318 282 1490.0 3316.0
1319 282 1488.0 3357.0
1320 496 1583.0 3065.0
1321 496 1624.0 3107.0
1322 496 1588.0 3102.0
1323 496 1585.0 3146.0
1324 232 1583.0 3182.0
1325 232 1601.0 3205.0
1326 232 1584.0 3223.0
1327 232 1584.0 3258.0
1328 331 1584.0 3300.0
1329 331 1586.0 3341.0
1330 331 1582.0 3373.0
1331 331 1584.0 3417.0
1332 524 1613.0 3420.0
1333 524 1632.0 3435.0
1334 524 1640.0 3473.0
1335 524 1671.0 3463.0
1336 124 1499.0 3493.0
1337 124 1487.0 3528.0
1338 429 1488.0 3570.0
1339 429 1486.0 3596.0
1340 429 1487.0 3643.0
1341 489 1487.0 3685.0
1342 489 1487.0 3722.0
1343 489 1488.0 3763.0
1344 489 1487.0 3800.0
1345 458 1488.0 3841.0
1346 458 1488.0 3878.0
1347 234 1547.0 3703.0
1348 234 1543.0 3742.0
1349 59 1582.0 3572.0
1350 59 1583.0 3604.0
1351 59 1584.0 3648.0
1352 234 1584.0 3686.0
1353 234 1580.0 3722.0
1354 234 1584.0 3764.0
1355 234 1583.0 3801.0
1356 13 1584.0 3842.0
1357 13 1586.0 3878.0
1358 13 1624.0 3861.0
1359 13 1633.0 3901.0
1360 13 1661.0 3889.0
1361 59 1622.0 3648.0
1362 59 1631.0 3607.0
1363 59 1651.0 3568.0
1364 422 1187.0 114.0
1365 23 1225.0 83.0
1366 23 1253.0 91.0
1367 416 1283.0 86.0
1368 23 1251.0 128.0
1369 23 1249.0 163.0
1370 348 1252.0 206.0
1371 348 1230.0 225.0
1372 348 1250.0 245.0
1373 348 1287.0 243.0
1374 348 1254.0 283.0
1375 495 1254.0 324.0
1376 348 1292.0 324.0
1377 416 1319.0 48.0
1378 416 1329.0 83.0
1379 416 1327.0 126.0
1380 23 1329.0 166.0
1381 348 1329.0 204.0
1382 348 1330.0 244.0
1383 348 1329.0 284.0
1384 108 1329.0 321.0
1385 249 1396.0 68.0
1386 249 1417.0 128.0
1387 249 1415.0 167.0
1388 132 1405.0 211.0
1389 108 1366.0 265.0
1390 108 1376.0 333.0
1391 108 1415.0 327.0
1392 206 1260.0 533.0
1393 206 1260.0 571.0
1394 206 1258.0 610.0
1395 371 1259.0 648.0
1396 371 1257.0 689.0
1397 371 1259.0 727.0
1398 487 1259.0 765.0
1399 487 1258.0 804.0
1400 487 1258.0 864.0
1401 206 1297.0 611.0
1402 206 1298.0 574.0
1403 206 1298.0 531.0
1404 526 1339.0 453.0
1405 526 1337.0 493.0
1406 206 1334.0 533.0
1407 206 1335.0 573.0
1408 206 1336.0 612.0
1409 371 1336.0 650.0
1410 371 1336.0 689.0
1411 87 1337.0 733.0
1412 87 1336.0 768.0
1413 87 1335.0 803.0
1414 87 1335.0 844.0
1415 87 1333.0 885.0
1416 87 1384.0 806.0
1417 149 1279.0 990.0
1418 482 1279.0 1062.0
1419 274 1236.0 1135.0
1420 274 1239.0 1174.0
1421 274 1238.0 1210.0
1422 274 1239.0 1250.0
1423 173 1239.0 1288.0
1424 173 1239.0 1329.0
1425 173 1238.0 1364.0
1426 520 1238.0 1408.0
1427 520 1208.0 1406.0
1428 520 1238.0 1444.0
1429 274 1277.0 1193.0
1430 274 1315.0 1152.0
1431 173 1296.0 1319.0
1432 482 1357.0 1068.0
1433 482 1356.0 1130.0
1434 14 1356.0 1172.0
1435 162 1401.0 976.0
1436 14 1395.0 1192.0
1437 14 1359.0 1214.0
1438 14 1375.0 1231.0
1439 14 1357.0 1251.0
1440 14 1354.0 1288.0
1441 356 1353.0 1326.0
1442 356 1357.0 1368.0
1443 356 1356.0 1406.0
1444 216 1051.0 88.0
1445 216 1047.0 125.0
1446 216 1049.0 170.0
1447 216 1044.0 206.0
1448 293 1046.0 246.0
1449 293 1048.0 280.0
1450 293 1046.0 322.0
1451 293 1099.0 334.0
1452 422 1106.0 127.0
1453 422 1096.0 95.0
1454 422 1136.0 86.0
1455 422 1134.0 128.0
1456 422 1132.0 162.0
1457 422 1134.0 204.0
1458 293 1135.0 247.0
1459 293 1135.0 280.0
1460 293 1136.0 322.0
1461 495 1153.0 387.0
1462 495 1182.0 339.0
1463 495 1232.0 395.0
1464 154 1036.0 456.0
1465 154 1090.0 425.0
1466 154 1162.0 465.0
1467 206 1233.0 507.0
1468 432 1047.0 534.0
1469 432 1049.0 572.0
1470 432 1045.0 608.0
1471 521 1046.0 650.0
1472 521 1046.0 689.0
1473 521 1046.0 730.0
1474 521 1044.0 763.0
1475 181 1048.0 805.0
1476 181 1047.0 847.0
1477 181 1047.0 887.0
1478 317 1105.0 805.0
1479 317 1092.0 764.0
1480 521 1074.0 727.0
1481 432 1087.0 613.0
1482 432 1086.0 533.0
1483 67 1128.0 633.0
1484 432 1142.0 529.0
1485 67 1144.0 573.0
1486 67 1142.0 610.0
1487 67 1143.0 650.0
1488 67 1146.0 690.0
1489 317 1142.0 729.0
1490 317 1141.0 768.0
1491 317 1142.0 804.0
1492 67 1185.0 592.0
1493 371 1221.0 648.0
1494 487 1218.0 861.0
1495 487 1183.0 863.0
1496 181 1094.0 900.0
1497 181 1085.0 928.0
1498 428 1029.0 942.0
1499 428 1027.0 998.0
1500 149 1144.0 1009.0
1501 149 1174.0 996.0
1502 149 1202.0 1000.0
1503 149 1174.0 942.0
1504 570 998.0 1066.0
1505 570 998.0 1104.0
1506 570 995.0 1145.0
1507 45 999.0 1181.0
1508 315 997.0 1222.0
1509 315 996.0 1261.0
1510 315 997.0 1298.0
1511 315 998.0 1339.0
1512 186 996.0 1393.0
1513 186 1055.0 1431.0
1514 186 1093.0 1452.0
1515 186 1095.0 1424.0
1516 186 1055.0 1400.0
1517 186 1054.0 1363.0
1518 186 1083.0 1384.0
1519 186 1094.0 1355.0
1520 315 1053.0 1325.0
1521 315 1053.0 1284.0
1522 315 1056.0 1249.0
1523 45 1058.0 1210.0
1524 45 1057.0 1172.0
1525 45 1058.0 1136.0
1526 570 1059.0 1092.0
1527 570 1048.0 1056.0
1528 45 1078.0 1154.0
1529 45 1102.0 1171.0
1530 149 1171.0 1055.0
1531 532 1173.0 1093.0
1532 532 1172.0 1135.0
1533 532 1137.0 1134.0
1534 532 1174.0 1179.0
1535 462 1172.0 1212.0
1536 462 1170.0 1251.0
1537 462 1152.0 1270.0
1538 462 1172.0 1292.0
1539 462 1172.0 1330.0
1540 520 1171.0 1368.0
1541 520 1170.0 1408.0
1542 242 784.0 30.0
1543 242 806.0 107.0
1544 242 842.0 85.0
1545 242 844.0 130.0
1546 242 843.0 166.0
1547 64 844.0 206.0
1548 64 843.0 245.0
1549 543 845.0 282.0
1550 543 843.0 322.0
1551 543 843.0 361.0
1552 182 882.0 166.0
1553 182 884.0 88.0
1554 182 930.0 85.0
1555 182 933.0 127.0
1556 182 932.0 163.0
1557 64 931.0 205.0
1558 64 931.0 246.0
1559 64 904.0 264.0
1560 64 929.0 286.0
1561 543 933.0 321.0
1562 543 930.0 370.0
1563 216 991.0 165.0
1564 491 826.0 440.0
1565 261 965.0 459.0
1566 135 581.0 79.0
1567 393 642.0 90.0
1568 393 642.0 128.0
1569 393 637.0 164.0
1570 28 642.0 208.0
1571 28 641.0 248.0
1572 28 641.0 285.0
1573 484 642.0 323.0
1574 484 640.0 361.0
1575 484 671.0 360.0
1576 575 681.0 164.0
1577 393 680.0 84.0
1578 484 710.0 437.0
1579 221 730.0 359.0
1580 221 732.0 321.0
1581 221 767.0 323.0
1582 221 726.0 287.0
1583 221 727.0 244.0
1584 575 726.0 117.0
1585 575 729.0 166.0
1586 575 729.0 130.0
1587 575 728.0 86.0
1588 460 805.0 594.0
1589 460 782.0 653.0
1590 460 842.0 631.0
1591 29 855.0 706.0
1592 386 872.0 799.0
1593 126 845.0 826.0
1594 126 843.0 864.0
1595 126 890.0 848.0
1596 126 889.0 883.0
1597 126 950.0 919.0
1598 126 932.0 883.0
1599 126 929.0 846.0
1600 386 930.0 804.0
1601 386 925.0 765.0
1602 559 933.0 726.0
1603 559 928.0 689.0
1604 559 958.0 690.0
1605 559 932.0 651.0
1606 261 929.0 612.0
1607 261 931.0 570.0
1608 261 929.0 535.0
1609 261 1001.0 514.0
1610 352 573.0 325.0
1611 362 611.0 474.0
1612 362 610.0 503.0
1613 362 601.0 575.0
1614 362 654.0 571.0
1615 205 640.0 648.0
1616 205 642.0 688.0
1617 205 638.0 728.0
1618 109 640.0 766.0
1619 109 641.0 805.0
1620 109 640.0 842.0
1621 109 641.0 883.0
1622 109 689.0 890.0
1623 109 689.0 843.0
1624 109 688.0 804.0
1625 109 729.0 863.0
1626 460 727.0 628.0
1627 465 896.0 1027.0
1628 465 881.0 971.0
1629 465 823.0 961.0
1630 98 746.0 958.0
1631 418 602.0 953.0
1632 418 599.0 1009.0
1633 294 828.0 1065.0
1634 294 803.0 1085.0
1635 294 824.0 1104.0
1636 294 825.0 1144.0
1637 294 823.0 1181.0
1638 82 823.0 1222.0
1639 82 825.0 1261.0
1640 582 821.0 1298.0
1641 582 822.0 1356.0
1642 582 843.0 1399.0
1643 82 882.0 1336.0
1644 82 881.0 1296.0
1645 82 882.0 1263.0
1646 82 880.0 1215.0
1647 294 880.0 1178.0
1648 294 882.0 1143.0
1649 294 882.0 1102.0
1650 294 879.0 1065.0
1651 98 750.0 1088.0
1652 354 753.0 1216.0
1653 354 754.0 1258.0
1654 582 773.0 1307.0
1655 582 747.0 1358.0
1656 354 710.0 1301.0
1657 354 709.0 1261.0
1658 354 707.0 1223.0
1659 354 706.0 1181.0
1660 590 707.0 1146.0
1661 98 704.0 1102.0
1662 98 708.0 1067.0
1663 590 638.0 1105.0
1664 590 639.0 1145.0
1665 590 641.0 1179.0
1666 146 637.0 1222.0
1667 146 638.0 1256.0
1668 146 639.0 1298.0
1669 285 640.0 1337.0
1670 285 640.0 1375.0
1671 285 641.0 1415.0
1672 285 602.0 1394.0
1673 285 638.0 1455.0
1674 291 1796.0 1505.0
1675 528 1756.0 1494.0
1676 528 1717.0 1484.0
1677 528 1679.0 1484.0
1678 464 1631.0 1473.0
1679 464 1533.0 1492.0
1680 39 1051.0 1481.0
1681 39 1002.0 1482.0
1682 584 811.0 1481.0
1683 528 1758.0 1524.0
1684 528 1719.0 1525.0
1685 119 1678.0 1524.0
1686 119 1640.0 1525.0
1687 464 1601.0 1522.0
1688 464 1563.0 1524.0
1689 464 1523.0 1524.0
1690 139 1485.0 1521.0
1691 139 1448.0 1524.0
1692 139 1408.0 1523.0
1693 139 1370.0 1524.0
1694 95 1332.0 1523.0
1695 95 1292.0 1524.0
1696 95 1252.0 1523.0
1697 95 1215.0 1523.0
1698 415 1175.0 1522.0
1699 415 1140.0 1523.0
1700 415 1097.0 1524.0
1701 415 1060.0 1522.0
1702 39 1022.0 1522.0
1703 39 982.0 1521.0
1704 39 947.0 1522.0
1705 584 905.0 1521.0
1706 584 865.0 1522.0
1707 584 829.0 1522.0
1708 201 790.0 1523.0
1709 201 752.0 1520.0
1710 201 713.0 1520.0
1711 201 675.0 1521.0
1712 516 634.0 1522.0
1713 516 597.0 1521.0
1714 516 557.0 1521.0
1715 299 1757.0 1647.0
1716 299 1759.0 1687.0
1717 299 1739.0 1773.0
1718 119 1720.0 1598.0
1719 299 1699.0 1744.0
1720 299 1679.0 1696.0
1721 119 1660.0 1559.0
1722 119 1640.0 1658.0
1723 163 1622.0 1820.0
1724 464 1606.0 1548.0
1725 464 1563.0 1551.0
1726 464 1574.0 1596.0
1727 163 1574.0 1763.0
1728 163 1548.0 1832.0
1729 139 1488.0 1562.0
1730 139 1451.0 1561.0
1731 139 1464.0 1610.0
1732 346 1488.0 1715.0
1733 444 1410.0 1627.0
1734 444 1411.0 1693.0
1735 346 1391.0 1776.0
1736 444 1370.0 1594.0
1737 444 1361.0 1626.0
1738 346 1334.0 1754.0
1739 346 1313.0 1783.0
1740 95 1274.0 1560.0
1741 106 1178.0 1813.0
1742 336 1140.0 1814.0
1743 344 1080.0 1693.0
1744 344 1042.0 1706.0
1745 256 1004.0 1636.0
1746 256 927.0 1618.0
1747 256 928.0 1667.0
1748 477 869.0 1743.0
1749 377 871.0 1842.0
1750 477 830.0 1765.0
1751 404 811.0 1642.0
1752 404 782.0 1630.0
1753 404 752.0 1611.0
1754 201 713.0 1570.0
1755 27 716.0 1842.0
1756 345 676.0 1751.0
1757 345 676.0 1821.0
1758 345 628.0 1762.0
1759 345 611.0 1716.0
1760 44 634.0 1596.0
1761 44 598.0 1607.0
1762 44 560.0 1646.0
1763 44 560.0 1685.0
1764 159 521.0 1784.0
1765 414 1756.0 1869.0
1766 414 1717.0 1869.0
1767 414 1680.0 1870.0
1768 414 1642.0 1871.0
1769 163 1602.0 1871.0
1770 163 1564.0 1871.0
1771 163 1526.0 1870.0
1772 523 1487.0 1871.0
1773 523 1448.0 1873.0
1774 7 1409.0 1871.0
1775 7 1369.0 1872.0
1776 7 1333.0 1872.0
1777 7 1294.0 1872.0
1778 106 1253.0 1873.0
1779 106 1218.0 1872.0
1780 106 1176.0 1870.0
1781 336 1139.0 1869.0
1782 336 1100.0 1872.0
1783 336 1061.0 1871.0
1784 336 1024.0 1869.0
1785 86 983.0 1871.0
1786 86 945.0 1870.0
1787 86 904.0 1870.0
1788 377 869.0 1870.0
1789 377 829.0 1870.0
1790 377 789.0 1872.0
1791 27 751.0 1867.0
1792 27 713.0 1872.0
1793 27 674.0 1868.0
1794 381 637.0 1869.0
1795 381 596.0 1871.0
1796 381 557.0 1872.0
1797 414 1642.0 1902.0
1798 163 1563.0 1899.0
1799 523 1456.0 1928.0
1800 106 1256.0 1899.0
1801 106 1234.0 1936.0
1802 336 1144.0 1909.0
1803 336 1102.0 1910.0
1804 336 1060.0 1909.0
1805 86 984.0 1898.0
1806 86 948.0 1909.0
1807 86 883.0 1927.0
1808 377 848.0 1907.0
1809 27 769.0 1906.0
1810 27 716.0 1899.0
1811 27 674.0 1908.0
1812 381 599.0 1908.0
1813 523 1475.0 1984.0
1814 355 1428.0 2007.0
1815 355 1429.0 2044.0
1816 203 1430.0 2082.0
1817 203 1430.0 2122.0
1818 203 1429.0 2160.0
1819 41 1429.0 2198.0
1820 41 1430.0 2238.0
1821 517 1429.0 2277.0
1822 517 1428.0 2314.0
1823 224 1432.0 2369.0
1824 224 1428.0 2391.0
1825 224 1429.0 2427.0
1826 207 1425.0 2493.0
1827 355 1380.0 2004.0
1828 203 1410.0 2102.0
1829 41 1380.0 2239.0
1830 224 1409.0 2370.0
1831 591 1352.0 2311.0
1832 591 1351.0 2340.0
1833 552 1351.0 2410.0
1834 41 1313.0 2156.0
1835 591 1270.0 2334.0
1836 434 1274.0 2490.0
1837 94 1379.0 2550.0
1838 94 1343.0 2547.0
1839 94 1362.0 2602.0
1840 434 1291.0 2527.0
1841 434 1265.0 2560.0
1842 94 1286.0 2635.0
1843 436 1363.0 2662.0
1844 436 1369.0 2701.0
1845 436 1394.0 2722.0
1846 436 1371.0 2740.0
1847 510 1370.0 2782.0
1848 510 1370.0 2817.0
1849 510 1369.0 2857.0
1850 305 1409.0 2886.0
1851 305 1369.0 2894.0
1852 305 1369.0 2935.0
1853 50 1273.0 2933.0
1854 50 1272.0 2893.0
1855 50 1273.0 2852.0
1856 50 1274.0 2814.0
1857 596 1275.0 2780.0
1858 596 1272.0 2737.0
1859 596 1271.0 2701.0
1860 596 1273.0 2664.0
1861 50 1234.0 2963.0
1862 50 1272.0 2961.0
1863 305 1390.0 2982.0
1864 509 1252.0 3025.0
1865 509 1343.0 3049.0
1866 137 1372.0 3087.0
1867 137 1372.0 3128.0
1868 476 1373.0 3166.0
1869 476 1371.0 3201.0
1870 476 1372.0 3240.0
1871 476 1369.0 3287.0
1872 476 1369.0 3317.0
1873 505 1374.0 3358.0
1874 505 1328.0 3417.0
1875 505 1294.0 3421.0
1876 226 1271.0 3357.0
1877 226 1276.0 3318.0
1878 226 1274.0 3278.0
1879 226 1233.0 3280.0
1880 71 1273.0 3239.0
1881 71 1275.0 3199.0
1882 71 1273.0 3164.0
1883 509 1276.0 3126.0
1884 509 1275.0 3085.0
1885 71 1224.0 3184.0
1886 359 1194.0 3144.0
1887 71 1320.0 3201.0
1888 476 1322.0 3260.0
1889 124 1392.0 3504.0
1890 124 1423.0 3532.0
1891 90 1399.0 3764.0
1892 458 1408.0 3862.0
1893 458 1439.0 3890.0
1894 124 1370.0 3528.0
1895 124 1370.0 3569.0
1896 124 1368.0 3612.0
1897 90 1369.0 3646.0
1898 90 1371.0 3683.0
1899 90 1370.0 3723.0
1900 90 1370.0 3765.0
1901 218 1367.0 3801.0
1902 218 1368.0 3840.0
1903 218 1367.0 3882.0
1904 218 1331.0 3871.0
1905 218 1332.0 3792.0
1906 319 1312.0 3586.0
1907 319 1274.0 3528.0
1908 319 1272.0 3567.0
1909 319 1272.0 3606.0
1910 319 1272.0 3648.0
1911 372 1273.0 3683.0
1912 372 1272.0 3722.0
1913 372 1273.0 3764.0
1914 372 1274.0 3808.0
1915 218 1274.0 3841.0
1916 218 1274.0 3879.0
1917 150 1234.0 2182.0
1918 150 1248.0 2241.0
1919 150 1226.0 2276.0
1920 290 1195.0 2006.0
1921 290 1198.0 2043.0
1922 290 1199.0 2079.0
1923 544 1197.0 2119.0
1924 544 1199.0 2162.0
1925 150 1196.0 2200.0
1926 150 1198.0 2238.0
1927 150 1195.0 2278.0
1928 101 1197.0 2317.0
1929 101 1198.0 2357.0
1930 101 1196.0 2392.0
1931 251 1197.0 2432.0
1932 251 1206.0 2489.0
1933 290 1157.0 2003.0
1934 290 1157.0 2042.0
1935 544 1158.0 2081.0
1936 544 1158.0 2118.0
1937 544 1159.0 2162.0
1938 150 1156.0 2200.0
1939 150 1156.0 2240.0
1940 150 1156.0 2278.0
1941 101 1159.0 2315.0
1942 101 1157.0 2351.0
1943 101 1160.0 2393.0
1944 251 1159.0 2431.0
1945 251 1155.0 2472.0
1946 251 1161.0 2509.0
1947 251 1119.0 2470.0
1948 251 1191.0 2576.0
1949 251 1119.0 2573.0
1950 204 1194.0 2740.0
1951 204 1155.0 2661.0
1952 204 1159.0 2700.0
1953 204 1159.0 2738.0
1954 204 1160.0 2776.0
1955 141 1161.0 2815.0
1956 141 1159.0 2854.0
1957 141 1157.0 2892.0
1958 426 1163.0 2929.0
1959 141 1108.0 2815.0
1960 426 1108.0 2912.0
1961 504 1082.0 2758.0
1962 504 1062.0 2657.0
1963 504 1063.0 2701.0
1964 504 1064.0 2739.0
1965 504 1062.0 2776.0
1966 141 1063.0 2816.0
1967 426 1061.0 2850.0
1968 426 1060.0 2894.0
1969 426 1059.0 2933.0
1970 189 1176.0 3028.0
1971 189 1158.0 3088.0
1972 359 1160.0 3126.0
1973 359 1155.0 3166.0
1974 359 1158.0 3201.0
1975 359 1159.0 3242.0
1976 450 1157.0 3282.0
1977 450 1158.0 3320.0
1978 450 1158.0 3356.0
1979 189 1109.0 3068.0
1980 189 1121.0 3105.0
