location subarea coor_x coord_y
1017 614 1853.0 1641.0
1018 614 1855.0 1678.0
1019 614 1855.0 1717.0
1020 219 1856.0 1756.0
1021 219 1855.0 1794.0
1022 219 1852.0 1834.0
1023 366 1853.0 1952.0
1024 366 1930.0 2024.0
1025 449 1929.0 2236.0
1026 736 1942.0 2277.0
1027 736 1921.0 2314.0
1028 135 1923.0 2382.0
1029 631 1932.0 2430.0
1030 722 1884.0 2451.0
1031 366 1853.0 2023.0
1032 833 1855.0 2083.0
1033 833 1856.0 2123.0
1034 833 1854.0 2160.0
1035 38 1854.0 2201.0
1036 38 1855.0 2236.0
1037 709 1853.0 2277.0
1038 709 1856.0 2317.0
1039 709 1855.0 2356.0
1040 722 1855.0 2394.0
1041 722 1852.0 2431.0
1042 472 1911.0 2528.0
1043 340 1871.0 2526.0
1044 242 1854.0 2645.0
1045 649 1851.0 2990.0
1046 80 1832.0 3298.0
1047 80 1832.0 3339.0
1048 730 1692.0 32.0
1049 397 1732.0 91.0
1050 397 1733.0 127.0
1051 191 1710.0 233.0
1052 191 1735.0 170.0
1053 191 1731.0 209.0
1054 191 1731.0 251.0
1055 502 1731.0 288.0
1056 502 1731.0 325.0
1057 191 1681.0 213.0
1058 68 1682.0 249.0
1059 286 1645.0 91.0
1060 286 1645.0 129.0
1061 286 1643.0 167.0
1062 68 1642.0 208.0
1063 68 1643.0 249.0
1064 68 1643.0 285.0
1065 68 1641.0 322.0
1066 602 1732.0 449.0
1067 602 1652.0 450.0
1068 643 1736.0 537.0
1069 643 1741.0 575.0
1070 120 1741.0 614.0
1071 120 1741.0 658.0
1072 120 1710.0 655.0
1073 779 1740.0 692.0
1074 779 1741.0 730.0
1075 779 1742.0 766.0
1076 89 1651.0 534.0
1077 89 1652.0 575.0
1078 89 1652.0 614.0
1079 830 1651.0 653.0
1080 830 1653.0 692.0
1081 830 1654.0 730.0
1082 543 1651.0 770.0
1083 339 1650.0 856.0
1084 121 1785.0 2005.0
1085 889 1788.0 2045.0
1086 889 1787.0 2085.0
1087 889 1788.0 2120.0
1088 556 1788.0 2160.0
1089 556 1786.0 2200.0
1090 801 1786.0 2238.0
1091 801 1787.0 2274.0
1092 260 1787.0 2316.0
1093 260 1758.0 2317.0
1094 260 1788.0 2355.0
1095 260 1757.0 2374.0
1096 260 1789.0 2368.0
1097 722 1785.0 2431.0
1098 340 1777.0 2471.0
1099 121 1727.0 1947.0
1100 121 1730.0 1986.0
1101 284 1706.0 2082.0
1102 65 1709.0 2429.0
1103 815 1668.0 2003.0
1104 815 1668.0 2044.0
1105 284 1668.0 2083.0
1106 284 1669.0 2121.0
1107 284 1669.0 2161.0
1108 665 1670.0 2200.0
1109 665 1670.0 2237.0
1110 665 1669.0 2274.0
1111 713 1669.0 2317.0
1112 713 1669.0 2356.0
1113 65 1669.0 2391.0
1114 65 1666.0 2430.0
1115 340 1797.0 2529.0
1116 340 1745.0 2568.0
1117 436 1680.0 2515.0
1118 436 1630.0 2530.0
1119 242 1796.0 2665.0
1120 640 1795.0 2703.0
1121 640 1798.0 2742.0
1122 640 1797.0 2778.0
1123 368 1796.0 2816.0
1124 368 1797.0 2857.0
1125 368 1795.0 2892.0
1126 823 1797.0 2934.0
1127 871 1736.0 2719.0
1128 210 1739.0 2779.0
1129 898 1728.0 2859.0
1130 13 1729.0 2913.0
1131 823 1736.0 2963.0
1132 871 1697.0 2664.0
1133 871 1699.0 2702.0
1134 210 1701.0 2742.0
1135 210 1699.0 2778.0
1136 898 1699.0 2816.0
1137 898 1699.0 2856.0
1138 13 1698.0 2894.0
1139 13 1695.0 2937.0
1140 234 1795.0 3088.0
1141 234 1795.0 3129.0
1142 402 1797.0 3163.0
1143 402 1797.0 3203.0
1144 402 1796.0 3243.0
1145 80 1795.0 3277.0
1146 80 1795.0 3320.0
1147 80 1796.0 3358.0
1148 484 1717.0 3020.0
1149 894 1739.0 3184.0
1150 484 1696.0 3041.0
1151 484 1699.0 3069.0
1152 489 1700.0 3109.0
1153 489 1700.0 3143.0
1154 489 1699.0 3183.0
1155 894 1701.0 3223.0
1156 894 1699.0 3260.0
1157 322 1678.0 3280.0
1158 322 1700.0 3302.0
1159 322 1701.0 3339.0
1160 322 1698.0 3379.0
1161 141 1697.0 3418.0
1162 491 1794.0 3571.0
1163 491 1795.0 3609.0
1164 664 1796.0 3647.0
1165 664 1795.0 3686.0
1166 664 1795.0 3726.0
1167 447 1795.0 3764.0
1168 447 1794.0 3802.0
1169 447 1795.0 3840.0
1170 447 1796.0 3881.0
1171 682 1697.0 3568.0
1172 682 1698.0 3605.0
1173 131 1698.0 3649.0
1174 131 1698.0 3685.0
1175 409 1699.0 3723.0
1176 409 1696.0 3765.0
1177 409 1699.0 3798.0
1178 203 1697.0 3847.0
1179 203 1695.0 3877.0
1180 203 1705.0 3918.0
1181 825 1443.0 88.0
1182 825 1442.0 127.0
1183 25 1440.0 167.0
1184 25 1441.0 204.0
1185 605 1442.0 242.0
1186 605 1442.0 282.0
1187 237 1440.0 321.0
1188 605 1482.0 302.0
1189 605 1480.0 262.0
1190 605 1481.0 223.0
1191 494 1477.0 68.0
1192 494 1529.0 86.0
1193 494 1528.0 126.0
1194 391 1531.0 167.0
1195 391 1526.0 204.0
1196 391 1530.0 245.0
1197 605 1528.0 283.0
1198 305 1530.0 323.0
1199 305 1548.0 366.0
1200 305 1564.0 331.0
1201 698 1415.0 458.0
1202 223 1402.0 574.0
1203 223 1412.0 610.0
1204 698 1453.0 455.0
1205 698 1452.0 492.0
1206 698 1452.0 534.0
1207 223 1453.0 572.0
1208 223 1451.0 612.0
1209 513 1451.0 652.0
1210 513 1454.0 687.0
1211 513 1453.0 731.0
1212 513 1451.0 765.0
1213 50 1452.0 805.0
1214 50 1452.0 844.0
1215 50 1452.0 880.0
1216 693 1542.0 891.0
1217 693 1537.0 809.0
1218 693 1540.0 767.0
1219 174 1542.0 727.0
1220 543 1615.0 765.0
1221 174 1576.0 708.0
1222 174 1539.0 689.0
1223 174 1533.0 647.0
1224 468 1540.0 610.0
1225 468 1539.0 573.0
1226 468 1538.0 534.0
1227 429 1518.0 455.0
1228 578 1412.0 1054.0
1229 578 1432.0 1073.0
1230 578 1452.0 1056.0
1231 151 1449.0 1093.0
1232 151 1450.0 1132.0
1233 776 1449.0 1172.0
1234 776 1454.0 1210.0
1235 78 1452.0 1252.0
1236 78 1452.0 1289.0
1237 78 1451.0 1324.0
1238 444 1450.0 1366.0
1239 444 1452.0 1406.0
1240 776 1509.0 1206.0
1241 723 1529.0 1291.0
1242 295 1570.0 1055.0
1243 295 1570.0 1092.0
1244 295 1567.0 1131.0
1245 869 1567.0 1171.0
1246 213 1566.0 1209.0
1247 213 1567.0 1251.0
1248 723 1566.0 1290.0
1249 723 1567.0 1322.0
1250 452 1565.0 1370.0
1251 452 1567.0 1405.0
1252 213 1586.0 1232.0
1253 869 1605.0 1190.0
1254 869 1663.0 1171.0
1255 666 1660.0 1089.0
1256 666 1663.0 1056.0
1257 815 1598.0 1995.0
1258 54 1490.0 2080.0
1259 54 1490.0 2121.0
1260 54 1487.0 2157.0
1261 337 1487.0 2198.0
1262 337 1489.0 2235.0
1263 775 1487.0 2274.0
1264 775 1489.0 2314.0
1265 775 1487.0 2351.0
1266 727 1492.0 2393.0
1267 727 1488.0 2429.0
1268 337 1517.0 2196.0
1269 671 1557.0 2215.0
1270 566 1556.0 2078.0
1271 566 1602.0 2079.0
1272 566 1604.0 2118.0
1273 566 1604.0 2074.0
1274 671 1605.0 2199.0
1275 194 1601.0 2237.0
1276 194 1604.0 2272.0
1277 720 1603.0 2316.0
1278 720 1604.0 2355.0
1279 720 1604.0 2391.0
1280 65 1603.0 2427.0
1281 179 1477.0 2491.0
1282 179 1458.0 2546.0
1283 179 1468.0 2613.0
1284 179 1494.0 2552.0
1285 179 1548.0 2553.0
1286 436 1594.0 2544.0
1287 436 1605.0 2494.0
1288 430 1488.0 2659.0
1289 430 1486.0 2703.0
1290 430 1488.0 2735.0
1291 620 1488.0 2776.0
1292 620 1457.0 2775.0
1293 620 1489.0 2813.0
1294 252 1488.0 2855.0
1295 252 1457.0 2890.0
1296 252 1488.0 2893.0
1297 252 1487.0 2932.0
1298 620 1544.0 2775.0
1299 299 1547.0 2699.0
1300 299 1535.0 2668.0
1301 299 1583.0 2660.0
1302 299 1585.0 2701.0
1303 299 1585.0 2738.0
1304 138 1584.0 2777.0
1305 138 1586.0 2815.0
1306 138 1581.0 2852.0
1307 627 1586.0 2894.0
1308 627 1583.0 2933.0
1309 685 1485.0 3010.0
1310 685 1439.0 3046.0
1311 338 1448.0 3124.0
1312 338 1488.0 3085.0
1313 338 1493.0 3124.0
1314 762 1489.0 3162.0
1315 762 1485.0 3201.0
1316 762 1492.0 3244.0
1317 262 1487.0 3279.0
1318 262 1490.0 3316.0
1319 262 1488.0 3357.0
1320 438 1583.0 3065.0
1321 438 1624.0 3107.0
1322 438 1588.0 3102.0
1323 53 1585.0 3146.0
1324 53 1583.0 3182.0
1325 53 1601.0 3205.0
1326 797 1584.0 3223.0
1327 797 1584.0 3258.0
1328 797 1584.0 3300.0
1329 460 1586.0 3341.0
1330 460 1582.0 3373.0
1331 460 1584.0 3417.0
1332 460 1613.0 3420.0
1333 141 1632.0 3435.0
1334 141 1640.0 3473.0
1335 141 1671.0 3463.0
1336 896 1499.0 3493.0
1337 896 1487.0 3528.0
1338 162 1488.0 3570.0
1339 162 1486.0 3596.0
1340 162 1487.0 3643.0
1341 632 1487.0 3685.0
1342 632 1487.0 3722.0
1343 541 1488.0 3763.0
1344 541 1487.0 3800.0
1345 541 1488.0 3841.0
1346 541 1488.0 3878.0
1347 744 1547.0 3703.0
1348 39 1543.0 3742.0
1349 413 1582.0 3572.0
1350 413 1583.0 3604.0
1351 744 1584.0 3648.0
1352 744 1584.0 3686.0
1353 744 1580.0 3722.0
1354 39 1584.0 3764.0
1355 39 1583.0 3801.0
1356 864 1584.0 3842.0
1357 864 1586.0 3878.0
1358 864 1624.0 3861.0
1359 203 1633.0 3901.0
1360 203 1661.0 3889.0
1361 744 1622.0 3648.0
1362 413 1631.0 3607.0
1363 682 1651.0 3568.0
1364 508 1187.0 114.0
1365 628 1225.0 83.0
1366 628 1253.0 91.0
1367 628 1283.0 86.0
1368 296 1251.0 128.0
1369 296 1249.0 163.0
1370 193 1252.0 206.0
1371 193 1230.0 225.0
1372 193 1250.0 245.0
1373 691 1287.0 243.0
1374 309 1254.0 283.0
1375 309 1254.0 324.0
1376 309 1292.0 324.0
1377 378 1319.0 48.0
1378 378 1329.0 83.0
1379 548 1327.0 126.0
1380 548 1329.0 166.0
1381 548 1329.0 204.0
1382 691 1330.0 244.0
1383 691 1329.0 284.0
1384 309 1329.0 321.0
1385 825 1396.0 68.0
1386 825 1417.0 128.0
1387 25 1415.0 167.0
1388 25 1405.0 211.0
1389 691 1366.0 265.0
1390 237 1376.0 333.0
1391 237 1415.0 327.0
1392 606 1260.0 533.0
1393 606 1260.0 571.0
1394 840 1258.0 610.0
1395 840 1259.0 648.0
1396 840 1257.0 689.0
1397 148 1259.0 727.0
1398 148 1259.0 765.0
1399 148 1258.0 804.0
1400 376 1258.0 864.0
1401 341 1297.0 611.0
1402 341 1298.0 574.0
1403 606 1298.0 531.0
1404 71 1339.0 453.0
1405 71 1337.0 493.0
1406 71 1334.0 533.0
1407 341 1335.0 573.0
1408 341 1336.0 612.0
1409 341 1336.0 650.0
1410 655 1336.0 689.0
1411 655 1337.0 733.0
1412 655 1336.0 768.0
1413 403 1335.0 803.0
1414 794 1335.0 844.0
1415 794 1333.0 885.0
1416 403 1384.0 806.0
1417 552 1279.0 990.0
1418 552 1279.0 1062.0
1419 753 1236.0 1135.0
1420 753 1239.0 1174.0
1421 661 1238.0 1210.0
1422 661 1239.0 1250.0
1423 661 1239.0 1288.0
1424 264 1239.0 1329.0
1425 264 1238.0 1364.0
1426 792 1238.0 1408.0
1427 792 1208.0 1406.0
1428 792 1238.0 1444.0
1429 661 1277.0 1193.0
1430 342 1315.0 1152.0
1431 334 1296.0 1319.0
1432 578 1357.0 1068.0
1433 342 1356.0 1130.0
1434 342 1356.0 1172.0
1435 578 1401.0 976.0
1436 342 1395.0 1192.0
1437 342 1359.0 1214.0
1438 342 1375.0 1231.0
1439 334 1357.0 1251.0
1440 334 1354.0 1288.0
1441 334 1353.0 1326.0
1442 821 1357.0 1368.0
1443 821 1356.0 1406.0
1444 49 1051.0 88.0
1445 49 1047.0 125.0
1446 49 1049.0 170.0
1447 608 1044.0 206.0
1448 608 1046.0 246.0
1449 608 1048.0 280.0
1450 129 1046.0 322.0
1451 129 1099.0 334.0
1452 607 1106.0 127.0
1453 508 1096.0 95.0
1454 508 1136.0 86.0
1455 607 1134.0 128.0
1456 607 1132.0 162.0
1457 607 1134.0 204.0
1458 790 1135.0 247.0
1459 790 1135.0 280.0
1460 129 1136.0 322.0
1461 834 1153.0 387.0
1462 834 1182.0 339.0
1463 834 1232.0 395.0
1464 748 1036.0 456.0
1465 748 1090.0 425.0
1466 439 1162.0 465.0
1467 606 1233.0 507.0
1468 845 1047.0 534.0
1469 845 1049.0 572.0
1470 455 1045.0 608.0
1471 455 1046.0 650.0
1472 455 1046.0 689.0
1473 653 1046.0 730.0
1474 653 1044.0 763.0
1475 77 1048.0 805.0
1476 77 1047.0 847.0
1477 77 1047.0 887.0
1478 454 1105.0 805.0
1479 653 1092.0 764.0
1480 653 1074.0 727.0
1481 455 1087.0 613.0
1482 845 1086.0 533.0
1483 1 1128.0 633.0
1484 439 1142.0 529.0
1485 439 1144.0 573.0
1486 1 1142.0 610.0
1487 1 1143.0 650.0
1488 1 1146.0 690.0
1489 454 1142.0 729.0
1490 454 1141.0 768.0
1491 454 1142.0 804.0
1492 1 1185.0 592.0
1493 840 1221.0 648.0
1494 376 1218.0 861.0
1495 376 1183.0 863.0
1496 786 1094.0 900.0
1497 786 1085.0 928.0
1498 175 1029.0 942.0
1499 175 1027.0 998.0
1500 202 1144.0 1009.0
1501 202 1174.0 996.0
1502 202 1202.0 1000.0
1503 202 1174.0 942.0
1504 563 998.0 1066.0
1505 563 998.0 1104.0
1506 563 995.0 1145.0
1507 563 999.0 1181.0
1508 116 997.0 1222.0
1509 116 996.0 1261.0
1510 116 997.0 1298.0
1511 567 998.0 1339.0
1512 567 996.0 1393.0
1513 160 1055.0 1431.0
1514 160 1093.0 1452.0
1515 160 1095.0 1424.0
1516 160 1055.0 1400.0
1517 763 1054.0 1363.0
1518 763 1083.0 1384.0
1519 763 1094.0 1355.0
1520 763 1053.0 1325.0
1521 116 1053.0 1284.0
1522 116 1056.0 1249.0
1523 313 1058.0 1210.0
1524 313 1057.0 1172.0
1525 313 1058.0 1136.0
1526 563 1059.0 1092.0
1527 175 1048.0 1056.0
1528 313 1078.0 1154.0
1529 313 1102.0 1171.0
1530 588 1171.0 1055.0
1531 588 1173.0 1093.0
1532 588 1172.0 1135.0
1533 588 1137.0 1134.0
1534 26 1174.0 1179.0
1535 26 1172.0 1212.0
1536 26 1170.0 1251.0
1537 892 1152.0 1270.0
1538 892 1172.0 1292.0
1539 892 1172.0 1330.0
1540 694 1171.0 1368.0
1541 694 1170.0 1408.0
1542 890 784.0 30.0
1543 561 806.0 107.0
1544 561 842.0 85.0
1545 168 844.0 130.0
1546 168 843.0 166.0
1547 778 844.0 206.0
1548 778 843.0 245.0
1549 778 845.0 282.0
1550 437 843.0 322.0
1551 437 843.0 361.0
1552 168 882.0 166.0
1553 497 884.0 88.0
1554 497 930.0 85.0
1555 497 933.0 127.0
1556 788 932.0 163.0
1557 788 931.0 205.0
1558 274 931.0 246.0
1559 274 904.0 264.0
1560 274 929.0 286.0
1561 274 933.0 321.0
1562 274 930.0 370.0
1563 49 991.0 165.0
1564 214 826.0 440.0
1565 232 965.0 459.0
1566 321 581.0 79.0
1567 321 642.0 90.0
1568 321 642.0 128.0
1569 321 637.0 164.0
1570 742 642.0 208.0
1571 742 641.0 248.0
1572 27 641.0 285.0
1573 27 642.0 323.0
1574 27 640.0 361.0
1575 27 671.0 360.0
1576 99 681.0 164.0
1577 321 680.0 84.0
1578 600 710.0 437.0
1579 536 730.0 359.0
1580 536 732.0 321.0
1581 536 767.0 323.0
1582 536 726.0 287.0
1583 536 727.0 244.0
1584 99 726.0 117.0
1585 99 729.0 166.0
1586 99 729.0 130.0
1587 890 728.0 86.0
1588 117 805.0 594.0
1589 749 782.0 653.0
1590 117 842.0 631.0
1591 749 855.0 706.0
1592 185 872.0 799.0
1593 185 845.0 826.0
1594 185 843.0 864.0
1595 712 890.0 848.0
1596 712 889.0 883.0
1597 501 950.0 919.0
1598 712 932.0 883.0
1599 712 929.0 846.0
1600 712 930.0 804.0
1601 185 925.0 765.0
1602 277 933.0 726.0
1603 277 928.0 689.0
1604 277 958.0 690.0
1605 277 932.0 651.0
1606 577 929.0 612.0
1607 577 931.0 570.0
1608 577 929.0 535.0
1609 232 1001.0 514.0
1610 545 573.0 325.0
1611 573 611.0 474.0
1612 573 610.0 503.0
1613 401 601.0 575.0
1614 401 654.0 571.0
1615 507 640.0 648.0
1616 507 642.0 688.0
1617 507 638.0 728.0
1618 312 640.0 766.0
1619 312 641.0 805.0
1620 312 640.0 842.0
1621 312 641.0 883.0
1622 98 689.0 890.0
1623 98 689.0 843.0
1624 312 688.0 804.0
1625 98 729.0 863.0
1626 749 727.0 628.0
1627 256 896.0 1027.0
1628 766 881.0 971.0
1629 766 823.0 961.0
1630 609 746.0 958.0
1631 205 602.0 953.0
1632 205 599.0 1009.0
1633 758 828.0 1065.0
1634 758 803.0 1085.0
1635 758 824.0 1104.0
1636 85 825.0 1144.0
1637 85 823.0 1181.0
1638 360 823.0 1222.0
1639 360 825.0 1261.0
1640 360 821.0 1298.0
1641 656 822.0 1356.0
1642 656 843.0 1399.0
1643 774 882.0 1336.0
1644 774 881.0 1296.0
1645 774 882.0 1263.0
1646 717 880.0 1215.0
1647 717 880.0 1178.0
1648 717 882.0 1143.0
1649 256 882.0 1102.0
1650 256 879.0 1065.0
1651 23 750.0 1088.0
1652 323 753.0 1216.0
1653 323 754.0 1258.0
1654 250 773.0 1307.0
1655 250 747.0 1358.0
1656 323 710.0 1301.0
1657 323 709.0 1261.0
1658 323 707.0 1223.0
1659 613 706.0 1181.0
1660 23 707.0 1146.0
1661 23 704.0 1102.0
1662 23 708.0 1067.0
1663 613 638.0 1105.0
1664 613 639.0 1145.0
1665 613 641.0 1179.0
1666 618 637.0 1222.0
1667 618 638.0 1256.0
1668 618 639.0 1298.0
1669 101 640.0 1337.0
1670 101 640.0 1375.0
1671 101 641.0 1415.0
1672 101 602.0 1394.0
1673 101 638.0 1455.0
1674 591 1796.0 1505.0
1675 591 1756.0 1494.0
1676 782 1717.0 1484.0
1677 782 1679.0 1484.0
1678 110 1631.0 1473.0
1679 843 1533.0 1492.0
1680 532 1051.0 1481.0
1681 331 1002.0 1482.0
1682 132 811.0 1481.0
1683 591 1758.0 1524.0
1684 782 1719.0 1525.0
1685 782 1678.0 1524.0
1686 110 1640.0 1525.0
1687 110 1601.0 1522.0
1688 515 1563.0 1524.0
1689 843 1523.0 1524.0
1690 370 1485.0 1521.0
1691 370 1448.0 1524.0
1692 370 1408.0 1523.0
1693 496 1370.0 1524.0
1694 496 1332.0 1523.0
1695 496 1292.0 1524.0
1696 59 1252.0 1523.0
1697 59 1215.0 1523.0
1698 59 1175.0 1522.0
1699 532 1140.0 1523.0
1700 532 1097.0 1524.0
1701 532 1060.0 1522.0
1702 331 1022.0 1522.0
1703 331 982.0 1521.0
1704 331 947.0 1522.0
1705 780 905.0 1521.0
1706 780 865.0 1522.0
1707 132 829.0 1522.0
1708 132 790.0 1523.0
1709 275 752.0 1520.0
1710 275 713.0 1520.0
1711 275 675.0 1521.0
1712 384 634.0 1522.0
1713 559 597.0 1521.0
1714 559 557.0 1521.0
1715 885 1757.0 1647.0
1716 885 1759.0 1687.0
1717 847 1739.0 1773.0
1718 595 1720.0 1598.0
1719 847 1699.0 1744.0
1720 12 1679.0 1696.0
1721 110 1660.0 1559.0
1722 12 1640.0 1658.0
1723 189 1622.0 1820.0
1724 110 1606.0 1548.0
1725 515 1563.0 1551.0
1726 515 1574.0 1596.0
1727 189 1574.0 1763.0
1728 189 1548.0 1832.0
1729 159 1488.0 1562.0
1730 370 1451.0 1561.0
1731 159 1464.0 1610.0
1732 683 1488.0 1715.0
1733 398 1410.0 1627.0
1734 683 1411.0 1693.0
1735 104 1391.0 1776.0
1736 398 1370.0 1594.0
1737 398 1361.0 1626.0
1738 104 1334.0 1754.0
1739 104 1313.0 1783.0
1740 496 1274.0 1560.0
1741 724 1178.0 1813.0
1742 724 1140.0 1814.0
1743 465 1080.0 1693.0
1744 465 1042.0 1706.0
1745 734 1004.0 1636.0
1746 60 927.0 1618.0
1747 60 928.0 1667.0
1748 531 869.0 1743.0
1749 333 871.0 1842.0
1750 531 830.0 1765.0
1751 586 811.0 1642.0
1752 586 782.0 1630.0
1753 586 752.0 1611.0
1754 275 713.0 1570.0
1755 873 716.0 1842.0
1756 388 676.0 1751.0
1757 873 676.0 1821.0
1758 388 628.0 1762.0
1759 564 611.0 1716.0
1760 384 634.0 1596.0
1761 384 598.0 1607.0
1762 564 560.0 1646.0
1763 564 560.0 1685.0
1764 152 521.0 1784.0
1765 673 1756.0 1869.0
1766 673 1717.0 1869.0
1767 400 1680.0 1870.0
1768 400 1642.0 1871.0
1769 400 1602.0 1871.0
1770 189 1564.0 1871.0
1771 844 1526.0 1870.0
1772 844 1487.0 1871.0
1773 844 1448.0 1873.0
1774 393 1409.0 1871.0
1775 393 1369.0 1872.0
1776 393 1333.0 1872.0
1777 310 1294.0 1872.0
1778 310 1253.0 1873.0
1779 310 1218.0 1872.0
1780 724 1176.0 1870.0
1781 724 1139.0 1869.0
1782 33 1100.0 1872.0
1783 33 1061.0 1871.0
1784 33 1024.0 1869.0
1785 263 983.0 1871.0
1786 263 945.0 1870.0
1787 263 904.0 1870.0
1788 333 869.0 1870.0
1789 333 829.0 1870.0
1790 333 789.0 1872.0
1791 91 751.0 1867.0
1792 91 713.0 1872.0
1793 873 674.0 1868.0
1794 416 637.0 1869.0
1795 416 596.0 1871.0
1796 416 557.0 1872.0
1797 400 1642.0 1902.0
1798 189 1563.0 1899.0
1799 844 1456.0 1928.0
1800 310 1256.0 1899.0
1801 310 1234.0 1936.0
1802 33 1144.0 1909.0
1803 33 1102.0 1910.0
1804 33 1060.0 1909.0
1805 263 984.0 1898.0
1806 263 948.0 1909.0
1807 804 883.0 1927.0
1808 804 848.0 1907.0
1809 91 769.0 1906.0
1810 91 716.0 1899.0
1811 888 674.0 1908.0
1812 416 599.0 1908.0
1813 308 1475.0 1984.0
1814 308 1428.0 2007.0
1815 308 1429.0 2044.0
1816 660 1430.0 2082.0
1817 660 1430.0 2122.0
1818 660 1429.0 2160.0
1819 337 1429.0 2198.0
1820 528 1430.0 2238.0
1821 528 1429.0 2277.0
1822 528 1428.0 2314.0
1823 102 1432.0 2369.0
1824 102 1428.0 2391.0
1825 102 1429.0 2427.0
1826 829 1425.0 2493.0
1827 308 1380.0 2004.0
1828 660 1410.0 2102.0
1829 528 1380.0 2239.0
1830 102 1409.0 2370.0
1831 765 1352.0 2311.0
1832 765 1351.0 2340.0
1833 553 1351.0 2410.0
1834 336 1313.0 2156.0
1835 645 1270.0 2334.0
1836 625 1274.0 2490.0
1837 829 1379.0 2550.0
1838 829 1343.0 2547.0
1839 356 1362.0 2602.0
1840 625 1291.0 2527.0
1841 625 1265.0 2560.0
1842 817 1286.0 2635.0
1843 356 1363.0 2662.0
1844 46 1369.0 2701.0
1845 46 1394.0 2722.0
1846 46 1371.0 2740.0
1847 46 1370.0 2782.0
1848 816 1370.0 2817.0
1849 816 1369.0 2857.0
1850 816 1409.0 2886.0
1851 816 1369.0 2894.0
1852 475 1369.0 2935.0
1853 267 1273.0 2933.0
1854 267 1272.0 2893.0
1855 654 1273.0 2852.0
1856 654 1274.0 2814.0
1857 654 1275.0 2780.0
1858 326 1272.0 2737.0
1859 326 1271.0 2701.0
1860 817 1273.0 2664.0
1861 267 1234.0 2963.0
1862 267 1272.0 2961.0
1863 475 1390.0 2982.0
1864 267 1252.0 3025.0
1865 95 1343.0 3049.0
1866 95 1372.0 3087.0
1867 585 1372.0 3128.0
1868 585 1373.0 3166.0
1869 585 1371.0 3201.0
1870 445 1372.0 3240.0
1871 445 1369.0 3287.0
1872 445 1369.0 3317.0
1873 445 1374.0 3358.0
1874 2 1328.0 3417.0
1875 2 1294.0 3421.0
1876 831 1271.0 3357.0
1877 831 1276.0 3318.0
1878 158 1274.0 3278.0
1879 158 1233.0 3280.0
1880 158 1273.0 3239.0
1881 158 1275.0 3199.0
1882 574 1273.0 3164.0
1883 574 1276.0 3126.0
1884 574 1275.0 3085.0
1885 358 1224.0 3184.0
1886 358 1194.0 3144.0
1887 158 1320.0 3201.0
1888 158 1322.0 3260.0
1889 371 1392.0 3504.0
1890 371 1423.0 3532.0
1891 770 1399.0 3764.0
1892 307 1408.0 3862.0
1893 307 1439.0 3890.0
1894 371 1370.0 3528.0
1895 371 1370.0 3569.0
1896 522 1368.0 3612.0
1897 522 1369.0 3646.0
1898 522 1371.0 3683.0
1899 770 1370.0 3723.0
1900 770 1370.0 3765.0
1901 109 1367.0 3801.0
1902 307 1368.0 3840.0
1903 307 1367.0 3882.0
1904 642 1331.0 3871.0
1905 109 1332.0 3792.0
1906 481 1312.0 3586.0
1907 481 1274.0 3528.0
1908 481 1272.0 3567.0
1909 481 1272.0 3606.0
1910 157 1272.0 3648.0
1911 157 1273.0 3683.0
1912 795 1272.0 3722.0
1913 795 1273.0 3764.0
1914 795 1274.0 3808.0
1915 642 1274.0 3841.0
1916 642 1274.0 3879.0
1917 336 1234.0 2182.0
1918 336 1248.0 2241.0
1919 3 1226.0 2276.0
1920 812 1195.0 2006.0
1921 812 1198.0 2043.0
1922 127 1199.0 2079.0
1923 127 1197.0 2119.0
1924 336 1199.0 2162.0
1925 669 1196.0 2200.0
1926 3 1198.0 2238.0
1927 3 1195.0 2278.0
1928 3 1197.0 2317.0
1929 645 1198.0 2357.0
1930 645 1196.0 2392.0
1931 239 1197.0 2432.0
1932 529 1206.0 2489.0
1933 812 1157.0 2003.0
1934 812 1157.0 2042.0
1935 127 1158.0 2081.0
1936 127 1158.0 2118.0
1937 669 1159.0 2162.0
1938 669 1156.0 2200.0
1939 669 1156.0 2240.0
1940 3 1156.0 2278.0
1941 3 1159.0 2315.0
1942 645 1157.0 2351.0
1943 239 1160.0 2393.0
1944 239 1159.0 2431.0
1945 529 1155.0 2472.0
1946 529 1161.0 2509.0
1947 529 1119.0 2470.0
1948 88 1191.0 2576.0
1949 88 1119.0 2573.0
1950 512 1194.0 2740.0
1951 512 1155.0 2661.0
1952 512 1159.0 2700.0
1953 512 1159.0 2738.0
1954 115 1160.0 2776.0
1955 115 1161.0 2815.0
1956 751 1159.0 2854.0
1957 751 1157.0 2892.0
1958 751 1163.0 2929.0
1959 115 1108.0 2815.0
1960 408 1108.0 2912.0
1961 433 1082.0 2758.0
1962 737 1062.0 2657.0
1963 737 1063.0 2701.0
1964 433 1064.0 2739.0
1965 433 1062.0 2776.0
1966 115 1063.0 2816.0
1967 115 1061.0 2850.0
1968 408 1060.0 2894.0
1969 408 1059.0 2933.0
1970 615 1176.0 3028.0
1971 615 1158.0 3088.0
1972 615 1160.0 3126.0
1973 358 1155.0 3166.0
1974 358 1158.0 3201.0
1975 259 1159.0 3242.0
1976 259 1157.0 3282.0
1977 259 1158.0 3320.0
1978 259 1158.0 3356.0
1979 615 1109.0 3068.0
1980 615 1121.0 3105.0
