customer weight coord_x coord_y
1664 74 103 104
1665 36 103 131
1666 46 103 136
1667 68 103 147
1668 63 103 159
1669 34 103 167
1670 83 103 179
1671 48 103 195
1672 29 103 210
1673 54 103 224
1674 38 103 227
1675 52 103 246
1676 79 103 251
1677 60 103 254
1678 69 103 259
1679 57 103 273
1680 65 103 278
1681 65 103 285
1682 66 103 302
1683 30 103 309
1684 33 103 371
1685 63 103 383
1686 48 103 388
1687 41 103 41
1688 96 103 44
1689 31 103 47
1690 60 103 49
1691 4 103 52
1692 98 103 55
1693 96 103 57
1694 34 103 59
1695 31 103 61
1696 94 103 63
1697 26 103 69
1698 73 103 81
1699 21 103 88
1700 60 104 100
1701 64 104 136
1702 65 104 210
1703 24 104 238
1704 45 104 278
1705 87 104 5
1706 16 107 103
1707 17 107 196
1708 9 107 213
1709 27 107 225
1710 83 107 228
1711 69 107 230
1712 54 107 241
1713 37 107 260
1714 75 107 303
1715 86 107 305
1716 28 107 307
1717 44 107 310
1718 76 107 312
1719 52 107 48
1720 9 107 50
1721 44 107 56
1722 98 107 58
1723 6 107 60
1724 64 107 62
1725 32 107 8
1726 60 108 0
1727 36 108 82
1728 69 109 110
1729 98 109 111
1730 38 109 116
1731 51 109 117
1732 24 109 118
1733 64 109 119
1734 27 109 122
1735 56 109 123
1736 39 109 124
1737 7 109 125
1738 23 109 128
1739 92 109 129
1740 25 109 144
1741 10 109 145
1742 32 109 151
1743 38 109 152
1744 31 109 153
1745 60 109 156
1746 34 109 157
1747 62 109 163
1748 10 109 164
1749 11 109 165
1750 13 109 171
1751 67 109 172
1752 84 109 173
1753 8 109 176
1754 48 109 177
1755 88 109 183
1756 72 109 184
1757 99 109 185
1758 45 109 199
1759 6 109 203
1760 1 109 204
1761 71 109 207
1762 81 109 208
1763 85 109 233
1764 49 109 234
1765 32 109 235
1766 2 109 236
1767 73 109 263
1768 85 109 264
1769 83 109 288
1770 71 109 289
1771 14 109 290
1772 44 109 291
1773 91 109 30
1774 53 109 315
1775 83 109 318
1776 28 109 319
1777 75 109 32
1778 99 109 324
1779 81 109 330
1780 30 109 333
1781 85 109 340
1782 94 109 342
1783 90 109 345
1784 93 109 351
1785 88 109 354
1786 36 109 361
1787 18 109 363
1788 50 109 366
1789 92 109 367
1790 69 109 368
1791 51 109 369
1792 29 109 37
1793 28 109 39
1794 76 109 67
1795 40 109 92
1796 21 109 94
1797 44 109 98
1798 77 110 138
1799 73 110 139
1800 9 110 192
1801 64 110 211
1802 32 110 213
1803 41 110 214
1804 26 110 215
1805 3 110 218
1806 85 110 220
1807 94 110 221
1808 52 110 267
1809 17 110 269
1810 44 110 270
1811 84 110 279
1812 92 110 280
1813 21 110 282
1814 80 110 283
1815 18 110 284
1816 24 110 298
1817 92 110 328
1818 43 110 334
1819 59 110 349
1820 75 110 355
1821 37 110 377
1822 30 110 379
1823 41 110 380
1824 86 117 100
1825 14 117 101
1826 10 117 103
1827 81 117 107
1828 71 117 108
1829 95 117 109
1830 25 117 11
1831 86 117 112
1832 58 117 122
1833 5 117 126
1834 9 117 128
1835 80 117 13
1836 51 117 130
1837 76 117 131
1838 38 117 132
1839 11 117 133
1840 91 117 135
1841 89 117 137
1842 32 117 138
1843 35 117 140
1844 2 117 141
1845 26 117 142
1846 80 117 143
1847 66 117 157
1848 53 117 160
1849 47 117 162
1850 82 117 164
1851 14 117 166
1852 64 117 168
1853 65 117 169
1854 53 117 170
1855 56 117 173
1856 39 117 176
1857 52 117 179
1858 61 117 182
1859 20 117 183
1860 42 117 184
1861 87 117 185
1862 82 117 188
1863 48 117 19
1864 54 117 202
1865 62 117 203
1866 22 117 204
1867 65 117 205
1868 3 117 208
1869 64 117 209
1870 46 117 21
1871 63 117 210
1872 93 117 211
1873 42 117 215
1874 68 117 216
1875 78 117 217
1876 21 117 218
1877 88 117 221
1878 53 117 223
1879 57 117 226
1880 37 117 227
1881 67 117 228
1882 43 117 229
1883 68 117 231
1884 6 117 232
1885 48 117 233
1886 18 117 234
1887 10 117 240
1888 18 117 242
1889 73 117 245
1890 67 117 246
1891 59 117 247
1892 1 117 248
1893 56 117 25
1894 74 117 251
1895 44 117 252
1896 75 117 253
1897 85 117 254
1898 48 117 257
1899 78 117 258
1900 58 117 259
1901 59 117 260
1902 69 117 263
1903 50 117 264
1904 7 117 265
1905 75 117 266
1906 34 117 269
1907 26 117 270
1908 84 117 271
1909 29 117 272
1910 58 117 275
1911 51 117 276
1912 35 117 277
1913 65 117 278
1914 95 117 280
1915 22 117 282
1916 91 117 289
1917 74 117 29
1918 20 117 290
1919 31 117 291
1920 37 117 292
1921 21 117 299
1922 33 117 314
1923 18 117 315
1924 42 117 319
1925 59 117 32
1926 98 117 320
1927 33 117 323
1928 83 117 324
1929 69 117 325
1930 53 117 330
1931 78 117 332
1932 27 117 335
1933 88 117 336
1934 19 117 34
1935 50 117 340
1936 29 117 341
1937 50 117 344
1938 60 117 345
1939 20 117 346
1940 89 117 351
1941 99 117 353
1942 99 117 355
1943 62 117 356
1944 11 117 357
1945 4 117 36
1946 79 117 360
1947 42 117 362
1948 49 117 365
1949 29 117 366
1950 2 117 367
1951 41 117 368
1952 17 117 371
1953 13 117 373
1954 90 117 377
1955 85 117 378
1956 86 117 379
1957 77 117 38
1958 40 117 380
1959 94 117 386
1960 42 117 40
1961 37 117 41
1962 43 117 44
1963 15 117 50
1964 42 117 51
1965 31 117 52
1966 20 117 53
1967 90 117 55
1968 33 117 57
1969 58 117 58
1970 53 117 59
1971 11 117 60
1972 2 117 62
1973 50 117 64
1974 89 117 66
1975 12 117 72
1976 21 117 75
1977 26 117 92
1978 53 117 94
1979 56 117 98
1980 70 117 99
1981 88 118 317
1982 34 118 338
1983 32 120 106
1984 20 120 125
1985 12 120 128
1986 92 120 137
1987 18 120 140
1988 33 120 148
1989 70 120 162
1990 38 120 164
1991 43 120 166
1992 82 120 17
1993 65 120 173
1994 77 120 176
1995 70 120 179
1996 86 120 181
1997 34 120 19
1998 99 120 191
1999 47 120 21
2000 6 120 222
2001 44 120 23
2002 29 120 282
2003 89 120 286
2004 91 120 30
2005 98 120 304
2006 7 120 307
2007 47 120 311
2008 96 120 34
2009 47 120 361
2010 37 120 37
2011 47 120 371
2012 87 120 373
2013 20 120 375
2014 58 120 383
2015 64 120 40
2016 84 120 42
2017 82 120 57
2018 76 120 64
2019 64 120 73
2020 45 120 8
2021 16 120 83
2022 13 120 87
2023 88 123 187
2024 24 124 103
2025 28 124 122
2026 14 124 126
2027 77 124 135
2028 22 124 138
2029 6 124 145
2030 27 124 160
2031 49 124 187
2032 13 124 220
2033 17 124 280
2034 87 124 32
2035 71 124 359
2036 74 124 38
2037 74 124 55
2038 3 124 62
2039 54 125 0
2040 33 125 103
2041 81 125 111
2042 57 125 122
2043 21 125 126
2044 40 125 135
2045 87 125 138
2046 60 125 145
2047 30 125 160
2048 73 125 163
2049 1 125 172
2050 19 125 175
2051 78 125 178
2052 38 125 18
2053 1 125 187
2054 80 125 220
2055 95 125 280
2056 76 125 29
2057 36 125 32
2058 60 125 359
2059 96 125 36
2060 85 125 370
2061 89 125 38
2062 77 125 41
2063 24 125 43
2064 20 125 55
2065 83 125 62
2066 15 125 65
2067 54 125 72
2068 35 125 74
2069 35 126 0
2070 99 126 103
2071 12 126 111
2072 87 126 122
2073 55 126 126
2074 46 126 135
2075 17 126 138
2076 67 126 145
2077 15 126 15
2078 17 126 160
2079 64 126 163
2080 4 126 172
2081 50 126 175
2082 81 126 178
2083 2 126 18
2084 31 126 187
2085 45 126 196
2086 14 126 220
2087 93 126 236
2088 38 126 280
2089 84 126 29
2090 2 126 302
2091 86 126 305
2092 10 126 32
2093 56 126 359
2094 85 126 36
2095 31 126 370
2096 11 126 38
2097 96 126 382
2098 1 126 392
2099 68 126 41
2100 27 126 43
2101 4 126 55
2102 74 126 62
2103 45 126 65
2104 17 126 72
2105 78 126 74
2106 45 126 81
2107 16 126 88
2108 91 127 103
2109 49 127 122
2110 80 127 145
2111 62 127 187
2112 8 127 283
2113 37 127 5
2114 1 127 84
2115 90 130 106
2116 34 130 125
2117 29 130 148
2118 65 130 164
2119 94 130 166
2120 70 130 173
2121 38 130 176
2122 4 130 179
2123 53 130 181
2124 13 130 19
2125 99 130 21
2126 30 130 23
2127 15 130 286
2128 80 130 30
2129 75 130 37
2130 33 130 371
2131 36 130 373
2132 3 130 375
2133 66 130 383
2134 46 130 42
2135 37 130 73
2136 13 130 8
2137 83 130 87
2138 31 131 44
2139 30 131 66
2140 69 131 75
2141 39 132 100
2142 96 132 101
2143 20 132 108
2144 6 132 109
2145 92 132 11
2146 18 132 13
2147 16 132 130
2148 84 132 131
2149 80 132 132
2150 35 132 133
2151 45 132 142
2152 92 132 143
2153 41 132 169
2154 11 132 170
2155 99 132 183
2156 55 132 184
2157 62 132 185
2158 20 132 202
2159 27 132 203
2160 76 132 204
2161 10 132 205
2162 45 132 208
2163 8 132 209
2164 8 132 210
2165 93 132 211
2166 89 132 215
2167 89 132 216
2168 14 132 217
2169 69 132 218
2170 45 132 226
2171 11 132 227
2172 43 132 228
2173 50 132 229
2174 61 132 232
2175 48 132 233
2176 61 132 234
2177 25 132 245
2178 66 132 246
2179 12 132 247
2180 4 132 248
2181 78 132 25
2182 54 132 251
2183 90 132 252
2184 3 132 253
2185 52 132 254
2186 36 132 257
2187 51 132 258
2188 80 132 259
2189 41 132 260
2190 47 132 263
2191 35 132 264
2192 12 132 265
2193 57 132 266
2194 8 132 269
2195 81 132 270
2196 70 132 271
2197 40 132 272
2198 15 132 275
2199 66 132 276
2200 79 132 277
2201 15 132 278
2202 7 132 289
2203 81 132 290
2204 40 132 291
2205 36 132 292
2206 6 132 314
2207 39 132 320
2208 69 132 323
2209 33 132 330
2210 36 132 332
2211 86 132 335
2212 15 132 341
2213 17 132 344
2214 27 132 351
2215 56 132 353
2216 37 132 356
2217 58 132 357
2218 86 132 365
2219 69 132 366
2220 27 132 367
2221 39 132 368
2222 28 132 377
2223 69 132 378
2224 28 132 379
2225 72 132 380
2226 2 132 386
2227 96 132 51
2228 71 132 52
2229 78 132 53
2230 99 132 59
2231 9 132 60
2232 42 132 98
2233 31 132 99
2234 99 133 104
2235 10 133 105
2236 70 133 123
2237 48 133 124
2238 22 133 146
2239 81 133 147
2240 43 133 149
2241 78 133 150
2242 97 133 157
2243 82 133 189
2244 98 133 190
2245 29 133 299
2246 41 133 318
2247 99 133 324
2248 83 133 339
2249 27 133 345
2250 13 134 402
2251 27 135 402
2252 63 136 402
2253 63 137 402
2254 93 138 0
2255 11 138 402
2256 99 139 0
2257 36 139 402
2258 59 140 0
2259 80 140 100
2260 26 140 101
2261 18 140 102
2262 78 140 103
2263 59 140 106
2264 95 140 107
2265 6 140 108
2266 71 140 110
2267 94 140 111
2268 34 140 112
2269 93 140 114
2270 69 140 115
2271 8 140 116
2272 18 140 117
2273 98 140 125
2274 46 140 127
2275 76 140 131
2276 32 140 132
2277 45 140 133
2278 14 140 134
2279 50 140 136
2280 14 140 137
2281 96 140 138
2282 48 140 140
2283 74 140 145
2284 78 140 146
2285 55 140 147
2286 74 140 148
2287 65 140 153
2288 56 140 154
2289 93 140 155
2290 79 140 156
2291 70 140 158
2292 57 140 159
2293 26 140 16
2294 66 140 160
2295 88 140 163
2296 33 140 165
2297 46 140 171
2298 99 140 172
2299 16 140 173
2300 53 140 174
2301 83 140 179
2302 30 140 18
2303 44 140 181
2304 59 140 183
2305 6 140 184
2306 86 140 185
2307 38 140 186
2308 50 140 188
2309 15 140 189
2310 82 140 190
2311 4 140 191
2312 28 140 193
2313 19 140 199
2314 83 140 202
2315 95 140 203
2316 55 140 204
2317 10 140 205
2318 91 140 208
2319 84 140 21
2320 88 140 213
2321 43 140 214
2322 38 140 215
2323 27 140 216
2324 45 140 219
2325 77 140 222
2326 70 140 226
2327 47 140 229
2328 30 140 232
2329 26 140 235
2330 95 140 239
2331 57 140 241
2332 65 140 246
2333 14 140 247
2334 66 140 248
2335 20 140 249
2336 12 140 25
2337 55 140 251
2338 75 140 253
2339 57 140 255
2340 46 140 256
2341 58 140 257
2342 63 140 258
2343 48 140 260
2344 45 140 262
2345 11 140 263
2346 21 140 264
2347 52 140 265
2348 21 140 266
2349 43 140 271
2350 21 140 273
2351 60 140 274
2352 76 140 275
2353 52 140 276
2354 5 140 277
2355 45 140 279
2356 61 140 281
2357 38 140 282
2358 15 140 283
2359 63 140 284
2360 43 140 286
2361 52 140 290
2362 81 140 291
2363 33 140 292
2364 56 140 299
2365 77 140 303
2366 91 140 305
2367 79 140 328
2368 23 140 329
2369 93 140 339
2370 10 140 34
2371 27 140 340
2372 36 140 342
2373 31 140 354
2374 60 140 355
2375 16 140 356
2376 76 140 357
2377 30 140 380
2378 83 140 383
2379 11 140 385
2380 34 140 389
2381 42 140 391
2382 54 140 394
2383 66 140 402
2384 32 140 41
2385 65 140 45
2386 71 140 46
2387 21 140 47
2388 21 140 50
2389 80 140 52
2390 64 140 54
2391 50 140 55
2392 8 140 56
2393 6 140 57
2394 86 140 59
2395 9 140 79
2396 92 140 80
2397 79 140 81
2398 83 140 82
2399 28 140 84
2400 4 140 86
2401 73 140 88
2402 64 140 90
2403 79 140 92
2404 87 140 93
2405 35 140 94
2406 30 140 95
2407 90 140 97
2408 6 140 99
2409 32 141 343
2410 40 141 402
2411 15 142 402
2412 93 143 0
2413 13 143 11
2414 86 143 120
2415 95 143 143
2416 50 143 164
2417 52 143 169
2418 29 143 177
2419 94 143 180
2420 85 143 194
2421 48 143 196
2422 17 143 208
2423 20 143 21
2424 84 143 212
2425 70 143 222
2426 24 143 224
2427 38 143 226
2428 46 143 228
2429 17 143 23
2430 21 143 230
2431 95 143 232
2432 99 143 236
2433 5 143 240
2434 82 143 242
2435 18 143 252
2436 36 143 254
2437 31 143 262
2438 32 143 270
2439 64 143 273
2440 47 143 281
2441 87 143 289
2442 82 143 381
2443 2 143 383
2444 31 143 385
2445 89 143 387
2446 73 143 402
2447 32 143 51
2448 14 143 66
2449 8 143 7
2450 55 143 74
2451 95 143 86
2452 25 143 88
2453 69 143 90
2454 97 143 99
2455 5 144 402
2456 75 146 62
2457 37 146 68
2458 95 146 76
2459 75 147 140
2460 64 147 162
2461 62 147 178
2462 44 147 260
2463 94 147 271
2464 84 147 279
2465 23 147 286
2466 32 147 373
2467 78 147 49
2468 94 147 62
2469 87 147 68
2470 96 147 76
2471 57 147 84
2472 35 147 97
2473 24 148 140
2474 38 148 162
2475 91 148 178
2476 81 148 193
2477 71 148 20
2478 34 148 207
2479 52 148 221
2480 34 148 225
2481 40 148 229
2482 42 148 231
2483 95 148 235
2484 81 148 239
2485 3 148 24
2486 25 148 241
2487 59 148 251
2488 7 148 253
2489 46 148 260
2490 3 148 271
2491 54 148 279
2492 26 148 286
2493 23 148 380
2494 94 148 382
2495 39 148 49
2496 75 148 62
2497 75 148 68
2498 54 148 76
2499 59 148 84
2500 82 148 87
2501 98 148 97
2502 1 149 119
2503 44 149 12
2504 81 149 121
2505 75 149 140
2506 12 149 162
2507 68 149 167
2508 29 149 176
2509 86 149 178
2510 24 149 193
2511 60 149 195
2512 69 149 20
2513 58 149 207
2514 98 149 210
2515 49 149 221
2516 86 149 225
2517 1 149 229
2518 91 149 231
2519 94 149 235
2520 8 149 239
2521 22 149 24
2522 77 149 241
2523 5 149 251
2524 21 149 253
2525 76 149 260
2526 76 149 268
2527 80 149 271
2528 85 149 279
2529 88 149 286
2530 13 149 307
2531 50 149 373
2532 42 149 380
2533 55 149 382
2534 65 149 49
2535 22 149 5
2536 49 149 62
2537 56 149 69
2538 58 149 77
2539 91 149 84
2540 85 149 87
2541 94 149 97
2542 10 150 140
2543 60 150 286
2544 2 150 62
2545 28 150 8
2546 21 153 11
2547 36 153 120
2548 26 153 143
2549 46 153 177
2550 22 153 194
2551 81 153 196
2552 85 153 208
2553 47 153 21
2554 42 153 222
2555 71 153 224
2556 82 153 226
2557 3 153 228
2558 84 153 23
2559 43 153 230
2560 61 153 232
2561 10 153 236
2562 21 153 240
2563 59 153 242
2564 9 153 252
2565 96 153 254
2566 67 153 289
2567 56 153 381
2568 89 153 383
2569 97 153 385
2570 15 153 387
2571 6 153 88
2572 30 153 90
2573 49 155 101
2574 49 155 102
2575 78 155 103
2576 54 155 107
2577 66 155 108
2578 51 155 111
2579 23 155 112
2580 92 155 115
2581 47 155 116
2582 68 155 117
2583 34 155 132
2584 29 155 133
2585 70 155 134
2586 43 155 137
2587 24 155 138
2588 54 155 145
2589 69 155 146
2590 20 155 147
2591 64 155 148
2592 94 155 153
2593 20 155 154
2594 68 155 155
2595 57 155 156
2596 66 155 159
2597 59 155 160
2598 30 155 171
2599 58 155 172
2600 70 155 173
2601 28 155 174
2602 83 155 184
2603 90 155 185
2604 84 155 186
2605 28 155 189
2606 17 155 190
2607 79 155 191
2608 61 155 199
2609 44 155 202
2610 71 155 203
2611 53 155 204
2612 12 155 205
2613 84 155 214
2614 97 155 215
2615 52 155 216
2616 67 155 219
2617 42 155 246
2618 57 155 247
2619 34 155 248
2620 80 155 249
2621 33 155 256
2622 80 155 257
2623 42 155 258
2624 80 155 264
2625 40 155 265
2626 1 155 266
2627 45 155 275
2628 88 155 276
2629 69 155 277
2630 77 155 283
2631 54 155 284
2632 27 155 291
2633 32 155 292
2634 27 155 303
2635 99 155 305
2636 3 155 328
2637 52 155 34
2638 11 155 354
2639 82 155 356
2640 2 155 389
2641 23 155 391
2642 63 155 394
2643 17 155 46
2644 44 155 47
2645 87 155 80
2646 79 155 81
2647 31 155 82
2648 87 155 93
2649 65 155 94
2650 95 155 95
2651 30 156 141
2652 24 156 142
2653 46 156 287
2654 4 156 288
2655 89 156 299
2656 96 156 327
2657 30 156 338
2658 47 156 344
2659 72 156 357
2660 16 156 41
2661 98 156 55
2662 68 156 56
2663 82 156 57
2664 84 156 59
2665 31 156 63
2666 52 156 64
2667 96 156 66
2668 29 156 67
2669 2 156 71
2670 46 156 72
2671 16 156 74
2672 76 156 76
2673 32 163 101
2674 17 163 117
2675 59 163 119
2676 85 163 120
2677 40 163 121
2678 54 163 122
2679 69 163 123
2680 90 163 125
2681 40 163 126
2682 94 163 127
2683 61 163 13
2684 78 163 131
2685 56 163 132
2686 65 163 133
2687 55 163 134
2688 41 163 138
2689 77 163 139
2690 38 163 140
2691 64 163 141
2692 31 163 144
2693 20 163 146
2694 95 163 15
2695 50 163 152
2696 36 163 153
2697 41 163 154
2698 18 163 155
2699 80 163 157
2700 65 163 159
2701 94 163 160
2702 72 163 161
2703 12 163 162
2704 1 163 167
2705 21 163 168
2706 9 163 169
2707 7 163 170
2708 52 163 172
2709 91 163 173
2710 1 163 174
2711 44 163 175
2712 86 163 177
2713 66 163 183
2714 72 163 185
2715 72 163 189
2716 64 163 190
2717 13 163 191
2718 57 163 209
2719 27 163 213
2720 35 163 215
2721 43 163 217
2722 92 163 222
2723 56 163 223
2724 60 163 224
2725 19 163 225
2726 89 163 227
2727 12 163 228
2728 61 163 229
2729 80 163 239
2730 96 163 241
2731 35 163 245
2732 43 163 246
2733 58 163 247
2734 6 163 252
2735 38 163 254
2736 96 163 257
2737 77 163 258
2738 78 163 259
2739 90 163 260
2740 32 163 265
2741 61 163 266
2742 79 163 267
2743 53 163 268
2744 56 163 27
2745 21 163 272
2746 78 163 274
2747 24 163 275
2748 23 163 276
2749 6 163 277
2750 39 163 278
2751 60 163 28
2752 64 163 283
2753 98 163 284
2754 19 163 285
2755 66 163 286
2756 25 163 288
2757 68 163 289
2758 58 163 29
2759 31 163 290
2760 30 163 291
2761 20 163 293
2762 17 163 295
2763 19 163 296
2764 14 163 297
2765 5 163 298
2766 98 163 299
2767 20 163 301
2768 74 163 302
2769 68 163 303
2770 56 163 306
2771 84 163 31
2772 69 163 311
2773 87 163 312
2774 57 163 315
2775 21 163 316
2776 21 163 320
2777 55 163 321
2778 38 163 324
2779 96 163 325
2780 10 163 326
2781 35 163 33
2782 71 163 331
2783 99 163 333
2784 54 163 336
2785 61 163 337
2786 40 163 341
2787 77 163 342
2788 89 163 345
2789 13 163 346
2790 46 163 347
2791 39 163 35
2792 23 163 352
2793 36 163 354
2794 17 163 357
2795 6 163 358
2796 75 163 36
2797 8 163 362
2798 21 163 363
2799 68 163 366
2800 21 163 367
2801 14 163 368
2802 41 163 37
2803 36 163 373
2804 81 163 375
2805 75 163 378
2806 57 163 380
2807 25 163 383
2808 11 163 40
2809 80 163 41
2810 40 163 42
2811 43 163 43
2812 17 163 46
2813 64 163 48
2814 41 163 50
2815 63 163 51
2816 7 163 52
2817 58 163 53
2818 69 163 55
2819 83 163 57
2820 82 163 59
2821 31 163 61
2822 85 163 62
2823 87 163 63
2824 70 163 64
2825 90 163 66
2826 46 163 67
2827 63 163 68
2828 20 163 71
2829 70 163 73
2830 73 163 75
2831 26 163 76
2832 35 163 77
2833 34 163 78
2834 20 163 80
2835 32 163 92
2836 6 163 94
2837 48 163 96
2838 22 164 318
2839 49 164 339
2840 25 164 360
2841 13 166 108
2842 57 166 116
2843 76 166 119
2844 41 166 145
2845 2 166 150
2846 46 166 159
2847 83 166 18
2848 85 166 194
2849 80 166 198
2850 98 166 205
2851 82 166 21
2852 48 166 212
2853 65 166 215
2854 22 166 220
2855 2 166 23
2856 6 166 234
2857 92 166 239
2858 21 166 241
2859 68 166 252
2860 12 166 254
2861 38 166 264
2862 63 166 274
2863 69 166 282
2864 41 166 295
2865 94 166 33
2866 21 166 383
2867 24 166 385
2868 16 166 389
2869 4 166 391
2870 46 166 394
2871 30 166 396
2872 62 166 47
2873 41 166 59
2874 17 166 72
2875 60 166 8
2876 39 166 85
2877 13 166 90
2878 81 166 92
2879 68 166 96
2880 99 166 98
2881 93 169 208
2882 2 169 216
2883 56 170 117
2884 77 170 143
2885 83 170 157
2886 49 170 195
2887 24 170 208
2888 70 170 213
2889 54 170 216
2890 77 170 231
2891 36 170 272
2892 10 170 293
2893 95 170 31
2894 28 170 45
2895 73 170 57
2896 6 170 70
2897 99 170 94
2898 79 171 117
2899 42 171 143
2900 93 171 157
2901 35 171 195
2902 58 171 208
2903 51 171 213
2904 74 171 216
2905 58 171 231
2906 95 171 238
2907 53 171 251
2908 69 171 272
2909 51 171 293
2910 64 171 31
2911 37 171 382
2912 14 171 45
2913 36 171 57
2914 17 171 70
2915 37 171 91
2916 42 171 94
2917 88 172 117
2918 8 172 143
2919 89 172 148
2920 29 172 157
2921 59 172 17
2922 22 172 179
2923 41 172 193
2924 84 172 195
2925 14 172 20
2926 72 172 208
2927 59 172 213
2928 38 172 216
2929 91 172 231
2930 94 172 238
2931 41 172 251
2932 58 172 262
2933 17 172 272
2934 99 172 280
2935 37 172 293
2936 43 172 31
2937 32 172 382
2938 51 172 390
2939 32 172 393
2940 43 172 45
2941 30 172 57
2942 63 172 70
2943 15 172 83
2944 47 172 88
2945 74 172 9
2946 83 172 91
2947 68 172 94
2948 83 172 97
2949 94 173 104
2950 60 173 195
2951 74 173 202
2952 8 173 208
2953 2 173 216
2954 1 173 231
2955 90 173 386
2956 47 173 5
2957 24 176 18
2958 5 176 194
2959 5 176 198
2960 11 176 205
2961 16 176 21
2962 55 176 23
2963 81 176 234
2964 2 176 239
2965 38 176 241
2966 76 176 252
2967 26 176 254
2968 71 176 383
2969 19 176 385
2970 21 176 389
2971 27 176 391
2972 10 176 394
2973 17 176 396
2974 64 176 8
2975 2 176 92
2976 78 176 98
2977 96 178 101
2978 84 178 121
2979 61 178 122
2980 39 178 123
2981 78 178 126
2982 67 178 127
2983 6 178 132
2984 77 178 133
2985 55 178 134
2986 71 178 139
2987 77 178 140
2988 90 178 141
2989 97 178 152
2990 2 178 153
2991 51 178 154
2992 73 178 155
2993 72 178 161
2994 48 178 162
2995 30 178 167
2996 45 178 168
2997 23 178 169
2998 67 178 170
2999 87 178 173
3000 33 178 174
3001 97 178 175
3002 90 178 177
3003 11 178 190
3004 76 178 191
3005 39 178 222
3006 61 178 223
3007 85 178 224
3008 71 178 225
3009 62 178 228
3010 45 178 229
3011 89 178 246
3012 48 178 247
3013 98 178 258
3014 39 178 259
3015 20 178 260
3016 95 178 266
3017 57 178 267
3018 28 178 268
3019 11 178 276
3020 43 178 277
3021 50 178 278
3022 50 178 28
3023 83 178 284
3024 22 178 285
3025 88 178 286
3026 61 178 289
3027 8 178 29
3028 91 178 290
3029 43 178 291
3030 66 178 297
3031 38 178 298
3032 6 178 299
3033 72 178 302
3034 22 178 303
3035 95 178 306
3036 48 178 311
3037 66 178 312
3038 51 178 315
3039 39 178 321
3040 42 178 324
3041 56 178 331
3042 59 178 333
3043 28 178 336
3044 54 178 342
3045 72 178 345
3046 24 178 352
3047 73 178 354
3048 91 178 357
3049 2 178 36
3050 31 178 363
3051 28 178 366
3052 78 178 37
3053 9 178 373
3054 16 178 375
3055 32 178 378
3056 74 178 380
3057 87 178 40
3058 74 178 41
3059 85 178 42
3060 93 178 43
3061 62 178 51
3062 95 178 52
3063 11 178 53
3064 83 178 55
3065 85 178 61
3066 30 178 62
3067 66 178 63
3068 13 178 64
3069 31 178 67
3070 67 178 68
3071 56 178 76
3072 69 178 77
3073 56 178 78
3074 18 178 80
3075 86 179 196
3076 84 179 198
3077 60 179 199
3078 18 179 200
3079 12 179 210
3080 19 179 211
3081 43 179 218
3082 7 179 219
3083 29 179 232
3084 1 179 234
3085 43 179 235
3086 16 179 236
3087 50 179 319
3088 17 179 325
3089 8 179 340
3090 42 179 346
3091 4 179 361
3092 5 179 367
3093 98 186 102
3094 72 186 103
3095 3 186 104
3096 81 186 105
3097 84 186 118
3098 64 186 122
3099 45 186 123
3100 73 186 124
3101 97 186 125
3102 10 186 134
3103 98 186 135
3104 44 186 136
3105 77 186 138
3106 83 186 140
3107 98 186 145
3108 48 186 146
3109 76 186 147
3110 78 186 148
3111 97 186 151
3112 65 186 153
3113 37 186 156
3114 66 186 159
3115 5 186 160
3116 22 186 161
3117 8 186 162
3118 57 186 165
3119 19 186 166
3120 49 186 167
3121 74 186 168
3122 79 186 174
3123 89 186 175
3124 17 186 176
3125 55 186 177
3126 16 186 192
3127 79 186 194
3128 49 186 195
3129 8 186 196
3130 20 186 20
3131 82 186 203
3132 91 186 204
3133 86 186 205
3134 22 186 21
3135 31 186 214
3136 92 186 215
3137 22 186 216
3138 77 186 217
3139 94 186 219
3140 15 186 22
3141 15 186 220
3142 84 186 221
3143 32 186 227
3144 43 186 23
3145 31 186 230
3146 71 186 232
3147 70 186 233
3148 33 186 234
3149 87 186 235
3150 90 186 237
3151 77 186 238
3152 77 186 239
3153 14 186 240
3154 8 186 249
3155 80 186 25
3156 54 186 252
3157 28 186 254
3158 86 186 257
3159 52 186 259
3160 21 186 260
3161 32 186 261
3162 46 186 262
3163 54 186 264
3164 53 186 265
3165 32 186 266
3166 80 186 267
3167 15 186 269
3168 3 186 27
3169 93 186 270
3170 18 186 271
3171 26 186 272
3172 74 186 274
3173 83 186 275
3174 69 186 276
3175 73 186 277
3176 16 186 279
3177 70 186 28
3178 64 186 280
3179 91 186 281
3180 95 186 282
3181 40 186 288
3182 15 186 29
3183 62 186 290
3184 29 186 296
3185 10 186 298
3186 45 186 30
3187 22 186 302
3188 23 186 303
3189 31 186 305
3190 9 186 31
3191 14 186 311
3192 25 186 313
3193 20 186 316
3194 90 186 320
3195 26 186 321
3196 16 186 325
3197 41 186 326
3198 22 186 329
3199 50 186 33
3200 40 186 330
3201 29 186 331
3202 75 186 336
3203 60 186 338
3204 2 186 341
3205 71 186 342
3206 6 186 346
3207 48 186 347
3208 99 186 350
3209 54 186 351
3210 87 186 352
3211 69 186 357
3212 91 186 359
3213 12 186 36
3214 85 186 361
3215 8 186 362
3216 31 186 363
3217 83 186 365
