customer weight coord_x coord_y
21779 22 14135 13802
21780 20 14135 13815
21781 42 14135 13821
21782 37 14135 13827
21783 52 14135 13832
21784 10 14135 13836
21785 84 14135 13875
21786 18 14135 13879
21787 57 14135 13880
21788 73 14135 13881
21789 19 14135 13902
21790 77 14135 13905
21791 87 14135 13922
21792 33 14135 13935
21793 21 14135 13941
21794 66 14135 13970
21795 37 14135 14019
21796 14 14135 14024
21797 24 14135 14029
21798 96 14135 14031
21799 93 14135 14794
21800 74 14135 14799
21801 90 14135 14810
21802 51 14135 14830
21803 99 14135 14831
21804 32 14135 14838
21805 26 14135 14839
21806 24 14135 14855
21807 83 14135 14878
21808 16 14135 14879
21809 34 14135 14910
21810 17 14135 14925
21811 33 14135 14960
21812 4 14135 14966
21813 17 14135 14969
21814 15 14135 14973
21815 64 14135 14991
21816 15 14135 15075
21817 85 14135 15140
21818 97 14135 15143
21819 67 14136 13802
21820 51 14136 13803
21821 46 14136 13815
21822 74 14136 13827
21823 33 14136 13831
21824 28 14136 13855
21825 90 14136 13869
21826 53 14136 13875
21827 67 14136 13878
21828 46 14136 13884
21829 63 14136 13892
21830 19 14136 13895
21831 11 14136 13903
21832 55 14136 13923
21833 53 14136 13927
21834 17 14136 13928
21835 85 14136 13929
21836 76 14136 13940
21837 26 14136 13942
21838 75 14136 13999
21839 87 14136 14023
21840 90 14136 14757
21841 70 14136 14806
21842 79 14136 14887
21843 87 14136 14936
21844 75 14136 14940
21845 67 14136 14943
21846 32 14136 14949
21847 97 14136 14952
21848 97 14136 14954
21849 75 14136 14959
21850 33 14136 14961
21851 19 14136 14969
21852 64 14136 14978
21853 38 14136 15008
21854 40 14136 15009
21855 45 14136 15031
21856 34 14136 15055
21857 85 14136 15069
21858 1 14136 15110
21859 31 14136 15111
21860 35 14136 15117
21861 30 14136 15122
21862 79 14136 15126
21863 10 14136 15128
21864 13 14136 15141
21865 98 14137 13815
21866 34 14137 13822
21867 81 14137 13826
21868 27 14137 13869
21869 99 14137 13875
21870 60 14137 13880
21871 42 14137 13884
21872 84 14137 13893
21873 6 14137 13904
21874 19 14137 13910
21875 29 14137 13923
21876 45 14137 13926
21877 15 14137 13932
21878 20 14137 13935
21879 38 14137 13941
21880 95 14137 13943
21881 55 14137 13970
21882 44 14137 13985
21883 63 14137 13989
21884 88 14137 14008
21885 60 14137 14013
21886 74 14137 14018
21887 91 14137 14019
21888 22 14137 14029
21889 24 14137 14036
21890 41 14137 14051
21891 54 14137 14756
21892 94 14137 14759
21893 43 14137 14804
21894 66 14137 14807
21895 50 14137 14815
21896 57 14137 14818
21897 10 14137 14888
21898 88 14137 14889
21899 45 14137 14940
21900 47 14137 14958
21901 80 14137 14960
21902 29 14137 14966
21903 79 14137 14979
21904 91 14137 14983
21905 29 14137 14984
21906 62 14137 14985
21907 13 14137 14996
21908 7 14137 14999
21909 75 14137 15006
21910 75 14137 15007
21911 84 14137 15056
21912 22 14137 15057
21913 49 14137 15068
21914 99 14137 15071
21915 88 14137 15074
21916 86 14137 15079
21917 27 14137 15115
21918 80 14137 15123
21919 93 14137 15135
21920 97 14137 15141
21921 4 14137 15144
21922 22 14137 15146
21923 68 14138 13826
21924 33 14138 13863
21925 92 14138 13868
21926 50 14138 13870
21927 79 14138 13874
21928 99 14138 13875
21929 14 14138 13879
21930 2 14138 13892
21931 14 14138 13893
21932 35 14138 13894
21933 80 14138 13898
21934 86 14138 13903
21935 2 14138 13910
21936 5 14138 13923
21937 89 14138 13928
21938 87 14138 13932
21939 11 14138 13941
21940 89 14138 13966
21941 7 14138 13992
21942 32 14138 13995
21943 90 14138 13999
21944 95 14138 14000
21945 3 14138 14001
21946 17 14138 14012
21947 6 14138 14014
21948 76 14138 14037
21949 8 14138 14767
21950 39 14138 14805
21951 46 14138 14816
21952 62 14138 14886
21953 94 14138 14887
21954 11 14138 14935
21955 15 14138 14951
21956 32 14138 14959
21957 67 14138 14974
21958 19 14138 14979
21959 28 14138 14982
21960 93 14138 14988
21961 17 14138 14997
21962 50 14138 15026
21963 31 14138 15050
21964 41 14138 15054
21965 40 14138 15055
21966 49 14138 15069
21967 71 14138 15093
21968 44 14138 15102
21969 30 14138 15105
21970 4 14138 15116
21971 47 14138 15123
21972 90 14138 15127
21973 76 14138 15134
21974 37 14138 15147
21975 94 14138 15152
21976 9 14139 13863
21977 8 14139 13869
21978 94 14139 13889
21979 51 14139 13895
21980 13 14139 13898
21981 14 14139 13916
21982 3 14139 13919
21983 36 14139 13923
21984 37 14139 13927
21985 89 14139 13952
21986 23 14139 13958
21987 37 14139 13964
21988 43 14139 13995
21989 33 14139 13998
21990 91 14139 14004
21991 61 14139 14008
21992 28 14139 14013
21993 42 14139 14015
21994 23 14139 14018
21995 85 14139 14022
21996 73 14139 14025
21997 92 14139 14033
21998 31 14139 14769
21999 51 14139 14782
22000 70 14139 14787
22001 61 14139 14804
22002 88 14139 14810
22003 94 14139 14814
22004 57 14139 14901
22005 36 14139 14935
22006 49 14139 14972
22007 28 14139 14975
22008 99 14139 14979
22009 4 14139 14984
22010 37 14139 14988
22011 6 14139 14996
22012 67 14139 14997
22013 89 14139 15021
22014 52 14139 15026
22015 55 14139 15027
22016 9 14139 15032
22017 74 14139 15036
22018 74 14139 15039
22019 58 14139 15050
22020 18 14139 15075
22021 97 14139 15079
22022 32 14139 15080
22023 84 14139 15081
22024 24 14139 15092
22025 73 14139 15095
22026 84 14139 15098
22027 55 14139 15103
22028 50 14139 15123
22029 80 14139 15143
22030 93 14139 15154
22031 24 14139 15164
22032 72 14139 15165
22033 74 14140 13806
22034 82 14140 13809
22035 69 14140 13820
22036 23 14140 13823
22037 60 14140 13863
22038 43 14140 13889
22039 61 14140 13893
22040 7 14140 13898
22041 95 14140 13917
22042 92 14140 13933
22043 89 14140 13951
22044 85 14140 13953
22045 18 14140 13967
22046 74 14140 13988
22047 24 14140 13991
22048 41 14140 13995
22049 3 14140 14000
22050 64 14140 14004
22051 57 14140 14013
22052 48 14140 14023
22053 88 14140 14042
22054 74 14140 14733
22055 88 14140 14766
22056 1 14140 14787
22057 93 14140 14798
22058 65 14140 14800
22059 3 14140 14829
22060 93 14140 14840
22061 77 14140 14853
22062 63 14140 14858
22063 52 14140 14877
22064 90 14140 14895
22065 59 14140 14901
22066 26 14140 14904
22067 56 14140 14906
22068 77 14140 14907
22069 16 14140 14911
22070 71 14140 14912
22071 43 14140 14920
22072 38 14140 14925
22073 97 14140 14930
22074 45 14140 14935
22075 52 14140 14973
22076 70 14140 14979
22077 54 14140 14983
22078 89 14140 14998
22079 28 14140 14999
22080 63 14140 15019
22081 87 14140 15031
22082 87 14140 15036
22083 73 14140 15046
22084 53 14140 15075
22085 11 14140 15078
22086 84 14140 15084
22087 75 14140 15093
22088 29 14140 15099
22089 77 14140 15104
22090 41 14140 15108
22091 20 14140 15111
22092 28 14140 15120
22093 77 14140 15155
22094 36 14140 15166
22095 73 14140 15167
22096 66 14141 13802
22097 62 14141 13807
22098 74 14141 13821
22099 18 14141 13827
22100 14 14141 13831
22101 75 14141 13832
22102 97 14141 13833
22103 88 14141 13839
22104 25 14141 13843
22105 79 14141 13844
22106 86 14141 13850
22107 57 14141 13856
22108 93 14141 13862
22109 61 14141 13863
22110 37 14141 13870
22111 48 14141 13874
22112 45 14141 13893
22113 43 14141 13898
22114 3 14141 13902
22115 53 14141 13905
22116 83 14141 13912
22117 94 14141 13922
22118 19 14141 13950
22119 79 14141 13952
22120 18 14141 13958
22121 87 14141 13971
22122 76 14141 13974
22123 61 14141 13976
22124 23 14141 13989
22125 98 14141 13995
22126 75 14141 13999
22127 76 14141 14037
22128 97 14141 14791
22129 55 14141 14806
22130 64 14141 14810
22131 24 14141 14829
22132 2 14141 14839
22133 69 14141 14877
22134 75 14141 14926
22135 10 14141 15027
22136 97 14141 15044
22137 1 14141 15047
22138 64 14141 15075
22139 39 14141 15080
22140 1 14141 15084
22141 5 14141 15102
22142 57 14141 15105
22143 23 14141 15126
22144 49 14141 15129
22145 14 14142 13799
22146 16 14142 13803
22147 94 14142 13808
22148 99 14142 13813
22149 32 14142 13827
22150 66 14142 13830
22151 16 14142 13836
22152 13 14142 13855
22153 48 14142 13857
22154 28 14142 13874
22155 95 14142 13918
22156 96 14142 13951
22157 33 14142 13965
22158 40 14142 13971
22159 8 14142 13975
22160 15 14142 14036
22161 88 14142 14051
22162 62 14142 14790
22163 10 14142 14793
22164 16 14142 14817
22165 98 14142 14823
22166 94 14142 14829
22167 43 14142 14877
22168 62 14142 14878
22169 72 14142 14903
22170 54 14142 14920
22171 7 14142 14930
22172 74 14142 14934
22173 26 14142 14936
22174 52 14142 14954
22175 95 14142 15008
22176 58 14142 15045
22177 85 14142 15068
22178 39 14142 15069
22179 64 14142 15075
22180 67 14142 15079
22181 91 14142 15103
22182 95 14142 15111
22183 12 14142 15118
22184 90 14142 15127
22185 86 14143 13807
22186 2 14143 13809
22187 79 14143 13827
22188 98 14143 13832
22189 98 14143 13836
22190 4 14143 13839
22191 52 14143 13846
22192 85 14143 13854
22193 3 14143 13856
22194 59 14143 13862
22195 35 14143 13880
22196 50 14143 13886
22197 60 14143 13968
22198 60 14143 13970
22199 51 14143 13971
22200 7 14143 13989
22201 53 14143 13990
22202 3 14143 13994
22203 74 14143 14019
22204 53 14143 14024
22205 33 14143 14028
22206 24 14143 14767
22207 25 14143 14791
22208 89 14143 14828
22209 63 14143 14830
22210 13 14143 14882
22211 34 14143 14888
22212 61 14143 14931
22213 19 14143 14949
22214 20 14143 14954
22215 8 14143 15007
22216 51 14143 15030
22217 16 14143 15033
22218 74 14143 15040
22219 54 14143 15045
22220 71 14143 15050
22221 44 14143 15070
22222 35 14143 15071
22223 76 14143 15146
22224 6 14144 13803
22225 16 14144 13806
22226 67 14144 13808
22227 90 14144 13813
22228 93 14144 13827
22229 77 14144 13831
22230 87 14144 13855
22231 81 14144 13868
22232 71 14144 13871
22233 50 14144 13879
22234 86 14144 13881
22235 7 14144 13903
22236 88 14144 13916
22237 56 14144 13919
22238 57 14144 13923
22239 15 14144 13928
22240 97 14144 13930
22241 85 14144 13934
22242 60 14144 13961
22243 18 14144 13965
22244 19 14144 13966
22245 27 14144 13970
22246 53 14144 13990
22247 74 14144 13994
22248 38 14144 14023
22249 97 14144 14028
22250 91 14144 14768
22251 93 14144 14787
22252 23 14144 14792
22253 17 14144 14800
22254 61 14144 14823
22255 51 14144 14829
22256 7 14144 14831
22257 32 14144 14871
22258 67 14144 14878
22259 75 14144 14882
22260 7 14144 14887
22261 6 14144 14924
22262 96 14144 14927
22263 85 14144 14931
22264 85 14144 14935
22265 84 14144 14942
22266 5 14144 14947
22267 4 14144 14955
22268 92 14144 14960
22269 81 14144 14962
22270 57 14144 14966
22271 12 14144 14967
22272 10 14144 14971
22273 94 14144 14972
22274 86 14144 14978
22275 38 14144 15003
22276 97 14144 15013
22277 32 14144 15026
22278 23 14144 15031
22279 65 14144 15044
22280 89 14144 15046
22281 52 14144 15087
22282 44 14144 15093
22283 73 14144 15141
22284 33 14144 15146
22285 86 14144 15147
22286 48 14144 15158
22287 20 14145 13807
22288 60 14145 13850
22289 38 14145 13869
22290 87 14145 13878
22291 32 14145 13880
22292 51 14145 13886
22293 23 14145 13917
22294 13 14145 13970
22295 64 14145 13971
22296 94 14145 13994
22297 84 14145 14012
22298 23 14145 14013
22299 3 14145 14019
22300 16 14145 14168
22301 16 14145 14763
22302 43 14145 14766
22303 42 14145 14769
22304 88 14145 14791
22305 94 14145 14815
22306 19 14145 14829
22307 4 14145 14882
22308 74 14145 14925
22309 1 14145 14931
22310 29 14145 14997
22311 69 14145 15007
22312 69 14145 15015
22313 65 14145 15026
22314 59 14145 15040
22315 83 14145 15045
22316 84 14145 15047
22317 57 14145 15050
22318 3 14145 15092
22319 67 14145 15094
22320 73 14145 15139
22321 54 14145 15151
22322 82 14145 15165
22323 30 14146 13815
22324 55 14146 13819
22325 99 14146 13820
22326 26 14146 13826
22327 73 14146 13879
22328 20 14146 13888
22329 58 14146 13893
22330 78 14146 13927
22331 78 14146 13934
22332 13 14146 13974
22333 23 14146 13995
22334 68 14146 14005
22335 6 14146 14014
22336 78 14146 14015
22337 1 14146 14767
22338 86 14146 14787
22339 72 14146 14804
22340 88 14146 14807
22341 27 14146 14815
22342 67 14146 14823
22343 92 14146 14829
22344 69 14146 14832
22345 80 14146 14834
22346 82 14146 14906
22347 59 14146 14911
22348 96 14146 14913
22349 97 14146 14959
22350 32 14146 14966
22351 19 14146 14967
22352 14 14146 14974
22353 69 14146 14997
22354 22 14146 15022
22355 44 14146 15045
22356 66 14146 15087
22357 48 14146 15093
22358 26 14146 15095
22359 56 14146 15111
22360 46 14146 15127
22361 21 14146 15130
22362 81 14146 15150
22363 60 14146 15153
22364 35 14146 15165
22365 56 14147 13802
22366 78 14147 13892
22367 47 14147 13895
22368 9 14147 13898
22369 37 14147 13933
22370 58 14147 13977
22371 44 14147 13994
22372 44 14147 13999
22373 97 14147 14022
22374 52 14147 14025
22375 8 14147 14032
22376 24 14147 14042
22377 82 14147 14805
22378 51 14147 14815
22379 4 14147 14821
22380 55 14147 14835
22381 97 14147 14837
22382 96 14147 14839
22383 32 14147 14846
22384 73 14147 14852
22385 40 14147 14853
22386 53 14147 14876
22387 51 14147 14879
22388 58 14147 14901
22389 21 14147 14906
22390 30 14147 14911
22391 89 14147 14934
22392 40 14147 14937
22393 65 14147 15006
22394 38 14147 15009
22395 72 14147 15020
22396 72 14147 15023
22397 36 14147 15032
22398 51 14147 15033
22399 57 14147 15055
22400 90 14147 15075
22401 48 14147 15079
22402 74 14147 15080
22403 26 14147 15081
22404 61 14147 15093
22405 27 14147 15102
22406 46 14147 15104
22407 46 14147 15105
22408 57 14147 15128
22409 10 14147 15164
22410 98 14147 15165
22411 59 14147 15166
22412 17 14147 15170
22413 8 14148 13799
22414 91 14148 13802
22415 98 14148 13815
22416 55 14148 13822
22417 41 14148 13888
22418 93 14148 13893
22419 53 14148 13923
22420 99 14148 13974
22421 33 14148 13990
22422 71 14148 14023
22423 87 14148 14038
22424 6 14148 14790
22425 40 14148 14793
22426 66 14148 14804
22427 45 14148 14805
22428 14 14148 14806
22429 31 14148 14810
22430 3 14148 14811
22431 53 14148 14814
22432 88 14148 14816
22433 55 14148 14817
22434 87 14148 14831
22435 97 14148 14854
22436 57 14148 14877
22437 53 14148 14883
22438 81 14148 14885
22439 22 14148 14887
22440 72 14148 14894
22441 96 14148 14899
22442 98 14148 14918
22443 17 14148 14935
22444 13 14148 14954
22445 13 14148 14955
22446 36 14148 14978
22447 22 14148 15007
22448 45 14148 15021
22449 29 14148 15030
22450 39 14148 15031
22451 29 14148 15069
22452 99 14148 15075
22453 51 14148 15078
22454 97 14148 15084
22455 10 14148 15099
22456 4 14148 15103
22457 96 14148 15116
22458 63 14148 15126
22459 58 14148 15161
22460 65 14148 15167
22461 20 14148 15170
22462 12 14149 13802
22463 49 14149 13827
22464 43 14149 13837
22465 6 14149 13844
22466 43 14149 13847
22467 56 14149 13856
22468 14 14149 13862
22469 73 14149 13904
22470 37 14149 13905
22471 3 14149 13916
22472 77 14149 13917
22473 37 14149 13918
22474 96 14149 13922
22475 37 14149 13964
22476 92 14149 13965
22477 92 14149 13966
22478 22 14149 13970
22479 21 14149 13988
22480 7 14149 13998
22481 33 14149 14001
22482 83 14149 14791
22483 93 14149 14801
22484 93 14149 14807
22485 8 14149 14810
22486 92 14149 14811
22487 59 14149 14821
22488 94 14149 14838
22489 17 14149 14847
22490 64 14149 14924
22491 4 14149 14925
22492 88 14149 14926
22493 4 14149 14930
22494 67 14149 14943
22495 38 14149 14954
22496 69 14149 15015
22497 17 14149 15019
22498 64 14149 15020
22499 11 14149 15026
22500 43 14149 15069
22501 67 14149 15075
22502 61 14149 15080
22503 56 14149 15084
22504 57 14149 15099
22505 15 14149 15104
22506 99 14149 15117
22507 87 14149 15146
22508 32 14149 15151
22509 34 14149 15161
22510 96 14149 15165
22511 16 14149 15170
22512 80 14150 13802
22513 23 14150 13826
22514 23 14150 13831
22515 52 14150 13845
22516 40 14150 13855
22517 79 14150 13857
22518 59 14150 13864
22519 19 14150 13869
22520 15 14150 13874
22521 82 14150 13902
22522 18 14150 13903
22523 65 14150 13913
22524 67 14150 13919
22525 76 14150 13922
22526 59 14150 13961
22527 88 14150 13967
22528 93 14150 13970
22529 54 14150 13975
22530 43 14150 13991
22531 69 14150 13999
22532 13 14150 14051
22533 35 14150 14763
22534 27 14150 14768
22535 90 14150 14792
22536 31 14150 14798
22537 46 14150 14801
22538 62 14150 14805
22539 91 14150 14810
22540 29 14150 14815
22541 69 14150 14821
22542 84 14150 14886
22543 61 14150 14921
22544 90 14150 14927
22545 79 14150 14930
22546 82 14150 14950
22547 16 14150 15008
22548 14 14150 15014
22549 23 14150 15063
22550 9 14150 15069
22551 54 14150 15075
22552 89 14150 15079
22553 30 14150 15099
22554 49 14150 15113
22555 6 14150 15135
22556 31 14150 15146
22557 60 14150 15152
22558 92 14150 15158
22559 30 14150 15165
22560 22 14150 15170
22561 62 14151 13854
22562 41 14151 13856
22563 8 14151 13862
22564 5 14151 13868
22565 86 14151 13871
22566 47 14151 13875
22567 8 14151 13880
22568 2 14151 13885
22569 18 14151 13913
22570 52 14151 13917
22571 68 14151 13922
22572 69 14151 13933
22573 97 14151 13961
22574 95 14151 13965
22575 39 14151 13970
22576 59 14151 13971
22577 1 14151 13973
22578 85 14151 14013
22579 36 14151 14019
22580 40 14151 14024
22581 75 14151 14774
22582 24 14151 14791
22583 71 14151 14793
22584 65 14151 14805
22585 10 14151 14810
22586 88 14151 14864
22587 57 14151 14865
22588 96 14151 14921
22589 8 14151 14925
22590 67 14151 14930
22591 77 14151 14948
22592 15 14151 14951
22593 10 14151 14979
22594 39 14151 14981
22595 56 14151 14983
22596 41 14151 14990
22597 54 14151 15007
22598 78 14151 15009
22599 84 14151 15015
22600 13 14151 15022
22601 83 14151 15039
22602 85 14151 15045
22603 91 14151 15048
22604 38 14151 15050
22605 62 14151 15068
22606 91 14151 15070
22607 44 14151 15099
22608 9 14151 15122
22609 78 14151 15129
22610 25 14151 15142
22611 12 14151 15151
22612 75 14151 15153
22613 14 14152 13830
22614 7 14152 13833
22615 21 14152 13855
22616 63 14152 13869
22617 86 14152 13878
22618 72 14152 13881
22619 46 14152 13889
22620 31 14152 13893
22621 45 14152 13917
22622 2 14152 13922
22623 2 14152 13926
22624 9 14152 13929
22625 50 14152 13933
22626 28 14152 13965
22627 22 14152 13970
22628 61 14152 13971
22629 27 14152 13975
22630 3 14152 13976
22631 42 14152 13980
22632 63 14152 13989
22633 5 14152 13995
22634 25 14152 14005
22635 16 14152 14013
22636 20 14152 14023
22637 66 14152 14036
22638 69 14152 14039
22639 58 14152 14763
22640 88 14152 14767
22641 11 14152 14775
22642 83 14152 14781
22643 67 14152 14790
22644 84 14152 14792
22645 59 14152 14798
22646 21 14152 14804
22647 65 14152 14805
22648 49 14152 14806
22649 95 14152 14810
22650 62 14152 14834
22651 53 14152 14862
22652 75 14152 14863
22653 5 14152 14906
22654 60 14152 14911
22655 77 14152 14925
22656 12 14152 14930
22657 68 14152 14949
22658 37 14152 14958
22659 16 14152 14961
22660 71 14152 14972
22661 61 14152 14975
22662 94 14152 15006
22663 16 14152 15008
22664 47 14152 15014
22665 94 14152 15051
22666 5 14152 15055
22667 30 14152 15057
22668 81 14152 15063
22669 73 14152 15069
22670 73 14152 15071
22671 35 14152 15087
22672 81 14152 15093
22673 73 14152 15096
22674 61 14152 15098
22675 54 14152 15102
22676 26 14152 15117
22677 18 14152 15140
22678 2 14152 15143
22679 29 14152 15150
22680 14 14152 15152
22681 2 14152 15158
22682 47 14153 13831
22683 97 14153 13879
22684 30 14153 13892
22685 83 14153 13895
22686 61 14153 13898
22687 37 14153 13927
22688 49 14153 13971
22689 1 14153 13992
22690 71 14153 13994
22691 8 14153 13999
22692 4 14153 14008
22693 90 14153 14018
22694 79 14153 14019
22695 97 14153 14780
22696 28 14153 14782
22697 72 14153 14791
22698 68 14153 14801
22699 19 14153 14807
22700 34 14153 14810
22701 57 14153 14829
22702 1 14153 14834
22703 68 14153 14835
22704 42 14153 14854
22705 61 14153 14895
22706 78 14153 14906
22707 61 14153 14943
22708 61 14153 14949
22709 13 14153 14959
22710 14 14153 14973
22711 18 14153 14982
22712 72 14153 15007
22713 48 14153 15026
22714 68 14153 15032
22715 94 14153 15047
22716 96 14153 15054
22717 10 14153 15069
22718 6 14153 15102
22719 3 14153 15105
22720 30 14153 15116
22721 40 14153 15141
22722 83 14153 15151
22723 41 14154 13820
22724 19 14154 13823
22725 85 14154 13889
22726 20 14154 13893
22727 19 14154 13923
22728 66 14154 13927
22729 7 14154 13928
22730 31 14154 13929
22731 17 14154 13985
22732 14 14154 13989
22733 29 14154 13990
22734 95 14154 13994
22735 98 14154 14014
22736 34 14154 14775
22737 86 14154 14781
22738 79 14154 14783
22739 80 14154 14801
22740 76 14154 14805
22741 6 14154 14810
22742 28 14154 14827
22743 35 14154 14835
22744 44 14154 14840
22745 13 14154 14883
22746 58 14154 14902
22747 41 14154 14911
22748 49 14154 14948
22749 21 14154 14950
22750 73 14154 14955
22751 52 14154 14960
22752 43 14154 14962
22753 87 14154 14966
22754 40 14154 14972
22755 72 14154 14973
22756 84 14154 15031
22757 44 14154 15051
22758 67 14154 15080
22759 80 14154 15081
22760 57 14154 15095
22761 38 14154 15103
22762 27 14154 15127
22763 50 14154 15135
22764 31 14154 15141
22765 40 14155 13802
22766 81 14155 13821
22767 93 14155 13832
22768 34 14155 13833
22769 74 14155 13904
22770 16 14155 13923
22771 66 14155 13926
22772 44 14155 13932
22773 15 14155 13933
22774 46 14155 13994
22775 55 14155 13998
22776 79 14155 14001
22777 45 14155 14022
22778 53 14155 14025
22779 33 14155 14037
22780 98 14155 14051
22781 91 14155 14422
22782 44 14155 14666
22783 94 14155 14774
22784 15 14155 14781
22785 72 14155 14787
22786 85 14155 14792
22787 35 14155 14805
22788 83 14155 14810
22789 60 14155 14815
22790 40 14155 14821
22791 31 14155 14842
22792 93 14155 14854
22793 54 14155 14883
22794 93 14155 14888
22795 47 14155 14900
22796 31 14155 14903
22797 14 14155 14910
22798 76 14155 14911
22799 82 14155 14913
22800 92 14155 14931
22801 71 14155 14935
22802 20 14155 14936
22803 73 14155 14937
22804 53 14155 14943
22805 27 14155 14949
22806 73 14155 14951
22807 61 14155 14974
22808 75 14155 14975
22809 63 14155 15027
22810 85 14155 15032
22811 61 14155 15051
22812 32 14155 15056
22813 3 14155 15060
22814 86 14155 15078
22815 59 14155 15079
22816 48 14155 15127
22817 1 14155 15140
22818 55 14155 15142
22819 2 14155 15155
22820 3 14155 15159
22821 53 14155 15165
22822 74 14156 13803
22823 72 14156 13807
22824 27 14156 13808
22825 80 14156 13814
22826 70 14156 13820
22827 79 14156 13821
22828 58 14156 13822
22829 12 14156 13826
22830 15 14156 13830
22831 6 14156 13831
22832 14 14156 13844
22833 17 14156 13845
22834 81 14156 13863
22835 76 14156 13869
22836 65 14156 13903
22837 67 14156 13923
22838 77 14156 13928
22839 22 14156 13932
22840 85 14156 13999
22841 88 14156 14012
22842 13 14156 14015
22843 54 14156 14023
22844 34 14156 14798
22845 31 14156 14801
22846 81 14156 14804
22847 93 14156 14805
22848 12 14156 14806
22849 86 14156 14808
22850 37 14156 14810
22851 13 14156 14811
22852 80 14156 14814
22853 35 14156 14816
22854 2 14156 14817
22855 47 14156 14852
22856 55 14156 14855
22857 74 14156 14890
22858 50 14156 14901
22859 26 14156 14911
22860 72 14156 14931
22861 2 14156 14934
22862 66 14156 14940
22863 29 14156 14949
22864 81 14156 14959
22865 38 14156 14966
22866 26 14156 14997
22867 15 14156 14998
22868 93 14156 15038
22869 83 14156 15060
22870 10 14156 15128
22871 13 14156 15134
22872 2 14156 15135
22873 54 14156 15141
22874 42 14156 15143
22875 66 14156 15164
22876 53 14156 15166
22877 26 14157 13799
22878 69 14157 13802
22879 86 14157 13808
22880 11 14157 13814
22881 59 14157 13817
22882 69 14157 13823
22883 86 14157 13826
22884 46 14157 13846
22885 67 14157 13847
22886 82 14157 13856
22887 28 14157 13857
22888 95 14157 13868
22889 4 14157 13870
22890 72 14157 13880
22891 91 14157 13881
22892 97 14157 13899
22893 81 14157 13903
22894 40 14157 13904
22895 25 14157 13905
22896 76 14157 13911
22897 28 14157 13916
22898 11 14157 13918
22899 29 14157 13922
22900 91 14157 13923
22901 67 14157 13927
22902 6 14157 13967
22903 29 14157 13976
22904 67 14157 13982
22905 36 14157 14013
22906 73 14157 14033
22907 34 14157 14037
22908 12 14157 14042
22909 48 14157 14766
22910 97 14157 14769
22911 53 14157 14787
22912 94 14157 14791
22913 56 14157 14806
22914 92 14157 14810
22915 8 14157 14811
22916 52 14157 14821
22917 96 14157 14853
22918 96 14157 14864
22919 62 14157 14871
22920 98 14157 14877
22921 52 14157 14880
22922 87 14157 14882
22923 51 14157 14912
22924 6 14157 14913
22925 84 14157 14919
22926 65 14157 14925
22927 24 14157 14926
22928 85 14157 14927
22929 11 14157 14930
22930 53 14157 14931
22931 40 14157 14936
22932 62 14157 14940
22933 68 14157 14979
22934 90 14157 14991
22935 12 14157 15002
22936 6 14157 15020
22937 45 14157 15023
22938 30 14157 15027
22939 79 14157 15031
22940 76 14157 15050
22941 76 14157 15051
22942 93 14157 15055
22943 14 14157 15122
22944 39 14157 15127
22945 69 14157 15129
22946 18 14157 15141
22947 5 14157 15159
22948 68 14157 15165
22949 57 14157 15167
22950 50 14158 13814
22951 94 14158 13817
22952 3 14158 13821
22953 47 14158 13826
22954 94 14158 13854
22955 34 14158 13855
22956 15 14158 13863
22957 98 14158 13869
22958 11 14158 13871
22959 13 14158 13878
22960 47 14158 13879
22961 15 14158 13887
22962 51 14158 13893
22963 58 14158 13899
22964 93 14158 13902
22965 29 14158 13908
22966 65 14158 13911
22967 47 14158 13917
22968 57 14158 13965
22969 5 14158 13966
22970 85 14158 13975
22971 52 14158 13977
22972 3 14158 13995
22973 66 14158 13998
22974 19 14158 14033
22975 2 14158 14038
22976 6 14158 14168
22977 33 14158 14757
22978 5 14158 14767
22979 70 14158 14810
22980 41 14158 14815
22981 39 14158 14821
22982 25 14158 14834
22983 60 14158 14863
22984 22 14158 14910
22985 33 14158 14911
22986 36 14158 14923
22987 84 14158 14931
22988 4 14158 14935
22989 88 14158 14955
22990 12 14158 14979
22991 4 14158 14984
22992 67 14158 14991
22993 14 14158 14998
22994 59 14158 15002
22995 48 14158 15021
22996 81 14158 15045
22997 16 14158 15050
22998 66 14158 15055
22999 56 14158 15068
23000 8 14158 15069
23001 18 14158 15071
23002 39 14158 15098
23003 6 14158 15112
23004 90 14158 15126
23005 58 14158 15128
23006 47 14158 15134
23007 21 14158 15165
23008 71 14159 13803
23009 70 14159 13807
23010 97 14159 13814
23011 91 14159 13821
23012 98 14159 13826
23013 55 14159 13869
23014 81 14159 13892
23015 11 14159 13894
23016 24 14159 13899
23017 62 14159 13904
23018 57 14159 13908
23019 64 14159 13911
23020 41 14159 13933
23021 88 14159 13974
23022 5 14159 13976
23023 11 14159 13982
23024 78 14159 14000
23025 19 14159 14013
23026 77 14159 14014
23027 31 14159 14018
23028 35 14159 14019
23029 5 14159 14024
23030 12 14159 14042
23031 19 14159 14422
23032 63 14159 14666
23033 77 14159 14756
23034 20 14159 14759
23035 91 14159 14762
23036 14 14159 14763
23037 66 14159 14765
23038 33 14159 14767
23039 65 14159 14774
23040 57 14159 14800
23041 36 14159 14823
23042 75 14159 14834
23043 61 14159 14835
23044 61 14159 14864
23045 1 14159 14869
23046 6 14159 14879
23047 70 14159 14896
23048 5 14159 14901
23049 52 14159 14902
