customer weight coord_x coord_y
3677 70 74 752
3678 26 74 756
3679 5 74 759
3680 84 74 763
3681 43 74 766
3682 96 74 769
3683 66 74 773
3684 54 74 776
3685 65 74 779
3686 96 74 782
3687 64 74 785
3688 6 74 788
3689 12 74 791
3690 37 74 794
3691 6 74 798
3692 3 74 801
3693 29 74 806
3694 92 74 814
3695 27 74 817
3696 63 74 821
3697 97 74 824
3698 95 74 827
3699 79 74 829
3700 18 74 838
3701 50 74 93
3702 73 75 838
3703 23 76 838
3704 28 77 802
3705 42 77 808
3706 9 77 838
3707 66 78 347
3708 48 78 359
3709 52 78 419
3710 63 78 429
3711 26 78 434
3712 32 78 442
3713 79 78 448
3714 77 78 453
3715 29 78 466
3716 53 78 471
3717 90 78 492
3718 74 78 497
3719 22 78 505
3720 18 78 510
3721 72 78 515
3722 74 78 520
3723 87 78 525
3724 8 78 530
3725 92 78 533
3726 39 78 540
3727 47 78 547
3728 7 78 550
3729 89 78 557
3730 53 78 564
3731 61 78 571
3732 97 78 576
3733 31 78 581
3734 64 78 588
3735 66 78 595
3736 83 78 602
3737 89 78 609
3738 53 78 612
3739 54 78 619
3740 7 78 622
3741 60 78 629
3742 20 78 638
3743 35 78 650
3744 93 78 653
3745 35 78 658
3746 62 78 661
3747 75 78 668
3748 44 78 671
3749 91 78 674
3750 37 78 677
3751 93 78 684
3752 93 78 687
3753 11 78 690
3754 69 78 693
3755 69 78 700
3756 56 78 703
3757 34 78 714
3758 5 78 725
3759 36 78 734
3760 21 78 737
3761 47 78 741
3762 5 78 744
3763 18 78 747
3764 18 78 750
3765 63 78 757
3766 72 78 764
3767 58 78 767
3768 9 78 774
3769 56 78 777
3770 12 78 780
3771 42 78 783
3772 28 78 786
3773 55 78 789
3774 43 78 792
3775 12 78 799
3776 79 78 802
3777 58 78 808
3778 80 78 819
3779 61 78 822
3780 82 78 825
3781 99 78 838
3782 37 79 419
3783 89 79 425
3784 29 79 429
3785 26 79 434
3786 13 79 442
3787 99 79 445
3788 63 79 448
3789 40 79 453
3790 95 79 466
3791 92 79 471
3792 19 79 481
3793 13 79 485
3794 97 79 489
3795 89 79 492
3796 29 79 497
3797 76 79 505
3798 40 79 510
3799 68 79 515
3800 40 79 520
3801 69 79 525
3802 90 79 530
3803 40 79 533
3804 9 79 540
3805 11 79 547
3806 49 79 550
3807 86 79 557
3808 13 79 564
3809 34 79 571
3810 87 79 576
3811 80 79 581
3812 12 79 588
3813 23 79 595
3814 10 79 602
3815 70 79 609
3816 57 79 612
3817 86 79 619
3818 77 79 622
3819 20 79 629
3820 27 79 636
3821 99 79 638
3822 7 79 650
3823 65 79 653
3824 9 79 658
3825 91 79 661
3826 3 79 668
3827 97 79 671
3828 49 79 674
3829 80 79 677
3830 30 79 684
3831 22 79 687
3832 37 79 690
3833 1 79 693
3834 40 79 700
3835 28 79 703
3836 18 79 714
3837 76 79 725
3838 33 79 734
3839 18 79 737
3840 66 79 741
3841 10 79 744
3842 85 79 747
3843 18 79 750
3844 29 79 757
3845 28 79 764
3846 81 79 767
3847 36 79 774
3848 89 79 777
3849 97 79 780
3850 96 79 783
3851 75 79 786
3852 3 79 789
3853 4 79 792
3854 2 79 799
3855 4 79 802
3856 34 79 808
3857 90 79 819
3858 8 79 822
3859 92 79 825
3860 83 80 107
3861 68 80 12
3862 73 80 130
3863 5 80 156
3864 5 80 176
3865 48 80 199
3866 39 80 206
3867 26 80 215
3868 3 80 235
3869 51 80 255
3870 30 80 297
3871 84 80 317
3872 5 80 32
3873 29 80 332
3874 41 80 371
3875 92 80 386
3876 58 80 405
3877 5 80 419
3878 42 80 425
3879 58 80 429
3880 91 80 434
3881 12 80 442
3882 79 80 445
3883 9 80 448
3884 6 80 453
3885 9 80 458
3886 85 80 466
3887 94 80 471
3888 1 80 481
3889 46 80 485
3890 57 80 489
3891 41 80 492
3892 55 80 497
3893 33 80 5
3894 23 80 502
3895 25 80 505
3896 93 80 510
3897 10 80 515
3898 74 80 52
3899 21 80 520
3900 1 80 525
3901 58 80 530
3902 20 80 533
3903 32 80 540
3904 43 80 547
3905 23 80 550
3906 21 80 557
3907 71 80 564
3908 19 80 571
3909 94 80 576
3910 85 80 581
3911 48 80 588
3912 10 80 595
3913 92 80 602
3914 58 80 609
3915 91 80 612
3916 9 80 619
3917 33 80 622
3918 57 80 629
3919 1 80 636
3920 6 80 638
3921 7 80 647
3922 24 80 650
3923 71 80 653
3924 59 80 658
3925 63 80 661
3926 46 80 668
3927 44 80 671
3928 80 80 674
3929 9 80 677
3930 95 80 684
3931 60 80 687
3932 72 80 690
3933 94 80 693
3934 41 80 700
3935 34 80 703
3936 53 80 714
3937 77 80 72
3938 54 80 725
3939 89 80 734
3940 87 80 737
3941 82 80 741
3942 17 80 744
3943 66 80 747
3944 10 80 750
3945 48 80 757
3946 57 80 764
3947 42 80 767
3948 6 80 774
3949 49 80 777
3950 24 80 780
3951 62 80 783
3952 34 80 786
3953 89 80 789
3954 90 80 792
3955 32 80 799
3956 32 80 802
3957 7 80 809
3958 61 80 815
3959 40 80 819
3960 19 80 822
3961 68 80 825
3962 8 80 828
3963 68 80 92
3964 75 81 202
3965 62 81 471
3966 91 81 680
3967 33 81 795
3968 27 81 8
3969 97 81 802
3970 39 84 11
3971 1 84 205
3972 58 84 426
3973 29 84 446
3974 33 84 474
3975 93 84 480
3976 58 84 482
3977 36 84 484
3978 83 84 486
3979 22 84 488
3980 52 84 490
3981 83 84 637
3982 25 84 683
3983 12 84 798
3984 41 84 829
3985 99 84 838
3986 80 84 93
3987 45 85 838
3988 62 86 108
3989 60 86 109
3990 26 86 113
3991 82 86 118
3992 88 86 123
3993 55 86 128
3994 27 86 13
3995 76 86 131
3996 13 86 132
3997 2 86 136
3998 6 86 14
3999 96 86 141
4000 81 86 146
4001 67 86 151
4002 85 86 154
4003 76 86 157
4004 37 86 158
4005 79 86 162
4006 54 86 167
4007 71 86 172
4008 86 86 177
4009 87 86 178
4010 22 86 18
4011 26 86 182
4012 31 86 187
4013 53 86 192
4014 84 86 197
4015 71 86 216
4016 69 86 217
4017 4 86 221
4018 6 86 226
4019 54 86 23
4020 31 86 231
4021 90 86 236
4022 59 86 237
4023 68 86 241
4024 80 86 246
4025 50 86 251
4026 98 86 276
4027 61 86 278
4028 18 86 28
4029 61 86 285
4030 68 86 289
4031 1 86 295
4032 67 86 298
4033 85 86 299
4034 91 86 303
4035 96 86 308
4036 45 86 313
4037 32 86 33
4038 27 86 34
4039 60 86 348
4040 98 86 357
4041 59 86 360
4042 38 86 369
4043 70 86 38
4044 37 86 43
4045 26 86 438
4046 95 86 440
4047 69 86 48
4048 47 86 53
4049 44 86 54
4050 75 86 58
4051 9 86 63
4052 19 86 633
4053 28 86 634
4054 84 86 68
4055 21 86 73
4056 32 86 74
4057 38 86 78
4058 79 86 83
4059 32 86 832
4060 67 86 838
4061 48 86 88
4062 80 86 96
4063 63 87 103
4064 7 87 111
4065 78 87 117
4066 67 87 124
4067 67 87 134
4068 64 87 140
4069 74 87 147
4070 65 87 16
4071 2 87 160
4072 87 87 166
4073 52 87 173
4074 11 87 180
4075 45 87 186
4076 28 87 193
4077 83 87 219
4078 80 87 22
4079 51 87 225
4080 86 87 232
4081 7 87 239
4082 86 87 245
4083 36 87 252
4084 97 87 275
4085 20 87 277
4086 80 87 286
4087 68 87 29
4088 42 87 290
4089 66 87 301
4090 61 87 307
4091 44 87 314
4092 57 87 327
4093 39 87 330
4094 56 87 342
4095 99 87 345
4096 98 87 354
4097 62 87 356
4098 47 87 36
4099 8 87 366
4100 44 87 368
4101 4 87 381
4102 37 87 384
4103 90 87 396
4104 52 87 399
4105 41 87 415
4106 16 87 42
4107 56 87 472
4108 81 87 474
4109 67 87 475
4110 78 87 476
4111 33 87 478
4112 91 87 479
4113 5 87 49
4114 68 87 56
4115 69 87 62
4116 10 87 69
4117 12 87 76
4118 16 87 803
4119 74 87 804
4120 52 87 806
4121 48 87 807
4122 10 87 808
4123 22 87 811
4124 78 87 812
4125 72 87 813
4126 39 87 82
4127 97 87 838
4128 41 87 89
4129 42 88 838
4130 51 89 838
4131 61 90 838
4132 56 94 105
4133 53 94 107
4134 69 94 113
4135 88 94 114
4136 75 94 117
4137 96 94 118
4138 59 94 121
4139 45 94 122
4140 88 94 125
4141 8 94 131
4142 81 94 133
4143 92 94 134
4144 41 94 147
4145 52 94 148
4146 25 94 151
4147 39 94 152
4148 77 94 155
4149 9 94 161
4150 64 94 163
4151 48 94 164
4152 82 94 166
4153 8 94 167
4154 10 94 169
4155 83 94 170
4156 21 94 172
4157 94 94 173
4158 47 94 176
4159 34 94 177
4160 70 94 18
4161 64 94 180
4162 91 94 181
4163 5 94 184
4164 7 94 190
4165 60 94 192
4166 74 94 193
4167 62 94 195
4168 24 94 196
4169 52 94 198
4170 28 94 199
4171 92 94 20
4172 5 94 202
4173 78 94 218
4174 2 94 221
4175 86 94 222
4176 5 94 225
4177 40 94 226
4178 96 94 229
4179 39 94 230
4180 94 94 233
4181 67 94 239
4182 76 94 24
4183 36 94 241
4184 88 94 242
4185 3 94 245
4186 39 94 246
4187 84 94 249
4188 38 94 25
4189 28 94 250
4190 40 94 253
4191 19 94 259
4192 83 94 261
4193 80 94 262
4194 6 94 265
4195 72 94 266
4196 26 94 269
4197 78 94 270
4198 27 94 273
4199 20 94 279
4200 5 94 28
4201 39 94 281
4202 76 94 282
4203 68 94 284
4204 23 94 285
4205 6 94 288
4206 7 94 289
4207 37 94 29
4208 73 94 292
4209 49 94 293
4210 90 94 296
4211 66 94 302
4212 13 94 304
4213 84 94 305
4214 87 94 317
4215 44 94 32
4216 2 94 323
4217 28 94 324
4218 69 94 325
4219 82 94 326
4220 14 94 329
4221 33 94 335
4222 2 94 336
4223 38 94 337
4224 77 94 338
4225 56 94 341
4226 42 94 347
4227 32 94 348
4228 16 94 349
4229 35 94 350
4230 23 94 353
4231 87 94 359
4232 57 94 360
4233 74 94 361
4234 42 94 362
4235 27 94 365
4236 66 94 371
4237 16 94 372
4238 60 94 373
4239 38 94 374
4240 55 94 377
4241 81 94 38
4242 17 94 383
4243 54 94 384
4244 91 94 385
4245 22 94 386
4246 95 94 399
4247 18 94 40
4248 97 94 400
4249 21 94 404
4250 27 94 405
4251 49 94 41
4252 57 94 415
4253 89 94 417
4254 43 94 420
4255 79 94 425
4256 70 94 427
4257 94 94 43
4258 54 94 431
4259 26 94 433
4260 8 94 436
4261 15 94 438
4262 55 94 44
4263 78 94 441
4264 89 94 443
4265 76 94 446
4266 25 94 448
4267 61 94 451
4268 32 94 453
4269 17 94 456
4270 34 94 458
4271 25 94 46
4272 25 94 461
4273 36 94 463
4274 76 94 466
4275 6 94 47
4276 43 94 472
4277 77 94 478
4278 61 94 482
4279 48 94 484
4280 65 94 487
4281 34 94 489
4282 59 94 49
4283 31 94 492
4284 73 94 494
4285 51 94 497
4286 36 94 499
4287 77 94 50
4288 19 94 501
4289 91 94 503
4290 60 94 505
4291 49 94 507
4292 14 94 510
4293 63 94 512
4294 50 94 521
4295 52 94 523
4296 59 94 526
4297 93 94 528
4298 97 94 53
4299 1 94 531
4300 86 94 533
4301 5 94 535
4302 6 94 537
4303 60 94 539
4304 72 94 54
4305 31 94 541
4306 22 94 544
4307 95 94 546
4308 63 94 549
4309 64 94 551
4310 54 94 553
4311 29 94 555
4312 22 94 558
4313 2 94 560
4314 2 94 562
4315 66 94 565
4316 70 94 567
4317 77 94 569
4318 72 94 57
4319 30 94 572
4320 91 94 574
4321 92 94 576
4322 58 94 579
4323 96 94 58
4324 6 94 581
4325 58 94 583
4326 37 94 586
4327 1 94 587
4328 55 94 588
4329 26 94 589
4330 76 94 591
4331 46 94 594
4332 6 94 596
4333 4 94 598
4334 24 94 600
4335 89 94 602
4336 49 94 603
4337 29 94 604
4338 26 94 606
4339 84 94 609
4340 51 94 61
4341 2 94 611
4342 50 94 613
4343 15 94 615
4344 65 94 617
4345 88 94 618
4346 15 94 619
4347 33 94 621
4348 22 94 624
4349 23 94 626
4350 77 94 628
4351 54 94 630
4352 61 94 632
4353 12 94 634
4354 10 94 635
4355 58 94 637
4356 19 94 638
4357 2 94 640
4358 27 94 641
4359 44 94 643
4360 60 94 644
4361 58 94 646
4362 14 94 648
4363 56 94 650
4364 73 94 651
4365 1 94 653
4366 42 94 654
4367 94 94 656
4368 92 94 658
4369 5 94 660
4370 70 94 663
4371 59 94 668
4372 1 94 67
4373 76 94 670
4374 82 94 674
4375 93 94 676
4376 47 94 677
4377 76 94 679
4378 39 94 680
4379 93 94 682
4380 79 94 684
4381 98 94 686
4382 55 94 688
4383 26 94 69
4384 25 94 690
4385 45 94 692
4386 21 94 695
4387 22 94 697
4388 28 94 699
4389 58 94 70
4390 59 94 701
4391 34 94 704
4392 50 94 706
4393 1 94 709
4394 27 94 711
4395 69 94 713
4396 21 94 716
4397 86 94 718
4398 55 94 720
4399 83 94 722
4400 24 94 723
4401 71 94 725
4402 58 94 726
4403 49 94 728
4404 51 94 729
4405 15 94 73
4406 56 94 731
4407 13 94 733
4408 94 94 738
4409 37 94 74
4410 30 94 740
4411 21 94 743
4412 86 94 746
4413 38 94 748
4414 39 94 751
4415 65 94 753
4416 25 94 755
4417 30 94 756
4418 94 94 758
4419 79 94 759
4420 52 94 761
4421 87 94 763
4422 88 94 765
4423 97 94 768
4424 93 94 77
4425 29 94 777
4426 77 94 779
4427 63 94 78
4428 69 94 782
4429 18 94 783
4430 29 94 785
4431 55 94 786
4432 31 94 788
4433 37 94 789
4434 77 94 791
4435 35 94 792
4436 21 94 794
4437 22 94 796
4438 7 94 798
4439 42 94 801
4440 78 94 802
4441 43 94 804
4442 93 94 806
4443 22 94 808
4444 36 94 81
4445 59 94 811
4446 37 94 812
4447 66 94 814
4448 80 94 816
4449 33 94 818
4450 57 94 821
4451 13 94 823
4452 15 94 830
4453 17 94 87
4454 11 94 89
4455 65 94 90
4456 46 95 401
4457 50 97 100
4458 18 97 105
4459 28 97 107
4460 71 97 112
4461 12 97 12
4462 25 97 138
4463 72 97 141
4464 67 97 145
4465 93 97 308
4466 82 97 311
4467 50 97 313
4468 41 97 410
4469 75 97 420
4470 29 97 424
4471 59 97 426
4472 38 97 428
4473 45 97 436
4474 95 97 439
4475 77 97 442
4476 60 97 447
4477 52 97 452
4478 42 97 457
4479 97 97 462
4480 66 97 466
4481 23 97 470
4482 79 97 472
4483 86 97 475
4484 7 97 483
4485 87 97 488
4486 42 97 493
4487 7 97 498
4488 91 97 503
4489 91 97 506
4490 77 97 511
4491 68 97 516
4492 47 97 527
4493 37 97 532
4494 96 97 537
4495 50 97 540
4496 84 97 544
4497 82 97 551
4498 20 97 554
4499 91 97 558
4500 11 97 561
4501 68 97 565
4502 50 97 568
4503 86 97 572
4504 80 97 575
4505 39 97 579
4506 53 97 582
4507 66 97 586
4508 14 97 592
4509 20 97 595
4510 89 97 599
4511 77 97 607
4512 25 97 610
4513 46 97 614
4514 22 97 622
4515 45 97 625
4516 35 97 629
4517 12 97 634
4518 29 97 637
4519 25 97 640
4520 37 97 643
4521 25 97 646
4522 13 97 650
4523 36 97 653
4524 74 97 656
4525 62 97 659
4526 81 97 663
4527 14 97 665
4528 28 97 670
4529 68 97 673
4530 48 97 676
4531 91 97 679
4532 45 97 682
4533 96 97 685
4534 11 97 690
4535 59 97 697
4536 61 97 700
4537 38 97 705
4538 61 97 709
4539 18 97 711
4540 28 97 713
4541 26 97 717
4542 28 97 722
4543 80 97 725
4544 40 97 728
4545 81 97 731
4546 2 97 734
4547 63 97 739
4548 42 97 743
4549 8 97 747
4550 44 97 751
4551 70 97 755
4552 69 97 758
4553 47 97 761
4554 3 97 764
4555 45 97 768
4556 18 97 771
4557 6 97 775
4558 59 97 778
4559 88 97 782
4560 80 97 785
4561 14 97 788
4562 85 97 791
4563 52 97 794
4564 92 97 797
4565 59 97 8
4566 10 97 801
4567 87 97 804
4568 43 97 807
4569 29 97 811
4570 95 97 814
4571 67 97 817
4572 22 97 821
4573 85 97 95
4574 80 100 92
4575 97 101 12
4576 30 101 316
4577 44 101 328
4578 48 101 340
4579 13 101 352
4580 25 101 364
4581 24 101 376
4582 84 101 440
4583 93 101 445
4584 91 101 450
4585 30 101 455
4586 47 101 460
4587 85 101 481
4588 59 101 486
4589 14 101 491
4590 87 101 496
4591 38 101 5
4592 9 101 501
4593 82 101 504
4594 44 101 509
4595 27 101 525
4596 44 101 530
4597 36 101 535
4598 74 101 538
4599 64 101 549
4600 64 101 552
4601 55 101 559
4602 61 101 566
4603 74 101 573
4604 22 101 580
4605 84 101 593
4606 70 101 608
4607 90 101 623
4608 76 101 632
4609 17 101 635
4610 4 101 638
4611 1 101 641
4612 69 101 644
4613 56 101 648
4614 96 101 651
4615 74 101 654
4616 17 101 657
4617 72 101 668
4618 55 101 674
4619 65 101 677
4620 48 101 680
4621 11 101 683
4622 57 101 688
4623 62 101 695
4624 96 101 698
4625 28 101 703
4626 8 101 715
4627 18 101 720
4628 42 101 723
4629 69 101 726
4630 93 101 729
4631 67 101 737
4632 96 101 745
4633 12 101 753
4634 40 101 756
4635 58 101 759
4636 60 101 762
4637 11 101 776
4638 78 101 783
4639 36 101 786
4640 59 101 789
4641 88 101 792
4642 94 101 795
4643 35 101 8
4644 10 101 802
4645 89 101 805
4646 30 101 812
4647 38 101 815
4648 93 102 10
4649 8 102 104
4650 85 102 419
4651 79 102 425
4652 19 102 427
4653 90 102 435
4654 77 102 438
4655 44 102 440
4656 91 102 445
4657 5 102 450
4658 5 102 455
4659 39 102 460
4660 95 102 465
4661 57 102 471
4662 9 102 481
4663 75 102 486
4664 14 102 491
4665 10 102 496
4666 8 102 501
4667 90 102 504
4668 30 102 509
4669 35 102 525
4670 37 102 530
4671 66 102 535
4672 51 102 538
4673 52 102 549
4674 32 102 552
4675 42 102 559
4676 90 102 566
4677 60 102 573
4678 27 102 580
4679 31 102 591
4680 4 102 593
4681 59 102 6
4682 60 102 606
4683 97 102 608
4684 83 102 621
4685 59 102 623
4686 33 102 632
4687 63 102 635
4688 56 102 638
4689 90 102 641
4690 64 102 644
4691 40 102 648
4692 87 102 651
4693 77 102 654
4694 94 102 657
4695 2 102 662
4696 29 102 668
4697 34 102 674
4698 31 102 677
4699 1 102 680
4700 29 102 683
4701 97 102 688
4702 77 102 695
4703 21 102 698
4704 9 102 703
4705 99 102 710
4706 96 102 715
4707 72 102 720
4708 25 102 723
4709 56 102 726
4710 48 102 729
4711 96 102 733
4712 72 102 737
4713 46 102 742
4714 85 102 745
4715 17 102 753
4716 67 102 756
4717 87 102 759
4718 67 102 762
4719 53 102 776
4720 64 102 783
4721 97 102 786
4722 11 102 789
4723 46 102 792
4724 3 102 795
4725 25 102 802
4726 69 102 805
4727 52 102 812
4728 72 102 815
4729 29 103 104
4730 51 103 116
4731 52 103 136
4732 33 103 139
4733 78 103 14
4734 90 103 146
4735 30 103 175
4736 2 103 208
4737 48 103 224
4738 96 103 23
4739 2 103 244
4740 15 103 264
4741 22 103 287
4742 28 103 307
4743 30 103 310
4744 5 103 388
4745 71 103 411
4746 21 103 419
4747 76 103 422
4748 68 103 425
4749 56 103 427
4750 98 103 435
4751 6 103 438
4752 29 103 440
4753 79 103 445
4754 98 103 450
4755 12 103 455
4756 96 103 460
4757 16 103 465
4758 39 103 468
4759 65 103 471
4760 93 103 474
4761 73 103 481
4762 44 103 486
4763 86 103 491
4764 38 103 496
4765 6 103 501
4766 98 103 504
4767 87 103 509
4768 63 103 514
4769 93 103 517
4770 9 103 52
4771 94 103 525
4772 99 103 530
4773 83 103 535
4774 27 103 538
4775 54 103 549
4776 4 103 552
4777 75 103 559
4778 38 103 566
4779 11 103 573
4780 54 103 580
4781 32 103 591
4782 60 103 593
4783 42 103 606
4784 2 103 608
4785 43 103 621
4786 67 103 623
4787 14 103 632
4788 33 103 635
4789 86 103 638
4790 99 103 641
4791 81 103 644
4792 2 103 648
4793 99 103 651
4794 80 103 654
4795 80 103 657
4796 42 103 662
4797 11 103 668
4798 81 103 671
4799 68 103 674
4800 22 103 677
4801 26 103 680
4802 80 103 683
4803 32 103 688
4804 44 103 695
4805 99 103 698
4806 35 103 703
4807 49 103 710
4808 8 103 715
4809 7 103 72
4810 64 103 720
4811 78 103 723
4812 22 103 726
4813 27 103 729
4814 99 103 733
4815 95 103 737
4816 40 103 742
4817 21 103 745
4818 92 103 753
4819 25 103 756
4820 52 103 759
4821 39 103 762
4822 60 103 769
4823 82 103 776
4824 65 103 783
4825 32 103 786
4826 65 103 789
4827 59 103 792
4828 45 103 795
4829 54 103 802
4830 25 103 805
4831 61 103 812
4832 21 103 815
4833 41 104 109
4834 51 104 407
4835 41 104 772
4836 96 107 100
4837 28 107 105
4838 84 107 107
4839 74 107 11
4840 59 107 112
4841 17 107 308
4842 33 107 311
4843 83 107 313
4844 14 107 410
4845 30 107 420
4846 79 107 426
4847 84 107 428
4848 83 107 436
4849 74 107 439
4850 98 107 466
4851 52 107 472
4852 60 107 475
4853 64 107 592
4854 52 107 607
4855 55 107 622
4856 93 107 663
4857 18 107 665
4858 38 107 7
4859 47 107 711
4860 48 107 713
4861 10 107 734
4862 14 107 743
4863 13 107 775
4864 56 107 95
4865 2 108 838
4866 7 109 114
4867 97 109 117
4868 60 109 118
4869 22 109 122
4870 11 109 127
4871 10 109 132
4872 99 109 147
4873 96 109 148
4874 41 109 152
4875 62 109 157
4876 10 109 162
4877 10 109 167
4878 83 109 170
4879 12 109 173
4880 28 109 176
4881 76 109 177
4882 87 109 181
4883 25 109 186
4884 76 109 191
4885 21 109 196
4886 2 109 199
4887 85 109 202
4888 37 109 222
4889 79 109 225
4890 62 109 226
4891 84 109 230
4892 9 109 235
4893 29 109 24
4894 12 109 240
4895 31 109 245
4896 39 109 246
4897 78 109 25
4898 16 109 250
4899 37 109 255
4900 7 109 260
4901 22 109 265
4902 64 109 266
4903 21 109 270
4904 31 109 275
4905 46 109 280
4906 39 109 285
4907 86 109 288
4908 25 109 289
4909 39 109 29
4910 40 109 293
4911 49 109 298
4912 79 109 303
4913 65 109 317
4914 40 109 326
4915 41 109 329
4916 16 109 338
4917 22 109 34
4918 4 109 341
4919 96 109 350
4920 91 109 353
4921 64 109 362
4922 59 109 365
4923 10 109 374
4924 70 109 377
4925 69 109 386
4926 84 109 39
4927 60 109 404
4928 59 109 405
4929 26 109 431
4930 73 109 433
4931 63 109 44
4932 5 109 47
4933 93 109 478
4934 90 109 50
4935 88 109 53
4936 59 109 54
4937 68 109 546
4938 17 109 58
4939 29 109 588
4940 61 109 589
4941 40 109 603
4942 33 109 604
4943 31 109 618
4944 21 109 619
4945 47 109 63
4946 52 109 68
4947 87 109 692
4948 87 109 73
4949 57 109 74
4950 63 109 78
4951 35 109 823
4952 50 109 83
4953 70 109 838
4954 30 109 88
4955 67 110 120
4956 90 110 126
4957 90 110 133
4958 44 110 150
4959 49 110 156
4960 58 110 163
4961 79 110 179
4962 64 110 185
4963 31 110 192
4964 82 110 218
4965 56 110 228
4966 62 110 234
4967 85 110 241
4968 82 110 248
4969 27 110 254
4970 93 110 261
4971 66 110 268
4972 49 110 27
4973 23 110 274
4974 2 110 281
4975 87 110 291
4976 42 110 297
4977 87 110 304
4978 88 110 323
4979 82 110 325
4980 43 110 33
4981 6 110 335
4982 98 110 337
4983 78 110 347
4984 44 110 349
4985 96 110 359
4986 88 110 361
4987 56 110 371
4988 5 110 373
4989 90 110 383
4990 56 110 385
4991 54 110 398
4992 22 110 40
4993 45 110 401
4994 85 110 56
4995 81 110 62
4996 63 110 69
4997 45 110 76
4998 23 110 82
4999 62 110 830
5000 46 110 838
5001 55 110 89
5002 33 111 838
5003 89 112 838
5004 43 113 838
5005 16 117 125
5006 8 117 126
5007 41 117 127
5008 42 117 128
5009 93 117 129
5010 48 117 13
5011 61 117 130
5012 77 117 132
5013 79 117 138
5014 66 117 14
5015 80 117 146
5016 84 117 147
5017 60 117 150
5018 14 117 151
5019 72 117 154
5020 67 117 155
5021 89 117 158
5022 75 117 164
5023 5 117 166
5024 95 117 167
5025 72 117 169
5026 53 117 17
5027 5 117 170
5028 84 117 173
5029 41 117 174
5030 15 117 177
5031 15 117 178
5032 37 117 18
5033 34 117 181
5034 99 117 187
5035 66 117 189
5036 12 117 190
5037 9 117 201
5038 12 117 21
5039 74 117 217
5040 15 117 221
5041 19 117 222
5042 57 117 225
5043 21 117 226
5044 8 117 229
5045 64 117 230
5046 86 117 233
5047 1 117 239
5048 14 117 241
5049 29 117 242
5050 68 117 245
5051 6 117 246
5052 6 117 249
5053 56 117 250
5054 69 117 253
5055 42 117 259
5056 94 117 261
5057 84 117 262
5058 42 117 264
5059 83 117 265
5060 84 117 268
5061 46 117 269
5062 66 117 27
5063 29 117 272
5064 72 117 273
5065 62 117 276
5066 2 117 282
5067 26 117 284
5068 10 117 285
5069 45 117 288
5070 36 117 289
5071 28 117 29
5072 27 117 292
5073 63 117 293
5074 16 117 296
5075 52 117 30
5076 81 117 302
5077 25 117 304
5078 66 117 305
5079 37 117 323
5080 57 117 325
5081 39 117 328
5082 31 117 33
5083 62 117 334
5084 19 117 335
5085 70 117 336
5086 95 117 337
5087 15 117 34
5088 53 117 360
5089 47 117 361
5090 61 117 367
5091 99 117 368
5092 64 117 37
5093 85 117 374
5094 12 117 375
5095 79 117 379
5096 23 117 38
5097 11 117 385
5098 15 117 386
5099 85 117 387
5100 4 117 388
5101 13 117 391
5102 55 117 397
5103 48 117 398
5104 31 117 399
5105 35 117 400
5106 12 117 403
5107 10 117 409
5108 3 117 41
5109 48 117 410
5110 82 117 411
5111 70 117 412
5112 60 117 415
5113 31 117 419
5114 87 117 421
5115 2 117 422
5116 61 117 424
5117 1 117 426
5118 28 117 428
5119 43 117 432
5120 51 117 434
5121 17 117 437
5122 58 117 439
5123 11 117 441
5124 21 117 443
5125 73 117 445
5126 57 117 447
5127 38 117 450
5128 33 117 453
5129 90 117 455
5130 43 117 459
5131 61 117 461
5132 35 117 464
5133 61 117 466
5134 69 117 468
5135 51 117 47
5136 60 117 470
5137 50 117 473
5138 25 117 475
5139 30 117 477
5140 29 117 479
5141 29 117 481
5142 7 117 483
5143 42 117 489
5144 86 117 49
5145 92 117 491
5146 94 117 492
5147 30 117 494
5148 62 117 495
5149 12 117 497
5150 7 117 499
5151 39 117 50
5152 71 117 501
5153 29 117 504
5154 29 117 506
5155 43 117 508
5156 32 117 510
5157 12 117 512
5158 60 117 514
5159 75 117 516
5160 91 117 518
5161 92 117 522
5162 82 117 524
5163 46 117 53
5164 88 117 532
5165 56 117 534
5166 7 117 535
5167 92 117 537
5168 66 117 539
5169 2 117 54
5170 55 117 541
5171 25 117 543
5172 94 117 545
5173 34 117 547
5174 1 117 549
5175 42 117 552
5176 70 117 553
5177 16 117 555
5178 49 117 556
5179 96 117 558
5180 49 117 560
5181 10 117 562
5182 61 117 565
5183 79 117 566
5184 91 117 568
5185 96 117 57
5186 65 117 570
5187 36 117 572
5188 73 117 575
5189 98 117 58
5190 51 117 581
5191 27 117 583
5192 62 117 586
5193 68 117 588
5194 12 117 590
5195 18 117 593
5196 6 117 595
5197 39 117 597
5198 35 117 600
5199 1 117 602
5200 9 117 604
5201 55 117 607
5202 74 117 609
5203 51 117 61
5204 60 117 611
5205 41 117 614
5206 90 117 616
5207 59 117 618
5208 70 117 621
5209 7 117 623
5210 65 117 625
5211 84 117 628
5212 43 117 629
5213 34 117 631
5214 84 117 632
5215 25 117 634
5216 51 117 635
5217 40 117 637
5218 36 117 638
5219 76 117 640
5220 46 117 642
5221 9 117 644
5222 88 117 647
5223 28 117 649
5224 39 117 651
5225 35 117 653
5226 38 117 656
5227 6 117 658
5228 63 117 660
5229 51 117 661
5230 5 117 663
