location subarea coor_x coord_y
999 669 6625.0 7256.0
1000 229 6625.0 8631.0
1001 297 6626.0 9075.0
1002 421 6626.0 9308.0
1003 421 6627.0 9278.0
1004 618 6628.0 7873.0
1005 817 6630.0 6205.0
1006 283 6631.0 8277.0
1007 120 6631.0 9197.0
1008 356 6632.0 9632.0
1009 508 6634.0 8429.0
1010 762 6635.0 6326.0
1011 297 6635.0 9116.0
1012 356 6635.0 9571.0
1013 762 6636.0 6306.0
1014 559 6636.0 8854.0
1015 499 6637.0 6043.0
1016 523 6637.0 8358.0
1017 922 6638.0 6963.0
1018 907 6638.0 7408.0
1019 857 6638.0 9966.0
1020 687 6639.0 9713.0
1021 952 6640.0 7600.0
1022 523 6640.0 8308.0
1023 886 6640.0 8995.0
1024 363 6642.0 6852.0
1025 845 6643.0 7994.0
1026 486 6644.0 6124.0
1027 762 6644.0 6357.0
1028 363 6644.0 6812.0
1029 10 6644.0 7044.0
1030 762 6645.0 6326.0
1031 870 6646.0 6761.0
1032 42 6647.0 9531.0
1033 436 6649.0 7631.0
1034 497 6651.0 6428.0
1035 607 6651.0 7125.0
1036 168 6653.0 7773.0
1037 508 6653.0 8470.0
1038 27 6654.0 7510.0
1039 844 6654.0 7752.0
1040 974 6654.0 8895.0
1041 229 6655.0 8652.0
1042 870 6657.0 6742.0
1043 844 6657.0 7682.0
1044 229 6657.0 8612.0
1045 870 6659.0 6711.0
1046 222 6660.0 9916.0
1047 211 6661.0 6651.0
1048 508 6661.0 8511.0
1049 571 6663.0 6610.0
1050 363 6663.0 6843.0
1051 669 6663.0 7308.0
1052 356 6663.0 9633.0
1053 669 6664.0 7278.0
1054 508 6664.0 8430.0
1055 678 6664.0 9370.0
1056 844 6665.0 7712.0
1057 989 6666.0 9775.0
1058 10 6667.0 6995.0
1059 339 6667.0 8147.0
1060 857 6667.0 9997.0
1061 235 6668.0 6489.0
1062 872 6669.0 6004.0
1063 229 6669.0 8562.0
1064 313 6669.0 9259.0
1065 817 6670.0 6216.0
1066 235 6670.0 6459.0
1067 607 6670.0 7146.0
1068 42 6670.0 9472.0
1069 687 6670.0 9684.0
1070 27 6671.0 7581.0
1071 454 6672.0 8956.0
1072 805 6673.0 8238.0
1073 10 6674.0 7046.0
1074 27 6674.0 7521.0
1075 989 6674.0 9826.0
1076 363 6675.0 6793.0
1077 229 6676.0 8623.0
1078 872 6677.0 6065.0
1079 907 6677.0 7440.0
1080 326 6677.0 7905.0
1081 872 6678.0 6035.0
1082 870 6678.0 6732.0
1083 893 6678.0 9058.0
1084 833 6680.0 7834.0
1085 674 6681.0 6894.0
1086 817 6682.0 6176.0
1087 740 6683.0 9169.0
1088 669 6684.0 7299.0
1089 571 6685.0 6581.0
1090 974 6685.0 8886.0
1091 966 6688.0 6278.0
1092 181 6688.0 8825.0
1093 872 6689.0 6005.0
1094 191 6689.0 7178.0
1095 687 6689.0 9725.0
1096 833 6690.0 7845.0
1097 907 6691.0 7370.0
1098 508 6691.0 8512.0
1099 42 6691.0 9442.0
1100 168 6692.0 7794.0
1101 454 6692.0 8967.0
1102 805 6693.0 8239.0
1103 635 6693.0 8694.0
1104 27 6694.0 7511.0
1105 363 6695.0 6804.0
1106 974 6696.0 8856.0
1107 326 6697.0 7916.0
1108 718 6700.0 6683.0
1109 805 6700.0 8310.0
1110 302 6701.0 7593.0
1111 178 6704.0 6137.0
1112 168 6704.0 7765.0
1113 508 6704.0 8442.0
1114 974 6704.0 8917.0
1115 178 6705.0 6107.0
1116 478 6705.0 7047.0
1117 178 6706.0 6087.0
1118 857 6706.0 10019.0
1119 229 6707.0 8624.0
1120 893 6708.0 9049.0
1121 833 6709.0 7866.0
1122 64 6710.0 8543.0
1123 191 6711.0 7138.0
1124 222 6711.0 9918.0
1125 235 6712.0 6410.0
1126 478 6712.0 7108.0
1127 92 6713.0 5935.0
1128 80 6713.0 9635.0
1129 178 6715.0 6117.0
1130 80 6715.0 9595.0
1131 571 6716.0 6562.0
1132 288 6716.0 7017.0
1133 678 6716.0 9342.0
1134 103 6717.0 6754.0
1135 967 6717.0 8382.0
1136 872 6718.0 6037.0
1137 191 6718.0 7209.0
1138 181 6718.0 8827.0
1139 966 6720.0 6229.0
1140 235 6720.0 6471.0
1141 191 6720.0 7169.0
1142 181 6720.0 8786.0
1143 42 6720.0 9484.0
1144 454 6721.0 8999.0
1145 635 6722.0 8736.0
1146 478 6723.0 7088.0
1147 678 6723.0 9403.0
1148 478 6724.0 7078.0
1149 92 6725.0 5895.0
1150 762 6725.0 6350.0
1151 671 6726.0 7948.0
1152 22 6727.0 6300.0
1153 561 6727.0 7240.0
1154 302 6727.0 7685.0
1155 989 6727.0 9788.0
1156 302 6729.0 7644.0
1157 833 6729.0 7887.0
1158 64 6730.0 8554.0
1159 235 6731.0 6452.0
1160 674 6731.0 6906.0
1161 92 6732.0 5956.0
1162 178 6733.0 6158.0
1163 850 6733.0 7331.0
1164 740 6733.0 9171.0
1165 178 6734.0 6138.0
1166 478 6734.0 7058.0
1167 740 6734.0 9151.0
1168 989 6734.0 9838.0
1169 561 6736.0 7261.0
1170 571 6737.0 6543.0
1171 969 6737.0 7473.0
1172 872 6738.0 6058.0
1173 288 6738.0 6967.0
1174 313 6738.0 9283.0
1175 235 6739.0 6502.0
1176 989 6739.0 9727.0
1177 718 6740.0 6705.0
1178 674 6740.0 6937.0
1179 833 6740.0 7857.0
1180 966 6742.0 6199.0
1181 833 6742.0 7817.0
1182 114 6743.0 8252.0
1183 671 6744.0 8009.0
1184 969 6745.0 7504.0
1185 103 6746.0 6786.0
1186 288 6746.0 7018.0
1187 39 6746.0 9101.0
1188 49 6746.0 10041.0
1189 967 6748.0 8363.0
1190 39 6748.0 9061.0
1191 376 6749.0 7190.0
1192 302 6749.0 7645.0
1193 893 6749.0 9040.0
1194 22 6750.0 6250.0
1195 376 6751.0 7140.0
1196 64 6751.0 8535.0
1197 979 6752.0 6655.0
1198 478 6752.0 7110.0
1199 302 6752.0 7585.0
1200 678 6752.0 9425.0
1201 909 6753.0 6857.0
1202 80 6753.0 9647.0
1203 133 6754.0 9859.0
1204 867 6755.0 5886.0
1205 671 6756.0 7959.0
1206 919 6756.0 8889.0
1207 678 6756.0 9354.0
1208 288 6757.0 6999.0
1209 302 6757.0 7696.0
1210 989 6757.0 9779.0
1211 103 6758.0 6756.0
1212 418 6759.0 8121.0
1213 235 6760.0 6473.0
1214 723 6760.0 8778.0
1215 313 6760.0 9253.0
1216 740 6762.0 9213.0
1217 92 6764.0 5927.0
1218 909 6764.0 6837.0
1219 478 6764.0 7080.0
1220 919 6764.0 8930.0
1221 80 6764.0 9627.0
1222 561 6765.0 7282.0
1223 80 6766.0 9577.0
1224 671 6767.0 7929.0
1225 22 6769.0 6271.0
1226 376 6769.0 7191.0
1227 969 6769.0 7434.0
1228 674 6770.0 6939.0
1229 833 6770.0 7869.0
1230 114 6770.0 8324.0
1231 635 6773.0 8728.0
1232 353 6774.0 6160.0
1233 678 6774.0 9395.0
1234 671 6776.0 7960.0
1235 22 6777.0 6322.0
1236 288 6777.0 7020.0
1237 969 6777.0 7485.0
1238 919 6777.0 8860.0
1239 867 6778.0 5837.0
1240 427 6779.0 8354.0
1241 511 6780.0 9962.0
1242 723 6781.0 8779.0
1243 935 6782.0 9669.0
1244 850 6783.0 7343.0
1245 390 6783.0 7798.0
1246 114 6783.0 8274.0
1247 64 6783.0 8486.0
1248 503 6784.0 7556.0
1249 392 6785.0 6595.0
1250 987 6785.0 9153.0
1251 770 6786.0 8658.0
1252 678 6786.0 9345.0
1253 133 6786.0 9810.0
1254 390 6787.0 7708.0
1255 841 6788.0 6060.0
1256 39 6788.0 9072.0
1257 841 6789.0 6040.0
1258 841 6790.0 6009.0
1259 969 6790.0 7415.0
1260 64 6790.0 8567.0
1261 979 6791.0 6697.0
1262 376 6791.0 7162.0
1263 64 6791.0 8547.0
1264 841 6792.0 5979.0
1265 511 6792.0 9912.0
1266 850 6794.0 7324.0
1267 353 6795.0 6141.0
1268 392 6797.0 6545.0
1269 427 6797.0 8396.0
1270 36 6798.0 7920.0
1271 969 6799.0 7435.0
1272 64 6799.0 8588.0
1273 302 6800.0 7648.0
1274 418 6800.0 8113.0
1275 723 6800.0 8790.0
1276 935 6800.0 9720.0
1277 156 6801.0 9467.0
1278 76 6802.0 6434.0
1279 909 6802.0 6899.0
1280 979 6803.0 6657.0
1281 262 6804.0 5939.0
1282 392 6804.0 6617.0
1283 353 6805.0 6131.0
1284 250 6805.0 7991.0
1285 139 6805.0 8922.0
1286 709 6806.0 7051.0
1287 850 6806.0 7274.0
1288 987 6807.0 9114.0
1289 49 6807.0 10034.0
1290 861 6808.0 6303.0
1291 376 6808.0 7223.0
1292 376 6809.0 7203.0
1293 313 6809.0 9296.0
1294 979 6810.0 6718.0
1295 427 6810.0 8345.0
1296 949 6810.0 9023.0
1297 376 6812.0 7132.0
1298 353 6813.0 6182.0
1299 262 6815.0 5899.0
1300 353 6815.0 6152.0
1301 861 6815.0 6364.0
1302 266 6817.0 7476.0
1303 133 6819.0 9761.0
1304 49 6819.0 9984.0
1305 503 6821.0 7618.0
1306 723 6822.0 8750.0
1307 949 6822.0 8983.0
1308 262 6824.0 5940.0
1309 735 6824.0 9873.0
1310 770 6825.0 8690.0
1311 250 6826.0 7962.0
1312 987 6826.0 9135.0
1313 867 6827.0 5859.0
1314 392 6827.0 6557.0
1315 709 6827.0 7032.0
1316 418 6827.0 8174.0
1317 221 6828.0 6769.0
1318 709 6828.0 7012.0
1319 770 6828.0 8629.0
1320 861 6829.0 6294.0
1321 36 6829.0 7902.0
1322 418 6829.0 8124.0
1323 427 6829.0 8377.0
1324 723 6829.0 8832.0
1325 266 6830.0 7416.0
1326 723 6830.0 8801.0
1327 76 6831.0 6466.0
1328 503 6833.0 7588.0
1329 250 6833.0 8053.0
1330 935 6833.0 9661.0
1331 503 6834.0 7548.0
1332 98 6835.0 7305.0
1333 935 6835.0 9610.0
1334 735 6835.0 9843.0
1335 353 6836.0 6123.0
1336 800 6836.0 8215.0
1337 139 6836.0 8893.0
1338 987 6838.0 9085.0
1339 271 6838.0 9560.0
1340 76 6839.0 6527.0
1341 861 6840.0 6254.0
1342 949 6840.0 9044.0
1343 511 6841.0 9934.0
1344 723 6842.0 8771.0
1345 98 6843.0 7356.0
1346 800 6843.0 8276.0
1347 691 6843.0 8519.0
1348 735 6843.0 9904.0
1349 250 6844.0 8013.0
1350 959 6844.0 8478.0
1351 262 6845.0 5921.0
1352 353 6845.0 6143.0
1353 156 6845.0 9388.0
1354 390 6846.0 7751.0
1355 800 6846.0 8216.0
1356 770 6846.0 8681.0
1357 524 6847.0 6093.0
1358 36 6847.0 7953.0
1359 709 6848.0 7013.0
1360 390 6848.0 7710.0
1361 49 6848.0 10015.0
1362 524 6849.0 6052.0
1363 427 6849.0 8378.0
1364 76 6850.0 6487.0
1365 691 6850.0 8570.0
1366 524 6851.0 6002.0
1367 706 6852.0 6689.0
1368 503 6852.0 7599.0
1369 503 6852.0 7619.0
1370 36 6852.0 7842.0
1371 285 6853.0 8752.0
1372 262 6854.0 5951.0
1373 735 6854.0 9874.0
1374 98 6855.0 7316.0
1375 139 6855.0 8934.0
1376 221 6856.0 6831.0
1377 709 6856.0 7064.0
1378 266 6856.0 7519.0
1379 861 6857.0 6336.0
1380 221 6857.0 6801.0
1381 156 6857.0 9338.0
1382 861 6858.0 6305.0
1383 266 6858.0 7478.0
1384 76 6859.0 6528.0
1385 221 6860.0 6740.0
1386 832 6862.0 9237.0
1387 684 6863.0 6205.0
1388 706 6863.0 6670.0
1389 800 6864.0 8257.0
1390 691 6864.0 8499.0
1391 285 6864.0 8712.0
1392 735 6866.0 9834.0
1393 597 6867.0 6579.0
1394 709 6867.0 7034.0
1395 98 6867.0 7266.0
1396 422 6868.0 9784.0
1397 903 6870.0 7671.0
1398 785 6872.0 7155.0
1399 357 6873.0 6903.0
1400 683 6875.0 6397.0
1401 752 6875.0 7085.0
1402 779 6877.0 5882.0
1403 959 6877.0 8419.0
1404 241 6879.0 7216.0
1405 596 6879.0 8146.0
1406 576 6880.0 7894.0
1407 684 6881.0 6246.0
1408 544 6881.0 7408.0
1409 76 6882.0 6448.0
1410 825 6882.0 9471.0
1411 503 6883.0 7590.0
1412 285 6883.0 8743.0
1413 683 6884.0 6408.0
1414 390 6884.0 7803.0
1415 262 6885.0 5922.0
1416 597 6885.0 6610.0
1417 390 6886.0 7762.0
1418 68 6887.0 7035.0
1419 779 6888.0 5862.0
1420 241 6888.0 7237.0
1421 597 6889.0 6539.0
1422 221 6889.0 6762.0
1423 860 6889.0 8834.0
1424 861 6890.0 6277.0
1425 825 6890.0 9512.0
1426 357 6891.0 6954.0
1427 307 6891.0 9026.0
1428 76 6892.0 6469.0
1429 785 6892.0 7166.0
1430 691 6892.0 8541.0
1431 684 6893.0 6216.0
1432 596 6893.0 8056.0
1433 307 6893.0 8986.0
1434 683 6894.0 6418.0
1435 98 6894.0 7348.0
1436 476 6894.0 8278.0
1437 307 6894.0 8956.0
1438 503 6895.0 7540.0
1439 684 6896.0 6135.0
1440 575 6896.0 9158.0
1441 692 6896.0 10078.0
1442 139 6897.0 8885.0
1443 271 6897.0 9583.0
1444 779 6898.0 5862.0
1445 544 6898.0 7470.0
1446 68 6899.0 6985.0
1447 576 6899.0 7915.0
1448 596 6900.0 8127.0
1449 206 6900.0 8370.0
1450 691 6900.0 8592.0
1451 852 6900.0 9987.0
1452 706 6901.0 6722.0
1453 820 6902.0 9694.0
1454 47 6903.0 5974.0
1455 476 6904.0 8259.0
1456 156 6904.0 9421.0
1457 820 6904.0 9664.0
1458 68 6906.0 7056.0
1459 271 6906.0 9603.0
1460 378 6907.0 6338.0
1461 378 6907.0 6358.0
1462 241 6907.0 7268.0
1463 903 6908.0 7713.0
1464 959 6908.0 8410.0
1465 524 6909.0 6065.0
1466 852 6909.0 10018.0
1467 827 6910.0 6520.0
1468 596 6912.0 8097.0
1469 827 6913.0 6449.0
1470 357 6913.0 6914.0
1471 785 6913.0 7137.0
1472 575 6914.0 9189.0
1473 683 6915.0 6389.0
1474 597 6915.0 6621.0
1475 1000 6915.0 6854.0
1476 959 6916.0 8451.0
1477 597 6917.0 6591.0
1478 576 6917.0 7966.0
1479 575 6917.0 9119.0
1480 422 6917.0 9826.0
1481 68 6918.0 7026.0
1482 874 6918.0 8178.0
1483 778 6918.0 9331.0
1484 241 6920.0 7208.0
1485 544 6920.0 7430.0
1486 860 6920.0 8825.0
1487 825 6920.0 9513.0
1488 576 6921.0 7885.0
1489 832 6921.0 9260.0
1490 47 6922.0 6005.0
1491 684 6922.0 6227.0
1492 706 6922.0 6692.0
1493 206 6922.0 8330.0
1494 544 6923.0 7380.0
1495 576 6923.0 7845.0
1496 947 6924.0 9897.0
1497 596 6925.0 8027.0
1498 903 6927.0 7744.0
1499 692 6927.0 10069.0
1500 422 6929.0 9776.0
1501 852 6929.0 10009.0
1502 220 6930.0 7673.0
1503 785 6931.0 7178.0
1504 820 6931.0 9726.0
1505 205 6934.0 7340.0
1506 47 6935.0 5945.0
1507 683 6935.0 6410.0
1508 752 6935.0 7107.0
1509 476 6935.0 8260.0
1510 752 6936.0 7077.0
1511 512 6936.0 8462.0
1512 434 6937.0 5905.0
1513 529 6937.0 6127.0
1514 68 6937.0 7057.0
1515 544 6939.0 7472.0
1516 271 6939.0 9554.0
1517 206 6940.0 8381.0
1518 827 6941.0 6491.0
1519 220 6941.0 7644.0
1520 357 6942.0 6926.0
1521 596 6942.0 8088.0
1522 512 6943.0 8523.0
1523 684 6945.0 6178.0
1524 307 6945.0 8948.0
1525 1000 6946.0 6855.0
1526 241 6947.0 7280.0
1527 378 6948.0 6330.0
1528 597 6948.0 6572.0
1529 187 6948.0 9110.0
1530 241 6949.0 7229.0
1531 232 6950.0 6289.0
1532 507 6950.0 8604.0
1533 232 6951.0 6259.0
1534 220 6951.0 7654.0
1535 232 6953.0 6229.0
1536 259 6953.0 6674.0
1537 307 6953.0 8989.0
1538 205 6954.0 7361.0
1539 259 6955.0 6633.0
1540 512 6955.0 8493.0
1541 947 6955.0 9888.0
1542 476 6956.0 8231.0
1543 507 6956.0 8706.0
1544 378 6957.0 6370.0
1545 220 6959.0 7695.0
1546 47 6960.0 6057.0
1547 860 6960.0 8837.0
1548 657 6961.0 6957.0
1549 827 6962.0 6482.0
1550 576 6962.0 7867.0
1551 173 6962.0 9960.0
1552 187 6964.0 9212.0
1553 1000 6966.0 6846.0
1554 529 6967.0 6128.0
1555 72 6967.0 7513.0
1556 364 6967.0 7978.0
1557 947 6967.0 9849.0
1558 874 6968.0 8201.0
1559 507 6968.0 8666.0
1560 206 6969.0 8393.0
1561 544 6972.0 7412.0
1562 47 6973.0 5987.0
1563 220 6973.0 7625.0
1564 195 6973.0 8070.0
1565 439 6974.0 7129.0
1566 205 6975.0 7342.0
1567 230 6975.0 9414.0
1568 164 6976.0 7787.0
1569 307 6976.0 8929.0
1570 187 6976.0 9172.0
1571 205 6977.0 7291.0
1572 657 6980.0 6988.0
1573 874 6980.0 8151.0
1574 422 6980.0 9778.0
1575 874 6981.0 8131.0
1576 778 6981.0 9283.0
1577 657 6982.0 6948.0
1578 715 6983.0 9708.0
1579 476 6984.0 8282.0
1580 307 6984.0 8990.0
1581 72 6986.0 7555.0
1582 863 6987.0 7059.0
1583 941 6988.0 6584.0
1584 863 6988.0 7039.0
1585 874 6988.0 8192.0
1586 881 6989.0 6776.0
1587 863 6989.0 7019.0
1588 507 6989.0 8646.0
1589 778 6989.0 9334.0
1590 335 6990.0 6524.0
1591 194 6990.0 8606.0
1592 439 6992.0 7191.0
1593 488 6992.0 9041.0
1594 232 6993.0 6241.0
1595 110 6993.0 8778.0
1596 715 6993.0 9698.0
1597 47 6994.0 5968.0
1598 290 6994.0 6433.0
1599 195 6994.0 8060.0
1600 290 6995.0 6413.0
1601 947 6995.0 9900.0
1602 434 6997.0 5907.0
1603 187 6997.0 9142.0
1604 434 6998.0 5887.0
1605 164 6998.0 7747.0
1606 522 6999.0 7242.0
1607 364 6999.0 7939.0
1608 737 7000.0 7697.0
1609 110 7001.0 8829.0
1610 737 7002.0 7646.0
1611 194 7002.0 8566.0
1612 195 7003.0 8091.0
1613 439 7004.0 7141.0
1614 164 7005.0 7818.0
1615 529 7006.0 6170.0
1616 290 7007.0 6373.0
1617 230 7007.0 9395.0
1618 72 7008.0 7505.0
1619 480 7008.0 9830.0
1620 737 7009.0 7727.0
1621 423 7009.0 8415.0
1622 493 7009.0 8870.0
1623 335 7010.0 6535.0
1624 72 7010.0 7455.0
1625 874 7010.0 8152.0
1626 173 7010.0 10002.0
1627 364 7011.0 7899.0
1628 874 7011.0 8132.0
1629 335 7012.0 6494.0
1630 657 7012.0 6949.0
1631 729 7012.0 8344.0
1632 259 7013.0 6696.0
1633 737 7013.0 7616.0
1634 173 7013.0 9942.0
1635 259 7014.0 6666.0
1636 230 7014.0 9466.0
1637 462 7015.0 6878.0
1638 230 7015.0 9436.0
1639 941 7016.0 6626.0
1640 72 7016.0 7566.0
1641 889 7016.0 8021.0
1642 529 7017.0 6141.0
1643 290 7017.0 6373.0
1644 205 7017.0 7303.0
1645 423 7018.0 8446.0
1646 364 7019.0 7960.0
1647 488 7020.0 9083.0
1648 737 7021.0 7667.0
1649 716 7021.0 9538.0
1650 194 7022.0 8587.0
1651 110 7022.0 8800.0
1652 439 7023.0 7172.0
1653 110 7024.0 8759.0
1654 837 7025.0 6202.0
1655 462 7025.0 6889.0
1656 729 7025.0 8274.0
1657 164 7026.0 7789.0
1658 797 7026.0 8476.0
1659 110 7026.0 8709.0
1660 434 7027.0 5908.0
1661 72 7027.0 7526.0
1662 75 7027.0 8224.0
1663 522 7030.0 7243.0
1664 170 7031.0 6060.0
1665 881 7031.0 6748.0
1666 522 7031.0 7223.0
1667 837 7032.0 6263.0
1668 657 7032.0 6970.0
1669 729 7033.0 8315.0
1670 557 7034.0 5990.0
1671 290 7034.0 6455.0
1672 797 7034.0 8537.0
1673 504 7034.0 9225.0
1674 439 7035.0 7132.0
1675 493 7037.0 8932.0
1676 480 7037.0 9852.0
1677 941 7038.0 6586.0
1678 529 7039.0 6111.0
1679 778 7039.0 9346.0
1680 151 7040.0 6313.0
1681 881 7040.0 6778.0
1682 150 7041.0 9771.0
1683 195 7042.0 8113.0
1684 729 7042.0 8346.0
1685 504 7042.0 9276.0
1686 150 7042.0 9731.0
1687 557 7043.0 6020.0
1688 335 7043.0 6485.0
1689 426 7045.0 7365.0
1690 426 7046.0 7325.0
1691 164 7046.0 7800.0
1692 230 7046.0 9417.0
1693 480 7046.0 9882.0
1694 863 7048.0 7062.0
1695 889 7048.0 7982.0
1696 606 7048.0 8679.0
1697 151 7049.0 6334.0
1698 716 7049.0 9579.0
1699 347 7049.0 10034.0
1700 364 7050.0 7931.0
1701 194 7052.0 8589.0
1702 716 7052.0 9519.0
1703 462 7053.0 6931.0
1704 737 7053.0 7638.0
1705 164 7053.0 7861.0
1706 837 7054.0 6223.0
1707 697 7054.0 8993.0
1708 557 7055.0 5970.0
1709 797 7055.0 8508.0
1710 944 7055.0 9913.0
1711 941 7057.0 6617.0
1712 75 7057.0 8245.0
1713 730 7058.0 6132.0
1714 423 7058.0 8437.0
1715 522 7059.0 7275.0
1716 75 7059.0 8195.0
1717 423 7060.0 8407.0
1718 170 7061.0 6072.0
1719 151 7061.0 6294.0
1720 864 7061.0 6517.0
1721 433 7061.0 6759.0
1722 837 7062.0 6264.0
1723 426 7063.0 7396.0
1724 504 7063.0 9256.0
1725 328 7064.0 7609.0
1726 462 7065.0 6891.0
1727 675 7065.0 8063.0
1728 918 7065.0 8741.0
1729 934 7065.0 9681.0
1730 557 7066.0 5951.0
1731 889 7067.0 8013.0
1732 230 7067.0 9398.0
1733 164 7068.0 7750.0
1734 480 7069.0 9813.0
1735 737 7070.0 7700.0
1736 493 7070.0 8872.0
1737 170 7071.0 6062.0
1738 522 7071.0 7225.0
1739 918 7072.0 8812.0
1740 150 7072.0 9752.0
1741 557 7073.0 6012.0
1742 697 7073.0 9024.0
1743 658 7073.0 10187.0
1744 944 7074.0 9924.0
1745 673 7075.0 6669.0
1746 918 7075.0 8761.0
1747 730 7077.0 6153.0
1748 151 7077.0 6386.0
1749 61 7077.0 6861.0
1750 573 7077.0 7538.0
1751 658 7077.0 10106.0
1752 223 7078.0 5901.0
1753 61 7078.0 6831.0
1754 480 7078.0 9843.0
1755 734 7079.0 9126.0
1756 864 7080.0 6548.0
1757 488 7080.0 9095.0
1758 310 7081.0 6993.0
1759 426 7082.0 7427.0
1760 697 7082.0 9065.0
1761 504 7082.0 9298.0
1762 557 7084.0 5992.0
1763 541 7084.0 6467.0
1764 970 7084.0 7154.0
1765 557 7085.0 5972.0
1766 673 7085.0 6679.0
1767 426 7085.0 7377.0
1768 729 7085.0 8287.0
1769 580 7086.0 7802.0
1770 797 7086.0 8499.0
1771 734 7086.0 9187.0
1772 946 7088.0 9379.0
1773 864 7089.0 6578.0
1774 934 7089.0 9581.0
1775 170 7090.0 6083.0
1776 310 7090.0 7013.0
1777 573 7090.0 7488.0
1778 433 7092.0 6740.0
1779 347 7092.0 9996.0
1780 837 7094.0 6235.0
1781 515 7094.0 8550.0
1782 944 7094.0 9945.0
1783 673 7096.0 6660.0
1784 2 7097.0 8934.0
1785 934 7097.0 9642.0
1786 75 7098.0 8227.0
1787 493 7099.0 8904.0
1788 347 7099.0 10057.0
1789 433 7100.0 6791.0
1790 946 7100.0 9329.0
1791 447 7101.0 5841.0
1792 834 7101.0 6306.0
1793 310 7102.0 6983.0
1794 8 7102.0 7913.0
1795 912 7102.0 9753.0
1796 426 7103.0 7428.0
1797 170 7104.0 6013.0
1798 970 7104.0 7165.0
1799 697 7104.0 9005.0
1800 730 7106.0 6185.0
1801 61 7107.0 6862.0
1802 1 7107.0 7317.0
1803 18 7108.0 6610.0
1804 606 7109.0 8672.0
1805 606 7110.0 8652.0
1806 447 7111.0 5841.0
1807 433 7111.0 6761.0
1808 347 7111.0 10017.0
1809 614 7112.0 8136.0
1810 918 7112.0 8824.0
1811 55 7113.0 9511.0
1812 310 7114.0 6933.0
1813 328 7114.0 7631.0
1814 8 7114.0 7853.0
1815 673 7115.0 6671.0
1816 675 7115.0 8066.0
1817 658 7116.0 10138.0
1818 18 7117.0 6640.0
1819 26 7117.0 8480.0
1820 2 7117.0 8945.0
1821 573 7118.0 7530.0
1822 730 7119.0 6125.0
1823 1 7119.0 7287.0
1824 864 7121.0 6549.0
1825 328 7121.0 7702.0
1826 912 7121.0 9795.0
1827 170 7122.0 6064.0
1828 170 7123.0 6044.0
1829 970 7123.0 7197.0
1830 673 7124.0 6711.0
1831 970 7124.0 7156.0
1832 55 7125.0 9471.0
1833 223 7126.0 5963.0
1834 734 7126.0 9198.0
1835 61 7127.0 6863.0
1836 61 7129.0 6813.0
1837 1 7129.0 7278.0
1838 447 7130.0 5883.0
1839 734 7130.0 9118.0
1840 614 7131.0 8157.0
1841 834 7132.0 6297.0
1842 310 7132.0 6985.0
1843 97 7132.0 9290.0
1844 55 7132.0 9522.0
1845 310 7134.0 6944.0
1846 515 7134.0 8562.0
1847 399 7134.0 9714.0
1848 66 7135.0 6216.0
1849 515 7135.0 8542.0
1850 182 7136.0 7116.0
1851 721 7136.0 8279.0
1852 223 7137.0 5933.0
1853 18 7137.0 6631.0
1854 580 7138.0 7773.0
1855 889 7138.0 8006.0
1856 2 7138.0 8926.0
1857 734 7138.0 9159.0
1858 946 7138.0 9391.0
1859 18 7139.0 6601.0
1860 834 7140.0 6328.0
1861 310 7140.0 7025.0
1862 606 7140.0 8643.0
1863 433 7142.0 6753.0
1864 8 7142.0 7905.0
1865 515 7142.0 8613.0
1866 170 7143.0 6045.0
1867 541 7143.0 6500.0
1868 325 7143.0 8805.0
1869 61 7146.0 6894.0
1870 2 7146.0 8987.0
1871 796 7147.0 6399.0
1872 18 7147.0 6642.0
1873 61 7149.0 6834.0
1874 573 7149.0 7531.0
1875 456 7149.0 8219.0
1876 447 7151.0 5853.0
1877 1 7151.0 7238.0
1878 8 7152.0 7926.0
1879 614 7152.0 8158.0
1880 282 7152.0 10241.0
1881 66 7154.0 6248.0
1882 328 7154.0 7643.0
1883 282 7154.0 10180.0
1884 611 7155.0 7380.0
1885 328 7156.0 7592.0
1886 515 7156.0 8522.0
1887 325 7156.0 8745.0
1888 66 7157.0 6187.0
1889 182 7158.0 7077.0
1890 26 7158.0 8472.0
1891 81 7158.0 8694.0
1892 18 7159.0 6592.0
1893 677 7159.0 8907.0
1894 580 7160.0 7724.0
1895 26 7160.0 8432.0
1896 541 7161.0 6551.0
1897 912 7161.0 9786.0
1898 738 7163.0 5813.0
1899 970 7163.0 7198.0
1900 8 7163.0 7906.0
1901 292 7164.0 6723.0
1902 721 7164.0 8341.0
1903 97 7164.0 9261.0
1904 14 7169.0 9837.0
1905 1 7170.0 7269.0
1906 834 7171.0 6319.0
1907 780 7172.0 9999.0
1908 338 7173.0 9059.0
1909 325 7174.0 8806.0
1910 399 7174.0 9736.0
1911 66 7175.0 6228.0
1912 878 7175.0 6936.0
1913 55 7175.0 9484.0
1914 796 7176.0 6451.0
1915 182 7176.0 7128.0
1916 634 7177.0 6886.0
1917 611 7177.0 7351.0
1918 580 7177.0 7795.0
1919 14 7177.0 9898.0
1920 26 7180.0 8432.0
1921 282 7180.0 10293.0
1922 980 7181.0 6785.0
1923 14 7185.0 9929.0
1924 993 7186.0 8069.0
1925 97 7186.0 9211.0
1926 456 7187.0 8261.0
1927 777 7187.0 9656.0
1928 66 7188.0 6168.0
1929 26 7188.0 8473.0
1930 281 7190.0 9363.0
