location subarea coor_x coord_y
999 245 6625.0 7256.0
1000 168 6625.0 8631.0
1001 227 6626.0 9075.0
1002 222 6626.0 9308.0
1003 222 6627.0 9278.0
1004 15 6628.0 7873.0
1005 33 6630.0 6205.0
1006 31 6631.0 8277.0
1007 227 6631.0 9197.0
1008 17 6632.0 9632.0
1009 31 6634.0 8429.0
1010 33 6635.0 6326.0
1011 227 6635.0 9116.0
1012 17 6635.0 9571.0
1013 33 6636.0 6306.0
1014 6 6636.0 8854.0
1015 244 6637.0 6043.0
1016 31 6637.0 8358.0
1017 45 6638.0 6963.0
1018 245 6638.0 7408.0
1019 38 6638.0 9966.0
1020 170 6639.0 9713.0
1021 151 6640.0 7600.0
1022 31 6640.0 8308.0
1023 199 6640.0 8995.0
1024 195 6642.0 6852.0
1025 220 6643.0 7994.0
1026 244 6644.0 6124.0
1027 33 6644.0 6357.0
1028 195 6644.0 6812.0
1029 45 6644.0 7044.0
1030 33 6645.0 6326.0
1031 195 6646.0 6761.0
1032 17 6647.0 9531.0
1033 151 6649.0 7631.0
1034 198 6651.0 6428.0
1035 103 6651.0 7125.0
1036 15 6653.0 7773.0
1037 168 6653.0 8470.0
1038 151 6654.0 7510.0
1039 15 6654.0 7752.0
1040 6 6654.0 8895.0
1041 168 6655.0 8652.0
1042 195 6657.0 6742.0
1043 151 6657.0 7682.0
1044 168 6657.0 8612.0
1045 195 6659.0 6711.0
1046 170 6660.0 9916.0
1047 195 6661.0 6651.0
1048 168 6661.0 8511.0
1049 202 6663.0 6610.0
1050 195 6663.0 6843.0
1051 245 6663.0 7308.0
1052 17 6663.0 9633.0
1053 245 6664.0 7278.0
1054 31 6664.0 8430.0
1055 222 6664.0 9370.0
1056 15 6665.0 7712.0
1057 170 6666.0 9775.0
1058 173 6667.0 6995.0
1059 220 6667.0 8147.0
1060 38 6667.0 9997.0
1061 202 6668.0 6489.0
1062 244 6669.0 6004.0
1063 168 6669.0 8562.0
1064 222 6669.0 9259.0
1065 33 6670.0 6216.0
1066 202 6670.0 6459.0
1067 103 6670.0 7146.0
1068 222 6670.0 9472.0
1069 170 6670.0 9684.0
1070 151 6671.0 7581.0
1071 6 6672.0 8956.0
1072 31 6673.0 8238.0
1073 173 6674.0 7046.0
1074 151 6674.0 7521.0
1075 170 6674.0 9826.0
1076 195 6675.0 6793.0
1077 168 6676.0 8623.0
1078 244 6677.0 6065.0
1079 245 6677.0 7440.0
1080 159 6677.0 7905.0
1081 244 6678.0 6035.0
1082 195 6678.0 6732.0
1083 133 6678.0 9058.0
1084 15 6680.0 7834.0
1085 195 6681.0 6894.0
1086 33 6682.0 6176.0
1087 227 6683.0 9169.0
1088 245 6684.0 7299.0
1089 202 6685.0 6581.0
1090 6 6685.0 8886.0
1091 33 6688.0 6278.0
1092 6 6688.0 8825.0
1093 244 6689.0 6005.0
1094 103 6689.0 7178.0
1095 170 6689.0 9725.0
1096 15 6690.0 7845.0
1097 245 6691.0 7370.0
1098 168 6691.0 8512.0
1099 222 6691.0 9442.0
1100 15 6692.0 7794.0
1101 6 6692.0 8967.0
1102 31 6693.0 8239.0
1103 168 6693.0 8694.0
1104 151 6694.0 7511.0
1105 195 6695.0 6804.0
1106 6 6696.0 8856.0
1107 159 6697.0 7916.0
1108 195 6700.0 6683.0
1109 31 6700.0 8310.0
1110 151 6701.0 7593.0
1111 244 6704.0 6137.0
1112 15 6704.0 7765.0
1113 31 6704.0 8442.0
1114 6 6704.0 8917.0
1115 244 6705.0 6107.0
1116 173 6705.0 7047.0
1117 244 6706.0 6087.0
1118 38 6706.0 10019.0
1119 168 6707.0 8624.0
1120 133 6708.0 9049.0
1121 159 6709.0 7866.0
1122 168 6710.0 8543.0
1123 103 6711.0 7138.0
1124 38 6711.0 9918.0
1125 202 6712.0 6410.0
1126 103 6712.0 7108.0
1127 36 6713.0 5935.0
1128 124 6713.0 9635.0
1129 244 6715.0 6117.0
1130 124 6715.0 9595.0
1131 202 6716.0 6562.0
1132 173 6716.0 7017.0
1133 222 6716.0 9342.0
1134 195 6717.0 6754.0
1135 31 6717.0 8382.0
1136 244 6718.0 6037.0
1137 103 6718.0 7209.0
1138 6 6718.0 8827.0
1139 33 6720.0 6229.0
1140 202 6720.0 6471.0
1141 103 6720.0 7169.0
1142 6 6720.0 8786.0
1143 222 6720.0 9484.0
1144 133 6721.0 8999.0
1145 145 6722.0 8736.0
1146 173 6723.0 7088.0
1147 222 6723.0 9403.0
1148 173 6724.0 7078.0
1149 36 6725.0 5895.0
1150 33 6725.0 6350.0
1151 159 6726.0 7948.0
1152 33 6727.0 6300.0
1153 103 6727.0 7240.0
1154 56 6727.0 7685.0
1155 170 6727.0 9788.0
1156 56 6729.0 7644.0
1157 159 6729.0 7887.0
1158 168 6730.0 8554.0
1159 202 6731.0 6452.0
1160 173 6731.0 6906.0
1161 36 6732.0 5956.0
1162 244 6733.0 6158.0
1163 245 6733.0 7331.0
1164 133 6733.0 9171.0
1165 244 6734.0 6138.0
1166 173 6734.0 7058.0
1167 133 6734.0 9151.0
1168 170 6734.0 9838.0
1169 103 6736.0 7261.0
1170 202 6737.0 6543.0
1171 164 6737.0 7473.0
1172 244 6738.0 6058.0
1173 173 6738.0 6967.0
1174 222 6738.0 9283.0
1175 202 6739.0 6502.0
1176 170 6739.0 9727.0
1177 195 6740.0 6705.0
1178 173 6740.0 6937.0
1179 159 6740.0 7857.0
1180 33 6742.0 6199.0
1181 159 6742.0 7817.0
1182 210 6743.0 8252.0
1183 159 6744.0 8009.0
1184 164 6745.0 7504.0
1185 195 6746.0 6786.0
1186 173 6746.0 7018.0
1187 133 6746.0 9101.0
1188 38 6746.0 10041.0
1189 31 6748.0 8363.0
1190 133 6748.0 9061.0
1191 103 6749.0 7190.0
1192 56 6749.0 7645.0
1193 133 6749.0 9040.0
1194 33 6750.0 6250.0
1195 103 6751.0 7140.0
1196 168 6751.0 8535.0
1197 202 6752.0 6655.0
1198 103 6752.0 7110.0
1199 56 6752.0 7585.0
1200 222 6752.0 9425.0
1201 195 6753.0 6857.0
1202 124 6753.0 9647.0
1203 38 6754.0 9859.0
1204 36 6755.0 5886.0
1205 159 6756.0 7959.0
1206 6 6756.0 8889.0
1207 222 6756.0 9354.0
1208 173 6757.0 6999.0
1209 56 6757.0 7696.0
1210 170 6757.0 9779.0
1211 195 6758.0 6756.0
1212 210 6759.0 8121.0
1213 202 6760.0 6473.0
1214 145 6760.0 8778.0
1215 53 6760.0 9253.0
1216 53 6762.0 9213.0
1217 36 6764.0 5927.0
1218 195 6764.0 6837.0
1219 173 6764.0 7080.0
1220 6 6764.0 8930.0
1221 124 6764.0 9627.0
1222 103 6765.0 7282.0
1223 124 6766.0 9577.0
1224 159 6767.0 7929.0
1225 33 6769.0 6271.0
1226 103 6769.0 7191.0
1227 164 6769.0 7434.0
1228 173 6770.0 6939.0
1229 159 6770.0 7869.0
1230 210 6770.0 8324.0
1231 145 6773.0 8728.0
1232 136 6774.0 6160.0
1233 222 6774.0 9395.0
1234 159 6776.0 7960.0
1235 212 6777.0 6322.0
1236 173 6777.0 7020.0
1237 164 6777.0 7485.0
1238 6 6777.0 8860.0
1239 36 6778.0 5837.0
1240 57 6779.0 8354.0
1241 38 6780.0 9962.0
1242 145 6781.0 8779.0
1243 124 6782.0 9669.0
1244 164 6783.0 7343.0
1245 232 6783.0 7798.0
1246 210 6783.0 8274.0
1247 57 6783.0 8486.0
1248 56 6784.0 7556.0
1249 202 6785.0 6595.0
1250 133 6785.0 9153.0
1251 145 6786.0 8658.0
1252 222 6786.0 9345.0
1253 38 6786.0 9810.0
1254 56 6787.0 7708.0
1255 136 6788.0 6060.0
1256 133 6788.0 9072.0
1257 136 6789.0 6040.0
1258 36 6790.0 6009.0
1259 164 6790.0 7415.0
1260 168 6790.0 8567.0
1261 94 6791.0 6697.0
1262 103 6791.0 7162.0
1263 168 6791.0 8547.0
1264 36 6792.0 5979.0
1265 38 6792.0 9912.0
1266 164 6794.0 7324.0
1267 136 6795.0 6141.0
1268 202 6797.0 6545.0
1269 57 6797.0 8396.0
1270 159 6798.0 7920.0
1271 164 6799.0 7435.0
1272 168 6799.0 8588.0
1273 56 6800.0 7648.0
1274 210 6800.0 8113.0
1275 145 6800.0 8790.0
1276 124 6800.0 9720.0
1277 124 6801.0 9467.0
1278 202 6802.0 6434.0
1279 173 6802.0 6899.0
1280 94 6803.0 6657.0
1281 36 6804.0 5939.0
1282 202 6804.0 6617.0
1283 136 6805.0 6131.0
1284 159 6805.0 7991.0
1285 6 6805.0 8922.0
1286 173 6806.0 7051.0
1287 103 6806.0 7274.0
1288 133 6807.0 9114.0
1289 38 6807.0 10034.0
1290 212 6808.0 6303.0
1291 103 6808.0 7223.0
1292 103 6809.0 7203.0
1293 53 6809.0 9296.0
1294 94 6810.0 6718.0
1295 57 6810.0 8345.0
1296 133 6810.0 9023.0
1297 103 6812.0 7132.0
1298 136 6813.0 6182.0
1299 36 6815.0 5899.0
1300 136 6815.0 6152.0
1301 212 6815.0 6364.0
1302 164 6817.0 7476.0
1303 193 6819.0 9761.0
1304 38 6819.0 9984.0
1305 56 6821.0 7618.0
1306 145 6822.0 8750.0
1307 133 6822.0 8983.0
1308 36 6824.0 5940.0
1309 38 6824.0 9873.0
1310 145 6825.0 8690.0
1311 159 6826.0 7962.0
1312 133 6826.0 9135.0
1313 36 6827.0 5859.0
1314 202 6827.0 6557.0
1315 173 6827.0 7032.0
1316 210 6827.0 8174.0
1317 94 6828.0 6769.0
1318 173 6828.0 7012.0
1319 145 6828.0 8629.0
1320 212 6829.0 6294.0
1321 159 6829.0 7902.0
1322 210 6829.0 8124.0
1323 57 6829.0 8377.0
1324 145 6829.0 8832.0
1325 164 6830.0 7416.0
1326 145 6830.0 8801.0
1327 202 6831.0 6466.0
1328 56 6833.0 7588.0
1329 159 6833.0 8053.0
1330 124 6833.0 9661.0
1331 56 6834.0 7548.0
1332 7 6835.0 7305.0
1333 124 6835.0 9610.0
1334 38 6835.0 9843.0
1335 136 6836.0 6123.0
1336 210 6836.0 8215.0
1337 6 6836.0 8893.0
1338 133 6838.0 9085.0
1339 124 6838.0 9560.0
1340 202 6839.0 6527.0
1341 212 6840.0 6254.0
1342 133 6840.0 9044.0
1343 38 6841.0 9934.0
1344 145 6842.0 8771.0
1345 164 6843.0 7356.0
1346 210 6843.0 8276.0
1347 57 6843.0 8519.0
1348 38 6843.0 9904.0
1349 159 6844.0 8013.0
1350 57 6844.0 8478.0
1351 36 6845.0 5921.0
1352 136 6845.0 6143.0
1353 53 6845.0 9388.0
1354 232 6846.0 7751.0
1355 210 6846.0 8216.0
1356 145 6846.0 8681.0
1357 136 6847.0 6093.0
1358 159 6847.0 7953.0
1359 173 6848.0 7013.0
1360 56 6848.0 7710.0
1361 38 6848.0 10015.0
1362 136 6849.0 6052.0
1363 57 6849.0 8378.0
1364 5 6850.0 6487.0
1365 57 6850.0 8570.0
1366 36 6851.0 6002.0
1367 94 6852.0 6689.0
1368 56 6852.0 7599.0
1369 56 6852.0 7619.0
1370 232 6852.0 7842.0
1371 145 6853.0 8752.0
1372 36 6854.0 5951.0
1373 38 6854.0 9874.0
1374 7 6855.0 7316.0
1375 133 6855.0 8934.0
1376 94 6856.0 6831.0
1377 228 6856.0 7064.0
1378 164 6856.0 7519.0
1379 212 6857.0 6336.0
1380 94 6857.0 6801.0
1381 53 6857.0 9338.0
1382 212 6858.0 6305.0
1383 164 6858.0 7478.0
1384 5 6859.0 6528.0
1385 94 6860.0 6740.0
1386 53 6862.0 9237.0
1387 136 6863.0 6205.0
1388 94 6863.0 6670.0
1389 210 6864.0 8257.0
1390 57 6864.0 8499.0
1391 145 6864.0 8712.0
1392 38 6866.0 9834.0
1393 5 6867.0 6579.0
1394 228 6867.0 7034.0
1395 7 6867.0 7266.0
1396 193 6868.0 9784.0
1397 56 6870.0 7671.0
1398 228 6872.0 7155.0
1399 94 6873.0 6903.0
1400 212 6875.0 6397.0
1401 228 6875.0 7085.0
1402 36 6877.0 5882.0
1403 57 6877.0 8419.0
1404 7 6879.0 7216.0
1405 210 6879.0 8146.0
1406 232 6880.0 7894.0
1407 212 6881.0 6246.0
1408 164 6881.0 7408.0
1409 5 6882.0 6448.0
1410 124 6882.0 9471.0
1411 56 6883.0 7590.0
1412 145 6883.0 8743.0
1413 212 6884.0 6408.0
1414 232 6884.0 7803.0
1415 36 6885.0 5922.0
1416 5 6885.0 6610.0
1417 232 6886.0 7762.0
1418 228 6887.0 7035.0
1419 36 6888.0 5862.0
1420 7 6888.0 7237.0
1421 5 6889.0 6539.0
1422 94 6889.0 6762.0
1423 145 6889.0 8834.0
1424 212 6890.0 6277.0
1425 124 6890.0 9512.0
1426 87 6891.0 6954.0
1427 133 6891.0 9026.0
1428 5 6892.0 6469.0
1429 228 6892.0 7166.0
1430 57 6892.0 8541.0
1431 212 6893.0 6216.0
1432 97 6893.0 8056.0
1433 133 6893.0 8986.0
1434 5 6894.0 6418.0
1435 7 6894.0 7348.0
1436 210 6894.0 8278.0
1437 133 6894.0 8956.0
1438 56 6895.0 7540.0
1439 136 6896.0 6135.0
1440 53 6896.0 9158.0
1441 208 6896.0 10078.0
1442 145 6897.0 8885.0
1443 124 6897.0 9583.0
1444 36 6898.0 5862.0
1445 164 6898.0 7470.0
1446 228 6899.0 6985.0
1447 232 6899.0 7915.0
1448 210 6900.0 8127.0
1449 57 6900.0 8370.0
1450 131 6900.0 8592.0
1451 208 6900.0 9987.0
1452 94 6901.0 6722.0
1453 193 6902.0 9694.0
1454 36 6903.0 5974.0
1455 210 6904.0 8259.0
1456 11 6904.0 9421.0
1457 124 6904.0 9664.0
1458 228 6906.0 7056.0
1459 124 6906.0 9603.0
1460 212 6907.0 6338.0
1461 212 6907.0 6358.0
1462 7 6907.0 7268.0
1463 232 6908.0 7713.0
1464 57 6908.0 8410.0
1465 136 6909.0 6065.0
1466 208 6909.0 10018.0
1467 5 6910.0 6520.0
1468 97 6912.0 8097.0
1469 5 6913.0 6449.0
1470 87 6913.0 6914.0
1471 228 6913.0 7137.0
1472 53 6914.0 9189.0
1473 212 6915.0 6389.0
1474 5 6915.0 6621.0
1475 94 6915.0 6854.0
1476 57 6916.0 8451.0
1477 5 6917.0 6591.0
1478 97 6917.0 7966.0
1479 133 6917.0 9119.0
1480 193 6917.0 9826.0
1481 228 6918.0 7026.0
1482 210 6918.0 8178.0
1483 53 6918.0 9331.0
1484 7 6920.0 7208.0
1485 164 6920.0 7430.0
1486 145 6920.0 8825.0
1487 124 6920.0 9513.0
1488 232 6921.0 7885.0
1489 53 6921.0 9260.0
1490 36 6922.0 6005.0
1491 212 6922.0 6227.0
1492 94 6922.0 6692.0
1493 57 6922.0 8330.0
1494 7 6923.0 7380.0
1495 232 6923.0 7845.0
1496 208 6924.0 9897.0
1497 97 6925.0 8027.0
1498 232 6927.0 7744.0
1499 208 6927.0 10069.0
1500 193 6929.0 9776.0
1501 208 6929.0 10009.0
1502 56 6930.0 7673.0
1503 228 6931.0 7178.0
1504 193 6931.0 9726.0
1505 7 6934.0 7340.0
1506 36 6935.0 5945.0
1507 5 6935.0 6410.0
1508 228 6935.0 7107.0
1509 75 6935.0 8260.0
1510 228 6936.0 7077.0
1511 57 6936.0 8462.0
1512 36 6937.0 5905.0
1513 136 6937.0 6127.0
1514 228 6937.0 7057.0
1515 141 6939.0 7472.0
1516 124 6939.0 9554.0
1517 57 6940.0 8381.0
1518 5 6941.0 6491.0
1519 56 6941.0 7644.0
1520 87 6942.0 6926.0
1521 97 6942.0 8088.0
1522 131 6943.0 8523.0
1523 136 6945.0 6178.0
1524 147 6945.0 8948.0
1525 94 6946.0 6855.0
1526 7 6947.0 7280.0
1527 212 6948.0 6330.0
1528 5 6948.0 6572.0
1529 147 6948.0 9110.0
1530 7 6949.0 7229.0
1531 212 6950.0 6289.0
1532 131 6950.0 8604.0
1533 212 6951.0 6259.0
1534 86 6951.0 7654.0
1535 212 6953.0 6229.0
1536 94 6953.0 6674.0
1537 147 6953.0 8989.0
1538 7 6954.0 7361.0
1539 5 6955.0 6633.0
1540 131 6955.0 8493.0
1541 208 6955.0 9888.0
1542 75 6956.0 8231.0
1543 145 6956.0 8706.0
1544 212 6957.0 6370.0
1545 86 6959.0 7695.0
1546 136 6960.0 6057.0
1547 60 6960.0 8837.0
1548 87 6961.0 6957.0
1549 5 6962.0 6482.0
1550 232 6962.0 7867.0
1551 208 6962.0 9960.0
1552 53 6964.0 9212.0
1553 94 6966.0 6846.0
1554 136 6967.0 6128.0
1555 141 6967.0 7513.0
1556 97 6967.0 7978.0
1557 193 6967.0 9849.0
1558 75 6968.0 8201.0
1559 131 6968.0 8666.0
1560 57 6969.0 8393.0
1561 141 6972.0 7412.0
1562 206 6973.0 5987.0
1563 86 6973.0 7625.0
1564 97 6973.0 8070.0
1565 228 6974.0 7129.0
1566 7 6975.0 7342.0
1567 11 6975.0 9414.0
1568 232 6976.0 7787.0
1569 147 6976.0 8929.0
1570 53 6976.0 9172.0
1571 7 6977.0 7291.0
1572 87 6980.0 6988.0
1573 75 6980.0 8151.0
1574 193 6980.0 9778.0
1575 75 6981.0 8131.0
1576 53 6981.0 9283.0
1577 87 6982.0 6948.0
1578 193 6983.0 9708.0
1579 75 6984.0 8282.0
1580 147 6984.0 8990.0
1581 141 6986.0 7555.0
1582 228 6987.0 7059.0
1583 5 6988.0 6584.0
1584 87 6988.0 7039.0
1585 75 6988.0 8192.0
1586 94 6989.0 6776.0
1587 87 6989.0 7019.0
1588 131 6989.0 8646.0
1589 11 6989.0 9334.0
1590 5 6990.0 6524.0
1591 131 6990.0 8606.0
1592 7 6992.0 7191.0
1593 147 6992.0 9041.0
1594 79 6993.0 6241.0
1595 60 6993.0 8778.0
1596 193 6993.0 9698.0
1597 206 6994.0 5968.0
1598 5 6994.0 6433.0
1599 97 6994.0 8060.0
1600 5 6995.0 6413.0
1601 208 6995.0 9900.0
1602 206 6997.0 5907.0
1603 147 6997.0 9142.0
1604 206 6998.0 5887.0
1605 86 6998.0 7747.0
1606 7 6999.0 7242.0
1607 97 6999.0 7939.0
1608 86 7000.0 7697.0
1609 60 7001.0 8829.0
1610 86 7002.0 7646.0
1611 131 7002.0 8566.0
1612 97 7003.0 8091.0
1613 228 7004.0 7141.0
1614 232 7005.0 7818.0
1615 113 7006.0 6170.0
1616 79 7007.0 6373.0
1617 11 7007.0 9395.0
1618 141 7008.0 7505.0
1619 193 7008.0 9830.0
1620 86 7009.0 7727.0
1621 131 7009.0 8415.0
1622 60 7009.0 8870.0
1623 5 7010.0 6535.0
1624 141 7010.0 7455.0
1625 75 7010.0 8152.0
1626 208 7010.0 10002.0
1627 97 7011.0 7899.0
1628 75 7011.0 8132.0
1629 5 7012.0 6494.0
1630 87 7012.0 6949.0
1631 75 7012.0 8344.0
1632 122 7013.0 6696.0
1633 86 7013.0 7616.0
1634 208 7013.0 9942.0
1635 122 7014.0 6666.0
1636 11 7014.0 9466.0
1637 87 7015.0 6878.0
1638 11 7015.0 9436.0
1639 122 7016.0 6626.0
1640 141 7016.0 7566.0
1641 97 7016.0 8021.0
1642 113 7017.0 6141.0
1643 79 7017.0 6373.0
1644 7 7017.0 7303.0
1645 131 7018.0 8446.0
1646 97 7019.0 7960.0
1647 147 7020.0 9083.0
1648 86 7021.0 7667.0
1649 11 7021.0 9538.0
1650 131 7022.0 8587.0
1651 60 7022.0 8800.0
1652 154 7023.0 7172.0
1653 60 7024.0 8759.0
1654 79 7025.0 6202.0
1655 87 7025.0 6889.0
1656 75 7025.0 8274.0
1657 86 7026.0 7789.0
1658 131 7026.0 8476.0
1659 60 7026.0 8709.0
1660 206 7027.0 5908.0
1661 141 7027.0 7526.0
1662 75 7027.0 8224.0
1663 7 7030.0 7243.0
1664 113 7031.0 6060.0
1665 51 7031.0 6748.0
1666 154 7031.0 7223.0
1667 79 7032.0 6263.0
1668 87 7032.0 6970.0
1669 75 7033.0 8315.0
1670 206 7034.0 5990.0
1671 5 7034.0 6455.0
1672 131 7034.0 8537.0
1673 84 7034.0 9225.0
1674 154 7035.0 7132.0
1675 147 7037.0 8932.0
1676 193 7037.0 9852.0
1677 122 7038.0 6586.0
1678 113 7039.0 6111.0
1679 11 7039.0 9346.0
1680 79 7040.0 6313.0
1681 51 7040.0 6778.0
1682 193 7041.0 9771.0
1683 75 7042.0 8113.0
1684 75 7042.0 8346.0
1685 84 7042.0 9276.0
1686 193 7042.0 9731.0
1687 113 7043.0 6020.0
1688 5 7043.0 6485.0
1689 141 7045.0 7365.0
1690 7 7046.0 7325.0
1691 86 7046.0 7800.0
1692 11 7046.0 9417.0
1693 208 7046.0 9882.0
1694 87 7048.0 7062.0
1695 97 7048.0 7982.0
1696 60 7048.0 8679.0
1697 79 7049.0 6334.0
1698 11 7049.0 9579.0
1699 121 7049.0 10034.0
1700 97 7050.0 7931.0
1701 131 7052.0 8589.0
1702 11 7052.0 9519.0
1703 87 7053.0 6931.0
1704 86 7053.0 7638.0
1705 86 7053.0 7861.0
1706 79 7054.0 6223.0
1707 147 7054.0 8993.0
1708 206 7055.0 5970.0
1709 131 7055.0 8508.0
1710 208 7055.0 9913.0
1711 122 7057.0 6617.0
1712 75 7057.0 8245.0
1713 113 7058.0 6132.0
1714 131 7058.0 8437.0
1715 154 7059.0 7275.0
1716 75 7059.0 8195.0
1717 131 7060.0 8407.0
1718 113 7061.0 6072.0
1719 79 7061.0 6294.0
1720 122 7061.0 6517.0
1721 51 7061.0 6759.0
1722 79 7062.0 6264.0
1723 141 7063.0 7396.0
1724 84 7063.0 9256.0
1725 86 7064.0 7609.0
1726 51 7065.0 6891.0
1727 97 7065.0 8063.0
1728 60 7065.0 8741.0
1729 193 7065.0 9681.0
1730 206 7066.0 5951.0
1731 97 7067.0 8013.0
1732 11 7067.0 9398.0
1733 86 7068.0 7750.0
1734 193 7069.0 9813.0
1735 86 7070.0 7700.0
1736 60 7070.0 8872.0
1737 113 7071.0 6062.0
1738 154 7071.0 7225.0
1739 60 7072.0 8812.0
1740 193 7072.0 9752.0
1741 113 7073.0 6012.0
1742 147 7073.0 9024.0
1743 27 7073.0 10187.0
1744 121 7074.0 9924.0
1745 122 7075.0 6669.0
1746 60 7075.0 8761.0
1747 113 7077.0 6153.0
1748 79 7077.0 6386.0
1749 51 7077.0 6861.0
1750 141 7077.0 7538.0
1751 121 7077.0 10106.0
1752 206 7078.0 5901.0
1753 51 7078.0 6831.0
1754 193 7078.0 9843.0
1755 147 7079.0 9126.0
1756 122 7080.0 6548.0
1757 147 7080.0 9095.0
1758 87 7081.0 6993.0
1759 141 7082.0 7427.0
1760 147 7082.0 9065.0
1761 84 7082.0 9298.0
1762 206 7084.0 5992.0
1763 122 7084.0 6467.0
1764 154 7084.0 7154.0
1765 206 7085.0 5972.0
1766 122 7085.0 6679.0
1767 141 7085.0 7377.0
1768 75 7085.0 8287.0
1769 86 7086.0 7802.0
1770 131 7086.0 8499.0
1771 84 7086.0 9187.0
1772 11 7088.0 9379.0
1773 122 7089.0 6578.0
1774 11 7089.0 9581.0
1775 113 7090.0 6083.0
1776 87 7090.0 7013.0
1777 141 7090.0 7488.0
1778 51 7092.0 6740.0
1779 121 7092.0 9996.0
1780 79 7094.0 6235.0
1781 131 7094.0 8550.0
1782 121 7094.0 9945.0
1783 122 7096.0 6660.0
1784 147 7097.0 8934.0
1785 35 7097.0 9642.0
1786 75 7098.0 8227.0
1787 60 7099.0 8904.0
1788 121 7099.0 10057.0
1789 51 7100.0 6791.0
1790 84 7100.0 9329.0
1791 206 7101.0 5841.0
1792 79 7101.0 6306.0
1793 87 7102.0 6983.0
1794 21 7102.0 7913.0
1795 35 7102.0 9753.0
1796 141 7103.0 7428.0
1797 113 7104.0 6013.0
1798 154 7104.0 7165.0
1799 147 7104.0 9005.0
1800 113 7106.0 6185.0
1801 51 7107.0 6862.0
1802 154 7107.0 7317.0
1803 122 7108.0 6610.0
1804 60 7109.0 8672.0
1805 131 7110.0 8652.0
1806 206 7111.0 5841.0
1807 51 7111.0 6761.0
1808 121 7111.0 10017.0
1809 75 7112.0 8136.0
1810 60 7112.0 8824.0
1811 11 7113.0 9511.0
1812 51 7114.0 6933.0
1813 86 7114.0 7631.0
1814 86 7114.0 7853.0
1815 122 7115.0 6671.0
1816 21 7115.0 8066.0
1817 27 7116.0 10138.0
1818 122 7117.0 6640.0
1819 131 7117.0 8480.0
1820 147 7117.0 8945.0
1821 141 7118.0 7530.0
1822 113 7119.0 6125.0
1823 154 7119.0 7287.0
1824 122 7121.0 6549.0
1825 86 7121.0 7702.0
1826 35 7121.0 9795.0
1827 113 7122.0 6064.0
1828 113 7123.0 6044.0
1829 154 7123.0 7197.0
1830 122 7124.0 6711.0
1831 154 7124.0 7156.0
1832 11 7125.0 9471.0
1833 206 7126.0 5963.0
1834 84 7126.0 9198.0
1835 51 7127.0 6863.0
1836 51 7129.0 6813.0
1837 154 7129.0 7278.0
1838 206 7130.0 5883.0
1839 147 7130.0 9118.0
1840 155 7131.0 8157.0
1841 79 7132.0 6297.0
1842 87 7132.0 6985.0
1843 84 7132.0 9290.0
1844 11 7132.0 9522.0
1845 51 7134.0 6944.0
1846 131 7134.0 8562.0
1847 35 7134.0 9714.0
1848 79 7135.0 6216.0
1849 131 7135.0 8542.0
1850 154 7136.0 7116.0
1851 155 7136.0 8279.0
1852 206 7137.0 5933.0
1853 122 7137.0 6631.0
1854 86 7138.0 7773.0
1855 21 7138.0 8006.0
1856 147 7138.0 8926.0
1857 84 7138.0 9159.0
1858 11 7138.0 9391.0
1859 122 7139.0 6601.0
1860 79 7140.0 6328.0
1861 87 7140.0 7025.0
1862 131 7140.0 8643.0
1863 51 7142.0 6753.0
1864 21 7142.0 7905.0
1865 131 7142.0 8613.0
1866 113 7143.0 6045.0
1867 122 7143.0 6500.0
1868 60 7143.0 8805.0
1869 51 7146.0 6894.0
1870 147 7146.0 8987.0
1871 79 7147.0 6399.0
1872 122 7147.0 6642.0
1873 51 7149.0 6834.0
1874 43 7149.0 7531.0
1875 155 7149.0 8219.0
1876 206 7151.0 5853.0
1877 154 7151.0 7238.0
1878 21 7152.0 7926.0
1879 155 7152.0 8158.0
1880 27 7152.0 10241.0
1881 79 7154.0 6248.0
1882 86 7154.0 7643.0
1883 27 7154.0 10180.0
1884 243 7155.0 7380.0
1885 43 7156.0 7592.0
1886 37 7156.0 8522.0
1887 129 7156.0 8745.0
1888 113 7157.0 6187.0
1889 154 7158.0 7077.0
1890 37 7158.0 8472.0
1891 129 7158.0 8694.0
1892 122 7159.0 6592.0
1893 60 7159.0 8907.0
1894 86 7160.0 7724.0
1895 37 7160.0 8432.0
1896 122 7161.0 6551.0
1897 35 7161.0 9786.0
1898 206 7163.0 5813.0
1899 154 7163.0 7198.0
1900 21 7163.0 7906.0
1901 51 7164.0 6723.0
1902 155 7164.0 8341.0
1903 84 7164.0 9261.0
1904 35 7169.0 9837.0
1905 154 7170.0 7269.0
1906 79 7171.0 6319.0
1907 121 7172.0 9999.0
1908 147 7173.0 9059.0
1909 129 7174.0 8806.0
1910 35 7174.0 9736.0
1911 79 7175.0 6228.0
1912 51 7175.0 6936.0
1913 200 7175.0 9484.0
1914 184 7176.0 6451.0
1915 154 7176.0 7128.0
1916 51 7177.0 6886.0
1917 243 7177.0 7351.0
1918 241 7177.0 7795.0
1919 121 7177.0 9898.0
1920 37 7180.0 8432.0
1921 27 7180.0 10293.0
1922 51 7181.0 6785.0
1923 121 7185.0 9929.0
1924 21 7186.0 8069.0
1925 84 7186.0 9211.0
1926 155 7187.0 8261.0
1927 35 7187.0 9656.0
1928 113 7188.0 6168.0
1929 37 7188.0 8473.0
1930 84 7190.0 9363.0
