location subarea coor_x coord_y
999 18 6625.0 7256.0
1000 6 6625.0 8631.0
1001 14 6626.0 9075.0
1002 14 6626.0 9308.0
1003 14 6627.0 9278.0
1004 19 6628.0 7873.0
1005 2 6630.0 6205.0
1006 6 6631.0 8277.0
1007 14 6631.0 9197.0
1008 14 6632.0 9632.0
1009 6 6634.0 8429.0
1010 2 6635.0 6326.0
1011 14 6635.0 9116.0
1012 14 6635.0 9571.0
1013 2 6636.0 6306.0
1014 6 6636.0 8854.0
1015 2 6637.0 6043.0
1016 6 6637.0 8358.0
1017 18 6638.0 6963.0
1018 18 6638.0 7408.0
1019 15 6638.0 9966.0
1020 14 6639.0 9713.0
1021 19 6640.0 7600.0
1022 6 6640.0 8308.0
1023 14 6640.0 8995.0
1024 18 6642.0 6852.0
1025 19 6643.0 7994.0
1026 2 6644.0 6124.0
1027 2 6644.0 6357.0
1028 18 6644.0 6812.0
1029 18 6644.0 7044.0
1030 2 6645.0 6326.0
1031 18 6646.0 6761.0
1032 14 6647.0 9531.0
1033 19 6649.0 7631.0
1034 2 6651.0 6428.0
1035 18 6651.0 7125.0
1036 19 6653.0 7773.0
1037 6 6653.0 8470.0
1038 18 6654.0 7510.0
1039 19 6654.0 7752.0
1040 6 6654.0 8895.0
1041 6 6655.0 8652.0
1042 2 6657.0 6742.0
1043 19 6657.0 7682.0
1044 6 6657.0 8612.0
1045 2 6659.0 6711.0
1046 15 6660.0 9916.0
1047 2 6661.0 6651.0
1048 6 6661.0 8511.0
1049 2 6663.0 6610.0
1050 18 6663.0 6843.0
1051 18 6663.0 7308.0
1052 14 6663.0 9633.0
1053 18 6664.0 7278.0
1054 6 6664.0 8430.0
1055 14 6664.0 9370.0
1056 19 6665.0 7712.0
1057 15 6666.0 9775.0
1058 18 6667.0 6995.0
1059 19 6667.0 8147.0
1060 15 6667.0 9997.0
1061 2 6668.0 6489.0
1062 2 6669.0 6004.0
1063 6 6669.0 8562.0
1064 14 6669.0 9259.0
1065 2 6670.0 6216.0
1066 2 6670.0 6459.0
1067 18 6670.0 7146.0
1068 14 6670.0 9472.0
1069 14 6670.0 9684.0
1070 19 6671.0 7581.0
1071 14 6672.0 8956.0
1072 6 6673.0 8238.0
1073 18 6674.0 7046.0
1074 18 6674.0 7521.0
1075 15 6674.0 9826.0
1076 18 6675.0 6793.0
1077 6 6676.0 8623.0
1078 2 6677.0 6065.0
1079 18 6677.0 7440.0
1080 19 6677.0 7905.0
1081 2 6678.0 6035.0
1082 2 6678.0 6732.0
1083 14 6678.0 9058.0
1084 19 6680.0 7834.0
1085 18 6681.0 6894.0
1086 2 6682.0 6176.0
1087 14 6683.0 9169.0
1088 18 6684.0 7299.0
1089 2 6685.0 6581.0
1090 6 6685.0 8886.0
1091 2 6688.0 6278.0
1092 6 6688.0 8825.0
1093 2 6689.0 6005.0
1094 18 6689.0 7178.0
1095 15 6689.0 9725.0
1096 19 6690.0 7845.0
1097 18 6691.0 7370.0
1098 6 6691.0 8512.0
1099 14 6691.0 9442.0
1100 19 6692.0 7794.0
1101 14 6692.0 8967.0
1102 6 6693.0 8239.0
1103 6 6693.0 8694.0
1104 18 6694.0 7511.0
1105 18 6695.0 6804.0
1106 6 6696.0 8856.0
1107 19 6697.0 7916.0
1108 2 6700.0 6683.0
1109 6 6700.0 8310.0
1110 19 6701.0 7593.0
1111 2 6704.0 6137.0
1112 19 6704.0 7765.0
1113 6 6704.0 8442.0
1114 6 6704.0 8917.0
1115 2 6705.0 6107.0
1116 18 6705.0 7047.0
1117 2 6706.0 6087.0
1118 15 6706.0 10019.0
1119 6 6707.0 8624.0
1120 14 6708.0 9049.0
1121 19 6709.0 7866.0
1122 6 6710.0 8543.0
1123 18 6711.0 7138.0
1124 15 6711.0 9918.0
1125 2 6712.0 6410.0
1126 18 6712.0 7108.0
1127 2 6713.0 5935.0
1128 14 6713.0 9635.0
1129 2 6715.0 6117.0
1130 14 6715.0 9595.0
1131 2 6716.0 6562.0
1132 18 6716.0 7017.0
1133 14 6716.0 9342.0
1134 2 6717.0 6754.0
1135 6 6717.0 8382.0
1136 2 6718.0 6037.0
1137 18 6718.0 7209.0
1138 6 6718.0 8827.0
1139 2 6720.0 6229.0
1140 2 6720.0 6471.0
1141 18 6720.0 7169.0
1142 6 6720.0 8786.0
1143 14 6720.0 9484.0
1144 14 6721.0 8999.0
1145 6 6722.0 8736.0
1146 18 6723.0 7088.0
1147 14 6723.0 9403.0
1148 18 6724.0 7078.0
1149 2 6725.0 5895.0
1150 2 6725.0 6350.0
1151 19 6726.0 7948.0
1152 2 6727.0 6300.0
1153 18 6727.0 7240.0
1154 19 6727.0 7685.0
1155 15 6727.0 9788.0
1156 19 6729.0 7644.0
1157 19 6729.0 7887.0
1158 6 6730.0 8554.0
1159 2 6731.0 6452.0
1160 18 6731.0 6906.0
1161 2 6732.0 5956.0
1162 2 6733.0 6158.0
1163 18 6733.0 7331.0
1164 14 6733.0 9171.0
1165 2 6734.0 6138.0
1166 18 6734.0 7058.0
1167 14 6734.0 9151.0
1168 15 6734.0 9838.0
1169 18 6736.0 7261.0
1170 2 6737.0 6543.0
1171 18 6737.0 7473.0
1172 2 6738.0 6058.0
1173 18 6738.0 6967.0
1174 14 6738.0 9283.0
1175 2 6739.0 6502.0
1176 15 6739.0 9727.0
1177 2 6740.0 6705.0
1178 18 6740.0 6937.0
1179 19 6740.0 7857.0
1180 2 6742.0 6199.0
1181 19 6742.0 7817.0
1182 6 6743.0 8252.0
1183 19 6744.0 8009.0
1184 18 6745.0 7504.0
1185 18 6746.0 6786.0
1186 18 6746.0 7018.0
1187 14 6746.0 9101.0
1188 15 6746.0 10041.0
1189 6 6748.0 8363.0
1190 14 6748.0 9061.0
1191 18 6749.0 7190.0
1192 19 6749.0 7645.0
1193 14 6749.0 9040.0
1194 2 6750.0 6250.0
1195 18 6751.0 7140.0
1196 6 6751.0 8535.0
1197 2 6752.0 6655.0
1198 18 6752.0 7110.0
1199 19 6752.0 7585.0
1200 14 6752.0 9425.0
1201 18 6753.0 6857.0
1202 15 6753.0 9647.0
1203 15 6754.0 9859.0
1204 2 6755.0 5886.0
1205 19 6756.0 7959.0
1206 6 6756.0 8889.0
1207 14 6756.0 9354.0
1208 18 6757.0 6999.0
1209 19 6757.0 7696.0
1210 15 6757.0 9779.0
1211 2 6758.0 6756.0
1212 19 6759.0 8121.0
1213 2 6760.0 6473.0
1214 6 6760.0 8778.0
1215 14 6760.0 9253.0
1216 14 6762.0 9213.0
1217 2 6764.0 5927.0
1218 18 6764.0 6837.0
1219 18 6764.0 7080.0
1220 6 6764.0 8930.0
1221 15 6764.0 9627.0
1222 18 6765.0 7282.0
1223 14 6766.0 9577.0
1224 19 6767.0 7929.0
1225 2 6769.0 6271.0
1226 18 6769.0 7191.0
1227 18 6769.0 7434.0
1228 18 6770.0 6939.0
1229 19 6770.0 7869.0
1230 6 6770.0 8324.0
1231 6 6773.0 8728.0
1232 2 6774.0 6160.0
1233 14 6774.0 9395.0
1234 19 6776.0 7960.0
1235 2 6777.0 6322.0
1236 18 6777.0 7020.0
1237 18 6777.0 7485.0
1238 6 6777.0 8860.0
1239 2 6778.0 5837.0
1240 6 6779.0 8354.0
1241 15 6780.0 9962.0
1242 6 6781.0 8779.0
1243 15 6782.0 9669.0
1244 18 6783.0 7343.0
1245 19 6783.0 7798.0
1246 6 6783.0 8274.0
1247 6 6783.0 8486.0
1248 19 6784.0 7556.0
1249 2 6785.0 6595.0
1250 14 6785.0 9153.0
1251 6 6786.0 8658.0
1252 14 6786.0 9345.0
1253 15 6786.0 9810.0
1254 19 6787.0 7708.0
1255 2 6788.0 6060.0
1256 14 6788.0 9072.0
1257 2 6789.0 6040.0
1258 2 6790.0 6009.0
1259 18 6790.0 7415.0
1260 6 6790.0 8567.0
1261 2 6791.0 6697.0
1262 18 6791.0 7162.0
1263 6 6791.0 8547.0
1264 2 6792.0 5979.0
1265 15 6792.0 9912.0
1266 18 6794.0 7324.0
1267 2 6795.0 6141.0
1268 2 6797.0 6545.0
1269 6 6797.0 8396.0
1270 19 6798.0 7920.0
1271 18 6799.0 7435.0
1272 6 6799.0 8588.0
1273 19 6800.0 7648.0
1274 19 6800.0 8113.0
1275 6 6800.0 8790.0
1276 15 6800.0 9720.0
1277 14 6801.0 9467.0
1278 2 6802.0 6434.0
1279 18 6802.0 6899.0
1280 2 6803.0 6657.0
1281 2 6804.0 5939.0
1282 2 6804.0 6617.0
1283 2 6805.0 6131.0
1284 19 6805.0 7991.0
1285 6 6805.0 8922.0
1286 18 6806.0 7051.0
1287 18 6806.0 7274.0
1288 14 6807.0 9114.0
1289 15 6807.0 10034.0
1290 2 6808.0 6303.0
1291 18 6808.0 7223.0
1292 18 6809.0 7203.0
1293 14 6809.0 9296.0
1294 2 6810.0 6718.0
1295 6 6810.0 8345.0
1296 14 6810.0 9023.0
1297 18 6812.0 7132.0
1298 2 6813.0 6182.0
1299 2 6815.0 5899.0
1300 2 6815.0 6152.0
1301 2 6815.0 6364.0
1302 18 6817.0 7476.0
1303 15 6819.0 9761.0
1304 15 6819.0 9984.0
1305 19 6821.0 7618.0
1306 6 6822.0 8750.0
1307 6 6822.0 8983.0
1308 2 6824.0 5940.0
1309 15 6824.0 9873.0
1310 6 6825.0 8690.0
1311 19 6826.0 7962.0
1312 14 6826.0 9135.0
1313 2 6827.0 5859.0
1314 2 6827.0 6557.0
1315 18 6827.0 7032.0
1316 19 6827.0 8174.0
1317 11 6828.0 6769.0
1318 18 6828.0 7012.0
1319 6 6828.0 8629.0
1320 2 6829.0 6294.0
1321 19 6829.0 7902.0
1322 19 6829.0 8124.0
1323 6 6829.0 8377.0
1324 6 6829.0 8832.0
1325 18 6830.0 7416.0
1326 6 6830.0 8801.0
1327 2 6831.0 6466.0
1328 19 6833.0 7588.0
1329 19 6833.0 8053.0
1330 15 6833.0 9661.0
1331 19 6834.0 7548.0
1332 18 6835.0 7305.0
1333 15 6835.0 9610.0
1334 15 6835.0 9843.0
1335 2 6836.0 6123.0
1336 6 6836.0 8215.0
1337 6 6836.0 8893.0
1338 14 6838.0 9085.0
1339 15 6838.0 9560.0
1340 2 6839.0 6527.0
1341 2 6840.0 6254.0
1342 14 6840.0 9044.0
1343 15 6841.0 9934.0
1344 6 6842.0 8771.0
1345 18 6843.0 7356.0
1346 6 6843.0 8276.0
1347 6 6843.0 8519.0
1348 15 6843.0 9904.0
1349 19 6844.0 8013.0
1350 6 6844.0 8478.0
1351 2 6845.0 5921.0
1352 2 6845.0 6143.0
1353 14 6845.0 9388.0
1354 19 6846.0 7751.0
1355 6 6846.0 8216.0
1356 6 6846.0 8681.0
1357 2 6847.0 6093.0
1358 19 6847.0 7953.0
1359 18 6848.0 7013.0
1360 19 6848.0 7710.0
1361 15 6848.0 10015.0
1362 2 6849.0 6052.0
1363 6 6849.0 8378.0
1364 2 6850.0 6487.0
1365 6 6850.0 8570.0
1366 2 6851.0 6002.0
1367 2 6852.0 6689.0
1368 19 6852.0 7599.0
1369 19 6852.0 7619.0
1370 19 6852.0 7842.0
1371 6 6853.0 8752.0
1372 2 6854.0 5951.0
1373 15 6854.0 9874.0
1374 18 6855.0 7316.0
1375 6 6855.0 8934.0
1376 11 6856.0 6831.0
1377 18 6856.0 7064.0
1378 19 6856.0 7519.0
1379 2 6857.0 6336.0
1380 11 6857.0 6801.0
1381 14 6857.0 9338.0
1382 2 6858.0 6305.0
1383 19 6858.0 7478.0
1384 2 6859.0 6528.0
1385 11 6860.0 6740.0
1386 14 6862.0 9237.0
1387 2 6863.0 6205.0
1388 2 6863.0 6670.0
1389 6 6864.0 8257.0
1390 6 6864.0 8499.0
1391 6 6864.0 8712.0
1392 15 6866.0 9834.0
1393 2 6867.0 6579.0
1394 18 6867.0 7034.0
1395 18 6867.0 7266.0
1396 15 6868.0 9784.0
1397 19 6870.0 7671.0
1398 18 6872.0 7155.0
1399 11 6873.0 6903.0
1400 2 6875.0 6397.0
1401 18 6875.0 7085.0
1402 2 6877.0 5882.0
1403 6 6877.0 8419.0
1404 18 6879.0 7216.0
1405 19 6879.0 8146.0
1406 19 6880.0 7894.0
1407 2 6881.0 6246.0
1408 18 6881.0 7408.0
1409 2 6882.0 6448.0
1410 14 6882.0 9471.0
1411 19 6883.0 7590.0
1412 6 6883.0 8743.0
1413 2 6884.0 6408.0
1414 19 6884.0 7803.0
1415 2 6885.0 5922.0
1416 2 6885.0 6610.0
1417 19 6886.0 7762.0
1418 18 6887.0 7035.0
1419 2 6888.0 5862.0
1420 18 6888.0 7237.0
1421 2 6889.0 6539.0
1422 11 6889.0 6762.0
1423 6 6889.0 8834.0
1424 2 6890.0 6277.0
1425 15 6890.0 9512.0
1426 11 6891.0 6954.0
1427 14 6891.0 9026.0
1428 2 6892.0 6469.0
1429 18 6892.0 7166.0
1430 6 6892.0 8541.0
1431 2 6893.0 6216.0
1432 19 6893.0 8056.0
1433 6 6893.0 8986.0
1434 2 6894.0 6418.0
1435 18 6894.0 7348.0
1436 6 6894.0 8278.0
1437 6 6894.0 8956.0
1438 19 6895.0 7540.0
1439 2 6896.0 6135.0
1440 14 6896.0 9158.0
1441 15 6896.0 10078.0
1442 6 6897.0 8885.0
1443 15 6897.0 9583.0
1444 2 6898.0 5862.0
1445 19 6898.0 7470.0
1446 11 6899.0 6985.0
1447 19 6899.0 7915.0
1448 19 6900.0 8127.0
1449 6 6900.0 8370.0
1450 6 6900.0 8592.0
1451 15 6900.0 9987.0
1452 11 6901.0 6722.0
1453 15 6902.0 9694.0
1454 2 6903.0 5974.0
1455 6 6904.0 8259.0
1456 14 6904.0 9421.0
1457 15 6904.0 9664.0
1458 11 6906.0 7056.0
1459 15 6906.0 9603.0
1460 2 6907.0 6338.0
1461 2 6907.0 6358.0
1462 18 6907.0 7268.0
1463 19 6908.0 7713.0
1464 6 6908.0 8410.0
1465 2 6909.0 6065.0
1466 15 6909.0 10018.0
1467 2 6910.0 6520.0
1468 19 6912.0 8097.0
1469 2 6913.0 6449.0
1470 11 6913.0 6914.0
1471 18 6913.0 7137.0
1472 14 6914.0 9189.0
1473 2 6915.0 6389.0
1474 2 6915.0 6621.0
1475 11 6915.0 6854.0
1476 6 6916.0 8451.0
1477 2 6917.0 6591.0
1478 19 6917.0 7966.0
1479 3 6917.0 9119.0
1480 15 6917.0 9826.0
1481 11 6918.0 7026.0
1482 19 6918.0 8178.0
1483 14 6918.0 9331.0
1484 18 6920.0 7208.0
1485 18 6920.0 7430.0
1486 6 6920.0 8825.0
1487 15 6920.0 9513.0
1488 19 6921.0 7885.0
1489 14 6921.0 9260.0
1490 2 6922.0 6005.0
1491 2 6922.0 6227.0
1492 11 6922.0 6692.0
1493 6 6922.0 8330.0
1494 18 6923.0 7380.0
1495 19 6923.0 7845.0
1496 15 6924.0 9897.0
1497 19 6925.0 8027.0
1498 19 6927.0 7744.0
1499 15 6927.0 10069.0
1500 15 6929.0 9776.0
1501 15 6929.0 10009.0
1502 19 6930.0 7673.0
1503 18 6931.0 7178.0
1504 15 6931.0 9726.0
1505 18 6934.0 7340.0
1506 2 6935.0 5945.0
1507 2 6935.0 6410.0
1508 11 6935.0 7107.0
1509 6 6935.0 8260.0
1510 11 6936.0 7077.0
1511 6 6936.0 8462.0
1512 2 6937.0 5905.0
1513 2 6937.0 6127.0
1514 11 6937.0 7057.0
1515 19 6939.0 7472.0
1516 15 6939.0 9554.0
1517 6 6940.0 8381.0
1518 2 6941.0 6491.0
1519 19 6941.0 7644.0
1520 11 6942.0 6926.0
1521 19 6942.0 8088.0
1522 6 6943.0 8523.0
1523 2 6945.0 6178.0
1524 6 6945.0 8948.0
1525 11 6946.0 6855.0
1526 18 6947.0 7280.0
1527 2 6948.0 6330.0
1528 2 6948.0 6572.0
1529 3 6948.0 9110.0
1530 18 6949.0 7229.0
1531 2 6950.0 6289.0
1532 6 6950.0 8604.0
1533 2 6951.0 6259.0
1534 19 6951.0 7654.0
1535 2 6953.0 6229.0
1536 11 6953.0 6674.0
1537 3 6953.0 8989.0
1538 18 6954.0 7361.0
1539 2 6955.0 6633.0
1540 6 6955.0 8493.0
1541 15 6955.0 9888.0
1542 6 6956.0 8231.0
1543 6 6956.0 8706.0
1544 2 6957.0 6370.0
1545 19 6959.0 7695.0
1546 2 6960.0 6057.0
1547 6 6960.0 8837.0
1548 11 6961.0 6957.0
1549 2 6962.0 6482.0
1550 19 6962.0 7867.0
1551 15 6962.0 9960.0
1552 3 6964.0 9212.0
1553 11 6966.0 6846.0
1554 2 6967.0 6128.0
1555 19 6967.0 7513.0
1556 19 6967.0 7978.0
1557 15 6967.0 9849.0
1558 19 6968.0 8201.0
1559 6 6968.0 8666.0
1560 6 6969.0 8393.0
1561 19 6972.0 7412.0
1562 2 6973.0 5987.0
1563 19 6973.0 7625.0
1564 19 6973.0 8070.0
1565 11 6974.0 7129.0
1566 18 6975.0 7342.0
1567 3 6975.0 9414.0
1568 19 6976.0 7787.0
1569 3 6976.0 8929.0
1570 3 6976.0 9172.0
1571 18 6977.0 7291.0
1572 11 6980.0 6988.0
1573 19 6980.0 8151.0
1574 15 6980.0 9778.0
1575 19 6981.0 8131.0
1576 3 6981.0 9283.0
1577 11 6982.0 6948.0
1578 15 6983.0 9708.0
1579 6 6984.0 8282.0
1580 3 6984.0 8990.0
1581 19 6986.0 7555.0
1582 11 6987.0 7059.0
1583 2 6988.0 6584.0
1584 11 6988.0 7039.0
1585 19 6988.0 8192.0
1586 11 6989.0 6776.0
1587 11 6989.0 7019.0
1588 6 6989.0 8646.0
1589 3 6989.0 9334.0
1590 2 6990.0 6524.0
1591 6 6990.0 8606.0
1592 11 6992.0 7191.0
1593 3 6992.0 9041.0
1594 2 6993.0 6241.0
1595 6 6993.0 8778.0
1596 15 6993.0 9698.0
1597 2 6994.0 5968.0
1598 2 6994.0 6433.0
1599 19 6994.0 8060.0
1600 2 6995.0 6413.0
1601 15 6995.0 9900.0
1602 2 6997.0 5907.0
1603 3 6997.0 9142.0
1604 2 6998.0 5887.0
1605 19 6998.0 7747.0
1606 11 6999.0 7242.0
1607 19 6999.0 7939.0
1608 19 7000.0 7697.0
1609 6 7001.0 8829.0
1610 19 7002.0 7646.0
1611 6 7002.0 8566.0
1612 19 7003.0 8091.0
1613 11 7004.0 7141.0
1614 19 7005.0 7818.0
1615 2 7006.0 6170.0
1616 2 7007.0 6373.0
1617 3 7007.0 9395.0
1618 19 7008.0 7505.0
1619 15 7008.0 9830.0
1620 19 7009.0 7727.0
1621 6 7009.0 8415.0
1622 6 7009.0 8870.0
1623 2 7010.0 6535.0
1624 19 7010.0 7455.0
1625 19 7010.0 8152.0
1626 15 7010.0 10002.0
1627 19 7011.0 7899.0
1628 19 7011.0 8132.0
1629 2 7012.0 6494.0
1630 11 7012.0 6949.0
1631 6 7012.0 8344.0
1632 11 7013.0 6696.0
1633 19 7013.0 7616.0
1634 15 7013.0 9942.0
1635 11 7014.0 6666.0
1636 15 7014.0 9466.0
1637 11 7015.0 6878.0
1638 3 7015.0 9436.0
1639 11 7016.0 6626.0
1640 19 7016.0 7566.0
1641 19 7016.0 8021.0
1642 2 7017.0 6141.0
1643 2 7017.0 6373.0
1644 11 7017.0 7303.0
1645 6 7018.0 8446.0
1646 19 7019.0 7960.0
1647 3 7020.0 9083.0
1648 19 7021.0 7667.0
1649 15 7021.0 9538.0
1650 6 7022.0 8587.0
1651 6 7022.0 8800.0
1652 11 7023.0 7172.0
1653 6 7024.0 8759.0
1654 2 7025.0 6202.0
1655 11 7025.0 6889.0
1656 6 7025.0 8274.0
1657 19 7026.0 7789.0
1658 6 7026.0 8476.0
1659 6 7026.0 8709.0
1660 2 7027.0 5908.0
1661 19 7027.0 7526.0
1662 19 7027.0 8224.0
1663 11 7030.0 7243.0
1664 2 7031.0 6060.0
1665 11 7031.0 6748.0
1666 11 7031.0 7223.0
1667 2 7032.0 6263.0
1668 11 7032.0 6970.0
1669 6 7033.0 8315.0
1670 2 7034.0 5990.0
1671 2 7034.0 6455.0
1672 6 7034.0 8537.0
1673 3 7034.0 9225.0
1674 11 7035.0 7132.0
1675 3 7037.0 8932.0
1676 15 7037.0 9852.0
1677 11 7038.0 6586.0
1678 2 7039.0 6111.0
1679 3 7039.0 9346.0
1680 2 7040.0 6313.0
1681 11 7040.0 6778.0
1682 15 7041.0 9771.0
1683 19 7042.0 8113.0
1684 6 7042.0 8346.0
1685 3 7042.0 9276.0
1686 15 7042.0 9731.0
1687 2 7043.0 6020.0
1688 2 7043.0 6485.0
1689 11 7045.0 7365.0
1690 11 7046.0 7325.0
1691 19 7046.0 7800.0
1692 3 7046.0 9417.0
1693 15 7046.0 9882.0
1694 11 7048.0 7062.0
1695 19 7048.0 7982.0
1696 6 7048.0 8679.0
1697 2 7049.0 6334.0
1698 15 7049.0 9579.0
1699 15 7049.0 10034.0
1700 19 7050.0 7931.0
1701 6 7052.0 8589.0
1702 15 7052.0 9519.0
1703 11 7053.0 6931.0
1704 19 7053.0 7638.0
1705 19 7053.0 7861.0
1706 2 7054.0 6223.0
1707 3 7054.0 8993.0
1708 17 7055.0 5970.0
1709 6 7055.0 8508.0
1710 15 7055.0 9913.0
1711 11 7057.0 6617.0
1712 19 7057.0 8245.0
1713 2 7058.0 6132.0
1714 6 7058.0 8437.0
1715 11 7059.0 7275.0
1716 19 7059.0 8195.0
1717 6 7060.0 8407.0
1718 17 7061.0 6072.0
1719 2 7061.0 6294.0
1720 2 7061.0 6517.0
1721 11 7061.0 6759.0
1722 2 7062.0 6264.0
1723 19 7063.0 7396.0
1724 3 7063.0 9256.0
1725 19 7064.0 7609.0
1726 11 7065.0 6891.0
1727 19 7065.0 8063.0
1728 6 7065.0 8741.0
1729 15 7065.0 9681.0
1730 17 7066.0 5951.0
1731 19 7067.0 8013.0
1732 3 7067.0 9398.0
1733 19 7068.0 7750.0
1734 15 7069.0 9813.0
1735 19 7070.0 7700.0
1736 3 7070.0 8872.0
1737 17 7071.0 6062.0
1738 11 7071.0 7225.0
1739 6 7072.0 8812.0
1740 15 7072.0 9752.0
1741 17 7073.0 6012.0
1742 3 7073.0 9024.0
1743 15 7073.0 10187.0
1744 15 7074.0 9924.0
1745 11 7075.0 6669.0
1746 6 7075.0 8761.0
1747 17 7077.0 6153.0
1748 2 7077.0 6386.0
1749 11 7077.0 6861.0
1750 19 7077.0 7538.0
1751 15 7077.0 10106.0
1752 17 7078.0 5901.0
1753 11 7078.0 6831.0
1754 15 7078.0 9843.0
1755 3 7079.0 9126.0
1756 11 7080.0 6548.0
1757 3 7080.0 9095.0
1758 11 7081.0 6993.0
1759 19 7082.0 7427.0
1760 3 7082.0 9065.0
1761 3 7082.0 9298.0
1762 17 7084.0 5992.0
1763 2 7084.0 6467.0
1764 11 7084.0 7154.0
1765 17 7085.0 5972.0
1766 11 7085.0 6679.0
1767 11 7085.0 7377.0
1768 6 7085.0 8287.0
1769 19 7086.0 7802.0
1770 6 7086.0 8499.0
1771 3 7086.0 9187.0
1772 3 7088.0 9379.0
1773 11 7089.0 6578.0
1774 15 7089.0 9581.0
1775 17 7090.0 6083.0
1776 11 7090.0 7013.0
1777 19 7090.0 7488.0
1778 11 7092.0 6740.0
1779 15 7092.0 9996.0
1780 17 7094.0 6235.0
1781 6 7094.0 8550.0
1782 15 7094.0 9945.0
1783 11 7096.0 6660.0
1784 3 7097.0 8934.0
1785 15 7097.0 9642.0
1786 19 7098.0 8227.0
1787 3 7099.0 8904.0
1788 15 7099.0 10057.0
1789 11 7100.0 6791.0
1790 3 7100.0 9329.0
1791 17 7101.0 5841.0
1792 17 7101.0 6306.0
1793 11 7102.0 6983.0
1794 19 7102.0 7913.0
1795 15 7102.0 9753.0
1796 19 7103.0 7428.0
1797 17 7104.0 6013.0
1798 11 7104.0 7165.0
1799 3 7104.0 9005.0
1800 17 7106.0 6185.0
1801 11 7107.0 6862.0
1802 11 7107.0 7317.0
1803 11 7108.0 6610.0
1804 13 7109.0 8672.0
1805 13 7110.0 8652.0
1806 17 7111.0 5841.0
1807 11 7111.0 6761.0
1808 15 7111.0 10017.0
1809 19 7112.0 8136.0
1810 3 7112.0 8824.0
1811 15 7113.0 9511.0
1812 11 7114.0 6933.0
1813 19 7114.0 7631.0
1814 19 7114.0 7853.0
1815 11 7115.0 6671.0
1816 19 7115.0 8066.0
1817 15 7116.0 10138.0
1818 11 7117.0 6640.0
1819 13 7117.0 8480.0
1820 3 7117.0 8945.0
1821 19 7118.0 7530.0
1822 17 7119.0 6125.0
1823 11 7119.0 7287.0
1824 11 7121.0 6549.0
1825 19 7121.0 7702.0
1826 15 7121.0 9795.0
1827 17 7122.0 6064.0
1828 17 7123.0 6044.0
1829 11 7123.0 7197.0
1830 11 7124.0 6711.0
1831 11 7124.0 7156.0
1832 3 7125.0 9471.0
1833 17 7126.0 5963.0
1834 3 7126.0 9198.0
1835 11 7127.0 6863.0
1836 11 7129.0 6813.0
1837 11 7129.0 7278.0
1838 17 7130.0 5883.0
1839 3 7130.0 9118.0
1840 19 7131.0 8157.0
1841 17 7132.0 6297.0
1842 11 7132.0 6985.0
1843 3 7132.0 9290.0
1844 15 7132.0 9522.0
1845 11 7134.0 6944.0
1846 13 7134.0 8562.0
1847 15 7134.0 9714.0
1848 17 7135.0 6216.0
1849 13 7135.0 8542.0
1850 11 7136.0 7116.0
1851 13 7136.0 8279.0
1852 17 7137.0 5933.0
1853 11 7137.0 6631.0
1854 19 7138.0 7773.0
1855 19 7138.0 8006.0
1856 3 7138.0 8926.0
1857 3 7138.0 9159.0
1858 3 7138.0 9391.0
1859 11 7139.0 6601.0
1860 17 7140.0 6328.0
1861 11 7140.0 7025.0
1862 13 7140.0 8643.0
1863 11 7142.0 6753.0
1864 19 7142.0 7905.0
1865 13 7142.0 8613.0
1866 17 7143.0 6045.0
1867 17 7143.0 6500.0
1868 3 7143.0 8805.0
1869 11 7146.0 6894.0
1870 3 7146.0 8987.0
1871 17 7147.0 6399.0
1872 11 7147.0 6642.0
1873 11 7149.0 6834.0
1874 19 7149.0 7531.0
1875 13 7149.0 8219.0
1876 17 7151.0 5853.0
1877 11 7151.0 7238.0
1878 19 7152.0 7926.0
1879 19 7152.0 8158.0
1880 15 7152.0 10241.0
1881 17 7154.0 6248.0
1882 19 7154.0 7643.0
1883 15 7154.0 10180.0
1884 11 7155.0 7380.0
1885 19 7156.0 7592.0
1886 13 7156.0 8522.0
1887 13 7156.0 8745.0
1888 17 7157.0 6187.0
1889 11 7158.0 7077.0
1890 13 7158.0 8472.0
1891 13 7158.0 8694.0
1892 11 7159.0 6592.0
1893 3 7159.0 8907.0
1894 19 7160.0 7724.0
1895 13 7160.0 8432.0
1896 11 7161.0 6551.0
1897 15 7161.0 9786.0
1898 17 7163.0 5813.0
1899 11 7163.0 7198.0
1900 19 7163.0 7906.0
1901 11 7164.0 6723.0
1902 13 7164.0 8341.0
1903 3 7164.0 9261.0
1904 15 7169.0 9837.0
1905 11 7170.0 7269.0
1906 17 7171.0 6319.0
1907 15 7172.0 9999.0
1908 3 7173.0 9059.0
1909 13 7174.0 8806.0
1910 15 7174.0 9736.0
1911 17 7175.0 6228.0
1912 11 7175.0 6936.0
1913 3 7175.0 9484.0
1914 17 7176.0 6451.0
1915 11 7176.0 7128.0
1916 11 7177.0 6886.0
1917 11 7177.0 7351.0
1918 19 7177.0 7795.0
1919 15 7177.0 9898.0
1920 13 7180.0 8432.0
1921 15 7180.0 10293.0
1922 11 7181.0 6785.0
1923 15 7185.0 9929.0
1924 19 7186.0 8069.0
1925 3 7186.0 9211.0
1926 13 7187.0 8261.0
1927 15 7187.0 9656.0
1928 17 7188.0 6168.0
1929 13 7188.0 8473.0
1930 3 7190.0 9363.0
