location subarea coor_x coord_y
999 14 7885.0 9601.0
1000 14 7886.0 9502.0
1001 14 7886.0 9399.0
1002 14 7886.0 9298.0
1003 14 7625.0 9325.0
1004 14 7625.0 9425.0
1005 14 7625.0 9525.0
1006 14 7625.0 9725.0
1007 14 7625.0 9825.0
1008 14 7525.0 10075.0
1009 13 7250.0 10075.0
1010 13 6975.0 10075.0
1011 13 6825.0 10125.0
1012 13 6740.0 9806.0
1013 13 6739.0 9706.0
1014 13 6739.0 9606.0
1015 13 6740.0 9505.0
1016 13 6740.0 9406.0
1017 13 6739.0 9306.0
1018 8 7028.0 8820.0
1019 8 6925.0 8825.0
1020 8 6725.0 8825.0
1021 8 6675.0 8475.0
1022 8 6675.0 8375.0
1023 8 6675.0 8275.0
1024 8 6675.0 8175.0
1025 8 6675.0 8075.0
1026 8 6675.0 7975.0
1027 8 6675.0 7875.0
1028 8 6775.0 7825.0
1029 8 6675.0 7711.0
1030 8 6675.0 7710.0
1031 8 6676.0 7560.0
1032 8 6675.0 7560.0
1033 8 6675.0 7410.0
1034 8 6676.0 7409.0
1035 8 6675.0 7260.0
1036 8 6676.0 7259.0
1037 8 6675.0 7075.0
1038 8 6675.0 6875.0
1039 8 6675.0 6675.0
1040 8 6825.0 6675.0
1041 8 6825.0 6525.0
1042 8 6675.0 6525.0
1043 8 6675.0 6375.0
1044 8 7075.0 6000.0
1045 8 7175.0 6025.0
1046 8 7075.0 6200.0
1047 8 7175.0 6425.0
1048 8 7025.0 6675.0
1049 8 7025.0 6825.0
1050 8 7175.0 6775.0
1051 8 7325.0 6775.0
1052 8 7175.0 6975.0
1053 8 7075.0 7075.0
1054 8 7275.0 7075.0
1055 8 7375.0 7275.0
1056 8 7425.0 7425.0
1057 8 7475.0 7525.0
1058 8 7275.0 7475.0
1059 8 7175.0 7575.0
1060 8 7075.0 7475.0
1061 8 7025.0 7625.0
1062 8 6875.0 7625.0
1063 8 6925.0 7725.0
1064 8 7075.0 7725.0
1065 8 7275.0 7825.0
1066 8 7450.0 7775.0
1067 8 7450.0 7875.0
1068 9 7575.0 7975.0
1069 9 7725.0 7975.0
1070 9 7675.0 8125.0
1071 9 7600.0 8225.0
1072 9 7700.0 8225.0
1073 9 7700.0 8375.0
1074 9 7700.0 8475.0
1075 9 7550.0 8575.0
1076 8 7475.0 8725.0
1077 8 7297.0 8703.0
1078 8 7325.0 8825.0
1079 9 7525.0 8825.0
1080 9 7625.0 8725.0
1081 9 7700.0 8625.0
1082 9 7925.0 8775.0
1083 9 8025.0 8775.0
1084 9 8125.0 8775.0
1085 9 8225.0 8775.0
1086 9 8375.0 8775.0
1087 9 8325.0 8625.0
1088 9 8425.0 8575.0
1089 9 8325.0 8525.0
1090 9 8425.0 8225.0
1091 9 8525.0 8225.0
1092 9 8625.0 8325.0
1093 9 8725.0 8325.0
1094 9 8725.0 8425.0
1095 9 8625.0 8475.0
1096 9 8800.0 8775.0
1097 9 8900.0 8675.0
1098 9 8800.0 8575.0
1099 9 8875.0 8375.0
1100 9 8875.0 8225.0
1101 9 8725.0 8175.0
1102 9 8775.0 8075.0
1103 9 8875.0 8075.0
1104 9 8875.0 7925.0
1105 9 8775.0 7875.0
1106 9 8625.0 7825.0
1107 9 8625.0 7725.0
1108 9 8625.0 7625.0
1109 9 8625.0 7475.0
1110 9 8525.0 7425.0
1111 9 8525.0 7575.0
1112 9 8475.0 7725.0
1113 9 8475.0 7825.0
1114 9 8375.0 7975.0
1115 9 8225.0 7825.0
1116 9 8025.0 7825.0
1117 9 7975.0 7925.0
1118 9 8075.0 7975.0
1119 9 8175.0 7975.0
1120 9 8175.0 8075.0
1121 9 8075.0 8125.0
1122 9 7975.0 8075.0
1123 9 7875.0 8125.0
1124 9 7875.0 8025.0
1125 9 7875.0 7875.0
1126 9 7750.0 7750.0
1127 9 7900.0 7750.0
1128 9 7975.0 7575.0
1129 9 7975.0 7425.0
1130 9 8125.0 7425.0
1131 9 8225.0 7425.0
1132 9 8175.0 7575.0
1133 9 8275.0 7600.0
1134 9 8375.0 7425.0
1135 9 8325.0 7325.0
1136 9 8425.0 7150.0
1137 9 8575.0 7150.0
1138 9 8850.0 7150.0
1139 9 8775.0 7075.0
1140 9 8825.0 6975.0
1141 9 8625.0 6975.0
1142 9 8425.0 6875.0
1143 9 8525.0 6775.0
1144 9 8425.0 6675.0
1145 9 8475.0 6450.0
1146 9 8625.0 6575.0
1147 9 8850.0 6575.0
1148 9 8850.0 6375.0
1149 9 8850.0 5975.0
1150 9 8674.0 5908.0
1151 9 8475.0 6050.0
1152 9 8275.0 6025.0
1153 9 8125.0 6125.0
1154 9 7975.0 6125.0
1155 9 7975.0 6025.0
1156 4 8125.0 5450.0
1157 4 8025.0 5450.0
1158 4 7925.0 5450.0
1159 4 7775.0 5450.0
1160 4 7625.0 5450.0
1161 3 7475.0 5450.0
1162 4 7500.0 5350.0
1163 4 7500.0 5250.0
1164 3 7425.0 5175.0
1165 4 7575.0 5175.0
1166 4 7675.0 5075.0
1167 4 7625.0 4975.0
1168 4 7775.0 4875.0
1169 4 7925.0 4975.0
1170 4 7875.0 5075.0
1171 4 7775.0 5025.0
1172 4 7775.0 5175.0
1173 4 7975.0 5175.0
1174 4 8250.0 5175.0
1175 4 8350.0 5375.0
1176 4 8350.0 5275.0
1177 4 8400.0 5175.0
1178 4 8375.0 5075.0
1179 4 8425.0 4975.0
1180 4 8550.0 5025.0
1181 4 8575.0 5175.0
1182 4 8625.0 5275.0
1183 4 8625.0 5375.0
1184 4 8775.0 5375.0
1185 4 8775.0 5275.0
1186 4 8875.0 5325.0
1187 4 8872.0 5204.0
1188 4 8900.0 5075.0
1189 4 8900.0 4925.0
1190 4 8775.0 4925.0
1191 4 8775.0 4775.0
1192 4 8775.0 4675.0
1193 4 8775.0 4575.0
1194 4 8625.0 4725.0
1195 4 8500.0 4675.0
1196 4 8475.0 4775.0
1197 4 8325.0 4775.0
1198 4 8125.0 4575.0
1199 4 8225.0 4575.0
1200 4 8300.0 4525.0
1201 4 8400.0 4500.0
1202 4 8400.0 4400.0
1203 4 8300.0 4425.0
1204 4 8300.0 4325.0
1205 4 8225.0 4275.0
1206 4 8125.0 4275.0
1207 4 8025.0 4175.0
1208 4 8000.0 3925.0
1209 4 8000.0 3725.0
1210 4 8000.0 3325.0
1211 4 7550.0 3325.0
1212 4 7550.0 3725.0
1213 4 7550.0 3925.0
1214 4 7825.0 4175.0
1215 4 7725.0 4175.0
1216 4 7525.0 4175.0
1217 3 7425.0 4275.0
1218 3 7325.0 4275.0
1219 3 7250.0 4325.0
1220 3 7250.0 4425.0
1221 3 7150.0 4425.0
1222 3 7150.0 4525.0
1223 3 7250.0 4525.0
1224 3 7325.0 4600.0
1225 3 7425.0 4600.0
1226 3 7225.0 4775.0
1227 3 7075.0 4775.0
1228 3 7050.0 4675.0
1229 3 6975.0 4775.0
1230 3 7025.0 4925.0
1231 3 7125.0 4975.0
1232 3 7175.0 5075.0
1233 3 7025.0 5075.0
1234 3 6925.0 5025.0
1235 3 6925.0 5275.0
1236 3 6925.0 5425.0
1237 3 6925.0 5525.0
1238 8 6925.0 5675.0
1239 8 6665.0 5610.0
1240 3 6665.0 5460.0
1241 3 6665.0 5310.0
1242 3 6665.0 5160.0
1243 3 6665.0 5010.0
1244 3 6665.0 4860.0
1245 3 6825.0 4775.0
1246 3 6665.0 4710.0
1247 3 6665.0 4560.0
1248 3 6775.0 4500.0
1249 3 6850.0 4550.0
1250 3 6850.0 4450.0
1251 3 6775.0 4375.0
1252 3 6725.0 4275.0
1253 3 6825.0 4275.0
1254 3 7050.0 4175.0
1255 3 7150.0 4275.0
1256 3 7250.0 4175.0
1257 3 7150.0 4125.0
1258 3 7175.0 3975.0
1259 3 7175.0 3875.0
1260 3 7075.0 3975.0
1261 3 7000.0 3875.0
1262 3 6875.0 3875.0
1263 3 6725.0 3900.0
1264 3 6700.0 3700.0
1265 3 6700.0 3575.0
1266 3 6700.0 3475.0
1267 3 6700.0 3375.0
1268 3 6700.0 3275.0
1269 3 6275.0 3125.0
1270 3 6300.0 3225.0
1271 3 6300.0 3325.0
1272 3 6300.0 3475.0
1273 3 6300.0 3625.0
1274 3 6200.0 3825.0
1275 3 6025.0 3825.0
1276 3 6025.0 3925.0
1277 3 5925.0 3975.0
1278 3 5825.0 3975.0
1279 3 5825.0 3875.0
1280 2 5450.0 3925.0
1281 2 5450.0 3725.0
1282 2 5450.0 3325.0
1283 2 5000.0 3325.0
1284 2 5000.0 3725.0
1285 2 5000.0 3925.0
1286 2 4625.0 3875.0
1287 2 4625.0 3975.0
1288 2 4525.0 3975.0
1289 2 4450.0 3875.0
1290 2 4325.0 3875.0
1291 2 4175.0 3900.0
1292 2 4150.0 3700.0
1293 2 4150.0 3575.0
1294 2 4150.0 3475.0
1295 2 4150.0 3375.0
1296 2 4150.0 3275.0
1297 2 3725.0 3125.0
1298 2 3750.0 3225.0
1299 2 3750.0 3325.0
1300 2 3750.0 3475.0
1301 2 3750.0 3625.0
1302 2 3650.0 3825.0
1303 1 3475.0 3825.0
1304 1 3475.0 3925.0
1305 1 3375.0 3975.0
1306 1 3275.0 3875.0
1307 1 3275.0 3975.0
1308 1 3300.0 4125.0
1309 1 3200.0 4175.0
1310 1 3300.0 4275.0
1311 1 3400.0 4175.0
1312 2 3575.0 4325.0
1313 2 3675.0 4425.0
1314 2 3725.0 4325.0
1315 2 4175.0 4275.0
1316 2 4275.0 4275.0
1317 2 4225.0 4375.0
1318 2 4300.0 4450.0
1319 2 4300.0 4550.0
1320 2 4225.0 4500.0
1321 2 4115.0 4560.0
1322 2 4115.0 4710.0
1323 2 4275.0 4775.0
1324 2 4115.0 4860.0
1325 2 4115.0 5010.0
1326 2 4115.0 5160.0
1327 2 4115.0 5310.0
1328 2 4115.0 5460.0
1329 7 4115.0 5610.0
1330 7 4375.0 5675.0
1331 2 4375.0 5525.0
1332 2 4375.0 5425.0
1333 2 4375.0 5275.0
1334 2 4375.0 5025.0
1335 2 4475.0 5075.0
1336 2 4625.0 5075.0
1337 2 4575.0 4975.0
1338 2 4475.0 4925.0
1339 2 4425.0 4775.0
1340 2 4500.0 4675.0
1341 2 4525.0 4775.0
1342 2 4675.0 4775.0
1343 2 4875.0 4600.0
1344 2 4775.0 4600.0
1345 2 4700.0 4525.0
1346 2 4600.0 4525.0
1347 2 4600.0 4425.0
1348 2 4700.0 4425.0
1349 2 4700.0 4325.0
1350 2 4600.0 4275.0
1351 2 4500.0 4175.0
1352 2 4600.0 4125.0
1353 2 4700.0 4175.0
1354 2 4775.0 4275.0
1355 2 4875.0 4275.0
1356 2 4975.0 4175.0
1357 2 5175.0 4175.0
1358 2 5275.0 4175.0
1359 2 5475.0 4175.0
1360 3 5575.0 4275.0
1361 3 5675.0 4275.0
1362 3 5750.0 4325.0
1363 3 5750.0 4425.0
1364 3 5750.0 4525.0
1365 3 5675.0 4575.0
1366 3 5575.0 4575.0
1367 3 5775.0 4775.0
1368 3 5925.0 4775.0
1369 3 6075.0 4725.0
1370 3 5950.0 4675.0
1371 3 5850.0 4500.0
1372 3 5850.0 4400.0
1373 3 5850.0 4275.0
1374 3 5750.0 4175.0
1375 3 5850.0 4125.0
1376 3 5950.0 4175.0
1377 3 6125.0 4325.0
1378 3 6275.0 4325.0
1379 3 6225.0 4425.0
1380 3 6225.0 4575.0
1381 3 6225.0 4675.0
1382 3 6225.0 4775.0
1383 3 6225.0 4925.0
1384 3 6350.0 4925.0
1385 3 6350.0 5075.0
1386 3 6322.0 5204.0
1387 3 6325.0 5325.0
1388 3 6225.0 5275.0
1389 3 6225.0 5375.0
1390 3 6075.0 5375.0
1391 3 6075.0 5275.0
1392 3 6025.0 5175.0
1393 3 6000.0 5025.0
1394 3 5875.0 4975.0
1395 3 5825.0 5075.0
1396 3 5850.0 5175.0
1397 3 5800.0 5275.0
1398 3 5800.0 5375.0
1399 3 5700.0 5175.0
1400 2 5425.0 5175.0
1401 2 5325.0 5075.0
1402 2 5375.0 4975.0
1403 2 5225.0 4875.0
1404 2 5075.0 4975.0
1405 2 5125.0 5075.0
1406 2 5225.0 5025.0
1407 2 5225.0 5175.0
1408 2 5025.0 5175.0
1409 2 4875.0 5175.0
1410 2 4950.0 5250.0
1411 2 4950.0 5350.0
1412 2 4925.0 5450.0
1413 2 5075.0 5450.0
1414 2 5225.0 5450.0
1415 2 5375.0 5450.0
1416 2 5475.0 5450.0
1417 3 5575.0 5450.0
1418 7 5425.0 6025.0
1419 7 5425.0 6125.0
1420 8 5575.0 6125.0
1421 8 5725.0 6025.0
1422 8 5925.0 6050.0
1423 8 6124.0 5908.0
1424 8 6300.0 5975.0
1425 8 6300.0 6375.0
1426 8 6300.0 6575.0
1427 8 6075.0 6575.0
1428 8 5925.0 6450.0
1429 8 5875.0 6675.0
1430 8 5975.0 6775.0
1431 8 5875.0 6875.0
1432 8 6075.0 6975.0
1433 8 6275.0 6975.0
1434 8 6225.0 7075.0
1435 8 6300.0 7150.0
1436 8 6025.0 7150.0
1437 8 5875.0 7150.0
1438 8 5775.0 7325.0
1439 8 5825.0 7425.0
1440 8 5975.0 7425.0
1441 8 6075.0 7475.0
1442 8 5975.0 7575.0
1443 8 6075.0 7625.0
1444 8 6075.0 7725.0
1445 8 5925.0 7725.0
1446 8 5925.0 7825.0
1447 8 6075.0 7825.0
1448 8 6225.0 7875.0
1449 8 6325.0 7925.0
1450 8 6325.0 8075.0
1451 8 6225.0 8075.0
1452 8 6175.0 8175.0
1453 8 6325.0 8225.0
1454 8 6325.0 8375.0
1455 8 6175.0 8325.0
1456 8 6075.0 8325.0
1457 8 5975.0 8225.0
1458 8 5875.0 8225.0
1459 8 5825.0 7975.0
1460 8 5675.0 7825.0
1461 8 5725.0 7600.0
1462 8 5625.0 7575.0
1463 8 5675.0 7425.0
1464 8 5575.0 7425.0
1465 7 5425.0 7425.0
1466 7 5425.0 7575.0
1467 7 5350.0 7750.0
1468 7 5200.0 7750.0
1469 7 5325.0 7875.0
1470 7 5475.0 7825.0
1471 7 5425.0 7925.0
1472 8 5525.0 7975.0
1473 8 5625.0 7975.0
1474 8 5625.0 8075.0
1475 8 5525.0 8125.0
1476 7 5425.0 8075.0
1477 7 5325.0 8025.0
1478 7 5325.0 8125.0
1479 7 5150.0 8225.0
1480 7 5050.0 8225.0
1481 7 5125.0 8125.0
1482 7 5175.0 7975.0
1483 7 5025.0 7975.0
1484 7 4900.0 7875.0
1485 7 4900.0 7775.0
1486 7 4725.0 7825.0
1487 7 4525.0 7725.0
1488 7 4375.0 7725.0
1489 7 4325.0 7625.0
1490 7 4475.0 7625.0
1491 7 4525.0 7475.0
1492 7 4625.0 7575.0
1493 7 4725.0 7475.0
1494 7 4925.0 7525.0
1495 7 4875.0 7425.0
1496 7 4825.0 7275.0
1497 7 4725.0 7075.0
1498 7 4525.0 7075.0
1499 7 4625.0 6975.0
1500 7 4775.0 6775.0
1501 7 4625.0 6775.0
1502 7 4475.0 6825.0
1503 7 4475.0 6675.0
1504 7 4625.0 6425.0
1505 7 4525.0 6200.0
1506 7 4625.0 6025.0
1507 7 4525.0 6000.0
1508 7 4125.0 6375.0
1509 7 4125.0 6525.0
1510 7 4275.0 6525.0
1511 7 4275.0 6675.0
1512 7 4125.0 6675.0
1513 7 4125.0 6875.0
1514 7 4125.0 7075.0
1515 7 4126.0 7259.0
1516 7 4125.0 7260.0
1517 7 4126.0 7409.0
1518 7 4125.0 7410.0
1519 7 4125.0 7560.0
1520 7 4126.0 7560.0
1521 7 4125.0 7710.0
1522 7 4125.0 7711.0
1523 7 4225.0 7825.0
1524 7 4125.0 7875.0
1525 7 4125.0 7975.0
1526 7 4125.0 8075.0
1527 7 4125.0 8175.0
1528 7 4125.0 8275.0
1529 7 4125.0 8375.0
1530 7 4125.0 8475.0
1531 7 4175.0 8825.0
1532 7 4375.0 8825.0
1533 7 4478.0 8820.0
1534 7 4747.0 8703.0
1535 7 4775.0 8825.0
1536 7 4925.0 8725.0
1537 7 4975.0 8825.0
1538 7 5075.0 8725.0
1539 7 5000.0 8575.0
1540 7 5150.0 8375.0
1541 7 5150.0 8475.0
1542 7 5150.0 8625.0
1543 7 5375.0 8775.0
1544 7 5475.0 8775.0
1545 8 5575.0 8775.0
1546 8 5675.0 8775.0
1547 8 5825.0 8775.0
1548 8 5775.0 8625.0
1549 8 5775.0 8525.0
1550 8 5875.0 8575.0
1551 8 6075.0 8475.0
1552 8 6175.0 8425.0
1553 8 6250.0 8575.0
1554 8 6350.0 8675.0
1555 8 6250.0 8775.0
1556 13 6225.0 9325.0
1557 13 6225.0 9425.0
1558 13 6225.0 9525.0
1559 13 6225.0 9725.0
1560 13 6225.0 9825.0
1561 13 6275.0 10075.0
1562 13 6025.0 10075.0
1563 13 5748.0 10075.0
1564 12 5475.0 10075.0
1565 12 5337.0 9801.0
1566 12 5335.0 9702.0
1567 12 5335.0 9601.0
1568 12 5336.0 9502.0
1569 12 5336.0 9399.0
1570 12 5336.0 9298.0
1571 12 5075.0 9325.0
1572 12 5075.0 9425.0
1573 12 5075.0 9525.0
1574 12 5075.0 9725.0
1575 12 5075.0 9825.0
1576 12 4975.0 10075.0
1577 12 4700.0 10075.0
1578 12 4425.0 10075.0
1579 12 4275.0 10125.0
1580 12 4190.0 9806.0
1581 12 4189.0 9706.0
1582 12 4189.0 9606.0
1583 12 4190.0 9505.0
1584 12 4190.0 9406.0
1585 12 4189.0 9306.0
1586 12 3675.0 9325.0
1587 12 3675.0 9425.0
1588 12 3675.0 9525.0
1589 12 3675.0 9725.0
1590 12 3675.0 9825.0
1591 12 3725.0 10075.0
1592 11 3475.0 10075.0
1593 11 3198.0 10075.0
1594 11 2925.0 10075.0
1595 11 2787.0 9801.0
1596 11 2785.0 9702.0
1597 11 2785.0 9601.0
1598 11 2786.0 9502.0
1599 11 2786.0 9399.0
1600 11 2786.0 9298.0
1601 11 2525.0 9325.0
1602 11 2525.0 9425.0
1603 11 2525.0 9525.0
1604 11 2525.0 9725.0
1605 11 2525.0 9825.0
1606 11 2425.0 10075.0
1607 11 2150.0 10075.0
1608 11 2450.0 10475.0
1609 11 2900.0 10475.0
1610 11 2900.0 10875.0
1611 11 2900.0 11075.0
1612 11 3275.0 11025.0
1613 11 3275.0 11125.0
1614 11 3375.0 11125.0
1615 11 3475.0 11075.0
1616 11 3475.0 10975.0
1617 12 3650.0 10975.0
1618 12 3750.0 10775.0
1619 12 3750.0 10625.0
1620 12 3750.0 10475.0
1621 12 3750.0 10375.0
1622 12 3725.0 10275.0
1623 12 4150.0 10425.0
1624 12 4150.0 10525.0
1625 12 4150.0 10625.0
1626 12 4150.0 10725.0
1627 12 4150.0 10850.0
1628 12 4175.0 11050.0
1629 12 4325.0 11025.0
1630 12 4450.0 11025.0
1631 12 4525.0 11125.0
1632 12 4625.0 11025.0
1633 12 4625.0 11125.0
1634 12 4600.0 11275.0
1635 12 4700.0 11325.0
1636 12 4600.0 11425.0
1637 12 4500.0 11325.0
1638 12 4275.0 11425.0
1639 12 4175.0 11425.0
1640 12 4225.0 11525.0
1641 12 4300.0 11600.0
1642 12 4300.0 11700.0
1643 12 4225.0 11650.0
1644 12 4115.0 11710.0
1645 12 4115.0 11860.0
1646 12 4275.0 11925.0
1647 12 4115.0 12010.0
1648 12 4115.0 12160.0
1649 12 4115.0 12310.0
1650 12 4115.0 12460.0
1651 17 4115.0 12610.0
1652 17 4115.0 12760.0
1653 17 4375.0 12825.0
1654 17 4375.0 12675.0
1655 17 4375.0 12575.0
1656 12 4375.0 12425.0
1657 12 4375.0 12175.0
1658 12 4475.0 12225.0
1659 12 4625.0 12225.0
1660 12 4575.0 12125.0
1661 12 4475.0 12075.0
1662 12 4425.0 11925.0
1663 12 4500.0 11825.0
1664 12 4525.0 11925.0
1665 12 4675.0 11925.0
1666 12 4875.0 11750.0
1667 12 4775.0 11750.0
1668 12 4700.0 11675.0
1669 12 4600.0 11675.0
1670 12 4600.0 11575.0
1671 12 4700.0 11575.0
1672 12 4700.0 11475.0
1673 12 4775.0 11425.0
1674 12 4875.0 11425.0
1675 12 4975.0 11325.0
1676 12 5175.0 11325.0
1677 12 5275.0 11325.0
1678 12 5000.0 11075.0
1679 12 5000.0 10875.0
1680 12 5000.0 10475.0
1681 12 5450.0 10475.0
1682 12 5450.0 10875.0
1683 12 5450.0 11075.0
1684 12 5475.0 11325.0
1685 13 5575.0 11425.0
1686 13 5675.0 11425.0
1687 13 5750.0 11475.0
1688 13 5750.0 11575.0
1689 13 5850.0 11550.0
1690 13 5850.0 11650.0
1691 13 5750.0 11675.0
1692 13 5675.0 11725.0
1693 13 5575.0 11725.0
1694 13 5775.0 11925.0
1695 13 5925.0 11925.0
1696 13 5950.0 11825.0
1697 13 6075.0 11875.0
1698 13 6225.0 11725.0
1699 13 6225.0 11825.0
1700 13 6225.0 11925.0
1701 13 6225.0 12075.0
1702 13 6350.0 12075.0
1703 13 6350.0 12225.0
1704 13 6322.0 12354.0
1705 13 6325.0 12475.0
1706 13 6225.0 12425.0
1707 18 6225.0 12525.0
1708 18 6075.0 12525.0
1709 13 6075.0 12425.0
1710 13 6025.0 12325.0
1711 13 6000.0 12175.0
1712 13 5875.0 12125.0
1713 13 5825.0 12225.0
1714 13 5850.0 12325.0
1715 13 5800.0 12425.0
1716 18 5800.0 12525.0
1717 13 5700.0 12325.0
1718 12 5425.0 12325.0
1719 12 5325.0 12225.0
1720 12 5375.0 12125.0
1721 12 5225.0 12025.0
1722 12 5075.0 12125.0
1723 12 5125.0 12225.0
1724 12 5225.0 12175.0
1725 12 5225.0 12325.0
1726 12 5025.0 12325.0
1727 12 4875.0 12325.0
1728 12 4950.0 12400.0
1729 12 4950.0 12500.0
1730 17 4925.0 12600.0
1731 17 5075.0 12600.0
1732 17 5225.0 12600.0
1733 17 5375.0 12600.0
1734 17 5475.0 12600.0
1735 18 5575.0 12600.0
1736 17 5425.0 13175.0
1737 17 5425.0 13275.0
1738 18 5575.0 13275.0
1739 18 5725.0 13175.0
1740 18 5925.0 13200.0
1741 18 6124.0 13058.0
1742 18 6300.0 13125.0
1743 18 6300.0 13525.0
1744 18 6300.0 13725.0
1745 18 6075.0 13725.0
1746 18 5925.0 13600.0
1747 18 5875.0 13825.0
1748 18 5975.0 13925.0
1749 18 5875.0 14025.0
1750 18 6075.0 14125.0
1751 18 6275.0 14125.0
1752 18 6225.0 14225.0
1753 18 6300.0 14300.0
1754 18 6025.0 14300.0
1755 18 5875.0 14300.0
1756 18 5775.0 14475.0
1757 18 5825.0 14575.0
1758 18 5725.0 14750.0
1759 18 5625.0 14725.0
1760 18 5675.0 14575.0
1761 18 5575.0 14575.0
1762 17 5425.0 14575.0
1763 17 5425.0 14725.0
1764 17 5350.0 14900.0
1765 17 5200.0 14900.0
1766 17 5325.0 15025.0
1767 17 5325.0 15175.0
1768 17 5325.0 15275.0
1769 17 5425.0 15225.0
1770 18 5525.0 15275.0
1771 18 5625.0 15225.0
1772 18 5625.0 15125.0
1773 18 5525.0 15125.0
1774 17 5425.0 15075.0
1775 17 5475.0 14975.0
1776 18 5675.0 14975.0
1777 18 5825.0 15125.0
1778 18 5925.0 14975.0
1779 18 5925.0 14875.0
1780 18 5975.0 14725.0
1781 18 5975.0 14575.0
1782 18 6075.0 14625.0
1783 18 6075.0 14775.0
1784 18 6075.0 14875.0
1785 18 6075.0 14975.0
1786 18 6225.0 15025.0
1787 18 6325.0 15075.0
1788 18 6325.0 15225.0
1789 18 6225.0 15225.0
1790 18 6175.0 15325.0
1791 18 6325.0 15375.0
1792 18 6325.0 15525.0
1793 18 6250.0 15725.0
1794 18 6350.0 15825.0
1795 18 6250.0 15925.0
1796 18 6075.0 15625.0
1797 18 6175.0 15575.0
1798 18 6175.0 15475.0
1799 18 6075.0 15475.0
1800 18 5975.0 15375.0
1801 18 5875.0 15375.0
1802 18 5775.0 15675.0
1803 18 5875.0 15725.0
1804 18 5775.0 15775.0
1805 18 5825.0 15925.0
1806 18 5675.0 15925.0
1807 18 5575.0 15925.0
1808 17 5475.0 15925.0
1809 17 5375.0 15925.0
1810 17 5150.0 15775.0
1811 17 5075.0 15875.0
1812 1 4975.0 15975.0
1813 1 4775.0 15975.0
1814 17 4747.0 15853.0
1815 17 4925.0 15875.0
1816 17 5000.0 15725.0
1817 17 5150.0 15625.0
1818 17 5150.0 15525.0
1819 17 5150.0 15375.0
1820 17 5050.0 15375.0
1821 17 5125.0 15275.0
1822 17 5175.0 15125.0
1823 17 5025.0 15125.0
1824 17 4900.0 15025.0
1825 17 4900.0 14925.0
1826 17 4725.0 14975.0
1827 17 4525.0 14875.0
1828 17 4375.0 14875.0
1829 17 4325.0 14775.0
1830 17 4475.0 14775.0
1831 17 4525.0 14625.0
1832 17 4625.0 14725.0
1833 17 4725.0 14625.0
1834 17 4925.0 14675.0
1835 17 4875.0 14575.0
1836 17 4825.0 14425.0
1837 17 4725.0 14225.0
1838 17 4525.0 14225.0
1839 17 4625.0 14125.0
1840 17 4775.0 13925.0
1841 17 4625.0 13925.0
1842 17 4475.0 13975.0
1843 17 4475.0 13825.0
1844 17 4625.0 13575.0
1845 17 4525.0 13350.0
1846 17 4625.0 13175.0
1847 17 4525.0 13150.0
1848 17 4125.0 13525.0
1849 17 4125.0 13675.0
1850 17 4275.0 13675.0
1851 17 4275.0 13825.0
1852 17 4125.0 13825.0
1853 17 4125.0 14025.0
1854 17 4125.0 14225.0
1855 17 4126.0 14409.0
1856 17 4125.0 14410.0
1857 17 4126.0 14559.0
1858 17 4125.0 14560.0
1859 17 4125.0 14710.0
1860 17 4126.0 14710.0
1861 17 4125.0 14860.0
1862 17 4125.0 14861.0
1863 17 4225.0 14975.0
1864 17 4125.0 15025.0
1865 17 4125.0 15125.0
1866 17 4125.0 15225.0
1867 17 4125.0 15325.0
1868 17 4125.0 15425.0
1869 17 4125.0 15525.0
1870 17 4125.0 15625.0
1871 17 4478.0 15970.0
1872 1 4375.0 15975.0
1873 1 4175.0 15975.0
1874 17 3800.0 15825.0
1875 17 3700.0 15925.0
1876 17 3700.0 15725.0
1877 17 3625.0 15575.0
1878 16 3525.0 15625.0
1879 16 3325.0 15725.0
1880 16 3225.0 15675.0
1881 16 3225.0 15775.0
1882 16 3275.0 15925.0
1883 16 3125.0 15925.0
1884 16 3025.0 15925.0
1885 16 2925.0 15925.0
1886 16 2825.0 15925.0
1887 16 2600.0 15775.0
1888 16 2600.0 15625.0
1889 16 2600.0 15525.0
1890 16 2450.0 15725.0
1891 16 2525.0 15875.0
1892 1 2425.0 15975.0
1893 16 2375.0 15875.0
1894 1 2225.0 15975.0
1895 16 2197.0 15853.0
1896 16 1928.0 15970.0
1897 1 1825.0 15975.0
1898 1 1625.0 15975.0
1899 16 1575.0 15625.0
1900 16 1575.0 15525.0
1901 16 1575.0 15425.0
1902 16 1575.0 15325.0
1903 16 1575.0 15225.0
1904 16 1575.0 15125.0
1905 16 1575.0 15025.0
1906 16 1675.0 14975.0
1907 16 1575.0 14861.0
1908 16 1575.0 14860.0
1909 16 1575.0 14710.0
1910 16 1576.0 14710.0
1911 16 1575.0 14560.0
1912 16 1576.0 14559.0
1913 16 1575.0 14410.0
1914 16 1576.0 14409.0
1915 16 1575.0 14225.0
1916 16 1575.0 14025.0
1917 16 1575.0 13825.0
1918 16 1725.0 13825.0
1919 16 1725.0 13675.0
1920 16 1575.0 13675.0
1921 16 1575.0 13525.0
1922 16 1975.0 13150.0
1923 16 2075.0 13175.0
1924 16 1975.0 13350.0
1925 16 2075.0 13575.0
1926 16 1925.0 13825.0
1927 16 1925.0 13975.0
1928 16 2075.0 13925.0
1929 16 2225.0 13925.0
1930 16 2075.0 14125.0
