location subarea coor_x coord_y
999 14 6625.0 7256.0
1000 452 6625.0 8631.0
1001 53 6626.0 9075.0
1002 263 6626.0 9308.0
1003 263 6627.0 9278.0
1004 448 6628.0 7873.0
1005 140 6630.0 6205.0
1006 4 6631.0 8277.0
1007 53 6631.0 9197.0
1008 363 6632.0 9632.0
1009 353 6634.0 8429.0
1010 383 6635.0 6326.0
1011 53 6635.0 9116.0
1012 363 6635.0 9571.0
1013 140 6636.0 6306.0
1014 97 6636.0 8854.0
1015 286 6637.0 6043.0
1016 353 6637.0 8358.0
1017 346 6638.0 6963.0
1018 486 6638.0 7408.0
1019 138 6638.0 9966.0
1020 363 6639.0 9713.0
1021 282 6640.0 7600.0
1022 4 6640.0 8308.0
1023 97 6640.0 8995.0
1024 68 6642.0 6852.0
1025 417 6643.0 7994.0
1026 488 6644.0 6124.0
1027 383 6644.0 6357.0
1028 68 6644.0 6812.0
1029 169 6644.0 7044.0
1030 383 6645.0 6326.0
1031 275 6646.0 6761.0
1032 174 6647.0 9531.0
1033 136 6649.0 7631.0
1034 383 6651.0 6428.0
1035 483 6651.0 7125.0
1036 371 6653.0 7773.0
1037 182 6653.0 8470.0
1038 282 6654.0 7510.0
1039 371 6654.0 7752.0
1040 97 6654.0 8895.0
1041 452 6655.0 8652.0
1042 275 6657.0 6742.0
1043 136 6657.0 7682.0
1044 452 6657.0 8612.0
1045 275 6659.0 6711.0
1046 138 6660.0 9916.0
1047 233 6661.0 6651.0
1048 182 6661.0 8511.0
1049 163 6663.0 6610.0
1050 68 6663.0 6843.0
1051 14 6663.0 7308.0
1052 363 6663.0 9633.0
1053 14 6664.0 7278.0
1054 353 6664.0 8430.0
1055 174 6664.0 9370.0
1056 136 6665.0 7712.0
1057 259 6666.0 9775.0
1058 178 6667.0 6995.0
1059 339 6667.0 8147.0
1060 138 6667.0 9997.0
1061 75 6668.0 6489.0
1062 286 6669.0 6004.0
1063 182 6669.0 8562.0
1064 263 6669.0 9259.0
1065 140 6670.0 6216.0
1066 383 6670.0 6459.0
1067 483 6670.0 7146.0
1068 174 6670.0 9472.0
1069 363 6670.0 9684.0
1070 282 6671.0 7581.0
1071 97 6672.0 8956.0
1072 4 6673.0 8238.0
1073 178 6674.0 7046.0
1074 282 6674.0 7521.0
1075 259 6674.0 9826.0
1076 68 6675.0 6793.0
1077 452 6676.0 8623.0
1078 286 6677.0 6065.0
1079 486 6677.0 7440.0
1080 62 6677.0 7905.0
1081 286 6678.0 6035.0
1082 233 6678.0 6732.0
1083 246 6678.0 9058.0
1084 371 6680.0 7834.0
1085 68 6681.0 6894.0
1086 488 6682.0 6176.0
1087 246 6683.0 9169.0
1088 14 6684.0 7299.0
1089 75 6685.0 6581.0
1090 97 6685.0 8886.0
1091 140 6688.0 6278.0
1092 97 6688.0 8825.0
1093 286 6689.0 6005.0
1094 483 6689.0 7178.0
1095 363 6689.0 9725.0
1096 371 6690.0 7845.0
1097 486 6691.0 7370.0
1098 182 6691.0 8512.0
1099 174 6691.0 9442.0
1100 371 6692.0 7794.0
1101 97 6692.0 8967.0
1102 4 6693.0 8239.0
1103 452 6693.0 8694.0
1104 282 6694.0 7511.0
1105 68 6695.0 6804.0
1106 97 6696.0 8856.0
1107 62 6697.0 7916.0
1108 233 6700.0 6683.0
1109 144 6700.0 8310.0
1110 282 6701.0 7593.0
1111 488 6704.0 6137.0
1112 371 6704.0 7765.0
1113 182 6704.0 8442.0
1114 97 6704.0 8917.0
1115 488 6705.0 6107.0
1116 178 6705.0 7047.0
1117 488 6706.0 6087.0
1118 138 6706.0 10019.0
1119 452 6707.0 8624.0
1120 246 6708.0 9049.0
1121 371 6709.0 7866.0
1122 182 6710.0 8543.0
1123 483 6711.0 7138.0
1124 138 6711.0 9918.0
1125 383 6712.0 6410.0
1126 483 6712.0 7108.0
1127 231 6713.0 5935.0
1128 363 6713.0 9635.0
1129 488 6715.0 6117.0
1130 363 6715.0 9595.0
1131 75 6716.0 6562.0
1132 178 6716.0 7017.0
1133 352 6716.0 9342.0
1134 233 6717.0 6754.0
1135 144 6717.0 8382.0
1136 29 6718.0 6037.0
1137 14 6718.0 7209.0
1138 451 6718.0 8827.0
1139 140 6720.0 6229.0
1140 75 6720.0 6471.0
1141 483 6720.0 7169.0
1142 451 6720.0 8786.0
1143 174 6720.0 9484.0
1144 246 6721.0 8999.0
1145 452 6722.0 8736.0
1146 483 6723.0 7088.0
1147 174 6723.0 9403.0
1148 483 6724.0 7078.0
1149 231 6725.0 5895.0
1150 383 6725.0 6350.0
1151 62 6726.0 7948.0
1152 140 6727.0 6300.0
1153 14 6727.0 7240.0
1154 136 6727.0 7685.0
1155 69 6727.0 9788.0
1156 136 6729.0 7644.0
1157 62 6729.0 7887.0
1158 182 6730.0 8554.0
1159 75 6731.0 6452.0
1160 68 6731.0 6906.0
1161 231 6732.0 5956.0
1162 488 6733.0 6158.0
1163 390 6733.0 7331.0
1164 246 6733.0 9171.0
1165 488 6734.0 6138.0
1166 178 6734.0 7058.0
1167 246 6734.0 9151.0
1168 69 6734.0 9838.0
1169 14 6736.0 7261.0
1170 75 6737.0 6543.0
1171 242 6737.0 7473.0
1172 29 6738.0 6058.0
1173 178 6738.0 6967.0
1174 352 6738.0 9283.0
1175 75 6739.0 6502.0
1176 69 6739.0 9727.0
1177 233 6740.0 6705.0
1178 178 6740.0 6937.0
1179 371 6740.0 7857.0
1180 488 6742.0 6199.0
1181 371 6742.0 7817.0
1182 144 6743.0 8252.0
1183 62 6744.0 8009.0
1184 242 6745.0 7504.0
1185 233 6746.0 6786.0
1186 178 6746.0 7018.0
1187 246 6746.0 9101.0
1188 138 6746.0 10041.0
1189 144 6748.0 8363.0
1190 246 6748.0 9061.0
1191 255 6749.0 7190.0
1192 136 6749.0 7645.0
1193 246 6749.0 9040.0
1194 140 6750.0 6250.0
1195 483 6751.0 7140.0
1196 182 6751.0 8535.0
1197 233 6752.0 6655.0
1198 483 6752.0 7110.0
1199 79 6752.0 7585.0
1200 174 6752.0 9425.0
1201 68 6753.0 6857.0
1202 278 6753.0 9647.0
1203 463 6754.0 9859.0
1204 231 6755.0 5886.0
1205 62 6756.0 7959.0
1206 451 6756.0 8889.0
1207 352 6756.0 9354.0
1208 178 6757.0 6999.0
1209 136 6757.0 7696.0
1210 69 6757.0 9779.0
1211 233 6758.0 6756.0
1212 424 6759.0 8121.0
1213 75 6760.0 6473.0
1214 20 6760.0 8778.0
1215 352 6760.0 9253.0
1216 246 6762.0 9213.0
1217 231 6764.0 5927.0
1218 68 6764.0 6837.0
1219 483 6764.0 7080.0
1220 451 6764.0 8930.0
1221 278 6764.0 9627.0
1222 390 6765.0 7282.0
1223 278 6766.0 9577.0
1224 62 6767.0 7929.0
1225 121 6769.0 6271.0
1226 255 6769.0 7191.0
1227 242 6769.0 7434.0
1228 178 6770.0 6939.0
1229 355 6770.0 7869.0
1230 144 6770.0 8324.0
1231 20 6773.0 8728.0
1232 369 6774.0 6160.0
1233 352 6774.0 9395.0
1234 62 6776.0 7960.0
1235 121 6777.0 6322.0
1236 178 6777.0 7020.0
1237 242 6777.0 7485.0
1238 451 6777.0 8860.0
1239 231 6778.0 5837.0
1240 144 6779.0 8354.0
1241 138 6780.0 9962.0
1242 20 6781.0 8779.0
1243 278 6782.0 9669.0
1244 390 6783.0 7343.0
1245 355 6783.0 7798.0
1246 144 6783.0 8274.0
1247 182 6783.0 8486.0
1248 79 6784.0 7556.0
1249 75 6785.0 6595.0
1250 246 6785.0 9153.0
1251 452 6786.0 8658.0
1252 352 6786.0 9345.0
1253 69 6786.0 9810.0
1254 432 6787.0 7708.0
1255 29 6788.0 6060.0
1256 246 6788.0 9072.0
1257 29 6789.0 6040.0
1258 29 6790.0 6009.0
1259 242 6790.0 7415.0
1260 303 6790.0 8567.0
1261 233 6791.0 6697.0
1262 255 6791.0 7162.0
1263 303 6791.0 8547.0
1264 29 6792.0 5979.0
1265 463 6792.0 9912.0
1266 390 6794.0 7324.0
1267 369 6795.0 6141.0
1268 75 6797.0 6545.0
1269 144 6797.0 8396.0
1270 62 6798.0 7920.0
1271 242 6799.0 7435.0
1272 303 6799.0 8588.0
1273 79 6800.0 7648.0
1274 424 6800.0 8113.0
1275 20 6800.0 8790.0
1276 69 6800.0 9720.0
1277 174 6801.0 9467.0
1278 281 6802.0 6434.0
1279 194 6802.0 6899.0
1280 233 6803.0 6657.0
1281 231 6804.0 5939.0
1282 391 6804.0 6617.0
1283 369 6805.0 6131.0
1284 62 6805.0 7991.0
1285 451 6805.0 8922.0
1286 241 6806.0 7051.0
1287 390 6806.0 7274.0
1288 246 6807.0 9114.0
1289 251 6807.0 10034.0
1290 121 6808.0 6303.0
1291 255 6808.0 7223.0
1292 255 6809.0 7203.0
1293 352 6809.0 9296.0
1294 233 6810.0 6718.0
1295 144 6810.0 8345.0
1296 246 6810.0 9023.0
1297 255 6812.0 7132.0
1298 369 6813.0 6182.0
1299 231 6815.0 5899.0
1300 369 6815.0 6152.0
1301 121 6815.0 6364.0
1302 242 6817.0 7476.0
1303 69 6819.0 9761.0
1304 251 6819.0 9984.0
1305 79 6821.0 7618.0
1306 20 6822.0 8750.0
1307 224 6822.0 8983.0
1308 231 6824.0 5940.0
1309 463 6824.0 9873.0
1310 20 6825.0 8690.0
1311 62 6826.0 7962.0
1312 246 6826.0 9135.0
1313 231 6827.0 5859.0
1314 391 6827.0 6557.0
1315 241 6827.0 7032.0
1316 424 6827.0 8174.0
1317 194 6828.0 6769.0
1318 241 6828.0 7012.0
1319 303 6828.0 8629.0
1320 121 6829.0 6294.0
1321 355 6829.0 7902.0
1322 424 6829.0 8124.0
1323 423 6829.0 8377.0
1324 451 6829.0 8832.0
1325 242 6830.0 7416.0
1326 20 6830.0 8801.0
1327 281 6831.0 6466.0
1328 79 6833.0 7588.0
1329 279 6833.0 8053.0
1330 278 6833.0 9661.0
1331 79 6834.0 7548.0
1332 390 6835.0 7305.0
1333 278 6835.0 9610.0
1334 463 6835.0 9843.0
1335 369 6836.0 6123.0
1336 78 6836.0 8215.0
1337 451 6836.0 8893.0
1338 246 6838.0 9085.0
1339 214 6838.0 9560.0
1340 281 6839.0 6527.0
1341 121 6840.0 6254.0
1342 224 6840.0 9044.0
1343 463 6841.0 9934.0
1344 20 6842.0 8771.0
1345 390 6843.0 7356.0
1346 78 6843.0 8276.0
1347 303 6843.0 8519.0
1348 463 6843.0 9904.0
1349 279 6844.0 8013.0
1350 303 6844.0 8478.0
1351 231 6845.0 5921.0
1352 369 6845.0 6143.0
1353 352 6845.0 9388.0
1354 432 6846.0 7751.0
1355 78 6846.0 8216.0
1356 20 6846.0 8681.0
1357 369 6847.0 6093.0
1358 499 6847.0 7953.0
1359 241 6848.0 7013.0
1360 432 6848.0 7710.0
1361 251 6848.0 10015.0
1362 29 6849.0 6052.0
1363 423 6849.0 8378.0
1364 281 6850.0 6487.0
1365 303 6850.0 8570.0
1366 29 6851.0 6002.0
1367 391 6852.0 6689.0
1368 79 6852.0 7599.0
1369 79 6852.0 7619.0
1370 355 6852.0 7842.0
1371 20 6853.0 8752.0
1372 231 6854.0 5951.0
1373 463 6854.0 9874.0
1374 390 6855.0 7316.0
1375 224 6855.0 8934.0
1376 194 6856.0 6831.0
1377 241 6856.0 7064.0
1378 79 6856.0 7519.0
1379 121 6857.0 6336.0
1380 194 6857.0 6801.0
1381 32 6857.0 9338.0
1382 121 6858.0 6305.0
1383 242 6858.0 7478.0
1384 281 6859.0 6528.0
1385 194 6860.0 6740.0
1386 32 6862.0 9237.0
1387 280 6863.0 6205.0
1388 391 6863.0 6670.0
1389 78 6864.0 8257.0
1390 303 6864.0 8499.0
1391 20 6864.0 8712.0
1392 463 6866.0 9834.0
1393 391 6867.0 6579.0
1394 241 6867.0 7034.0
1395 478 6867.0 7266.0
1396 449 6868.0 9784.0
1397 432 6870.0 7671.0
1398 478 6872.0 7155.0
1399 194 6873.0 6903.0
1400 281 6875.0 6397.0
1401 241 6875.0 7085.0
1402 189 6877.0 5882.0
1403 423 6877.0 8419.0
1404 478 6879.0 7216.0
1405 424 6879.0 8146.0
1406 499 6880.0 7894.0
1407 280 6881.0 6246.0
1408 440 6881.0 7408.0
1409 281 6882.0 6448.0
1410 214 6882.0 9471.0
1411 79 6883.0 7590.0
1412 20 6883.0 8743.0
1413 281 6884.0 6408.0
1414 355 6884.0 7803.0
1415 189 6885.0 5922.0
1416 391 6885.0 6610.0
1417 432 6886.0 7762.0
1418 241 6887.0 7035.0
1419 189 6888.0 5862.0
1420 478 6888.0 7237.0
1421 391 6889.0 6539.0
1422 194 6889.0 6762.0
1423 20 6889.0 8834.0
1424 280 6890.0 6277.0
1425 214 6890.0 9512.0
1426 241 6891.0 6954.0
1427 224 6891.0 9026.0
1428 281 6892.0 6469.0
1429 478 6892.0 7166.0
1430 303 6892.0 8541.0
1431 280 6893.0 6216.0
1432 279 6893.0 8056.0
1433 224 6893.0 8986.0
1434 281 6894.0 6418.0
1435 134 6894.0 7348.0
1436 78 6894.0 8278.0
1437 224 6894.0 8956.0
1438 79 6895.0 7540.0
1439 369 6896.0 6135.0
1440 117 6896.0 9158.0
1441 251 6896.0 10078.0
1442 224 6897.0 8885.0
1443 214 6897.0 9583.0
1444 189 6898.0 5862.0
1445 440 6898.0 7470.0
1446 241 6899.0 6985.0
1447 499 6899.0 7915.0
1448 279 6900.0 8127.0
1449 423 6900.0 8370.0
1450 303 6900.0 8592.0
1451 251 6900.0 9987.0
1452 194 6901.0 6722.0
1453 449 6902.0 9694.0
1454 189 6903.0 5974.0
1455 78 6904.0 8259.0
1456 32 6904.0 9421.0
1457 449 6904.0 9664.0
1458 241 6906.0 7056.0
1459 214 6906.0 9603.0
1460 121 6907.0 6338.0
1461 121 6907.0 6358.0
1462 478 6907.0 7268.0
1463 432 6908.0 7713.0
1464 423 6908.0 8410.0
1465 359 6909.0 6065.0
1466 251 6909.0 10018.0
1467 281 6910.0 6520.0
1468 279 6912.0 8097.0
1469 281 6913.0 6449.0
1470 469 6913.0 6914.0
1471 478 6913.0 7137.0
1472 117 6914.0 9189.0
1473 281 6915.0 6389.0
1474 391 6915.0 6621.0
1475 194 6915.0 6854.0
1476 423 6916.0 8451.0
1477 391 6917.0 6591.0
1478 499 6917.0 7966.0
1479 117 6917.0 9119.0
1480 170 6917.0 9826.0
1481 241 6918.0 7026.0
1482 78 6918.0 8178.0
1483 32 6918.0 9331.0
1484 478 6920.0 7208.0
1485 440 6920.0 7430.0
1486 20 6920.0 8825.0
1487 214 6920.0 9513.0
1488 499 6921.0 7885.0
1489 32 6921.0 9260.0
1490 359 6922.0 6005.0
1491 280 6922.0 6227.0
1492 391 6922.0 6692.0
1493 423 6922.0 8330.0
1494 134 6923.0 7380.0
1495 499 6923.0 7845.0
1496 170 6924.0 9897.0
1497 279 6925.0 8027.0
1498 432 6927.0 7744.0
1499 251 6927.0 10069.0
1500 449 6929.0 9776.0
1501 251 6929.0 10009.0
1502 432 6930.0 7673.0
1503 478 6931.0 7178.0
1504 449 6931.0 9726.0
1505 134 6934.0 7340.0
1506 189 6935.0 5945.0
1507 281 6935.0 6410.0
1508 241 6935.0 7107.0
1509 78 6935.0 8260.0
1510 241 6936.0 7077.0
1511 423 6936.0 8462.0
1512 189 6937.0 5905.0
1513 359 6937.0 6127.0
1514 241 6937.0 7057.0
1515 440 6939.0 7472.0
1516 214 6939.0 9554.0
1517 423 6940.0 8381.0
1518 281 6941.0 6491.0
1519 176 6941.0 7644.0
1520 469 6942.0 6926.0
1521 279 6942.0 8088.0
1522 270 6943.0 8523.0
1523 280 6945.0 6178.0
1524 224 6945.0 8948.0
1525 84 6946.0 6855.0
1526 134 6947.0 7280.0
1527 425 6948.0 6330.0
1528 391 6948.0 6572.0
1529 117 6948.0 9110.0
1530 478 6949.0 7229.0
1531 280 6950.0 6289.0
1532 270 6950.0 8604.0
1533 280 6951.0 6259.0
1534 176 6951.0 7654.0
1535 280 6953.0 6229.0
1536 28 6953.0 6674.0
1537 224 6953.0 8989.0
1538 134 6954.0 7361.0
1539 28 6955.0 6633.0
1540 58 6955.0 8493.0
1541 170 6955.0 9888.0
1542 78 6956.0 8231.0
1543 361 6956.0 8706.0
1544 425 6957.0 6370.0
1545 176 6959.0 7695.0
1546 359 6960.0 6057.0
1547 361 6960.0 8837.0
1548 469 6961.0 6957.0
1549 347 6962.0 6482.0
1550 499 6962.0 7867.0
1551 492 6962.0 9960.0
1552 117 6964.0 9212.0
1553 84 6966.0 6846.0
1554 359 6967.0 6128.0
1555 440 6967.0 7513.0
1556 499 6967.0 7978.0
1557 170 6967.0 9849.0
1558 78 6968.0 8201.0
1559 270 6968.0 8666.0
1560 423 6969.0 8393.0
1561 440 6972.0 7412.0
1562 189 6973.0 5987.0
1563 176 6973.0 7625.0
1564 380 6973.0 8070.0
1565 38 6974.0 7129.0
1566 134 6975.0 7342.0
1567 333 6975.0 9414.0
1568 17 6976.0 7787.0
1569 224 6976.0 8929.0
1570 117 6976.0 9172.0
1571 134 6977.0 7291.0
1572 469 6980.0 6988.0
1573 380 6980.0 8151.0
1574 256 6980.0 9778.0
1575 380 6981.0 8131.0
1576 32 6981.0 9283.0
1577 469 6982.0 6948.0
1578 256 6983.0 9708.0
1579 228 6984.0 8282.0
1580 224 6984.0 8990.0
1581 176 6986.0 7555.0
1582 469 6987.0 7059.0
1583 28 6988.0 6584.0
1584 469 6988.0 7039.0
1585 228 6988.0 8192.0
1586 400 6989.0 6776.0
1587 469 6989.0 7019.0
1588 270 6989.0 8646.0
1589 333 6989.0 9334.0
1590 347 6990.0 6524.0
1591 270 6990.0 8606.0
1592 38 6992.0 7191.0
1593 318 6992.0 9041.0
1594 12 6993.0 6241.0
1595 361 6993.0 8778.0
1596 256 6993.0 9698.0
1597 189 6994.0 5968.0
1598 425 6994.0 6433.0
1599 380 6994.0 8060.0
1600 425 6995.0 6413.0
1601 170 6995.0 9900.0
1602 189 6997.0 5907.0
1603 117 6997.0 9142.0
1604 189 6998.0 5887.0
1605 17 6998.0 7747.0
1606 38 6999.0 7242.0
1607 127 6999.0 7939.0
1608 176 7000.0 7697.0
1609 361 7001.0 8829.0
1610 176 7002.0 7646.0
1611 270 7002.0 8566.0
1612 380 7003.0 8091.0
1613 38 7004.0 7141.0
1614 17 7005.0 7818.0
1615 455 7006.0 6170.0
1616 425 7007.0 6373.0
1617 333 7007.0 9395.0
1618 440 7008.0 7505.0
1619 170 7008.0 9830.0
1620 17 7009.0 7727.0
1621 58 7009.0 8415.0
1622 103 7009.0 8870.0
1623 347 7010.0 6535.0
1624 440 7010.0 7455.0
1625 380 7010.0 8152.0
1626 492 7010.0 10002.0
1627 127 7011.0 7899.0
1628 380 7011.0 8132.0
1629 347 7012.0 6494.0
1630 469 7012.0 6949.0
1631 58 7012.0 8344.0
1632 28 7013.0 6696.0
1633 176 7013.0 7616.0
1634 492 7013.0 9942.0
1635 28 7014.0 6666.0
1636 421 7014.0 9466.0
1637 84 7015.0 6878.0
1638 333 7015.0 9436.0
1639 28 7016.0 6626.0
1640 176 7016.0 7566.0
1641 380 7016.0 8021.0
1642 455 7017.0 6141.0
1643 425 7017.0 6373.0
1644 134 7017.0 7303.0
1645 58 7018.0 8446.0
1646 127 7019.0 7960.0
1647 318 7020.0 9083.0
1648 176 7021.0 7667.0
1649 421 7021.0 9538.0
1650 270 7022.0 8587.0
1651 361 7022.0 8800.0
1652 38 7023.0 7172.0
1653 361 7024.0 8759.0
1654 12 7025.0 6202.0
1655 84 7025.0 6889.0
1656 228 7025.0 8274.0
1657 17 7026.0 7789.0
1658 58 7026.0 8476.0
1659 361 7026.0 8709.0
1660 189 7027.0 5908.0
1661 429 7027.0 7526.0
1662 228 7027.0 8224.0
1663 38 7030.0 7243.0
1664 94 7031.0 6060.0
1665 400 7031.0 6748.0
1666 38 7031.0 7223.0
1667 12 7032.0 6263.0
1668 469 7032.0 6970.0
1669 228 7033.0 8315.0
1670 94 7034.0 5990.0
1671 347 7034.0 6455.0
1672 270 7034.0 8537.0
1673 232 7034.0 9225.0
1674 38 7035.0 7132.0
1675 103 7037.0 8932.0
1676 170 7037.0 9852.0
1677 28 7038.0 6586.0
1678 455 7039.0 6111.0
1679 333 7039.0 9346.0
1680 12 7040.0 6313.0
1681 400 7040.0 6778.0
1682 256 7041.0 9771.0
1683 380 7042.0 8113.0
1684 58 7042.0 8346.0
1685 333 7042.0 9276.0
1686 256 7042.0 9731.0
1687 94 7043.0 6020.0
1688 347 7043.0 6485.0
1689 240 7045.0 7365.0
1690 240 7046.0 7325.0
1691 17 7046.0 7800.0
1692 333 7046.0 9417.0
1693 492 7046.0 9882.0
1694 277 7048.0 7062.0
1695 127 7048.0 7982.0
1696 361 7048.0 8679.0
1697 425 7049.0 6334.0
1698 421 7049.0 9579.0
1699 22 7049.0 10034.0
1700 127 7050.0 7931.0
1701 270 7052.0 8589.0
1702 421 7052.0 9519.0
1703 84 7053.0 6931.0
1704 176 7053.0 7638.0
1705 127 7053.0 7861.0
1706 12 7054.0 6223.0
1707 318 7054.0 8993.0
1708 94 7055.0 5970.0
1709 58 7055.0 8508.0
1710 492 7055.0 9913.0
1711 28 7057.0 6617.0
1712 228 7057.0 8245.0
1713 455 7058.0 6132.0
1714 58 7058.0 8437.0
1715 240 7059.0 7275.0
1716 228 7059.0 8195.0
1717 58 7060.0 8407.0
1718 94 7061.0 6072.0
1719 12 7061.0 6294.0
1720 347 7061.0 6517.0
1721 400 7061.0 6759.0
1722 12 7062.0 6264.0
1723 240 7063.0 7396.0
1724 232 7063.0 9256.0
1725 176 7064.0 7609.0
1726 84 7065.0 6891.0
1727 380 7065.0 8063.0
1728 361 7065.0 8741.0
1729 256 7065.0 9681.0
1730 94 7066.0 5951.0
1731 380 7067.0 8013.0
1732 333 7067.0 9398.0
1733 17 7068.0 7750.0
1734 256 7069.0 9813.0
1735 396 7070.0 7700.0
1736 103 7070.0 8872.0
1737 94 7071.0 6062.0
1738 38 7071.0 7225.0
1739 103 7072.0 8812.0
1740 256 7072.0 9752.0
1741 94 7073.0 6012.0
1742 318 7073.0 9024.0
1743 22 7073.0 10187.0
1744 492 7074.0 9924.0
1745 300 7075.0 6669.0
1746 361 7075.0 8761.0
1747 455 7077.0 6153.0
1748 425 7077.0 6386.0
1749 84 7077.0 6861.0
1750 429 7077.0 7538.0
1751 22 7077.0 10106.0
1752 327 7078.0 5901.0
1753 400 7078.0 6831.0
1754 466 7078.0 9843.0
1755 318 7079.0 9126.0
1756 347 7080.0 6548.0
1757 318 7080.0 9095.0
1758 277 7081.0 6993.0
1759 429 7082.0 7427.0
1760 318 7082.0 9065.0
1761 333 7082.0 9298.0
1762 94 7084.0 5992.0
1763 347 7084.0 6467.0
1764 402 7084.0 7154.0
1765 94 7085.0 5972.0
1766 300 7085.0 6679.0
1767 240 7085.0 7377.0
1768 228 7085.0 8287.0
1769 17 7086.0 7802.0
1770 299 7086.0 8499.0
1771 232 7086.0 9187.0
1772 333 7088.0 9379.0
1773 300 7089.0 6578.0
1774 421 7089.0 9581.0
1775 455 7090.0 6083.0
1776 277 7090.0 7013.0
1777 429 7090.0 7488.0
1778 400 7092.0 6740.0
1779 492 7092.0 9996.0
1780 12 7094.0 6235.0
1781 299 7094.0 8550.0
1782 492 7094.0 9945.0
1783 300 7096.0 6660.0
1784 103 7097.0 8934.0
1785 256 7097.0 9642.0
1786 228 7098.0 8227.0
1787 103 7099.0 8904.0
1788 22 7099.0 10057.0
1789 400 7100.0 6791.0
1790 333 7100.0 9329.0
1791 327 7101.0 5841.0
1792 12 7101.0 6306.0
1793 277 7102.0 6983.0
1794 127 7102.0 7913.0
1795 256 7102.0 9753.0
1796 429 7103.0 7428.0
1797 94 7104.0 6013.0
1798 402 7104.0 7165.0
1799 318 7104.0 9005.0
1800 455 7106.0 6185.0
1801 218 7107.0 6862.0
1802 240 7107.0 7317.0
1803 300 7108.0 6610.0
1804 211 7109.0 8672.0
1805 211 7110.0 8652.0
1806 327 7111.0 5841.0
1807 400 7111.0 6761.0
1808 22 7111.0 10017.0
1809 484 7112.0 8136.0
1810 103 7112.0 8824.0
1811 123 7113.0 9511.0
1812 277 7114.0 6933.0
1813 396 7114.0 7631.0
1814 127 7114.0 7853.0
1815 300 7115.0 6671.0
1816 380 7115.0 8066.0
1817 22 7116.0 10138.0
1818 300 7117.0 6640.0
1819 299 7117.0 8480.0
1820 103 7117.0 8945.0
1821 429 7118.0 7530.0
1822 455 7119.0 6125.0
1823 240 7119.0 7287.0
1824 300 7121.0 6549.0
1825 396 7121.0 7702.0
1826 466 7121.0 9795.0
1827 94 7122.0 6064.0
1828 94 7123.0 6044.0
1829 402 7123.0 7197.0
1830 400 7124.0 6711.0
1831 402 7124.0 7156.0
1832 123 7125.0 9471.0
1833 94 7126.0 5963.0
1834 232 7126.0 9198.0
1835 218 7127.0 6863.0
1836 218 7129.0 6813.0
1837 240 7129.0 7278.0
1838 327 7130.0 5883.0
1839 441 7130.0 9118.0
1840 484 7131.0 8157.0
1841 295 7132.0 6297.0
1842 277 7132.0 6985.0
1843 232 7132.0 9290.0
1844 123 7132.0 9522.0
1845 277 7134.0 6944.0
1846 299 7134.0 8562.0
1847 48 7134.0 9714.0
1848 455 7135.0 6216.0
1849 299 7135.0 8542.0
1850 402 7136.0 7116.0
1851 450 7136.0 8279.0
1852 327 7137.0 5933.0
1853 300 7137.0 6631.0
1854 396 7138.0 7773.0
1855 127 7138.0 8006.0
1856 103 7138.0 8926.0
1857 232 7138.0 9159.0
1858 123 7138.0 9391.0
1859 300 7139.0 6601.0
1860 295 7140.0 6328.0
1861 277 7140.0 7025.0
1862 211 7140.0 8643.0
1863 400 7142.0 6753.0
1864 127 7142.0 7905.0
1865 211 7142.0 8613.0
1866 94 7143.0 6045.0
1867 254 7143.0 6500.0
1868 103 7143.0 8805.0
1869 218 7146.0 6894.0
1870 318 7146.0 8987.0
1871 254 7147.0 6399.0
1872 300 7147.0 6642.0
1873 218 7149.0 6834.0
1874 429 7149.0 7531.0
1875 484 7149.0 8219.0
1876 327 7151.0 5853.0
1877 267 7151.0 7238.0
1878 127 7152.0 7926.0
1879 484 7152.0 8158.0
1880 125 7152.0 10241.0
1881 295 7154.0 6248.0
1882 396 7154.0 7643.0
1883 468 7154.0 10180.0
1884 240 7155.0 7380.0
1885 429 7156.0 7592.0
1886 299 7156.0 8522.0
1887 211 7156.0 8745.0
1888 455 7157.0 6187.0
1889 402 7158.0 7077.0
1890 299 7158.0 8472.0
1891 211 7158.0 8694.0
1892 300 7159.0 6592.0
1893 42 7159.0 8907.0
1894 396 7160.0 7724.0
1895 299 7160.0 8432.0
1896 300 7161.0 6551.0
1897 466 7161.0 9786.0
1898 327 7163.0 5813.0
1899 267 7163.0 7198.0
1900 127 7163.0 7906.0
1901 205 7164.0 6723.0
1902 450 7164.0 8341.0
1903 232 7164.0 9261.0
1904 466 7169.0 9837.0
1905 267 7170.0 7269.0
1906 295 7171.0 6319.0
1907 203 7172.0 9999.0
1908 441 7173.0 9059.0
1909 387 7174.0 8806.0
1910 48 7174.0 9736.0
1911 295 7175.0 6228.0
1912 218 7175.0 6936.0
1913 123 7175.0 9484.0
1914 254 7176.0 6451.0
1915 402 7176.0 7128.0
1916 218 7177.0 6886.0
1917 70 7177.0 7351.0
1918 283 7177.0 7795.0
1919 466 7177.0 9898.0
1920 299 7180.0 8432.0
1921 125 7180.0 10293.0
1922 218 7181.0 6785.0
1923 203 7185.0 9929.0
1924 250 7186.0 8069.0
1925 232 7186.0 9211.0
1926 450 7187.0 8261.0
1927 48 7187.0 9656.0
1928 133 7188.0 6168.0
1929 299 7188.0 8473.0
1930 123 7190.0 9363.0
