customer weight coord_x coord_y
875 42.0 14704.0 14058.0
876 69.0 14736.0 4906.0
877 36.0 14736.0 5874.0
878 39.0 2928.0 4290.0
879 33.0 2928.0 5060.0
880 75.0 3184.0 7832.0
881 75.0 4592.0 4180.0
882 72.0 4592.0 5544.0
883 44.0 13072.0 5016.0
884 29.0 13072.0 5874.0
885 64.0 13072.0 10516.0
886 65.0 13072.0 11264.0
887 33.0 13072.0 13288.0
888 97.0 13072.0 14058.0
889 90.0 10480.0 6842.0
890 79.0 10480.0 7612.0
891 60.0 10480.0 13508.0
892 55.0 11200.0 6512.0
893 72.0 11280.0 6512.0
894 37.0 11536.0 6512.0
895 50.0 12592.0 6512.0
896 53.0 6896.0 5170.0
897 20.0 6896.0 6732.0
898 56.0 7120.0 9988.0
899 75.0 7120.0 10516.0
900 31.0 3408.0 4180.0
901 30.0 3408.0 5280.0
902 84.0 3408.0 8712.0
903 80.0 3408.0 9240.0
904 78.0 3408.0 9922.0
905 38.0 3728.0 10516.0
906 18.0 7408.0 4796.0
907 93.0 7408.0 5390.0
908 99.0 7408.0 6732.0
909 80.0 7408.0 7172.0
910 93.0 3568.0 5280.0
911 53.0 2896.0 8272.0
912 38.0 2896.0 9240.0
913 31.0 2976.0 10076.0
914 16.0 4752.0 4180.0
915 63.0 4752.0 5544.0
916 12.0 12720.0 10406.0
917 81.0 12720.0 11264.0
918 45.0 12720.0 13288.0
919 17.0 12720.0 14058.0
920 81.0 2800.0 9768.0
921 21.0 2800.0 10296.0
922 19.0 2800.0 13772.0
923 82.0 2800.0 14212.0
924 11.0 2832.0 4290.0
925 56.0 2832.0 5060.0
926 13.0 2832.0 8272.0
927 92.0 2832.0 9240.0
928 45.0 8112.0 10516.0
929 81.0 8112.0 14058.0
930 71.0 8208.0 7832.0
931 56.0 8208.0 8866.0
932 38.0 1328.0 7304.0
933 67.0 1328.0 13992.0
934 73.0 1328.0 14432.0
935 97.0 12464.0 11044.0
936 94.0 12496.0 13288.0
937 96.0 12496.0 14058.0
938 86.0 9296.0 13508.0
939 52.0 9296.0 14058.0
940 96.0 9456.0 7612.0
941 39.0 9584.0 7612.0
942 31.0 9680.0 7612.0
943 89.0 9744.0 7612.0
944 64.0 9856.0 7612.0
945 38.0 10336.0 7612.0
946 54.0 10416.0 7612.0
947 43.0 10752.0 7612.0
948 11.0 5072.0 5544.0
949 98.0 6512.0 14432.0
950 98.0 7440.0 10516.0
951 88.0 7440.0 14168.0
952 80.0 12368.0 13288.0
953 42.0 12368.0 14058.0
954 11.0 13456.0 9328.0
955 46.0 13584.0 9328.0
956 93.0 14064.0 9328.0
957 63.0 15536.0 9328.0
958 21.0 15616.0 9328.0
959 79.0 15824.0 9328.0
960 57.0 16048.0 9328.0
961 57.0 16176.0 9328.0
962 31.0 14512.0 4906.0
963 11.0 14512.0 5874.0
964 81.0 17520.0 4290.0
965 63.0 14032.0 11704.0
966 53.0 14192.0 10516.0
967 42.0 14192.0 11264.0
968 39.0 12080.0 14058.0
969 20.0 12496.0 10516.0
970 1.0 16656.0 4796.0
971 16.0 13232.0 10516.0
972 60.0 13232.0 11264.0
973 89.0 13232.0 13288.0
974 22.0 13232.0 14058.0
975 16.0 13456.0 5390.0
976 7.0 10192.0 13508.0
977 18.0 14320.0 10516.0
978 50.0 14320.0 11264.0
979 14.0 14320.0 13288.0
980 31.0 14320.0 14058.0
981 84.0 14448.0 4906.0
982 31.0 14448.0 5874.0
983 70.0 14768.0 11264.0
984 11.0 14768.0 13288.0
985 93.0 14768.0 14058.0
986 17.0 14800.0 5874.0
987 10.0 9872.0 5170.0
988 74.0 9872.0 6732.0
989 84.0 10128.0 13508.0
990 24.0 16496.0 11264.0
991 89.0 16496.0 13288.0
992 11.0 15376.0 9768.0
993 72.0 15376.0 11264.0
994 65.0 15376.0 13288.0
995 51.0 15376.0 14058.0
996 42.0 15408.0 6138.0
997 48.0 6096.0 4796.0
998 3.0 6096.0 5544.0
999 19.0 6096.0 9240.0
1000 63.0 6672.0 12320.0
1001 50.0 6672.0 14432.0
1002 33.0 7248.0 4796.0
1003 69.0 7248.0 5390.0
1004 74.0 7248.0 6732.0
1005 47.0 7248.0 7172.0
1006 85.0 8880.0 14168.0
1007 12.0 8944.0 14168.0
1008 3.0 13152.0 14168.0
1009 2.0 13296.0 14168.0
1010 87.0 13392.0 14168.0
1011 71.0 13584.0 14168.0
1012 18.0 14032.0 14168.0
1013 63.0 14608.0 14168.0
1014 42.0 15520.0 14168.0
1015 9.0 15648.0 14168.0
1016 53.0 15760.0 14168.0
1017 26.0 15824.0 14168.0
1018 69.0 15920.0 14168.0
1019 63.0 15664.0 9768.0
1020 43.0 15664.0 11264.0
1021 16.0 15664.0 13288.0
1022 27.0 16144.0 6358.0
1023 97.0 14608.0 4906.0
1024 99.0 14608.0 5874.0
1025 69.0 15504.0 9768.0
1026 9.0 16192.0 9768.0
1027 81.0 5328.0 12320.0
1028 75.0 6064.0 12320.0
1029 26.0 9616.0 13508.0
1030 95.0 9680.0 5170.0
1031 92.0 9680.0 6732.0
1032 13.0 8368.0 10516.0
1033 16.0 10416.0 6292.0
1034 22.0 4336.0 4620.0
1035 63.0 5136.0 5544.0
1036 99.0 5216.0 5544.0
1037 26.0 5600.0 5544.0
1038 42.0 6560.0 5544.0
1039 50.0 6784.0 5544.0
1040 47.0 8848.0 5544.0
1041 55.0 9456.0 5544.0
1042 77.0 9584.0 5544.0
1043 42.0 9744.0 5544.0
1044 51.0 9968.0 5544.0
1045 29.0 13168.0 10516.0
1046 60.0 13168.0 11264.0
1047 57.0 13168.0 13288.0
1048 8.0 3344.0 10516.0
1049 35.0 3344.0 14212.0
1050 32.0 6544.0 4180.0
1051 37.0 6576.0 4796.0
1052 15.0 6576.0 6732.0
1053 13.0 6736.0 14432.0
1054 8.0 8720.0 8976.0
1055 20.0 8944.0 13508.0
1056 11.0 9456.0 6732.0
1057 33.0 3632.0 5280.0
1058 32.0 15536.0 11264.0
1059 26.0 15536.0 13288.0
1060 59.0 15600.0 6138.0
1061 89.0 6448.0 14432.0
1062 28.0 1504.0 14432.0
1063 14.0 2000.0 14432.0
1064 26.0 2128.0 14432.0
1065 22.0 2224.0 10604.0
1066 63.0 2256.0 4840.0
1067 55.0 2256.0 6160.0
1068 62.0 2256.0 9768.0
1069 35.0 5600.0 6732.0
1070 95.0 6784.0 6732.0
1071 20.0 8848.0 6732.0
1072 56.0 9200.0 6732.0
1073 42.0 9584.0 6732.0
1074 5.0 9744.0 6732.0
1075 90.0 13584.0 5456.0
1076 68.0 14064.0 5456.0
1077 88.0 14960.0 4796.0
1078 96.0 15248.0 4796.0
1079 21.0 15536.0 6204.0
1080 93.0 15824.0 6204.0
1081 52.0 16048.0 6204.0
1082 24.0 16208.0 4796.0
1083 91.0 16304.0 4796.0
1084 71.0 16592.0 4796.0
1085 93.0 16752.0 4796.0
1086 39.0 12880.0 4906.0
1087 18.0 13232.0 5236.0
1088 92.0 13296.0 4906.0
1089 90.0 15248.0 5874.0
1090 82.0 16176.0 10296.0
1091 46.0 16176.0 11264.0
1092 71.0 16176.0 13288.0
1093 65.0 16208.0 6512.0
1094 64.0 13296.0 11264.0
1095 69.0 13392.0 11264.0
1096 52.0 13584.0 11264.0
1097 64.0 14032.0 11264.0
1098 33.0 14608.0 11264.0
1099 99.0 15760.0 11264.0
1100 63.0 15824.0 11264.0
1101 18.0 15920.0 11264.0
1102 69.0 16032.0 11264.0
1103 34.0 2384.0 6160.0
1104 61.0 2384.0 9768.0
1105 21.0 2384.0 10296.0
1106 48.0 2384.0 13992.0
1107 8.0 2224.0 13772.0
1108 39.0 2480.0 13772.0
1109 23.0 2544.0 13772.0
1110 14.0 2960.0 14212.0
1111 89.0 3088.0 9240.0
1112 51.0 1504.0 13992.0
1113 98.0 2544.0 9768.0
1114 76.0 2544.0 10296.0
1115 48.0 2544.0 14212.0
1116 3.0 2672.0 4290.0
1117 36.0 2672.0 5060.0
1118 32.0 8848.0 7282.0
1119 86.0 8848.0 7832.0
1120 39.0 3088.0 14212.0
1121 35.0 3344.0 5170.0
1122 47.0 3184.0 4180.0
1123 74.0 3184.0 5170.0
1124 22.0 2352.0 4730.0
1125 79.0 8880.0 13508.0
1126 30.0 13296.0 10516.0
1127 77.0 13296.0 13288.0
1128 95.0 13328.0 5874.0
1129 61.0 17232.0 14168.0
1130 5.0 17312.0 14168.0
1131 10.0 17424.0 14168.0
1132 22.0 18080.0 14168.0
1133 49.0 18160.0 14168.0
1134 94.0 18240.0 14168.0
1135 78.0 18336.0 14168.0
1136 23.0 18640.0 14168.0
1137 55.0 13392.0 13288.0
1138 26.0 13584.0 13288.0
1139 28.0 14032.0 13288.0
1140 29.0 14608.0 13288.0
1141 86.0 15760.0 13288.0
1142 32.0 15824.0 13288.0
1143 11.0 15920.0 13288.0
1144 4.0 16032.0 13288.0
1145 80.0 16704.0 13288.0
1146 37.0 16944.0 13288.0
1147 31.0 17072.0 13288.0
1148 4.0 17232.0 13288.0
1149 40.0 17264.0 4290.0
1150 46.0 15920.0 10296.0
1151 41.0 16064.0 10296.0
1152 66.0 9712.0 13508.0
1153 46.0 17328.0 8976.0
1154 84.0 17968.0 9768.0
1155 79.0 18192.0 9768.0
1156 54.0 18704.0 9768.0
1157 68.0 18928.0 8668.0
1158 82.0 13232.0 5874.0
1159 69.0 14032.0 10516.0
1160 69.0 13584.0 10516.0
1161 71.0 14672.0 5874.0
1162 73.0 13392.0 5874.0
1163 36.0 13392.0 10516.0
1164 64.0 5600.0 4796.0
1165 50.0 17440.0 4400.0
1166 26.0 1888.0 5500.0
1167 86.0 2128.0 6160.0
1168 40.0 2128.0 9768.0
1169 68.0 2064.0 6160.0
1170 63.0 2480.0 9768.0
1171 42.0 2480.0 10296.0
1172 92.0 2160.0 4840.0
1173 25.0 2064.0 9768.0
1174 19.0 3744.0 5280.0
1175 18.0 18640.0 10428.0
1176 57.0 18704.0 8668.0
1177 54.0 15696.0 5764.0
1178 35.0 9200.0 7392.0
1179 42.0 15824.0 5764.0
1180 100.0 8016.0 4906.0
1181 98.0 9040.0 4796.0
1182 23.0 9104.0 4796.0
1183 46.0 18192.0 8668.0
1184 48.0 19024.0 8668.0
1185 12.0 9200.0 7832.0
1186 30.0 6320.0 9020.0
1187 9.0 18224.0 4213.0
1188 35.0 14944.0 10208.0
1189 51.0 1024.0 5808.0
1190 26.0 5872.0 9328.0
1191 80.0 2624.0 5808.0
1192 96.0 8080.0 9460.0
1193 69.0 4848.0 14520.0
1194 12.0 6224.0 14520.0
1195 62.0 6800.0 13750.0
1196 86.0 6800.0 12694.0
1197 6.0 10592.0 11704.0
1198 56.0 12016.0 12848.0
1199 71.0 9360.0 14520.0
1200 53.0 11440.0 14520.0
1201 51.0 6624.0 9680.0
1202 66.0 6048.0 4400.0
1203 82.0 304.0 4213.0
1204 60.0 688.0 14410.0
1205 72.0 7632.0 9680.0
1206 10.0 560.0 4092.0
1207 20.0 752.0 4092.0
1208 86.0 6992.0 14520.0
1209 88.0 7408.0 14520.0
1210 68.0 8352.0 9680.0
1211 15.0 14720.0 10208.0
1212 23.0 12736.0 9988.0
1213 99.0 2816.0 9460.0
1214 40.0 8160.0 9680.0
1215 56.0 12608.0 8492.0
1216 53.0 11664.0 9768.0
1217 45.0 14496.0 9108.0
1218 90.0 608.0 4708.0
1219 63.0 12480.0 10736.0
1220 66.0 16640.0 7700.0
1221 43.0 14384.0 10208.0
1222 21.0 7712.0 9680.0
1223 54.0 14784.0 10208.0
1224 5.0 16512.0 11044.0
1225 81.0 15392.0 9548.0
1226 83.0 5712.0 4092.0
1227 29.0 5840.0 4092.0
1228 9.0 6096.0 4092.0
1229 41.0 6688.0 11924.0
1230 53.0 15952.0 14256.0
1231 65.0 4560.0 4092.0
1232 16.0 4784.0 4092.0
1233 57.0 8416.0 9900.0
1234 15.0 6128.0 4092.0
1235 63.0 6576.0 4092.0
1236 36.0 15568.0 9988.0
1237 95.0 944.0 14520.0
1238 15.0 2160.0 14520.0
1239 33.0 15984.0 14146.0
1240 90.0 14224.0 4708.0
1241 33.0 14832.0 4708.0
1242 62.0 14992.0 4708.0
1243 66.0 15376.0 4708.0
1244 21.0 16176.0 4708.0
1245 49.0 16176.0 5478.0
1246 10.0 16560.0 4708.0
1247 92.0 16720.0 4708.0
1248 54.0 16848.0 4708.0
1249 30.0 12944.0 5236.0
1250 64.0 14352.0 5104.0
1251 55.0 16304.0 5742.0
1252 52.0 2448.0 5500.0
1253 34.0 3024.0 9460.0
1254 89.0 8832.0 9680.0
1255 1.0 10992.0 9152.0
1256 23.0 3376.0 14410.0
1257 54.0 13312.0 10208.0
1258 72.0 17136.0 14256.0
1259 3.0 17264.0 13596.0
1260 62.0 13184.0 7920.0
1261 25.0 16736.0 7700.0
1262 44.0 15968.0 9988.0
1263 6.0 15520.0 9548.0
1264 21.0 205.0 13992.0
1265 40.0 16032.0 10516.0
1266 50.0 16064.0 10824.0
1267 4.0 14048.0 9548.0
1268 82.0 14640.0 10208.0
1269 76.0 5232.0 4224.0
1270 51.0 5232.0 4642.0
1271 13.0 6992.0 4708.0
1272 13.0 12304.0 4224.0
1273 19.0 12304.0 4620.0
1274 11.0 13904.0 4708.0
1275 29.0 336.0 4213.0
1276 34.0 336.0 4598.0
1277 64.0 3792.0 4466.0
1278 35.0 3792.0 5104.0
1279 57.0 880.0 4092.0
1280 90.0 2224.0 4092.0
1281 39.0 2608.0 4092.0
1282 53.0 3440.0 4092.0
1283 100.0 17888.0 8888.0
1284 28.0 11232.0 9152.0
1285 31.0 18144.0 9988.0
1286 84.0 15856.0 5016.0
1287 75.0 15856.0 5588.0
1288 35.0 7152.0 4708.0
1289 68.0 7152.0 4884.0
1290 14.0 7280.0 4708.0
1291 15.0 7296.0 4796.0
1292 94.0 7312.0 4708.0
1293 71.0 7568.0 4708.0
1294 78.0 8624.0 4708.0
1295 11.0 8912.0 4708.0
1296 9.0 9232.0 4708.0
1297 75.0 9520.0 4708.0
1298 45.0 10576.0 4708.0
1299 85.0 10864.0 4708.0
1300 56.0 7696.0 5104.0
1301 100.0 9072.0 5016.0
1302 62.0 9184.0 5016.0
1303 59.0 10992.0 4708.0
1304 21.0 11120.0 4708.0
