location subarea coor_x coord_y
1000 12 6672.0 12320.0
1001 35 6672.0 14432.0
1002 13 7248.0 4796.0
1003 13 7248.0 5390.0
1004 83 7248.0 6732.0
1005 32 7248.0 7172.0
1006 24 8880.0 14168.0
1007 24 8944.0 14168.0
1008 20 13152.0 14168.0
1009 20 13296.0 14168.0
1010 20 13392.0 14168.0
1011 20 13584.0 14168.0
1012 63 14032.0 14168.0
1013 63 14608.0 14168.0
1014 76 15520.0 14168.0
1015 76 15648.0 14168.0
1016 76 15760.0 14168.0
1017 76 15824.0 14168.0
1018 76 15920.0 14168.0
1019 90 15664.0 9768.0
1020 25 15664.0 11264.0
1021 10 15664.0 13288.0
1022 80 16144.0 6358.0
1023 70 14608.0 4906.0
1024 41 14608.0 5874.0
1025 90 15504.0 9768.0
1026 90 16192.0 9768.0
1027 93 5328.0 12320.0
1028 93 6064.0 12320.0
1029 24 9616.0 13508.0
1030 44 9680.0 5170.0
1031 86 9680.0 6732.0
1032 26 8368.0 10516.0
1033 86 10416.0 6292.0
1034 4 4336.0 4620.0
1035 37 5136.0 5544.0
1036 37 5216.0 5544.0
1037 37 5600.0 5544.0
1038 60 6560.0 5544.0
1039 60 6784.0 5544.0
1040 99 8848.0 5544.0
1041 44 9456.0 5544.0
1042 44 9584.0 5544.0
1043 44 9744.0 5544.0
1044 44 9968.0 5544.0
1045 3 13168.0 10516.0
1046 31 13168.0 11264.0
1047 87 13168.0 13288.0
1048 69 3344.0 10516.0
1049 7 3344.0 14212.0
1050 61 6544.0 4180.0
1051 61 6576.0 4796.0
1052 83 6576.0 6732.0
1053 35 6736.0 14432.0
1054 79 8720.0 8976.0
1055 24 8944.0 13508.0
1056 86 9456.0 6732.0
1057 89 3632.0 5280.0
1058 25 15536.0 11264.0
1059 10 15536.0 13288.0
1060 80 15600.0 6138.0
1061 95 6448.0 14432.0
1062 64 1504.0 14432.0
1063 64 2000.0 14432.0
1064 64 2128.0 14432.0
1065 69 2224.0 10604.0
1066 34 2256.0 4840.0
1067 97 2256.0 6160.0
1068 69 2256.0 9768.0
1069 96 5600.0 6732.0
1070 83 6784.0 6732.0
1071 68 8848.0 6732.0
1072 86 9200.0 6732.0
1073 86 9584.0 6732.0
1074 86 9744.0 6732.0
1075 15 13584.0 5456.0
1076 15 14064.0 5456.0
1077 70 14960.0 4796.0
1078 70 15248.0 4796.0
1079 80 15536.0 6204.0
1080 80 15824.0 6204.0
1081 80 16048.0 6204.0
1082 27 16208.0 4796.0
1083 27 16304.0 4796.0
1084 27 16592.0 4796.0
1085 27 16752.0 4796.0
1086 62 12880.0 4906.0
1087 15 13232.0 5236.0
1088 15 13296.0 4906.0
1089 41 15248.0 5874.0
1090 90 16176.0 10296.0
1091 25 16176.0 11264.0
1092 10 16176.0 13288.0
1093 80 16208.0 6512.0
1094 31 13296.0 11264.0
1095 31 13392.0 11264.0
1096 52 13584.0 11264.0
1097 52 14032.0 11264.0
1098 52 14608.0 11264.0
1099 25 15760.0 11264.0
1100 25 15824.0 11264.0
1101 25 15920.0 11264.0
1102 25 16032.0 11264.0
1103 97 2384.0 6160.0
1104 69 2384.0 9768.0
1105 69 2384.0 10296.0
1106 7 2384.0 13992.0
1107 7 2224.0 13772.0
1108 7 2480.0 13772.0
1109 7 2544.0 13772.0
1110 7 2960.0 14212.0
1111 5 3088.0 9240.0
1112 64 1504.0 13992.0
1113 69 2544.0 9768.0
1114 69 2544.0 10296.0
1115 7 2544.0 14212.0
1116 85 2672.0 4290.0
1117 34 2672.0 5060.0
1118 68 8848.0 7282.0
1119 68 8848.0 7832.0
1120 7 3088.0 14212.0
1121 89 3344.0 5170.0
1122 85 3184.0 4180.0
1123 89 3184.0 5170.0
1124 34 2352.0 4730.0
1125 24 8880.0 13508.0
1126 3 13296.0 10516.0
1127 87 13296.0 13288.0
1128 15 13328.0 5874.0
1129 29 17232.0 14168.0
1130 29 17312.0 14168.0
1131 29 17424.0 14168.0
1132 29 18080.0 14168.0
1133 29 18160.0 14168.0
1134 29 18240.0 14168.0
1135 29 18336.0 14168.0
1136 29 18640.0 14168.0
1137 87 13392.0 13288.0
1138 87 13584.0 13288.0
1139 63 14032.0 13288.0
1140 63 14608.0 13288.0
1141 10 15760.0 13288.0
1142 10 15824.0 13288.0
1143 10 15920.0 13288.0
1144 10 16032.0 13288.0
1145 65 16704.0 13288.0
1146 65 16944.0 13288.0
1147 65 17072.0 13288.0
1148 65 17232.0 13288.0
1149 77 17264.0 4290.0
1150 90 15920.0 10296.0
1151 90 16064.0 10296.0
1152 24 9712.0 13508.0
1153 94 17328.0 8976.0
1154 11 17968.0 9768.0
1155 11 18192.0 9768.0
1156 11 18704.0 9768.0
1157 51 18928.0 8668.0
1158 15 13232.0 5874.0
1159 3 14032.0 10516.0
1160 3 13584.0 10516.0
1161 41 14672.0 5874.0
1162 15 13392.0 5874.0
1163 3 13392.0 10516.0
1164 61 5600.0 4796.0
1165 77 17440.0 4400.0
1166 34 1888.0 5500.0
1167 97 2128.0 6160.0
1168 69 2128.0 9768.0
1169 97 2064.0 6160.0
1170 69 2480.0 9768.0
1171 69 2480.0 10296.0
1172 34 2160.0 4840.0
1173 69 2064.0 9768.0
1174 89 3744.0 5280.0
1175 57 18640.0 10428.0
1176 51 18704.0 8668.0
1177 80 15696.0 5764.0
1178 68 9200.0 7392.0
1179 80 15824.0 5764.0
1180 58 8016.0 4906.0
1181 99 9040.0 4796.0
1182 99 9104.0 4796.0
1183 51 18192.0 8668.0
1184 51 19024.0 8668.0
1185 68 9200.0 7832.0
1186 33 6320.0 9020.0
1187 1 18224.0 4213.0
1188 23 14944.0 10208.0
1189 14 1024.0 5808.0
1190 33 5872.0 9328.0
1191 97 2624.0 5808.0
1192 79 8080.0 9460.0
1193 28 4848.0 14520.0
1194 95 6224.0 14520.0
1195 35 6800.0 13750.0
1196 12 6800.0 12694.0
1197 50 10592.0 11704.0
1198 73 12016.0 12848.0
1199 72 9360.0 14520.0
1200 74 11440.0 14520.0
1201 33 6624.0 9680.0
1202 61 6048.0 4400.0
1203 55 304.0 4213.0
1204 36 688.0 14410.0
1205 2 7632.0 9680.0
1206 55 560.0 4092.0
1207 55 752.0 4092.0
1208 35 6992.0 14520.0
1209 35 7408.0 14520.0
1210 79 8352.0 9680.0
1211 23 14720.0 10208.0
1212 92 12736.0 9988.0
1213 5 2816.0 9460.0
1214 79 8160.0 9680.0
1215 43 12608.0 8492.0
1216 98 11664.0 9768.0
1217 71 14496.0 9108.0
1218 55 608.0 4708.0
1219 53 12480.0 10736.0
1220 30 16640.0 7700.0
1221 23 14384.0 10208.0
1222 2 7712.0 9680.0
1223 23 14784.0 10208.0
1224 84 16512.0 11044.0
1225 66 15392.0 9548.0
1226 61 5712.0 4092.0
1227 61 5840.0 4092.0
1228 61 6096.0 4092.0
1229 12 6688.0 11924.0
1230 76 15952.0 14256.0
1231 4 4560.0 4092.0
1232 4 4784.0 4092.0
1233 79 8416.0 9900.0
1234 61 6128.0 4092.0
1235 61 6576.0 4092.0
1236 90 15568.0 9988.0
1237 36 944.0 14520.0
1238 64 2160.0 14520.0
1239 76 15984.0 14146.0
1240 70 14224.0 4708.0
1241 70 14832.0 4708.0
1242 70 14992.0 4708.0
1243 70 15376.0 4708.0
1244 27 16176.0 4708.0
1245 80 16176.0 5478.0
1246 27 16560.0 4708.0
1247 27 16720.0 4708.0
1248 27 16848.0 4708.0
1249 15 12944.0 5236.0
1250 70 14352.0 5104.0
1251 80 16304.0 5742.0
1252 34 2448.0 5500.0
1253 5 3024.0 9460.0
1254 79 8832.0 9680.0
1255 98 10992.0 9152.0
1256 7 3376.0 14410.0
1257 3 13312.0 10208.0
1258 29 17136.0 14256.0
1259 65 17264.0 13596.0
1260 43 13184.0 7920.0
1261 30 16736.0 7700.0
1262 90 15968.0 9988.0
1263 66 15520.0 9548.0
1264 36 205.0 13992.0
1265 90 16032.0 10516.0
1266 25 16064.0 10824.0
1267 81 14048.0 9548.0
1268 23 14640.0 10208.0
1269 4 5232.0 4224.0
1270 37 5232.0 4642.0
1271 13 6992.0 4708.0
1272 62 12304.0 4224.0
1273 62 12304.0 4620.0
1274 70 13904.0 4708.0
1275 55 336.0 4213.0
1276 55 336.0 4598.0
1277 4 3792.0 4466.0
1278 89 3792.0 5104.0
1279 55 880.0 4092.0
1280 85 2224.0 4092.0
1281 85 2608.0 4092.0
1282 85 3440.0 4092.0
1283 51 17888.0 8888.0
1284 98 11232.0 9152.0
1285 11 18144.0 9988.0
1286 27 15856.0 5016.0
1287 80 15856.0 5588.0
1288 13 7152.0 4708.0
1289 13 7152.0 4884.0
1290 13 7280.0 4708.0
1291 13 7296.0 4796.0
1292 13 7312.0 4708.0
1293 13 7568.0 4708.0
1294 99 8624.0 4708.0
1295 99 8912.0 4708.0
1296 99 9232.0 4708.0
1297 99 9520.0 4708.0
1298 18 10576.0 4708.0
1299 18 10864.0 4708.0
1300 58 7696.0 5104.0
1301 99 9072.0 5016.0
1302 99 9184.0 5016.0
1303 18 10992.0 4708.0
1304 18 11120.0 4708.0
