customer weight coord_x coord_y
874 67.0 6200.0 10975.0
875 56.0 6300.0 10775.0
876 55.0 6300.0 10625.0
877 18.0 6300.0 10475.0
878 29.0 6300.0 10375.0
879 21.0 6275.0 10275.0
880 59.0 6700.0 10425.0
881 78.0 6700.0 10525.0
882 43.0 6700.0 10625.0
883 10.0 6700.0 10725.0
884 68.0 6700.0 10850.0
885 78.0 6725.0 11050.0
886 85.0 6875.0 11025.0
887 62.0 7000.0 11025.0
888 49.0 7075.0 11125.0
889 69.0 7175.0 11125.0
890 63.0 7175.0 11025.0
891 15.0 7550.0 11075.0
892 43.0 7550.0 10875.0
893 88.0 7550.0 10475.0
894 83.0 8000.0 10475.0
895 6.0 8000.0 10875.0
896 4.0 8000.0 11075.0
897 56.0 8375.0 11025.0
898 44.0 8375.0 11125.0
899 50.0 8475.0 11125.0
900 72.0 8575.0 11075.0
901 56.0 8575.0 10975.0
902 73.0 8750.0 10975.0
903 93.0 8850.0 10775.0
904 12.0 8850.0 10625.0
905 51.0 8850.0 10475.0
906 32.0 8850.0 10375.0
907 88.0 8825.0 10275.0
908 18.0 9250.0 10425.0
909 23.0 9250.0 10525.0
910 85.0 9250.0 10625.0
911 65.0 9250.0 10725.0
912 62.0 9250.0 10850.0
913 51.0 9275.0 11050.0
914 81.0 9425.0 11025.0
915 59.0 9550.0 11025.0
916 36.0 9625.0 11125.0
917 35.0 9725.0 11025.0
918 23.0 9725.0 11125.0
919 31.0 9700.0 11275.0
920 73.0 9800.0 11325.0
921 75.0 9700.0 11425.0
922 63.0 9600.0 11325.0
923 38.0 9375.0 11425.0
924 56.0 9275.0 11425.0
925 74.0 9325.0 11525.0
926 4.0 9400.0 11600.0
927 73.0 9400.0 11700.0
928 8.0 9325.0 11650.0
929 54.0 9215.0 11710.0
930 11.0 9215.0 11860.0
931 70.0 9375.0 11925.0
932 88.0 9215.0 12010.0
933 87.0 9215.0 12160.0
934 54.0 9215.0 12310.0
935 52.0 9215.0 12460.0
936 82.0 9215.0 12610.0
937 7.0 9215.0 12760.0
938 85.0 9475.0 12825.0
939 45.0 9475.0 12675.0
940 1.0 9475.0 12575.0
941 48.0 9475.0 12425.0
942 47.0 9475.0 12175.0
943 90.0 9575.0 12225.0
944 89.0 9725.0 12225.0
945 25.0 9675.0 12125.0
946 77.0 9575.0 12075.0
947 5.0 9525.0 11925.0
948 52.0 9600.0 11825.0
949 50.0 9625.0 11925.0
950 1.0 9775.0 11925.0
951 92.0 9975.0 11750.0
952 82.0 9875.0 11750.0
953 65.0 9800.0 11675.0
954 51.0 9700.0 11675.0
955 68.0 9700.0 11575.0
956 67.0 9800.0 11575.0
957 49.0 9800.0 11475.0
958 45.0 9875.0 11425.0
959 19.0 9975.0 11425.0
960 7.0 10075.0 11325.0
961 30.0 10100.0 11075.0
962 2.0 10100.0 10875.0
963 87.0 10100.0 10475.0
964 21.0 10550.0 10475.0
965 14.0 10848.0 10075.0
966 11.0 10575.0 10075.0
967 78.0 10437.0 9801.0
968 86.0 10435.0 9702.0
969 86.0 10435.0 9601.0
970 90.0 10436.0 9502.0
971 48.0 10436.0 9399.0
972 73.0 10436.0 9298.0
973 97.0 10175.0 9325.0
974 26.0 10175.0 9425.0
975 73.0 10175.0 9525.0
976 46.0 10175.0 9725.0
977 24.0 10175.0 9825.0
978 72.0 10075.0 10075.0
979 3.0 9800.0 10075.0
980 91.0 9525.0 10075.0
981 23.0 9375.0 10125.0
982 9.0 9290.0 9806.0
983 99.0 9289.0 9706.0
984 51.0 9289.0 9606.0
985 96.0 9290.0 9505.0
986 10.0 9290.0 9406.0
987 18.0 9289.0 9306.0
988 55.0 8775.0 9325.0
989 98.0 8775.0 9425.0
990 75.0 8775.0 9525.0
991 83.0 8775.0 9725.0
992 96.0 8775.0 9825.0
993 76.0 8825.0 10075.0
994 42.0 8575.0 10075.0
995 66.0 8298.0 10075.0
996 8.0 8025.0 10075.0
997 24.0 7887.0 9801.0
998 80.0 7885.0 9702.0
999 84.0 7885.0 9601.0
1000 28.0 7886.0 9502.0
1001 99.0 7886.0 9399.0
1002 51.0 7886.0 9298.0
1003 16.0 7625.0 9325.0
1004 69.0 7625.0 9425.0
1005 81.0 7625.0 9525.0
1006 69.0 7625.0 9725.0
1007 74.0 7625.0 9825.0
1008 43.0 7525.0 10075.0
1009 10.0 7250.0 10075.0
1010 5.0 6975.0 10075.0
1011 78.0 6825.0 10125.0
1012 29.0 6740.0 9806.0
1013 38.0 6739.0 9706.0
1014 77.0 6739.0 9606.0
1015 25.0 6740.0 9505.0
1016 60.0 6740.0 9406.0
1017 80.0 6739.0 9306.0
1018 23.0 7028.0 8820.0
1019 29.0 6925.0 8825.0
1020 15.0 6725.0 8825.0
1021 28.0 6675.0 8475.0
1022 99.0 6675.0 8375.0
1023 49.0 6675.0 8275.0
1024 44.0 6675.0 8175.0
1025 97.0 6675.0 8075.0
1026 90.0 6675.0 7975.0
1027 87.0 6675.0 7875.0
1028 82.0 6775.0 7825.0
1029 100.0 6675.0 7711.0
1030 75.0 6675.0 7710.0
1031 15.0 6676.0 7560.0
1032 83.0 6675.0 7560.0
1033 96.0 6675.0 7410.0
1034 23.0 6676.0 7409.0
1035 75.0 6675.0 7260.0
1036 35.0 6676.0 7259.0
1037 30.0 6675.0 7075.0
1038 39.0 6675.0 6875.0
1039 49.0 6675.0 6675.0
1040 78.0 6825.0 6675.0
1041 35.0 6825.0 6525.0
1042 11.0 6675.0 6525.0
1043 32.0 6675.0 6375.0
1044 70.0 7075.0 6000.0
1045 66.0 7175.0 6025.0
1046 27.0 7075.0 6200.0
1047 34.0 7175.0 6425.0
1048 19.0 7025.0 6675.0
1049 63.0 7025.0 6825.0
1050 4.0 7175.0 6775.0
1051 60.0 7325.0 6775.0
1052 77.0 7175.0 6975.0
1053 4.0 7075.0 7075.0
1054 92.0 7275.0 7075.0
1055 96.0 7375.0 7275.0
1056 85.0 7425.0 7425.0
1057 42.0 7475.0 7525.0
1058 84.0 7275.0 7475.0
1059 93.0 7175.0 7575.0
1060 10.0 7075.0 7475.0
1061 50.0 7025.0 7625.0
1062 51.0 6875.0 7625.0
1063 44.0 6925.0 7725.0
1064 67.0 7075.0 7725.0
1065 5.0 7275.0 7825.0
1066 52.0 7450.0 7775.0
1067 79.0 7450.0 7875.0
1068 94.0 7575.0 7975.0
1069 55.0 7725.0 7975.0
1070 56.0 7675.0 8125.0
1071 22.0 7600.0 8225.0
1072 39.0 7700.0 8225.0
1073 42.0 7700.0 8375.0
1074 70.0 7700.0 8475.0
1075 14.0 7550.0 8575.0
1076 35.0 7475.0 8725.0
1077 7.0 7297.0 8703.0
1078 56.0 7325.0 8825.0
1079 44.0 7525.0 8825.0
1080 71.0 7625.0 8725.0
1081 47.0 7700.0 8625.0
1082 73.0 7925.0 8775.0
1083 55.0 8025.0 8775.0
1084 54.0 8125.0 8775.0
1085 68.0 8225.0 8775.0
1086 91.0 8375.0 8775.0
1087 100.0 8325.0 8625.0
1088 70.0 8425.0 8575.0
1089 1.0 8325.0 8525.0
1090 6.0 8425.0 8225.0
1091 9.0 8525.0 8225.0
1092 62.0 8625.0 8325.0
1093 45.0 8725.0 8325.0
1094 30.0 8725.0 8425.0
1095 32.0 8625.0 8475.0
1096 68.0 8800.0 8775.0
1097 42.0 8900.0 8675.0
1098 82.0 8800.0 8575.0
1099 63.0 8875.0 8375.0
1100 88.0 8875.0 8225.0
1101 40.0 8725.0 8175.0
1102 38.0 8775.0 8075.0
1103 34.0 8875.0 8075.0
1104 33.0 8875.0 7925.0
1105 67.0 8775.0 7875.0
1106 31.0 8625.0 7825.0
1107 81.0 8625.0 7725.0
1108 22.0 8625.0 7625.0
1109 10.0 8625.0 7475.0
1110 83.0 8525.0 7425.0
1111 20.0 8525.0 7575.0
1112 37.0 8475.0 7725.0
1113 22.0 8475.0 7825.0
1114 29.0 8375.0 7975.0
1115 64.0 8225.0 7825.0
1116 39.0 8025.0 7825.0
1117 51.0 7975.0 7925.0
1118 91.0 8075.0 7975.0
1119 36.0 8175.0 7975.0
1120 37.0 8175.0 8075.0
1121 8.0 8075.0 8125.0
1122 18.0 7975.0 8075.0
1123 65.0 7875.0 8125.0
1124 74.0 7875.0 8025.0
1125 45.0 7875.0 7875.0
1126 54.0 7750.0 7750.0
1127 7.0 7900.0 7750.0
1128 31.0 7975.0 7575.0
1129 58.0 7975.0 7425.0
1130 77.0 8125.0 7425.0
1131 67.0 8225.0 7425.0
1132 75.0 8175.0 7575.0
1133 33.0 8275.0 7600.0
1134 65.0 8375.0 7425.0
1135 15.0 8325.0 7325.0
1136 78.0 8425.0 7150.0
1137 45.0 8575.0 7150.0
1138 82.0 8850.0 7150.0
1139 22.0 8775.0 7075.0
1140 16.0 8825.0 6975.0
1141 23.0 8625.0 6975.0
1142 99.0 8425.0 6875.0
1143 39.0 8525.0 6775.0
1144 83.0 8425.0 6675.0
1145 17.0 8475.0 6450.0
1146 26.0 8625.0 6575.0
1147 19.0 8850.0 6575.0
1148 53.0 8850.0 6375.0
1149 69.0 8850.0 5975.0
1150 26.0 8674.0 5908.0
1151 4.0 8475.0 6050.0
1152 68.0 8275.0 6025.0
1153 26.0 8125.0 6125.0
1154 52.0 7975.0 6125.0
1155 60.0 7975.0 6025.0
1156 6.0 8125.0 5450.0
1157 85.0 8025.0 5450.0
1158 32.0 7925.0 5450.0
1159 32.0 7775.0 5450.0
1160 31.0 7625.0 5450.0
1161 75.0 7475.0 5450.0
1162 87.0 7500.0 5350.0
1163 97.0 7500.0 5250.0
1164 68.0 7425.0 5175.0
1165 49.0 7575.0 5175.0
1166 53.0 7675.0 5075.0
1167 85.0 7625.0 4975.0
1168 63.0 7775.0 4875.0
1169 55.0 7925.0 4975.0
1170 87.0 7875.0 5075.0
1171 88.0 7775.0 5025.0
1172 35.0 7775.0 5175.0
1173 30.0 7975.0 5175.0
1174 87.0 8250.0 5175.0
1175 28.0 8350.0 5375.0
1176 26.0 8350.0 5275.0
1177 56.0 8400.0 5175.0
1178 52.0 8375.0 5075.0
1179 16.0 8425.0 4975.0
1180 80.0 8550.0 5025.0
1181 83.0 8575.0 5175.0
1182 67.0 8625.0 5275.0
1183 36.0 8625.0 5375.0
1184 90.0 8775.0 5375.0
1185 92.0 8775.0 5275.0
1186 98.0 8875.0 5325.0
1187 71.0 8872.0 5204.0
1188 46.0 8900.0 5075.0
1189 77.0 8900.0 4925.0
1190 23.0 8775.0 4925.0
1191 94.0 8775.0 4775.0
1192 41.0 8775.0 4675.0
1193 5.0 8775.0 4575.0
1194 53.0 8625.0 4725.0
1195 76.0 8500.0 4675.0
1196 41.0 8475.0 4775.0
1197 21.0 8325.0 4775.0
1198 12.0 8125.0 4575.0
1199 16.0 8225.0 4575.0
1200 48.0 8300.0 4525.0
1201 65.0 8400.0 4500.0
1202 37.0 8400.0 4400.0
1203 2.0 8300.0 4425.0
1204 5.0 8300.0 4325.0
1205 53.0 8225.0 4275.0
1206 34.0 8125.0 4275.0
1207 86.0 8025.0 4175.0
1208 50.0 8000.0 3925.0
1209 86.0 8000.0 3725.0
1210 77.0 8000.0 3325.0
1211 52.0 7550.0 3325.0
1212 59.0 7550.0 3725.0
1213 57.0 7550.0 3925.0
1214 66.0 7825.0 4175.0
1215 46.0 7725.0 4175.0
1216 55.0 7525.0 4175.0
1217 48.0 7425.0 4275.0
1218 79.0 7325.0 4275.0
1219 15.0 7250.0 4325.0
1220 8.0 7250.0 4425.0
1221 99.0 7150.0 4425.0
1222 94.0 7150.0 4525.0
1223 41.0 7250.0 4525.0
1224 41.0 7325.0 4600.0
1225 86.0 7425.0 4600.0
1226 30.0 7225.0 4775.0
1227 60.0 7075.0 4775.0
1228 53.0 7050.0 4675.0
1229 18.0 6975.0 4775.0
1230 31.0 7025.0 4925.0
1231 61.0 7125.0 4975.0
1232 96.0 7175.0 5075.0
1233 51.0 7025.0 5075.0
1234 85.0 6925.0 5025.0
1235 5.0 6925.0 5275.0
1236 30.0 6925.0 5425.0
1237 88.0 6925.0 5525.0
1238 95.0 6925.0 5675.0
1239 68.0 6665.0 5610.0
1240 54.0 6665.0 5460.0
1241 83.0 6665.0 5310.0
1242 73.0 6665.0 5160.0
1243 98.0 6665.0 5010.0
1244 19.0 6665.0 4860.0
1245 80.0 6825.0 4775.0
1246 90.0 6665.0 4710.0
1247 90.0 6665.0 4560.0
1248 16.0 6775.0 4500.0
1249 21.0 6850.0 4550.0
1250 16.0 6850.0 4450.0
1251 88.0 6775.0 4375.0
1252 35.0 6725.0 4275.0
1253 59.0 6825.0 4275.0
1254 34.0 7050.0 4175.0
1255 92.0 7150.0 4275.0
1256 56.0 7250.0 4175.0
1257 92.0 7150.0 4125.0
1258 98.0 7175.0 3975.0
1259 59.0 7175.0 3875.0
1260 99.0 7075.0 3975.0
1261 81.0 7000.0 3875.0
1262 82.0 6875.0 3875.0
1263 13.0 6725.0 3900.0
1264 48.0 6700.0 3700.0
1265 70.0 6700.0 3575.0
1266 8.0 6700.0 3475.0
1267 18.0 6700.0 3375.0
1268 43.0 6700.0 3275.0
1269 20.0 6275.0 3125.0
1270 83.0 6300.0 3225.0
1271 11.0 6300.0 3325.0
1272 27.0 6300.0 3475.0
1273 10.0 6300.0 3625.0
1274 15.0 6200.0 3825.0
1275 72.0 6025.0 3825.0
1276 71.0 6025.0 3925.0
1277 98.0 5925.0 3975.0
1278 65.0 5825.0 3975.0
1279 44.0 5825.0 3875.0
1280 26.0 5450.0 3925.0
1281 93.0 5450.0 3725.0
1282 21.0 5450.0 3325.0
1283 7.0 5000.0 3325.0
1284 2.0 5000.0 3725.0
1285 94.0 5000.0 3925.0
1286 16.0 4625.0 3875.0
1287 80.0 4625.0 3975.0
1288 56.0 4525.0 3975.0
1289 25.0 4450.0 3875.0
1290 42.0 4325.0 3875.0
1291 80.0 4175.0 3900.0
1292 61.0 4150.0 3700.0
1293 21.0 4150.0 3575.0
1294 20.0 4150.0 3475.0
1295 66.0 4150.0 3375.0
1296 58.0 4150.0 3275.0
1297 34.0 3725.0 3125.0
1298 11.0 3750.0 3225.0
1299 9.0 3750.0 3325.0
1300 94.0 3750.0 3475.0
1301 95.0 3750.0 3625.0
1302 72.0 3650.0 3825.0
1303 10.0 3475.0 3825.0
1304 76.0 3475.0 3925.0
1305 71.0 3375.0 3975.0
1306 15.0 3275.0 3875.0
1307 21.0 3275.0 3975.0
1308 84.0 3300.0 4125.0
1309 56.0 3200.0 4175.0
1310 71.0 3300.0 4275.0
1311 79.0 3400.0 4175.0
1312 75.0 3575.0 4325.0
1313 46.0 3675.0 4425.0
1314 73.0 3725.0 4325.0
1315 36.0 4175.0 4275.0
1316 52.0 4275.0 4275.0
1317 54.0 4225.0 4375.0
1318 7.0 4300.0 4450.0
1319 78.0 4300.0 4550.0
1320 18.0 4225.0 4500.0
1321 53.0 4115.0 4560.0
1322 59.0 4115.0 4710.0
1323 77.0 4275.0 4775.0
1324 77.0 4115.0 4860.0
1325 82.0 4115.0 5010.0
1326 35.0 4115.0 5160.0
1327 83.0 4115.0 5310.0
1328 5.0 4115.0 5460.0
1329 96.0 4115.0 5610.0
1330 54.0 4375.0 5675.0
1331 28.0 4375.0 5525.0
1332 37.0 4375.0 5425.0
1333 2.0 4375.0 5275.0
1334 13.0 4375.0 5025.0
1335 48.0 4475.0 5075.0
1336 86.0 4625.0 5075.0
1337 2.0 4575.0 4975.0
1338 52.0 4475.0 4925.0
1339 34.0 4425.0 4775.0
1340 27.0 4500.0 4675.0
1341 93.0 4525.0 4775.0
1342 28.0 4675.0 4775.0
1343 83.0 4875.0 4600.0
1344 24.0 4775.0 4600.0
1345 26.0 4700.0 4525.0
1346 34.0 4600.0 4525.0
1347 96.0 4600.0 4425.0
1348 93.0 4700.0 4425.0
1349 32.0 4700.0 4325.0
1350 71.0 4600.0 4275.0
1351 22.0 4500.0 4175.0
1352 22.0 4600.0 4125.0
1353 39.0 4700.0 4175.0
1354 81.0 4775.0 4275.0
1355 44.0 4875.0 4275.0
1356 91.0 4975.0 4175.0
1357 96.0 5175.0 4175.0
1358 15.0 5275.0 4175.0
1359 93.0 5475.0 4175.0
1360 40.0 5575.0 4275.0
1361 71.0 5675.0 4275.0
1362 85.0 5750.0 4325.0
1363 22.0 5750.0 4425.0
1364 73.0 5750.0 4525.0
1365 97.0 5675.0 4575.0
1366 60.0 5575.0 4575.0
1367 42.0 5775.0 4775.0
1368 18.0 5925.0 4775.0
1369 72.0 6075.0 4725.0
1370 45.0 5950.0 4675.0
1371 98.0 5850.0 4500.0
1372 71.0 5850.0 4400.0
1373 21.0 5850.0 4275.0
1374 56.0 5750.0 4175.0
1375 13.0 5850.0 4125.0
1376 38.0 5950.0 4175.0
1377 2.0 6125.0 4325.0
1378 41.0 6275.0 4325.0
1379 95.0 6225.0 4425.0
1380 93.0 6225.0 4575.0
1381 65.0 6225.0 4675.0
1382 100.0 6225.0 4775.0
1383 87.0 6225.0 4925.0
1384 95.0 6350.0 4925.0
1385 53.0 6350.0 5075.0
1386 35.0 6322.0 5204.0
1387 31.0 6325.0 5325.0
1388 85.0 6225.0 5275.0
1389 69.0 6225.0 5375.0
1390 28.0 6075.0 5375.0
1391 88.0 6075.0 5275.0
1392 39.0 6025.0 5175.0
1393 63.0 6000.0 5025.0
1394 94.0 5875.0 4975.0
1395 18.0 5825.0 5075.0
1396 17.0 5850.0 5175.0
1397 18.0 5800.0 5275.0
1398 13.0 5800.0 5375.0
1399 52.0 5700.0 5175.0
1400 16.0 5425.0 5175.0
1401 7.0 5325.0 5075.0
1402 42.0 5375.0 4975.0
1403 12.0 5225.0 4875.0
1404 71.0 5075.0 4975.0
1405 73.0 5125.0 5075.0
1406 30.0 5225.0 5025.0
1407 98.0 5225.0 5175.0
1408 17.0 5025.0 5175.0
1409 97.0 4875.0 5175.0
1410 11.0 4950.0 5250.0
1411 63.0 4950.0 5350.0
1412 6.0 4925.0 5450.0
1413 81.0 5075.0 5450.0
1414 45.0 5225.0 5450.0
1415 92.0 5375.0 5450.0
1416 3.0 5475.0 5450.0
1417 56.0 5575.0 5450.0
1418 9.0 5425.0 6025.0
1419 34.0 5425.0 6125.0
1420 30.0 5575.0 6125.0
1421 86.0 5725.0 6025.0
1422 73.0 5925.0 6050.0
1423 90.0 6124.0 5908.0
1424 58.0 6300.0 5975.0
1425 95.0 6300.0 6375.0
1426 50.0 6300.0 6575.0
1427 34.0 6075.0 6575.0
1428 50.0 5925.0 6450.0
1429 63.0 5875.0 6675.0
1430 5.0 5975.0 6775.0
1431 41.0 5875.0 6875.0
1432 96.0 6075.0 6975.0
1433 93.0 6275.0 6975.0
1434 96.0 6225.0 7075.0
1435 67.0 6300.0 7150.0
1436 31.0 6025.0 7150.0
1437 47.0 5875.0 7150.0
1438 89.0 5775.0 7325.0
1439 79.0 5825.0 7425.0
1440 9.0 5975.0 7425.0
1441 94.0 6075.0 7475.0
1442 51.0 5975.0 7575.0
1443 75.0 6075.0 7625.0
1444 65.0 6075.0 7725.0
1445 7.0 5925.0 7725.0
1446 97.0 5925.0 7825.0
1447 91.0 6075.0 7825.0
1448 89.0 6225.0 7875.0
1449 45.0 6325.0 7925.0
1450 88.0 6325.0 8075.0
1451 34.0 6225.0 8075.0
1452 97.0 6175.0 8175.0
1453 42.0 6325.0 8225.0
1454 81.0 6325.0 8375.0
1455 12.0 6175.0 8325.0
1456 18.0 6075.0 8325.0
1457 69.0 5975.0 8225.0
1458 45.0 5875.0 8225.0
1459 1.0 5825.0 7975.0
1460 53.0 5675.0 7825.0
1461 80.0 5725.0 7600.0
1462 43.0 5625.0 7575.0
1463 2.0 5675.0 7425.0
1464 43.0 5575.0 7425.0
1465 93.0 5425.0 7425.0
1466 87.0 5425.0 7575.0
1467 40.0 5350.0 7750.0
1468 79.0 5200.0 7750.0
1469 17.0 5325.0 7875.0
1470 34.0 5475.0 7825.0
1471 54.0 5425.0 7925.0
1472 27.0 5525.0 7975.0
1473 13.0 5625.0 7975.0
1474 76.0 5625.0 8075.0
1475 27.0 5525.0 8125.0
1476 24.0 5425.0 8075.0
1477 89.0 5325.0 8025.0
1478 61.0 5325.0 8125.0
1479 69.0 5150.0 8225.0
1480 17.0 5050.0 8225.0
1481 6.0 5125.0 8125.0
1482 21.0 5175.0 7975.0
1483 64.0 5025.0 7975.0
1484 11.0 4900.0 7875.0
1485 47.0 4900.0 7775.0
1486 73.0 4725.0 7825.0
1487 6.0 4525.0 7725.0
1488 10.0 4375.0 7725.0
1489 51.0 4325.0 7625.0
1490 5.0 4475.0 7625.0
1491 30.0 4525.0 7475.0
1492 88.0 4625.0 7575.0
1493 33.0 4725.0 7475.0
1494 78.0 4925.0 7525.0
1495 74.0 4875.0 7425.0
1496 35.0 4825.0 7275.0
1497 27.0 4725.0 7075.0
1498 100.0 4525.0 7075.0
1499 4.0 4625.0 6975.0
1500 16.0 4775.0 6775.0
1501 90.0 4625.0 6775.0
1502 24.0 4475.0 6825.0
1503 24.0 4475.0 6675.0
1504 67.0 4625.0 6425.0
1505 80.0 4525.0 6200.0
1506 55.0 4625.0 6025.0
1507 78.0 4525.0 6000.0
1508 5.0 4125.0 6375.0
1509 33.0 4125.0 6525.0
1510 2.0 4275.0 6525.0
1511 76.0 4275.0 6675.0
1512 69.0 4125.0 6675.0
1513 35.0 4125.0 6875.0
1514 18.0 4125.0 7075.0
1515 38.0 4126.0 7259.0
1516 72.0 4125.0 7260.0
1517 100.0 4126.0 7409.0
1518 20.0 4125.0 7410.0
1519 71.0 4125.0 7560.0
1520 61.0 4126.0 7560.0
1521 98.0 4125.0 7710.0
1522 49.0 4125.0 7711.0
1523 39.0 4225.0 7825.0
1524 41.0 4125.0 7875.0
1525 3.0 4125.0 7975.0
1526 64.0 4125.0 8075.0
1527 71.0 4125.0 8175.0
1528 6.0 4125.0 8275.0
1529 64.0 4125.0 8375.0
1530 62.0 4125.0 8475.0
1531 78.0 4175.0 8825.0
1532 88.0 4375.0 8825.0
1533 11.0 4478.0 8820.0
1534 40.0 4747.0 8703.0
1535 47.0 4775.0 8825.0
1536 55.0 4925.0 8725.0
1537 15.0 4975.0 8825.0
1538 68.0 5075.0 8725.0
1539 49.0 5000.0 8575.0
1540 49.0 5150.0 8375.0
1541 82.0 5150.0 8475.0
1542 40.0 5150.0 8625.0
1543 30.0 5375.0 8775.0
1544 100.0 5475.0 8775.0
1545 73.0 5575.0 8775.0
1546 9.0 5675.0 8775.0
1547 88.0 5825.0 8775.0
1548 1.0 5775.0 8625.0
1549 79.0 5775.0 8525.0
1550 32.0 5875.0 8575.0
1551 99.0 6075.0 8475.0
1552 67.0 6175.0 8425.0
1553 38.0 6250.0 8575.0
1554 51.0 6350.0 8675.0
1555 71.0 6250.0 8775.0
1556 64.0 6225.0 9325.0
1557 12.0 6225.0 9425.0
1558 85.0 6225.0 9525.0
1559 29.0 6225.0 9725.0
1560 89.0 6225.0 9825.0
1561 28.0 6275.0 10075.0
1562 38.0 6025.0 10075.0
1563 65.0 5748.0 10075.0
1564 7.0 5475.0 10075.0
1565 51.0 5337.0 9801.0
1566 97.0 5335.0 9702.0
1567 57.0 5335.0 9601.0
1568 42.0 5336.0 9502.0
1569 57.0 5336.0 9399.0
1570 21.0 5336.0 9298.0
1571 93.0 5075.0 9325.0
1572 87.0 5075.0 9425.0
1573 36.0 5075.0 9525.0
1574 6.0 5075.0 9725.0
1575 19.0 5075.0 9825.0
1576 41.0 4975.0 10075.0
1577 99.0 4700.0 10075.0
1578 13.0 4425.0 10075.0
1579 73.0 4275.0 10125.0
1580 91.0 4190.0 9806.0
1581 50.0 4189.0 9706.0
1582 49.0 4189.0 9606.0
1583 24.0 4190.0 9505.0
1584 65.0 4190.0 9406.0
1585 56.0 4189.0 9306.0
1586 99.0 3675.0 9325.0
1587 75.0 3675.0 9425.0
1588 25.0 3675.0 9525.0
1589 56.0 3675.0 9725.0
1590 52.0 3675.0 9825.0
1591 17.0 3725.0 10075.0
1592 23.0 3475.0 10075.0
1593 68.0 3198.0 10075.0
1594 39.0 2925.0 10075.0
1595 33.0 2787.0 9801.0
1596 18.0 2785.0 9702.0
1597 11.0 2785.0 9601.0
1598 23.0 2786.0 9502.0
1599 40.0 2786.0 9399.0
1600 59.0 2786.0 9298.0
1601 28.0 2525.0 9325.0
1602 47.0 2525.0 9425.0
1603 8.0 2525.0 9525.0
1604 87.0 2525.0 9725.0
1605 20.0 2525.0 9825.0
1606 41.0 2425.0 10075.0
1607 9.0 2150.0 10075.0
1608 64.0 2450.0 10475.0
1609 72.0 2900.0 10475.0
1610 58.0 2900.0 10875.0
1611 86.0 2900.0 11075.0
1612 100.0 3275.0 11025.0
1613 17.0 3275.0 11125.0
1614 14.0 3375.0 11125.0
1615 3.0 3475.0 11075.0
1616 99.0 3475.0 10975.0
1617 66.0 3650.0 10975.0
1618 49.0 3750.0 10775.0
1619 19.0 3750.0 10625.0
1620 14.0 3750.0 10475.0
1621 51.0 3750.0 10375.0
1622 79.0 3725.0 10275.0
1623 79.0 4150.0 10425.0
1624 61.0 4150.0 10525.0
1625 38.0 4150.0 10625.0
1626 19.0 4150.0 10725.0
1627 36.0 4150.0 10850.0
1628 49.0 4175.0 11050.0
1629 71.0 4325.0 11025.0
1630 46.0 4450.0 11025.0
1631 42.0 4525.0 11125.0
1632 97.0 4625.0 11025.0
1633 98.0 4625.0 11125.0
1634 47.0 4600.0 11275.0
1635 85.0 4700.0 11325.0
1636 20.0 4600.0 11425.0
1637 73.0 4500.0 11325.0
1638 41.0 4275.0 11425.0
1639 49.0 4175.0 11425.0
1640 41.0 4225.0 11525.0
1641 95.0 4300.0 11600.0
1642 41.0 4300.0 11700.0
1643 13.0 4225.0 11650.0
1644 93.0 4115.0 11710.0
1645 83.0 4115.0 11860.0
1646 84.0 4275.0 11925.0
1647 54.0 4115.0 12010.0
1648 12.0 4115.0 12160.0
1649 45.0 4115.0 12310.0
1650 58.0 4115.0 12460.0
1651 13.0 4115.0 12610.0
1652 52.0 4115.0 12760.0
1653 39.0 4375.0 12825.0
1654 89.0 4375.0 12675.0
1655 47.0 4375.0 12575.0
1656 95.0 4375.0 12425.0
1657 87.0 4375.0 12175.0
1658 30.0 4475.0 12225.0
1659 100.0 4625.0 12225.0
1660 19.0 4575.0 12125.0
1661 34.0 4475.0 12075.0
1662 82.0 4425.0 11925.0
1663 14.0 4500.0 11825.0
1664 40.0 4525.0 11925.0
1665 70.0 4675.0 11925.0
1666 38.0 4875.0 11750.0
1667 89.0 4775.0 11750.0
1668 76.0 4700.0 11675.0
1669 22.0 4600.0 11675.0
1670 33.0 4600.0 11575.0
1671 79.0 4700.0 11575.0
1672 15.0 4700.0 11475.0
1673 27.0 4775.0 11425.0
1674 40.0 4875.0 11425.0
1675 60.0 4975.0 11325.0
1676 83.0 5175.0 11325.0
1677 86.0 5275.0 11325.0
1678 81.0 5000.0 11075.0
1679 95.0 5000.0 10875.0
1680 58.0 5000.0 10475.0
1681 55.0 5450.0 10475.0
1682 94.0 5450.0 10875.0
1683 79.0 5450.0 11075.0
1684 38.0 5475.0 11325.0
1685 20.0 5575.0 11425.0
1686 57.0 5675.0 11425.0
1687 41.0 5750.0 11475.0
1688 87.0 5750.0 11575.0
1689 53.0 5850.0 11550.0
1690 88.0 5850.0 11650.0
1691 67.0 5750.0 11675.0
1692 39.0 5675.0 11725.0
1693 78.0 5575.0 11725.0
1694 36.0 5775.0 11925.0
1695 22.0 5925.0 11925.0
1696 75.0 5950.0 11825.0
1697 86.0 6075.0 11875.0
1698 68.0 6225.0 11725.0
1699 22.0 6225.0 11825.0
1700 82.0 6225.0 11925.0
1701 23.0 6225.0 12075.0
1702 25.0 6350.0 12075.0
1703 85.0 6350.0 12225.0
