location capacity coord_x coord_y
889 191.0 1988.0 2857.0
890 191.0 1988.0 2893.0
891 191.0 1988.0 2934.0
892 191.0 1912.0 2664.0
893 191.0 1912.0 2703.0
894 191.0 1911.0 2738.0
895 191.0 1911.0 2779.0
896 191.0 1913.0 2817.0
897 191.0 1911.0 2858.0
898 191.0 1912.0 2895.0
899 191.0 1910.0 2932.0
900 191.0 2026.0 2992.0
901 191.0 1929.0 3049.0
902 191.0 1990.0 3088.0
903 191.0 1990.0 3125.0
904 191.0 1989.0 3165.0
905 191.0 1988.0 3203.0
906 191.0 1990.0 3244.0
907 191.0 1986.0 3280.0
908 191.0 1989.0 3317.0
909 191.0 1989.0 3357.0
910 191.0 1989.0 3419.0
911 191.0 2036.0 3318.0
912 191.0 2045.0 3389.0
913 191.0 1911.0 3416.0
914 191.0 1909.0 3357.0
915 191.0 1911.0 3318.0
916 191.0 1911.0 3278.0
917 191.0 1911.0 3240.0
918 191.0 1911.0 3201.0
919 191.0 1910.0 3165.0
920 191.0 1912.0 3124.0
921 191.0 1912.0 3086.0
922 191.0 1930.0 3049.0
923 191.0 2028.0 2992.0
924 191.0 1988.0 3606.0
925 191.0 1988.0 3646.0
926 191.0 1989.0 3685.0
927 191.0 1986.0 3724.0
928 191.0 1986.0 3766.0
929 191.0 1987.0 3803.0
930 191.0 1986.0 3841.0
931 191.0 1984.0 3880.0
932 191.0 2015.0 3802.0
933 191.0 2036.0 3841.0
934 191.0 2015.0 3881.0
935 191.0 1949.0 3605.0
936 191.0 1949.0 3647.0
937 191.0 1949.0 3811.0
938 191.0 1949.0 3888.0
939 191.0 1890.0 3540.0
940 191.0 1911.0 3570.0
941 191.0 1911.0 3608.0
942 191.0 1910.0 3649.0
943 191.0 1910.0 3686.0
944 191.0 1911.0 3726.0
945 191.0 1911.0 3760.0
946 191.0 1911.0 3802.0
947 191.0 1911.0 3841.0
948 191.0 1911.0 3880.0
949 191.0 1893.0 3820.0
950 191.0 1870.0 3782.0
951 191.0 1884.0 90.0
952 191.0 1886.0 245.0
953 191.0 1896.0 365.0
954 191.0 1846.0 91.0
955 191.0 1848.0 132.0
956 191.0 1846.0 168.0
957 191.0 1848.0 211.0
958 191.0 1848.0 249.0
959 191.0 1848.0 286.0
960 191.0 1850.0 327.0
961 191.0 1789.0 73.0
962 191.0 1781.0 128.0
963 191.0 1809.0 182.0
964 191.0 1819.0 214.0
965 191.0 1770.0 360.0
966 191.0 1761.0 449.0
967 191.0 1808.0 453.0
968 191.0 1837.0 438.0
969 191.0 1903.0 516.0
970 191.0 1857.0 540.0
971 191.0 1855.0 576.0
972 191.0 1855.0 615.0
973 191.0 1854.0 652.0
974 191.0 1886.0 697.0
975 191.0 1859.0 694.0
976 191.0 1856.0 734.0
977 191.0 1825.0 731.0
978 191.0 1856.0 770.0
979 191.0 1913.0 770.0
980 191.0 1894.0 829.0
981 191.0 1845.0 826.0
982 191.0 1847.0 904.0
983 191.0 1863.0 981.0
984 191.0 1866.0 1020.0
985 191.0 1866.0 1055.0
986 191.0 1866.0 1099.0
987 191.0 1865.0 1137.0
988 191.0 1868.0 1174.0
989 191.0 1866.0 1215.0
990 191.0 1866.0 1251.0
991 191.0 1866.0 1292.0
992 191.0 1863.0 1329.0
993 191.0 1864.0 1369.0
994 191.0 1862.0 1402.0
995 191.0 1836.0 1214.0
996 191.0 1749.0 979.0
997 191.0 1749.0 1018.0
998 191.0 1750.0 1059.0
999 191.0 1749.0 1098.0
1000 191.0 1749.0 1138.0
1001 191.0 1748.0 1175.0
1002 191.0 1748.0 1213.0
1003 191.0 1750.0 1250.0
1004 191.0 1749.0 1293.0
1005 191.0 1717.0 1291.0
1006 191.0 1749.0 1330.0
1007 191.0 1750.0 1371.0
1008 191.0 1751.0 1409.0
1009 191.0 1697.0 1389.0
1010 191.0 1920.0 1563.0
1011 191.0 1933.0 1642.0
1012 191.0 1892.0 1636.0
1013 191.0 1913.0 1787.0
1014 191.0 1854.0 1523.0
1015 191.0 1856.0 1562.0
1016 191.0 1855.0 1600.0
1017 191.0 1853.0 1641.0
1018 191.0 1855.0 1678.0
1019 191.0 1855.0 1717.0
1020 191.0 1856.0 1756.0
1021 191.0 1855.0 1794.0
1022 191.0 1852.0 1834.0
1023 191.0 1853.0 1952.0
1024 191.0 1930.0 2024.0
1025 191.0 1929.0 2236.0
1026 191.0 1942.0 2277.0
1027 191.0 1921.0 2314.0
1028 191.0 1923.0 2382.0
1029 191.0 1932.0 2430.0
1030 191.0 1884.0 2451.0
1031 191.0 1853.0 2023.0
1032 191.0 1855.0 2083.0
1033 191.0 1856.0 2123.0
1034 191.0 1854.0 2160.0
1035 191.0 1854.0 2201.0
1036 191.0 1855.0 2236.0
1037 191.0 1853.0 2277.0
1038 191.0 1856.0 2317.0
1039 191.0 1855.0 2356.0
1040 191.0 1855.0 2394.0
1041 191.0 1852.0 2431.0
1042 191.0 1911.0 2528.0
1043 191.0 1871.0 2526.0
1044 191.0 1854.0 2645.0
1045 191.0 1851.0 2990.0
1046 191.0 1832.0 3298.0
1047 191.0 1832.0 3339.0
1048 191.0 1692.0 32.0
1049 191.0 1732.0 91.0
1050 191.0 1733.0 127.0
1051 191.0 1710.0 233.0
1052 191.0 1735.0 170.0
1053 191.0 1731.0 209.0
1054 191.0 1731.0 251.0
1055 191.0 1731.0 288.0
1056 191.0 1731.0 325.0
1057 191.0 1681.0 213.0
1058 191.0 1682.0 249.0
1059 191.0 1645.0 91.0
1060 191.0 1645.0 129.0
1061 191.0 1643.0 167.0
1062 191.0 1642.0 208.0
1063 191.0 1643.0 249.0
1064 191.0 1643.0 285.0
1065 191.0 1641.0 322.0
1066 191.0 1732.0 449.0
1067 191.0 1652.0 450.0
1068 191.0 1736.0 537.0
1069 191.0 1741.0 575.0
1070 191.0 1741.0 614.0
1071 191.0 1741.0 658.0
1072 191.0 1710.0 655.0
1073 191.0 1740.0 692.0
1074 191.0 1741.0 730.0
1075 191.0 1742.0 766.0
1076 191.0 1651.0 534.0
1077 191.0 1652.0 575.0
1078 191.0 1652.0 614.0
1079 191.0 1651.0 653.0
1080 191.0 1653.0 692.0
1081 191.0 1654.0 730.0
1082 191.0 1651.0 770.0
1083 191.0 1650.0 856.0
1084 191.0 1785.0 2005.0
1085 191.0 1788.0 2045.0
1086 191.0 1787.0 2085.0
1087 191.0 1788.0 2120.0
1088 191.0 1788.0 2160.0
1089 191.0 1786.0 2200.0
1090 191.0 1786.0 2238.0
1091 191.0 1787.0 2274.0
1092 191.0 1787.0 2316.0
1093 191.0 1758.0 2317.0
1094 191.0 1788.0 2355.0
1095 191.0 1757.0 2374.0
1096 191.0 1789.0 2368.0
1097 191.0 1785.0 2431.0
1098 191.0 1777.0 2471.0
1099 191.0 1727.0 1947.0
1100 191.0 1730.0 1986.0
1101 191.0 1706.0 2082.0
1102 191.0 1709.0 2429.0
1103 191.0 1668.0 2003.0
1104 191.0 1668.0 2044.0
1105 191.0 1668.0 2083.0
1106 191.0 1669.0 2121.0
1107 191.0 1669.0 2161.0
1108 191.0 1670.0 2200.0
1109 191.0 1670.0 2237.0
1110 191.0 1669.0 2274.0
1111 191.0 1669.0 2317.0
1112 191.0 1669.0 2356.0
1113 191.0 1669.0 2391.0
1114 191.0 1666.0 2430.0
1115 191.0 1797.0 2529.0
1116 191.0 1745.0 2568.0
1117 191.0 1680.0 2515.0
1118 191.0 1630.0 2530.0
1119 191.0 1796.0 2665.0
1120 191.0 1795.0 2703.0
1121 191.0 1798.0 2742.0
1122 191.0 1797.0 2778.0
1123 191.0 1796.0 2816.0
1124 191.0 1797.0 2857.0
1125 191.0 1795.0 2892.0
1126 191.0 1797.0 2934.0
1127 191.0 1736.0 2719.0
1128 191.0 1739.0 2779.0
1129 191.0 1728.0 2859.0
1130 191.0 1729.0 2913.0
1131 191.0 1736.0 2963.0
1132 191.0 1697.0 2664.0
1133 191.0 1699.0 2702.0
1134 191.0 1701.0 2742.0
1135 191.0 1699.0 2778.0
1136 191.0 1699.0 2816.0
1137 191.0 1699.0 2856.0
1138 191.0 1698.0 2894.0
1139 191.0 1695.0 2937.0
1140 191.0 1795.0 3088.0
1141 191.0 1795.0 3129.0
1142 191.0 1797.0 3163.0
1143 191.0 1797.0 3203.0
1144 191.0 1796.0 3243.0
1145 191.0 1795.0 3277.0
1146 191.0 1795.0 3320.0
1147 191.0 1796.0 3358.0
1148 191.0 1717.0 3020.0
1149 191.0 1739.0 3184.0
1150 191.0 1696.0 3041.0
1151 191.0 1699.0 3069.0
1152 191.0 1700.0 3109.0
1153 191.0 1700.0 3143.0
1154 191.0 1699.0 3183.0
1155 191.0 1701.0 3223.0
1156 191.0 1699.0 3260.0
1157 191.0 1678.0 3280.0
1158 191.0 1700.0 3302.0
1159 191.0 1701.0 3339.0
1160 191.0 1698.0 3379.0
1161 191.0 1697.0 3418.0
1162 191.0 1794.0 3571.0
1163 191.0 1795.0 3609.0
1164 191.0 1796.0 3647.0
1165 191.0 1795.0 3686.0
1166 191.0 1795.0 3726.0
1167 191.0 1795.0 3764.0
1168 191.0 1794.0 3802.0
1169 191.0 1795.0 3840.0
1170 191.0 1796.0 3881.0
1171 191.0 1697.0 3568.0
1172 191.0 1698.0 3605.0
1173 191.0 1698.0 3649.0
1174 191.0 1698.0 3685.0
1175 191.0 1699.0 3723.0
1176 191.0 1696.0 3765.0
1177 191.0 1699.0 3798.0
1178 191.0 1697.0 3847.0
1179 191.0 1695.0 3877.0
1180 191.0 1705.0 3918.0
1181 191.0 1443.0 88.0
1182 191.0 1442.0 127.0
1183 191.0 1440.0 167.0
1184 191.0 1441.0 204.0
1185 191.0 1442.0 242.0
1186 191.0 1442.0 282.0
1187 191.0 1440.0 321.0
1188 191.0 1482.0 302.0
1189 191.0 1480.0 262.0
1190 191.0 1481.0 223.0
1191 191.0 1477.0 68.0
1192 191.0 1529.0 86.0
1193 191.0 1528.0 126.0
1194 191.0 1531.0 167.0
1195 191.0 1526.0 204.0
1196 191.0 1530.0 245.0
1197 191.0 1528.0 283.0
1198 191.0 1530.0 323.0
1199 191.0 1548.0 366.0
1200 191.0 1564.0 331.0
1201 191.0 1415.0 458.0
1202 191.0 1402.0 574.0
1203 191.0 1412.0 610.0
1204 191.0 1453.0 455.0
1205 191.0 1452.0 492.0
1206 191.0 1452.0 534.0
1207 191.0 1453.0 572.0
1208 191.0 1451.0 612.0
1209 191.0 1451.0 652.0
1210 191.0 1454.0 687.0
1211 191.0 1453.0 731.0
1212 191.0 1451.0 765.0
1213 191.0 1452.0 805.0
1214 191.0 1452.0 844.0
1215 191.0 1452.0 880.0
1216 191.0 1542.0 891.0
1217 191.0 1537.0 809.0
1218 191.0 1540.0 767.0
1219 191.0 1542.0 727.0
1220 191.0 1615.0 765.0
1221 191.0 1576.0 708.0
1222 191.0 1539.0 689.0
1223 191.0 1533.0 647.0
1224 191.0 1540.0 610.0
1225 191.0 1539.0 573.0
1226 191.0 1538.0 534.0
1227 191.0 1518.0 455.0
1228 191.0 1412.0 1054.0
1229 191.0 1432.0 1073.0
1230 191.0 1452.0 1056.0
1231 191.0 1449.0 1093.0
1232 191.0 1450.0 1132.0
1233 191.0 1449.0 1172.0
1234 191.0 1454.0 1210.0
1235 191.0 1452.0 1252.0
1236 191.0 1452.0 1289.0
1237 191.0 1451.0 1324.0
1238 191.0 1450.0 1366.0
1239 191.0 1452.0 1406.0
1240 191.0 1509.0 1206.0
1241 191.0 1529.0 1291.0
1242 191.0 1570.0 1055.0
1243 191.0 1570.0 1092.0
1244 191.0 1567.0 1131.0
1245 191.0 1567.0 1171.0
1246 191.0 1566.0 1209.0
1247 191.0 1567.0 1251.0
1248 191.0 1566.0 1290.0
1249 191.0 1567.0 1322.0
1250 191.0 1565.0 1370.0
1251 191.0 1567.0 1405.0
1252 191.0 1586.0 1232.0
1253 191.0 1605.0 1190.0
1254 191.0 1663.0 1171.0
1255 191.0 1660.0 1089.0
1256 191.0 1663.0 1056.0
1257 191.0 1598.0 1995.0
1258 191.0 1490.0 2080.0
1259 191.0 1490.0 2121.0
1260 191.0 1487.0 2157.0
1261 191.0 1487.0 2198.0
1262 191.0 1489.0 2235.0
1263 191.0 1487.0 2274.0
1264 191.0 1489.0 2314.0
1265 191.0 1487.0 2351.0
1266 191.0 1492.0 2393.0
1267 191.0 1488.0 2429.0
1268 191.0 1517.0 2196.0
1269 191.0 1557.0 2215.0
1270 191.0 1556.0 2078.0
1271 191.0 1602.0 2079.0
1272 191.0 1604.0 2118.0
1273 191.0 1604.0 2074.0
1274 191.0 1605.0 2199.0
1275 191.0 1601.0 2237.0
1276 191.0 1604.0 2272.0
1277 191.0 1603.0 2316.0
1278 191.0 1604.0 2355.0
1279 191.0 1604.0 2391.0
1280 191.0 1603.0 2427.0
1281 191.0 1477.0 2491.0
1282 191.0 1458.0 2546.0
1283 191.0 1468.0 2613.0
1284 191.0 1494.0 2552.0
1285 191.0 1548.0 2553.0
1286 191.0 1594.0 2544.0
1287 191.0 1605.0 2494.0
1288 191.0 1488.0 2659.0
1289 191.0 1486.0 2703.0
1290 191.0 1488.0 2735.0
1291 191.0 1488.0 2776.0
1292 191.0 1457.0 2775.0
1293 191.0 1489.0 2813.0
1294 191.0 1488.0 2855.0
1295 191.0 1457.0 2890.0
1296 191.0 1488.0 2893.0
1297 191.0 1487.0 2932.0
1298 191.0 1544.0 2775.0
1299 191.0 1547.0 2699.0
1300 191.0 1535.0 2668.0
1301 191.0 1583.0 2660.0
1302 191.0 1585.0 2701.0
1303 191.0 1585.0 2738.0
1304 191.0 1584.0 2777.0
1305 191.0 1586.0 2815.0
1306 191.0 1581.0 2852.0
1307 191.0 1586.0 2894.0
1308 191.0 1583.0 2933.0
1309 191.0 1485.0 3010.0
1310 191.0 1439.0 3046.0
1311 191.0 1448.0 3124.0
1312 191.0 1488.0 3085.0
1313 191.0 1493.0 3124.0
1314 191.0 1489.0 3162.0
1315 191.0 1485.0 3201.0
1316 191.0 1492.0 3244.0
1317 191.0 1487.0 3279.0
1318 191.0 1490.0 3316.0
1319 191.0 1488.0 3357.0
1320 191.0 1583.0 3065.0
1321 191.0 1624.0 3107.0
1322 191.0 1588.0 3102.0
1323 191.0 1585.0 3146.0
1324 191.0 1583.0 3182.0
1325 191.0 1601.0 3205.0
1326 191.0 1584.0 3223.0
1327 191.0 1584.0 3258.0
1328 191.0 1584.0 3300.0
1329 191.0 1586.0 3341.0
1330 191.0 1582.0 3373.0
1331 191.0 1584.0 3417.0
1332 191.0 1613.0 3420.0
1333 191.0 1632.0 3435.0
1334 191.0 1640.0 3473.0
1335 191.0 1671.0 3463.0
1336 191.0 1499.0 3493.0
1337 191.0 1487.0 3528.0
1338 191.0 1488.0 3570.0
1339 191.0 1486.0 3596.0
1340 191.0 1487.0 3643.0
1341 191.0 1487.0 3685.0
1342 191.0 1487.0 3722.0
1343 191.0 1488.0 3763.0
1344 191.0 1487.0 3800.0
1345 191.0 1488.0 3841.0
1346 191.0 1488.0 3878.0
1347 191.0 1547.0 3703.0
1348 191.0 1543.0 3742.0
1349 191.0 1582.0 3572.0
1350 191.0 1583.0 3604.0
1351 191.0 1584.0 3648.0
1352 191.0 1584.0 3686.0
1353 191.0 1580.0 3722.0
1354 191.0 1584.0 3764.0
1355 191.0 1583.0 3801.0
1356 191.0 1584.0 3842.0
1357 191.0 1586.0 3878.0
1358 191.0 1624.0 3861.0
1359 191.0 1633.0 3901.0
1360 191.0 1661.0 3889.0
1361 191.0 1622.0 3648.0
1362 191.0 1631.0 3607.0
1363 191.0 1651.0 3568.0
1364 191.0 1187.0 114.0
1365 191.0 1225.0 83.0
1366 191.0 1253.0 91.0
1367 191.0 1283.0 86.0
1368 191.0 1251.0 128.0
1369 191.0 1249.0 163.0
1370 191.0 1252.0 206.0
1371 191.0 1230.0 225.0
1372 191.0 1250.0 245.0
1373 191.0 1287.0 243.0
1374 191.0 1254.0 283.0
1375 191.0 1254.0 324.0
1376 191.0 1292.0 324.0
1377 191.0 1319.0 48.0
1378 191.0 1329.0 83.0
1379 191.0 1327.0 126.0
1380 191.0 1329.0 166.0
1381 191.0 1329.0 204.0
1382 191.0 1330.0 244.0
1383 191.0 1329.0 284.0
1384 191.0 1329.0 321.0
1385 191.0 1396.0 68.0
1386 191.0 1417.0 128.0
1387 191.0 1415.0 167.0
1388 191.0 1405.0 211.0
1389 191.0 1366.0 265.0
1390 191.0 1376.0 333.0
1391 191.0 1415.0 327.0
1392 191.0 1260.0 533.0
1393 191.0 1260.0 571.0
1394 191.0 1258.0 610.0
1395 191.0 1259.0 648.0
1396 191.0 1257.0 689.0
1397 191.0 1259.0 727.0
1398 191.0 1259.0 765.0
1399 191.0 1258.0 804.0
1400 191.0 1258.0 864.0
1401 191.0 1297.0 611.0
1402 191.0 1298.0 574.0
1403 191.0 1298.0 531.0
1404 191.0 1339.0 453.0
1405 191.0 1337.0 493.0
1406 191.0 1334.0 533.0
1407 191.0 1335.0 573.0
1408 191.0 1336.0 612.0
1409 191.0 1336.0 650.0
1410 191.0 1336.0 689.0
1411 191.0 1337.0 733.0
1412 191.0 1336.0 768.0
1413 191.0 1335.0 803.0
1414 191.0 1335.0 844.0
1415 191.0 1333.0 885.0
1416 191.0 1384.0 806.0
1417 191.0 1279.0 990.0
1418 191.0 1279.0 1062.0
1419 191.0 1236.0 1135.0
1420 191.0 1239.0 1174.0
1421 191.0 1238.0 1210.0
1422 191.0 1239.0 1250.0
1423 191.0 1239.0 1288.0
1424 191.0 1239.0 1329.0
1425 191.0 1238.0 1364.0
1426 191.0 1238.0 1408.0
1427 191.0 1208.0 1406.0
1428 191.0 1238.0 1444.0
1429 191.0 1277.0 1193.0
1430 191.0 1315.0 1152.0
1431 191.0 1296.0 1319.0
1432 191.0 1357.0 1068.0
1433 191.0 1356.0 1130.0
1434 191.0 1356.0 1172.0
1435 191.0 1401.0 976.0
1436 191.0 1395.0 1192.0
1437 191.0 1359.0 1214.0
1438 191.0 1375.0 1231.0
1439 191.0 1357.0 1251.0
1440 191.0 1354.0 1288.0
1441 191.0 1353.0 1326.0
1442 191.0 1357.0 1368.0
1443 191.0 1356.0 1406.0
1444 191.0 1051.0 88.0
1445 191.0 1047.0 125.0
1446 191.0 1049.0 170.0
1447 191.0 1044.0 206.0
1448 191.0 1046.0 246.0
1449 191.0 1048.0 280.0
1450 191.0 1046.0 322.0
1451 191.0 1099.0 334.0
1452 191.0 1106.0 127.0
1453 191.0 1096.0 95.0
1454 191.0 1136.0 86.0
1455 191.0 1134.0 128.0
1456 191.0 1132.0 162.0
1457 191.0 1134.0 204.0
1458 191.0 1135.0 247.0
1459 191.0 1135.0 280.0
1460 191.0 1136.0 322.0
1461 191.0 1153.0 387.0
1462 191.0 1182.0 339.0
1463 191.0 1232.0 395.0
1464 191.0 1036.0 456.0
1465 191.0 1090.0 425.0
1466 191.0 1162.0 465.0
1467 191.0 1233.0 507.0
1468 191.0 1047.0 534.0
1469 191.0 1049.0 572.0
1470 191.0 1045.0 608.0
1471 191.0 1046.0 650.0
1472 191.0 1046.0 689.0
1473 191.0 1046.0 730.0
1474 191.0 1044.0 763.0
1475 191.0 1048.0 805.0
1476 191.0 1047.0 847.0
1477 191.0 1047.0 887.0
1478 191.0 1105.0 805.0
1479 191.0 1092.0 764.0
1480 191.0 1074.0 727.0
1481 191.0 1087.0 613.0
1482 191.0 1086.0 533.0
1483 191.0 1128.0 633.0
1484 191.0 1142.0 529.0
1485 191.0 1144.0 573.0
1486 191.0 1142.0 610.0
1487 191.0 1143.0 650.0
1488 191.0 1146.0 690.0
1489 191.0 1142.0 729.0
1490 191.0 1141.0 768.0
1491 191.0 1142.0 804.0
1492 191.0 1185.0 592.0
1493 191.0 1221.0 648.0
1494 191.0 1218.0 861.0
1495 191.0 1183.0 863.0
1496 191.0 1094.0 900.0
1497 191.0 1085.0 928.0
1498 191.0 1029.0 942.0
1499 191.0 1027.0 998.0
1500 191.0 1144.0 1009.0
1501 191.0 1174.0 996.0
1502 191.0 1202.0 1000.0
1503 191.0 1174.0 942.0
1504 191.0 998.0 1066.0
1505 191.0 998.0 1104.0
1506 191.0 995.0 1145.0
1507 191.0 999.0 1181.0
1508 191.0 997.0 1222.0
1509 191.0 996.0 1261.0
1510 191.0 997.0 1298.0
1511 191.0 998.0 1339.0
1512 191.0 996.0 1393.0
1513 191.0 1055.0 1431.0
1514 191.0 1093.0 1452.0
1515 191.0 1095.0 1424.0
1516 191.0 1055.0 1400.0
1517 191.0 1054.0 1363.0
1518 191.0 1083.0 1384.0
1519 191.0 1094.0 1355.0
1520 191.0 1053.0 1325.0
1521 191.0 1053.0 1284.0
1522 191.0 1056.0 1249.0
1523 191.0 1058.0 1210.0
1524 191.0 1057.0 1172.0
1525 191.0 1058.0 1136.0
1526 191.0 1059.0 1092.0
1527 191.0 1048.0 1056.0
1528 191.0 1078.0 1154.0
1529 191.0 1102.0 1171.0
1530 191.0 1171.0 1055.0
1531 191.0 1173.0 1093.0
1532 191.0 1172.0 1135.0
1533 191.0 1137.0 1134.0
1534 191.0 1174.0 1179.0
1535 191.0 1172.0 1212.0
1536 191.0 1170.0 1251.0
1537 191.0 1152.0 1270.0
1538 191.0 1172.0 1292.0
1539 191.0 1172.0 1330.0
1540 191.0 1171.0 1368.0
1541 191.0 1170.0 1408.0
1542 191.0 784.0 30.0
1543 191.0 806.0 107.0
1544 191.0 842.0 85.0
1545 191.0 844.0 130.0
1546 191.0 843.0 166.0
1547 191.0 844.0 206.0
1548 191.0 843.0 245.0
1549 191.0 845.0 282.0
1550 191.0 843.0 322.0
1551 191.0 843.0 361.0
1552 191.0 882.0 166.0
1553 191.0 884.0 88.0
1554 191.0 930.0 85.0
1555 191.0 933.0 127.0
1556 191.0 932.0 163.0
1557 191.0 931.0 205.0
1558 191.0 931.0 246.0
1559 191.0 904.0 264.0
1560 191.0 929.0 286.0
1561 191.0 933.0 321.0
1562 191.0 930.0 370.0
1563 191.0 991.0 165.0
1564 191.0 826.0 440.0
1565 191.0 965.0 459.0
1566 191.0 581.0 79.0
1567 191.0 642.0 90.0
1568 191.0 642.0 128.0
1569 191.0 637.0 164.0
1570 191.0 642.0 208.0
1571 191.0 641.0 248.0
1572 191.0 641.0 285.0
1573 191.0 642.0 323.0
1574 191.0 640.0 361.0
1575 191.0 671.0 360.0
1576 191.0 681.0 164.0
1577 191.0 680.0 84.0
1578 191.0 710.0 437.0
1579 191.0 730.0 359.0
1580 191.0 732.0 321.0
1581 191.0 767.0 323.0
1582 191.0 726.0 287.0
1583 191.0 727.0 244.0
1584 191.0 726.0 117.0
1585 191.0 729.0 166.0
1586 191.0 729.0 130.0
1587 191.0 728.0 86.0
1588 191.0 805.0 594.0
1589 191.0 782.0 653.0
1590 191.0 842.0 631.0
1591 191.0 855.0 706.0
1592 191.0 872.0 799.0
1593 191.0 845.0 826.0
1594 191.0 843.0 864.0
1595 191.0 890.0 848.0
1596 191.0 889.0 883.0
1597 191.0 950.0 919.0
1598 191.0 932.0 883.0
1599 191.0 929.0 846.0
1600 191.0 930.0 804.0
1601 191.0 925.0 765.0
1602 191.0 933.0 726.0
1603 191.0 928.0 689.0
1604 191.0 958.0 690.0
1605 191.0 932.0 651.0
1606 191.0 929.0 612.0
1607 191.0 931.0 570.0
1608 191.0 929.0 535.0
1609 191.0 1001.0 514.0
1610 191.0 573.0 325.0
1611 191.0 611.0 474.0
1612 191.0 610.0 503.0
1613 191.0 601.0 575.0
1614 191.0 654.0 571.0
1615 191.0 640.0 648.0
1616 191.0 642.0 688.0
1617 191.0 638.0 728.0
1618 191.0 640.0 766.0
1619 191.0 641.0 805.0
1620 191.0 640.0 842.0
1621 191.0 641.0 883.0
1622 191.0 689.0 890.0
1623 191.0 689.0 843.0
1624 191.0 688.0 804.0
1625 191.0 729.0 863.0
1626 191.0 727.0 628.0
1627 191.0 896.0 1027.0
1628 191.0 881.0 971.0
1629 191.0 823.0 961.0
1630 191.0 746.0 958.0
1631 191.0 602.0 953.0
1632 191.0 599.0 1009.0
1633 191.0 828.0 1065.0
1634 191.0 803.0 1085.0
1635 191.0 824.0 1104.0
1636 191.0 825.0 1144.0
1637 191.0 823.0 1181.0
1638 191.0 823.0 1222.0
1639 191.0 825.0 1261.0
1640 191.0 821.0 1298.0
1641 191.0 822.0 1356.0
1642 191.0 843.0 1399.0
1643 191.0 882.0 1336.0
1644 191.0 881.0 1296.0
1645 191.0 882.0 1263.0
1646 191.0 880.0 1215.0
1647 191.0 880.0 1178.0
1648 191.0 882.0 1143.0
1649 191.0 882.0 1102.0
1650 191.0 879.0 1065.0
1651 191.0 750.0 1088.0
1652 191.0 753.0 1216.0
1653 191.0 754.0 1258.0
1654 191.0 773.0 1307.0
1655 191.0 747.0 1358.0
1656 191.0 710.0 1301.0
1657 191.0 709.0 1261.0
1658 191.0 707.0 1223.0
1659 191.0 706.0 1181.0
1660 191.0 707.0 1146.0
1661 191.0 704.0 1102.0
1662 191.0 708.0 1067.0
1663 191.0 638.0 1105.0
1664 191.0 639.0 1145.0
1665 191.0 641.0 1179.0
1666 191.0 637.0 1222.0
1667 191.0 638.0 1256.0
1668 191.0 639.0 1298.0
1669 191.0 640.0 1337.0
1670 191.0 640.0 1375.0
1671 191.0 641.0 1415.0
1672 191.0 602.0 1394.0
1673 191.0 638.0 1455.0
1674 191.0 1796.0 1505.0
1675 191.0 1756.0 1494.0
1676 191.0 1717.0 1484.0
1677 191.0 1679.0 1484.0
1678 191.0 1631.0 1473.0
1679 191.0 1533.0 1492.0
1680 191.0 1051.0 1481.0
1681 191.0 1002.0 1482.0
1682 191.0 811.0 1481.0
1683 191.0 1758.0 1524.0
1684 191.0 1719.0 1525.0
1685 191.0 1678.0 1524.0
1686 191.0 1640.0 1525.0
1687 191.0 1601.0 1522.0
1688 191.0 1563.0 1524.0
1689 191.0 1523.0 1524.0
1690 191.0 1485.0 1521.0
1691 191.0 1448.0 1524.0
1692 191.0 1408.0 1523.0
1693 191.0 1370.0 1524.0
1694 191.0 1332.0 1523.0
1695 191.0 1292.0 1524.0
1696 191.0 1252.0 1523.0
1697 191.0 1215.0 1523.0
1698 191.0 1175.0 1522.0
1699 191.0 1140.0 1523.0
1700 191.0 1097.0 1524.0
1701 191.0 1060.0 1522.0
1702 191.0 1022.0 1522.0
1703 191.0 982.0 1521.0
1704 191.0 947.0 1522.0
1705 191.0 905.0 1521.0
1706 191.0 865.0 1522.0
1707 191.0 829.0 1522.0
1708 191.0 790.0 1523.0
1709 191.0 752.0 1520.0
1710 191.0 713.0 1520.0
1711 191.0 675.0 1521.0
1712 191.0 634.0 1522.0
1713 191.0 597.0 1521.0
1714 191.0 557.0 1521.0
1715 191.0 1757.0 1647.0
1716 191.0 1759.0 1687.0
1717 191.0 1739.0 1773.0
1718 191.0 1720.0 1598.0
1719 191.0 1699.0 1744.0
1720 191.0 1679.0 1696.0
1721 191.0 1660.0 1559.0
1722 191.0 1640.0 1658.0
1723 191.0 1622.0 1820.0
1724 191.0 1606.0 1548.0
1725 191.0 1563.0 1551.0
1726 191.0 1574.0 1596.0
1727 191.0 1574.0 1763.0
1728 191.0 1548.0 1832.0
1729 191.0 1488.0 1562.0
1730 191.0 1451.0 1561.0
1731 191.0 1464.0 1610.0
1732 191.0 1488.0 1715.0
1733 191.0 1410.0 1627.0
1734 191.0 1411.0 1693.0
1735 191.0 1391.0 1776.0
1736 191.0 1370.0 1594.0
1737 191.0 1361.0 1626.0
1738 191.0 1334.0 1754.0
1739 191.0 1313.0 1783.0
1740 191.0 1274.0 1560.0
1741 191.0 1178.0 1813.0
1742 191.0 1140.0 1814.0
1743 191.0 1080.0 1693.0
1744 191.0 1042.0 1706.0
1745 191.0 1004.0 1636.0
