customer weight coord_x coord_y
889 47.0 1988.0 2857.0
890 42.0 1988.0 2893.0
891 59.0 1988.0 2934.0
892 29.0 1912.0 2664.0
893 68.0 1912.0 2703.0
894 19.0 1911.0 2738.0
895 28.0 1911.0 2779.0
896 86.0 1913.0 2817.0
897 97.0 1911.0 2858.0
898 38.0 1912.0 2895.0
899 22.0 1910.0 2932.0
900 35.0 2026.0 2992.0
901 64.0 1929.0 3049.0
902 14.0 1990.0 3088.0
903 20.0 1990.0 3125.0
904 48.0 1989.0 3165.0
905 55.0 1988.0 3203.0
906 35.0 1990.0 3244.0
907 14.0 1986.0 3280.0
908 97.0 1989.0 3317.0
909 50.0 1989.0 3357.0
910 93.0 1989.0 3419.0
911 68.0 2036.0 3318.0
912 30.0 2045.0 3389.0
913 48.0 1911.0 3416.0
914 49.0 1909.0 3357.0
915 33.0 1911.0 3318.0
916 93.0 1911.0 3278.0
917 77.0 1911.0 3240.0
918 90.0 1911.0 3201.0
919 75.0 1910.0 3165.0
920 10.0 1912.0 3124.0
921 72.0 1912.0 3086.0
922 27.0 1930.0 3049.0
923 5.0 2028.0 2992.0
924 24.0 1988.0 3606.0
925 45.0 1988.0 3646.0
926 83.0 1989.0 3685.0
927 99.0 1986.0 3724.0
928 4.0 1986.0 3766.0
929 16.0 1987.0 3803.0
930 86.0 1986.0 3841.0
931 34.0 1984.0 3880.0
932 25.0 2015.0 3802.0
933 48.0 2036.0 3841.0
934 66.0 2015.0 3881.0
935 47.0 1949.0 3605.0
936 74.0 1949.0 3647.0
937 86.0 1949.0 3811.0
938 29.0 1949.0 3888.0
939 4.0 1890.0 3540.0
940 91.0 1911.0 3570.0
941 99.0 1911.0 3608.0
942 72.0 1910.0 3649.0
943 56.0 1910.0 3686.0
944 23.0 1911.0 3726.0
945 56.0 1911.0 3760.0
946 24.0 1911.0 3802.0
947 16.0 1911.0 3841.0
948 98.0 1911.0 3880.0
949 100.0 1893.0 3820.0
950 21.0 1870.0 3782.0
951 38.0 1884.0 90.0
952 86.0 1886.0 245.0
953 43.0 1896.0 365.0
954 71.0 1846.0 91.0
955 93.0 1848.0 132.0
956 91.0 1846.0 168.0
957 20.0 1848.0 211.0
958 76.0 1848.0 249.0
959 31.0 1848.0 286.0
960 21.0 1850.0 327.0
961 31.0 1789.0 73.0
962 82.0 1781.0 128.0
963 93.0 1809.0 182.0
964 58.0 1819.0 214.0
965 4.0 1770.0 360.0
966 46.0 1761.0 449.0
967 84.0 1808.0 453.0
968 49.0 1837.0 438.0
969 92.0 1903.0 516.0
970 53.0 1857.0 540.0
971 24.0 1855.0 576.0
972 93.0 1855.0 615.0
973 93.0 1854.0 652.0
974 73.0 1886.0 697.0
975 93.0 1859.0 694.0
976 19.0 1856.0 734.0
977 77.0 1825.0 731.0
978 95.0 1856.0 770.0
979 58.0 1913.0 770.0
980 1.0 1894.0 829.0
981 74.0 1845.0 826.0
982 47.0 1847.0 904.0
983 48.0 1863.0 981.0
984 54.0 1866.0 1020.0
985 48.0 1866.0 1055.0
986 42.0 1866.0 1099.0
987 31.0 1865.0 1137.0
988 82.0 1868.0 1174.0
989 7.0 1866.0 1215.0
990 75.0 1866.0 1251.0
991 83.0 1866.0 1292.0
992 30.0 1863.0 1329.0
993 15.0 1864.0 1369.0
994 87.0 1862.0 1402.0
995 29.0 1836.0 1214.0
996 37.0 1749.0 979.0
997 87.0 1749.0 1018.0
998 88.0 1750.0 1059.0
999 1.0 1749.0 1098.0
1000 89.0 1749.0 1138.0
1001 39.0 1748.0 1175.0
1002 40.0 1748.0 1213.0
1003 94.0 1750.0 1250.0
1004 31.0 1749.0 1293.0
1005 5.0 1717.0 1291.0
1006 36.0 1749.0 1330.0
1007 27.0 1750.0 1371.0
1008 97.0 1751.0 1409.0
1009 77.0 1697.0 1389.0
1010 67.0 1920.0 1563.0
1011 16.0 1933.0 1642.0
1012 69.0 1892.0 1636.0
1013 28.0 1913.0 1787.0
1014 56.0 1854.0 1523.0
1015 81.0 1856.0 1562.0
1016 3.0 1855.0 1600.0
1017 63.0 1853.0 1641.0
1018 95.0 1855.0 1678.0
1019 19.0 1855.0 1717.0
1020 4.0 1856.0 1756.0
1021 100.0 1855.0 1794.0
1022 51.0 1852.0 1834.0
1023 96.0 1853.0 1952.0
1024 33.0 1930.0 2024.0
1025 95.0 1929.0 2236.0
1026 80.0 1942.0 2277.0
1027 63.0 1921.0 2314.0
1028 57.0 1923.0 2382.0
1029 57.0 1932.0 2430.0
1030 34.0 1884.0 2451.0
1031 43.0 1853.0 2023.0
1032 53.0 1855.0 2083.0
1033 48.0 1856.0 2123.0
1034 1.0 1854.0 2160.0
1035 65.0 1854.0 2201.0
1036 61.0 1855.0 2236.0
1037 41.0 1853.0 2277.0
1038 67.0 1856.0 2317.0
1039 57.0 1855.0 2356.0
1040 83.0 1855.0 2394.0
1041 14.0 1852.0 2431.0
1042 64.0 1911.0 2528.0
1043 46.0 1871.0 2526.0
1044 28.0 1854.0 2645.0
1045 56.0 1851.0 2990.0
1046 69.0 1832.0 3298.0
1047 56.0 1832.0 3339.0
1048 98.0 1692.0 32.0
1049 25.0 1732.0 91.0
1050 2.0 1733.0 127.0
1051 92.0 1710.0 233.0
1052 95.0 1735.0 170.0
1053 90.0 1731.0 209.0
1054 48.0 1731.0 251.0
1055 26.0 1731.0 288.0
1056 7.0 1731.0 325.0
1057 23.0 1681.0 213.0
1058 62.0 1682.0 249.0
1059 82.0 1645.0 91.0
1060 8.0 1645.0 129.0
1061 50.0 1643.0 167.0
1062 52.0 1642.0 208.0
1063 77.0 1643.0 249.0
1064 75.0 1643.0 285.0
1065 64.0 1641.0 322.0
1066 32.0 1732.0 449.0
1067 87.0 1652.0 450.0
1068 35.0 1736.0 537.0
1069 51.0 1741.0 575.0
1070 81.0 1741.0 614.0
1071 60.0 1741.0 658.0
1072 8.0 1710.0 655.0
1073 67.0 1740.0 692.0
1074 88.0 1741.0 730.0
1075 31.0 1742.0 766.0
1076 28.0 1651.0 534.0
1077 96.0 1652.0 575.0
1078 42.0 1652.0 614.0
1079 46.0 1651.0 653.0
1080 41.0 1653.0 692.0
1081 85.0 1654.0 730.0
1082 20.0 1651.0 770.0
1083 79.0 1650.0 856.0
1084 50.0 1785.0 2005.0
1085 13.0 1788.0 2045.0
1086 43.0 1787.0 2085.0
1087 8.0 1788.0 2120.0
1088 72.0 1788.0 2160.0
1089 39.0 1786.0 2200.0
1090 44.0 1786.0 2238.0
1091 36.0 1787.0 2274.0
1092 68.0 1787.0 2316.0
1093 38.0 1758.0 2317.0
1094 49.0 1788.0 2355.0
1095 41.0 1757.0 2374.0
1096 66.0 1789.0 2368.0
1097 18.0 1785.0 2431.0
1098 86.0 1777.0 2471.0
1099 69.0 1727.0 1947.0
1100 92.0 1730.0 1986.0
1101 86.0 1706.0 2082.0
1102 83.0 1709.0 2429.0
1103 96.0 1668.0 2003.0
1104 80.0 1668.0 2044.0
1105 32.0 1668.0 2083.0
1106 2.0 1669.0 2121.0
1107 88.0 1669.0 2161.0
1108 83.0 1670.0 2200.0
1109 23.0 1670.0 2237.0
1110 97.0 1669.0 2274.0
1111 31.0 1669.0 2317.0
1112 81.0 1669.0 2356.0
1113 55.0 1669.0 2391.0
1114 56.0 1666.0 2430.0
1115 8.0 1797.0 2529.0
1116 25.0 1745.0 2568.0
1117 74.0 1680.0 2515.0
1118 80.0 1630.0 2530.0
1119 55.0 1796.0 2665.0
1120 60.0 1795.0 2703.0
1121 35.0 1798.0 2742.0
1122 94.0 1797.0 2778.0
1123 6.0 1796.0 2816.0
1124 47.0 1797.0 2857.0
1125 30.0 1795.0 2892.0
1126 66.0 1797.0 2934.0
1127 60.0 1736.0 2719.0
1128 77.0 1739.0 2779.0
1129 66.0 1728.0 2859.0
1130 27.0 1729.0 2913.0
1131 90.0 1736.0 2963.0
1132 34.0 1697.0 2664.0
1133 6.0 1699.0 2702.0
1134 19.0 1701.0 2742.0
1135 36.0 1699.0 2778.0
1136 50.0 1699.0 2816.0
1137 70.0 1699.0 2856.0
1138 75.0 1698.0 2894.0
1139 97.0 1695.0 2937.0
1140 59.0 1795.0 3088.0
1141 49.0 1795.0 3129.0
1142 25.0 1797.0 3163.0
1143 42.0 1797.0 3203.0
1144 78.0 1796.0 3243.0
1145 31.0 1795.0 3277.0
1146 70.0 1795.0 3320.0
1147 70.0 1796.0 3358.0
1148 99.0 1717.0 3020.0
1149 16.0 1739.0 3184.0
1150 1.0 1696.0 3041.0
1151 99.0 1699.0 3069.0
1152 43.0 1700.0 3109.0
1153 95.0 1700.0 3143.0
1154 29.0 1699.0 3183.0
1155 35.0 1701.0 3223.0
1156 43.0 1699.0 3260.0
1157 76.0 1678.0 3280.0
1158 42.0 1700.0 3302.0
1159 38.0 1701.0 3339.0
1160 74.0 1698.0 3379.0
1161 48.0 1697.0 3418.0
1162 5.0 1794.0 3571.0
1163 20.0 1795.0 3609.0
1164 23.0 1796.0 3647.0
1165 71.0 1795.0 3686.0
1166 37.0 1795.0 3726.0
1167 66.0 1795.0 3764.0
1168 80.0 1794.0 3802.0
1169 19.0 1795.0 3840.0
1170 38.0 1796.0 3881.0
1171 97.0 1697.0 3568.0
1172 21.0 1698.0 3605.0
1173 94.0 1698.0 3649.0
1174 51.0 1698.0 3685.0
1175 88.0 1699.0 3723.0
1176 64.0 1696.0 3765.0
1177 33.0 1699.0 3798.0
1178 3.0 1697.0 3847.0
1179 50.0 1695.0 3877.0
1180 46.0 1705.0 3918.0
1181 86.0 1443.0 88.0
1182 25.0 1442.0 127.0
1183 79.0 1440.0 167.0
1184 69.0 1441.0 204.0
1185 24.0 1442.0 242.0
1186 84.0 1442.0 282.0
1187 33.0 1440.0 321.0
1188 49.0 1482.0 302.0
1189 98.0 1480.0 262.0
1190 89.0 1481.0 223.0
1191 22.0 1477.0 68.0
1192 59.0 1529.0 86.0
1193 65.0 1528.0 126.0
1194 91.0 1531.0 167.0
1195 96.0 1526.0 204.0
1196 77.0 1530.0 245.0
1197 17.0 1528.0 283.0
1198 16.0 1530.0 323.0
1199 51.0 1548.0 366.0
1200 72.0 1564.0 331.0
1201 49.0 1415.0 458.0
1202 64.0 1402.0 574.0
1203 29.0 1412.0 610.0
1204 58.0 1453.0 455.0
1205 47.0 1452.0 492.0
1206 1.0 1452.0 534.0
1207 25.0 1453.0 572.0
1208 51.0 1451.0 612.0
1209 6.0 1451.0 652.0
1210 19.0 1454.0 687.0
1211 36.0 1453.0 731.0
1212 100.0 1451.0 765.0
1213 74.0 1452.0 805.0
1214 93.0 1452.0 844.0
1215 53.0 1452.0 880.0
1216 30.0 1542.0 891.0
1217 17.0 1537.0 809.0
1218 80.0 1540.0 767.0
1219 33.0 1542.0 727.0
1220 85.0 1615.0 765.0
1221 87.0 1576.0 708.0
1222 16.0 1539.0 689.0
1223 77.0 1533.0 647.0
1224 81.0 1540.0 610.0
1225 100.0 1539.0 573.0
1226 2.0 1538.0 534.0
1227 50.0 1518.0 455.0
1228 42.0 1412.0 1054.0
1229 85.0 1432.0 1073.0
1230 36.0 1452.0 1056.0
1231 38.0 1449.0 1093.0
1232 7.0 1450.0 1132.0
1233 47.0 1449.0 1172.0
1234 51.0 1454.0 1210.0
1235 97.0 1452.0 1252.0
1236 52.0 1452.0 1289.0
1237 70.0 1451.0 1324.0
1238 71.0 1450.0 1366.0
1239 56.0 1452.0 1406.0
1240 55.0 1509.0 1206.0
1241 45.0 1529.0 1291.0
1242 93.0 1570.0 1055.0
1243 72.0 1570.0 1092.0
1244 18.0 1567.0 1131.0
1245 40.0 1567.0 1171.0
1246 91.0 1566.0 1209.0
1247 22.0 1567.0 1251.0
1248 94.0 1566.0 1290.0
1249 86.0 1567.0 1322.0
1250 84.0 1565.0 1370.0
1251 74.0 1567.0 1405.0
1252 28.0 1586.0 1232.0
1253 43.0 1605.0 1190.0
1254 66.0 1663.0 1171.0
1255 47.0 1660.0 1089.0
1256 33.0 1663.0 1056.0
1257 28.0 1598.0 1995.0
1258 44.0 1490.0 2080.0
1259 45.0 1490.0 2121.0
1260 60.0 1487.0 2157.0
1261 86.0 1487.0 2198.0
1262 46.0 1489.0 2235.0
1263 17.0 1487.0 2274.0
1264 74.0 1489.0 2314.0
1265 21.0 1487.0 2351.0
1266 11.0 1492.0 2393.0
1267 32.0 1488.0 2429.0
1268 76.0 1517.0 2196.0
1269 33.0 1557.0 2215.0
1270 88.0 1556.0 2078.0
1271 34.0 1602.0 2079.0
1272 7.0 1604.0 2118.0
1273 70.0 1604.0 2074.0
1274 89.0 1605.0 2199.0
1275 5.0 1601.0 2237.0
1276 21.0 1604.0 2272.0
1277 46.0 1603.0 2316.0
1278 67.0 1604.0 2355.0
1279 5.0 1604.0 2391.0
1280 69.0 1603.0 2427.0
1281 3.0 1477.0 2491.0
1282 21.0 1458.0 2546.0
1283 50.0 1468.0 2613.0
1284 16.0 1494.0 2552.0
1285 35.0 1548.0 2553.0
1286 20.0 1594.0 2544.0
1287 88.0 1605.0 2494.0
1288 77.0 1488.0 2659.0
1289 15.0 1486.0 2703.0
1290 5.0 1488.0 2735.0
1291 74.0 1488.0 2776.0
1292 57.0 1457.0 2775.0
1293 4.0 1489.0 2813.0
1294 65.0 1488.0 2855.0
1295 65.0 1457.0 2890.0
1296 3.0 1488.0 2893.0
1297 35.0 1487.0 2932.0
1298 7.0 1544.0 2775.0
1299 99.0 1547.0 2699.0
1300 98.0 1535.0 2668.0
1301 39.0 1583.0 2660.0
1302 80.0 1585.0 2701.0
1303 87.0 1585.0 2738.0
1304 45.0 1584.0 2777.0
1305 21.0 1586.0 2815.0
1306 88.0 1581.0 2852.0
1307 75.0 1586.0 2894.0
1308 19.0 1583.0 2933.0
1309 30.0 1485.0 3010.0
1310 72.0 1439.0 3046.0
1311 28.0 1448.0 3124.0
1312 11.0 1488.0 3085.0
1313 61.0 1493.0 3124.0
1314 62.0 1489.0 3162.0
1315 94.0 1485.0 3201.0
1316 78.0 1492.0 3244.0
1317 6.0 1487.0 3279.0
1318 57.0 1490.0 3316.0
1319 71.0 1488.0 3357.0
1320 26.0 1583.0 3065.0
1321 45.0 1624.0 3107.0
1322 24.0 1588.0 3102.0
1323 60.0 1585.0 3146.0
1324 94.0 1583.0 3182.0
1325 95.0 1601.0 3205.0
1326 42.0 1584.0 3223.0
1327 65.0 1584.0 3258.0
1328 3.0 1584.0 3300.0
1329 46.0 1586.0 3341.0
1330 87.0 1582.0 3373.0
1331 90.0 1584.0 3417.0
1332 78.0 1613.0 3420.0
1333 1.0 1632.0 3435.0
1334 12.0 1640.0 3473.0
1335 94.0 1671.0 3463.0
1336 84.0 1499.0 3493.0
1337 62.0 1487.0 3528.0
1338 89.0 1488.0 3570.0
1339 56.0 1486.0 3596.0
1340 81.0 1487.0 3643.0
1341 66.0 1487.0 3685.0
1342 22.0 1487.0 3722.0
1343 4.0 1488.0 3763.0
1344 11.0 1487.0 3800.0
1345 6.0 1488.0 3841.0
1346 96.0 1488.0 3878.0
1347 62.0 1547.0 3703.0
1348 70.0 1543.0 3742.0
1349 35.0 1582.0 3572.0
1350 57.0 1583.0 3604.0
1351 81.0 1584.0 3648.0
1352 64.0 1584.0 3686.0
1353 24.0 1580.0 3722.0
1354 57.0 1584.0 3764.0
1355 25.0 1583.0 3801.0
1356 87.0 1584.0 3842.0
1357 87.0 1586.0 3878.0
1358 28.0 1624.0 3861.0
1359 19.0 1633.0 3901.0
1360 22.0 1661.0 3889.0
1361 93.0 1622.0 3648.0
1362 84.0 1631.0 3607.0
1363 29.0 1651.0 3568.0
1364 68.0 1187.0 114.0
1365 33.0 1225.0 83.0
1366 83.0 1253.0 91.0
1367 44.0 1283.0 86.0
1368 43.0 1251.0 128.0
1369 9.0 1249.0 163.0
1370 73.0 1252.0 206.0
1371 82.0 1230.0 225.0
1372 39.0 1250.0 245.0
1373 68.0 1287.0 243.0
1374 6.0 1254.0 283.0
1375 21.0 1254.0 324.0
1376 79.0 1292.0 324.0
1377 76.0 1319.0 48.0
1378 66.0 1329.0 83.0
1379 41.0 1327.0 126.0
1380 7.0 1329.0 166.0
1381 8.0 1329.0 204.0
1382 37.0 1330.0 244.0
1383 13.0 1329.0 284.0
1384 87.0 1329.0 321.0
1385 50.0 1396.0 68.0
1386 81.0 1417.0 128.0
1387 51.0 1415.0 167.0
1388 80.0 1405.0 211.0
1389 45.0 1366.0 265.0
1390 12.0 1376.0 333.0
1391 73.0 1415.0 327.0
1392 56.0 1260.0 533.0
1393 71.0 1260.0 571.0
1394 81.0 1258.0 610.0
1395 3.0 1259.0 648.0
1396 80.0 1257.0 689.0
1397 93.0 1259.0 727.0
1398 58.0 1259.0 765.0
1399 77.0 1258.0 804.0
1400 60.0 1258.0 864.0
1401 39.0 1297.0 611.0
1402 7.0 1298.0 574.0
1403 18.0 1298.0 531.0
1404 14.0 1339.0 453.0
1405 23.0 1337.0 493.0
1406 44.0 1334.0 533.0
1407 50.0 1335.0 573.0
1408 93.0 1336.0 612.0
1409 26.0 1336.0 650.0
1410 96.0 1336.0 689.0
1411 20.0 1337.0 733.0
1412 67.0 1336.0 768.0
1413 85.0 1335.0 803.0
1414 13.0 1335.0 844.0
1415 80.0 1333.0 885.0
1416 31.0 1384.0 806.0
1417 37.0 1279.0 990.0
1418 88.0 1279.0 1062.0
1419 87.0 1236.0 1135.0
1420 74.0 1239.0 1174.0
1421 7.0 1238.0 1210.0
1422 13.0 1239.0 1250.0
1423 55.0 1239.0 1288.0
1424 5.0 1239.0 1329.0
1425 71.0 1238.0 1364.0
1426 79.0 1238.0 1408.0
1427 29.0 1208.0 1406.0
1428 85.0 1238.0 1444.0
1429 39.0 1277.0 1193.0
1430 36.0 1315.0 1152.0
1431 9.0 1296.0 1319.0
1432 41.0 1357.0 1068.0
1433 11.0 1356.0 1130.0
1434 43.0 1356.0 1172.0
1435 28.0 1401.0 976.0
1436 56.0 1395.0 1192.0
1437 20.0 1359.0 1214.0
1438 54.0 1375.0 1231.0
1439 76.0 1357.0 1251.0
1440 79.0 1354.0 1288.0
1441 72.0 1353.0 1326.0
1442 63.0 1357.0 1368.0
1443 79.0 1356.0 1406.0
1444 49.0 1051.0 88.0
1445 24.0 1047.0 125.0
1446 68.0 1049.0 170.0
1447 42.0 1044.0 206.0
1448 44.0 1046.0 246.0
1449 27.0 1048.0 280.0
1450 52.0 1046.0 322.0
1451 8.0 1099.0 334.0
1452 63.0 1106.0 127.0
1453 51.0 1096.0 95.0
1454 87.0 1136.0 86.0
1455 38.0 1134.0 128.0
1456 81.0 1132.0 162.0
1457 62.0 1134.0 204.0
1458 29.0 1135.0 247.0
1459 22.0 1135.0 280.0
1460 81.0 1136.0 322.0
1461 37.0 1153.0 387.0
1462 54.0 1182.0 339.0
1463 39.0 1232.0 395.0
1464 40.0 1036.0 456.0
1465 9.0 1090.0 425.0
1466 18.0 1162.0 465.0
1467 3.0 1233.0 507.0
1468 38.0 1047.0 534.0
1469 53.0 1049.0 572.0
1470 95.0 1045.0 608.0
1471 94.0 1046.0 650.0
1472 67.0 1046.0 689.0
1473 15.0 1046.0 730.0
1474 62.0 1044.0 763.0
1475 66.0 1048.0 805.0
1476 13.0 1047.0 847.0
1477 62.0 1047.0 887.0
1478 54.0 1105.0 805.0
1479 35.0 1092.0 764.0
1480 82.0 1074.0 727.0
1481 15.0 1087.0 613.0
1482 39.0 1086.0 533.0
1483 23.0 1128.0 633.0
1484 35.0 1142.0 529.0
1485 24.0 1144.0 573.0
1486 23.0 1142.0 610.0
1487 10.0 1143.0 650.0
1488 40.0 1146.0 690.0
1489 9.0 1142.0 729.0
1490 3.0 1141.0 768.0
1491 60.0 1142.0 804.0
1492 91.0 1185.0 592.0
1493 58.0 1221.0 648.0
1494 79.0 1218.0 861.0
1495 80.0 1183.0 863.0
1496 15.0 1094.0 900.0
1497 5.0 1085.0 928.0
1498 83.0 1029.0 942.0
1499 100.0 1027.0 998.0
1500 27.0 1144.0 1009.0
1501 60.0 1174.0 996.0
1502 88.0 1202.0 1000.0
1503 18.0 1174.0 942.0
1504 34.0 998.0 1066.0
1505 77.0 998.0 1104.0
1506 6.0 995.0 1145.0
1507 88.0 999.0 1181.0
1508 78.0 997.0 1222.0
1509 40.0 996.0 1261.0
1510 92.0 997.0 1298.0
1511 10.0 998.0 1339.0
1512 9.0 996.0 1393.0
1513 18.0 1055.0 1431.0
1514 25.0 1093.0 1452.0
1515 4.0 1095.0 1424.0
1516 72.0 1055.0 1400.0
1517 47.0 1054.0 1363.0
1518 13.0 1083.0 1384.0
1519 39.0 1094.0 1355.0
1520 78.0 1053.0 1325.0
1521 29.0 1053.0 1284.0
1522 54.0 1056.0 1249.0
1523 17.0 1058.0 1210.0
1524 62.0 1057.0 1172.0
1525 11.0 1058.0 1136.0
1526 15.0 1059.0 1092.0
1527 56.0 1048.0 1056.0
1528 3.0 1078.0 1154.0
1529 28.0 1102.0 1171.0
1530 11.0 1171.0 1055.0
1531 38.0 1173.0 1093.0
1532 53.0 1172.0 1135.0
1533 12.0 1137.0 1134.0
1534 59.0 1174.0 1179.0
1535 38.0 1172.0 1212.0
1536 1.0 1170.0 1251.0
1537 72.0 1152.0 1270.0
1538 90.0 1172.0 1292.0
1539 53.0 1172.0 1330.0
1540 58.0 1171.0 1368.0
1541 69.0 1170.0 1408.0
1542 1.0 784.0 30.0
1543 68.0 806.0 107.0
1544 37.0 842.0 85.0
1545 38.0 844.0 130.0
1546 73.0 843.0 166.0
1547 18.0 844.0 206.0
1548 13.0 843.0 245.0
1549 78.0 845.0 282.0
1550 79.0 843.0 322.0
1551 72.0 843.0 361.0
1552 2.0 882.0 166.0
1553 97.0 884.0 88.0
1554 22.0 930.0 85.0
1555 65.0 933.0 127.0
1556 8.0 932.0 163.0
1557 42.0 931.0 205.0
1558 99.0 931.0 246.0
1559 38.0 904.0 264.0
1560 20.0 929.0 286.0
1561 92.0 933.0 321.0
1562 57.0 930.0 370.0
1563 35.0 991.0 165.0
1564 99.0 826.0 440.0
1565 21.0 965.0 459.0
1566 68.0 581.0 79.0
1567 90.0 642.0 90.0
1568 26.0 642.0 128.0
1569 99.0 637.0 164.0
1570 95.0 642.0 208.0
1571 99.0 641.0 248.0
1572 23.0 641.0 285.0
1573 65.0 642.0 323.0
1574 1.0 640.0 361.0
1575 20.0 671.0 360.0
1576 45.0 681.0 164.0
1577 5.0 680.0 84.0
1578 100.0 710.0 437.0
1579 98.0 730.0 359.0
1580 90.0 732.0 321.0
1581 83.0 767.0 323.0
1582 16.0 726.0 287.0
1583 6.0 727.0 244.0
1584 94.0 726.0 117.0
1585 5.0 729.0 166.0
1586 61.0 729.0 130.0
1587 37.0 728.0 86.0
1588 59.0 805.0 594.0
1589 73.0 782.0 653.0
1590 38.0 842.0 631.0
1591 15.0 855.0 706.0
1592 87.0 872.0 799.0
1593 71.0 845.0 826.0
1594 94.0 843.0 864.0
1595 69.0 890.0 848.0
1596 77.0 889.0 883.0
1597 35.0 950.0 919.0
1598 6.0 932.0 883.0
1599 96.0 929.0 846.0
1600 46.0 930.0 804.0
1601 82.0 925.0 765.0
1602 52.0 933.0 726.0
1603 56.0 928.0 689.0
1604 7.0 958.0 690.0
1605 85.0 932.0 651.0
1606 85.0 929.0 612.0
1607 60.0 931.0 570.0
1608 99.0 929.0 535.0
1609 66.0 1001.0 514.0
1610 68.0 573.0 325.0
1611 4.0 611.0 474.0
1612 95.0 610.0 503.0
1613 29.0 601.0 575.0
1614 17.0 654.0 571.0
1615 13.0 640.0 648.0
1616 13.0 642.0 688.0
1617 37.0 638.0 728.0
1618 14.0 640.0 766.0
1619 69.0 641.0 805.0
1620 45.0 640.0 842.0
1621 95.0 641.0 883.0
1622 5.0 689.0 890.0
1623 82.0 689.0 843.0
1624 34.0 688.0 804.0
1625 88.0 729.0 863.0
1626 13.0 727.0 628.0
1627 52.0 896.0 1027.0
1628 94.0 881.0 971.0
1629 47.0 823.0 961.0
1630 33.0 746.0 958.0
1631 18.0 602.0 953.0
1632 77.0 599.0 1009.0
1633 97.0 828.0 1065.0
1634 45.0 803.0 1085.0
1635 57.0 824.0 1104.0
1636 64.0 825.0 1144.0
1637 55.0 823.0 1181.0
1638 9.0 823.0 1222.0
1639 58.0 825.0 1261.0
1640 66.0 821.0 1298.0
1641 25.0 822.0 1356.0
1642 64.0 843.0 1399.0
1643 64.0 882.0 1336.0
1644 79.0 881.0 1296.0
1645 92.0 882.0 1263.0
1646 76.0 880.0 1215.0
1647 85.0 880.0 1178.0
1648 58.0 882.0 1143.0
1649 33.0 882.0 1102.0
1650 70.0 879.0 1065.0
1651 53.0 750.0 1088.0
1652 84.0 753.0 1216.0
1653 36.0 754.0 1258.0
1654 39.0 773.0 1307.0
1655 57.0 747.0 1358.0
1656 38.0 710.0 1301.0
1657 27.0 709.0 1261.0
1658 91.0 707.0 1223.0
1659 58.0 706.0 1181.0
1660 12.0 707.0 1146.0
1661 11.0 704.0 1102.0
1662 14.0 708.0 1067.0
1663 69.0 638.0 1105.0
1664 7.0 639.0 1145.0
1665 13.0 641.0 1179.0
1666 75.0 637.0 1222.0
1667 29.0 638.0 1256.0
1668 79.0 639.0 1298.0
1669 41.0 640.0 1337.0
1670 96.0 640.0 1375.0
1671 2.0 641.0 1415.0
1672 25.0 602.0 1394.0
1673 42.0 638.0 1455.0
1674 18.0 1796.0 1505.0
1675 65.0 1756.0 1494.0
1676 52.0 1717.0 1484.0
1677 16.0 1679.0 1484.0
1678 25.0 1631.0 1473.0
1679 21.0 1533.0 1492.0
1680 11.0 1051.0 1481.0
1681 54.0 1002.0 1482.0
1682 75.0 811.0 1481.0
1683 17.0 1758.0 1524.0
1684 57.0 1719.0 1525.0
1685 32.0 1678.0 1524.0
1686 17.0 1640.0 1525.0
1687 62.0 1601.0 1522.0
1688 15.0 1563.0 1524.0
1689 25.0 1523.0 1524.0
1690 51.0 1485.0 1521.0
1691 57.0 1448.0 1524.0
1692 89.0 1408.0 1523.0
1693 65.0 1370.0 1524.0
1694 76.0 1332.0 1523.0
1695 8.0 1292.0 1524.0
1696 68.0 1252.0 1523.0
1697 48.0 1215.0 1523.0
1698 26.0 1175.0 1522.0
1699 30.0 1140.0 1523.0
1700 61.0 1097.0 1524.0
1701 14.0 1060.0 1522.0
1702 6.0 1022.0 1522.0
1703 26.0 982.0 1521.0
1704 66.0 947.0 1522.0
1705 98.0 905.0 1521.0
1706 86.0 865.0 1522.0
1707 60.0 829.0 1522.0
1708 52.0 790.0 1523.0
1709 89.0 752.0 1520.0
1710 91.0 713.0 1520.0
1711 6.0 675.0 1521.0
1712 22.0 634.0 1522.0
1713 47.0 597.0 1521.0
1714 21.0 557.0 1521.0
1715 48.0 1757.0 1647.0
1716 5.0 1759.0 1687.0
1717 24.0 1739.0 1773.0
1718 14.0 1720.0 1598.0
1719 38.0 1699.0 1744.0
1720 25.0 1679.0 1696.0
1721 4.0 1660.0 1559.0
1722 73.0 1640.0 1658.0
1723 49.0 1622.0 1820.0
1724 43.0 1606.0 1548.0
1725 44.0 1563.0 1551.0
1726 52.0 1574.0 1596.0
1727 8.0 1574.0 1763.0
1728 68.0 1548.0 1832.0
1729 48.0 1488.0 1562.0
1730 69.0 1451.0 1561.0
1731 78.0 1464.0 1610.0
1732 12.0 1488.0 1715.0
1733 18.0 1410.0 1627.0
1734 32.0 1411.0 1693.0
1735 8.0 1391.0 1776.0
1736 19.0 1370.0 1594.0
1737 95.0 1361.0 1626.0
1738 100.0 1334.0 1754.0
1739 64.0 1313.0 1783.0
1740 41.0 1274.0 1560.0
1741 32.0 1178.0 1813.0
1742 6.0 1140.0 1814.0
1743 99.0 1080.0 1693.0
1744 88.0 1042.0 1706.0
1745 84.0 1004.0 1636.0
