customer weight coord_x coord_y
889 59.0 1988.0 2857.0
890 67.0 1988.0 2893.0
891 45.0 1988.0 2934.0
892 74.0 1912.0 2664.0
893 54.0 1912.0 2703.0
894 91.0 1911.0 2738.0
895 42.0 1911.0 2779.0
896 41.0 1913.0 2817.0
897 94.0 1911.0 2858.0
898 27.0 1912.0 2895.0
899 89.0 1910.0 2932.0
900 37.0 2026.0 2992.0
901 41.0 1929.0 3049.0
902 85.0 1990.0 3088.0
903 47.0 1990.0 3125.0
904 100.0 1989.0 3165.0
905 39.0 1988.0 3203.0
906 71.0 1990.0 3244.0
907 13.0 1986.0 3280.0
908 99.0 1989.0 3317.0
909 53.0 1989.0 3357.0
910 83.0 1989.0 3419.0
911 46.0 2036.0 3318.0
912 21.0 2045.0 3389.0
913 24.0 1911.0 3416.0
914 73.0 1909.0 3357.0
915 77.0 1911.0 3318.0
916 89.0 1911.0 3278.0
917 32.0 1911.0 3240.0
918 49.0 1911.0 3201.0
919 57.0 1910.0 3165.0
920 97.0 1912.0 3124.0
921 65.0 1912.0 3086.0
922 98.0 1930.0 3049.0
923 17.0 2028.0 2992.0
924 32.0 1988.0 3606.0
925 30.0 1988.0 3646.0
926 41.0 1989.0 3685.0
927 73.0 1986.0 3724.0
928 14.0 1986.0 3766.0
929 9.0 1987.0 3803.0
930 82.0 1986.0 3841.0
931 19.0 1984.0 3880.0
932 22.0 2015.0 3802.0
933 55.0 2036.0 3841.0
934 83.0 2015.0 3881.0
935 83.0 1949.0 3605.0
936 8.0 1949.0 3647.0
937 55.0 1949.0 3811.0
938 53.0 1949.0 3888.0
939 98.0 1890.0 3540.0
940 25.0 1911.0 3570.0
941 45.0 1911.0 3608.0
942 39.0 1910.0 3649.0
943 28.0 1910.0 3686.0
944 27.0 1911.0 3726.0
945 52.0 1911.0 3760.0
946 58.0 1911.0 3802.0
947 14.0 1911.0 3841.0
948 38.0 1911.0 3880.0
949 93.0 1893.0 3820.0
950 17.0 1870.0 3782.0
951 94.0 1884.0 90.0
952 30.0 1886.0 245.0
953 82.0 1896.0 365.0
954 21.0 1846.0 91.0
955 64.0 1848.0 132.0
956 50.0 1846.0 168.0
957 29.0 1848.0 211.0
958 20.0 1848.0 249.0
959 47.0 1848.0 286.0
960 16.0 1850.0 327.0
961 4.0 1789.0 73.0
962 7.0 1781.0 128.0
963 6.0 1809.0 182.0
964 57.0 1819.0 214.0
965 89.0 1770.0 360.0
966 62.0 1761.0 449.0
967 67.0 1808.0 453.0
968 6.0 1837.0 438.0
969 19.0 1903.0 516.0
970 66.0 1857.0 540.0
971 17.0 1855.0 576.0
972 97.0 1855.0 615.0
973 40.0 1854.0 652.0
974 25.0 1886.0 697.0
975 23.0 1859.0 694.0
976 82.0 1856.0 734.0
977 49.0 1825.0 731.0
978 68.0 1856.0 770.0
979 4.0 1913.0 770.0
980 30.0 1894.0 829.0
981 82.0 1845.0 826.0
982 49.0 1847.0 904.0
983 82.0 1863.0 981.0
984 68.0 1866.0 1020.0
985 74.0 1866.0 1055.0
986 79.0 1866.0 1099.0
987 66.0 1865.0 1137.0
988 54.0 1868.0 1174.0
989 22.0 1866.0 1215.0
990 66.0 1866.0 1251.0
991 58.0 1866.0 1292.0
992 17.0 1863.0 1329.0
993 25.0 1864.0 1369.0
994 53.0 1862.0 1402.0
995 9.0 1836.0 1214.0
996 31.0 1749.0 979.0
997 51.0 1749.0 1018.0
998 34.0 1750.0 1059.0
999 35.0 1749.0 1098.0
1000 34.0 1749.0 1138.0
1001 98.0 1748.0 1175.0
1002 71.0 1748.0 1213.0
1003 87.0 1750.0 1250.0
1004 74.0 1749.0 1293.0
1005 89.0 1717.0 1291.0
1006 37.0 1749.0 1330.0
1007 80.0 1750.0 1371.0
1008 36.0 1751.0 1409.0
1009 48.0 1697.0 1389.0
1010 84.0 1920.0 1563.0
1011 95.0 1933.0 1642.0
1012 9.0 1892.0 1636.0
1013 71.0 1913.0 1787.0
1014 66.0 1854.0 1523.0
1015 91.0 1856.0 1562.0
1016 84.0 1855.0 1600.0
1017 14.0 1853.0 1641.0
1018 53.0 1855.0 1678.0
1019 11.0 1855.0 1717.0
1020 10.0 1856.0 1756.0
1021 9.0 1855.0 1794.0
1022 3.0 1852.0 1834.0
1023 35.0 1853.0 1952.0
1024 50.0 1930.0 2024.0
1025 91.0 1929.0 2236.0
1026 100.0 1942.0 2277.0
1027 1.0 1921.0 2314.0
1028 9.0 1923.0 2382.0
1029 6.0 1932.0 2430.0
1030 30.0 1884.0 2451.0
1031 46.0 1853.0 2023.0
1032 60.0 1855.0 2083.0
1033 64.0 1856.0 2123.0
1034 32.0 1854.0 2160.0
1035 72.0 1854.0 2201.0
1036 60.0 1855.0 2236.0
1037 32.0 1853.0 2277.0
1038 88.0 1856.0 2317.0
1039 7.0 1855.0 2356.0
1040 34.0 1855.0 2394.0
1041 83.0 1852.0 2431.0
1042 57.0 1911.0 2528.0
1043 50.0 1871.0 2526.0
1044 26.0 1854.0 2645.0
1045 53.0 1851.0 2990.0
1046 7.0 1832.0 3298.0
1047 11.0 1832.0 3339.0
1048 74.0 1692.0 32.0
1049 40.0 1732.0 91.0
1050 22.0 1733.0 127.0
1051 70.0 1710.0 233.0
1052 95.0 1735.0 170.0
1053 6.0 1731.0 209.0
1054 34.0 1731.0 251.0
1055 34.0 1731.0 288.0
1056 71.0 1731.0 325.0
1057 22.0 1681.0 213.0
1058 1.0 1682.0 249.0
1059 1.0 1645.0 91.0
1060 65.0 1645.0 129.0
1061 40.0 1643.0 167.0
1062 62.0 1642.0 208.0
1063 97.0 1643.0 249.0
1064 76.0 1643.0 285.0
1065 29.0 1641.0 322.0
1066 44.0 1732.0 449.0
1067 83.0 1652.0 450.0
1068 70.0 1736.0 537.0
1069 65.0 1741.0 575.0
1070 77.0 1741.0 614.0
1071 39.0 1741.0 658.0
1072 49.0 1710.0 655.0
1073 32.0 1740.0 692.0
1074 39.0 1741.0 730.0
1075 78.0 1742.0 766.0
1076 47.0 1651.0 534.0
1077 74.0 1652.0 575.0
1078 97.0 1652.0 614.0
1079 2.0 1651.0 653.0
1080 94.0 1653.0 692.0
1081 2.0 1654.0 730.0
1082 67.0 1651.0 770.0
1083 27.0 1650.0 856.0
1084 93.0 1785.0 2005.0
1085 21.0 1788.0 2045.0
1086 83.0 1787.0 2085.0
1087 74.0 1788.0 2120.0
1088 65.0 1788.0 2160.0
1089 15.0 1786.0 2200.0
1090 75.0 1786.0 2238.0
1091 79.0 1787.0 2274.0
1092 16.0 1787.0 2316.0
1093 63.0 1758.0 2317.0
1094 31.0 1788.0 2355.0
1095 75.0 1757.0 2374.0
1096 2.0 1789.0 2368.0
1097 42.0 1785.0 2431.0
1098 7.0 1777.0 2471.0
1099 77.0 1727.0 1947.0
1100 62.0 1730.0 1986.0
1101 9.0 1706.0 2082.0
1102 21.0 1709.0 2429.0
1103 82.0 1668.0 2003.0
1104 39.0 1668.0 2044.0
1105 6.0 1668.0 2083.0
1106 15.0 1669.0 2121.0
1107 38.0 1669.0 2161.0
1108 75.0 1670.0 2200.0
1109 36.0 1670.0 2237.0
1110 7.0 1669.0 2274.0
1111 22.0 1669.0 2317.0
1112 92.0 1669.0 2356.0
1113 19.0 1669.0 2391.0
1114 3.0 1666.0 2430.0
1115 48.0 1797.0 2529.0
1116 68.0 1745.0 2568.0
1117 51.0 1680.0 2515.0
1118 59.0 1630.0 2530.0
1119 8.0 1796.0 2665.0
1120 74.0 1795.0 2703.0
1121 32.0 1798.0 2742.0
1122 6.0 1797.0 2778.0
1123 12.0 1796.0 2816.0
1124 54.0 1797.0 2857.0
1125 70.0 1795.0 2892.0
1126 88.0 1797.0 2934.0
1127 69.0 1736.0 2719.0
1128 82.0 1739.0 2779.0
1129 57.0 1728.0 2859.0
1130 18.0 1729.0 2913.0
1131 58.0 1736.0 2963.0
1132 35.0 1697.0 2664.0
1133 34.0 1699.0 2702.0
1134 51.0 1701.0 2742.0
1135 65.0 1699.0 2778.0
1136 97.0 1699.0 2816.0
1137 93.0 1699.0 2856.0
1138 72.0 1698.0 2894.0
1139 100.0 1695.0 2937.0
1140 89.0 1795.0 3088.0
1141 66.0 1795.0 3129.0
1142 33.0 1797.0 3163.0
1143 53.0 1797.0 3203.0
1144 12.0 1796.0 3243.0
1145 47.0 1795.0 3277.0
1146 46.0 1795.0 3320.0
1147 43.0 1796.0 3358.0
1148 88.0 1717.0 3020.0
1149 10.0 1739.0 3184.0
1150 90.0 1696.0 3041.0
1151 80.0 1699.0 3069.0
1152 99.0 1700.0 3109.0
1153 15.0 1700.0 3143.0
1154 51.0 1699.0 3183.0
1155 95.0 1701.0 3223.0
1156 83.0 1699.0 3260.0
1157 81.0 1678.0 3280.0
1158 66.0 1700.0 3302.0
1159 31.0 1701.0 3339.0
1160 88.0 1698.0 3379.0
1161 36.0 1697.0 3418.0
1162 12.0 1794.0 3571.0
1163 46.0 1795.0 3609.0
1164 28.0 1796.0 3647.0
1165 38.0 1795.0 3686.0
1166 87.0 1795.0 3726.0
1167 19.0 1795.0 3764.0
1168 71.0 1794.0 3802.0
1169 13.0 1795.0 3840.0
1170 67.0 1796.0 3881.0
1171 46.0 1697.0 3568.0
1172 50.0 1698.0 3605.0
1173 8.0 1698.0 3649.0
1174 16.0 1698.0 3685.0
1175 12.0 1699.0 3723.0
1176 85.0 1696.0 3765.0
1177 51.0 1699.0 3798.0
1178 81.0 1697.0 3847.0
1179 37.0 1695.0 3877.0
1180 1.0 1705.0 3918.0
1181 8.0 1443.0 88.0
1182 14.0 1442.0 127.0
1183 69.0 1440.0 167.0
1184 4.0 1441.0 204.0
1185 39.0 1442.0 242.0
1186 98.0 1442.0 282.0
1187 2.0 1440.0 321.0
1188 15.0 1482.0 302.0
1189 36.0 1480.0 262.0
1190 84.0 1481.0 223.0
1191 73.0 1477.0 68.0
1192 51.0 1529.0 86.0
1193 78.0 1528.0 126.0
1194 57.0 1531.0 167.0
1195 36.0 1526.0 204.0
1196 30.0 1530.0 245.0
1197 36.0 1528.0 283.0
1198 98.0 1530.0 323.0
1199 2.0 1548.0 366.0
1200 1.0 1564.0 331.0
1201 67.0 1415.0 458.0
1202 19.0 1402.0 574.0
1203 8.0 1412.0 610.0
1204 55.0 1453.0 455.0
1205 99.0 1452.0 492.0
1206 51.0 1452.0 534.0
1207 46.0 1453.0 572.0
1208 41.0 1451.0 612.0
1209 61.0 1451.0 652.0
1210 59.0 1454.0 687.0
1211 34.0 1453.0 731.0
1212 63.0 1451.0 765.0
1213 73.0 1452.0 805.0
1214 97.0 1452.0 844.0
1215 84.0 1452.0 880.0
1216 9.0 1542.0 891.0
1217 52.0 1537.0 809.0
1218 2.0 1540.0 767.0
1219 86.0 1542.0 727.0
1220 2.0 1615.0 765.0
1221 31.0 1576.0 708.0
1222 46.0 1539.0 689.0
1223 74.0 1533.0 647.0
1224 61.0 1540.0 610.0
1225 51.0 1539.0 573.0
1226 22.0 1538.0 534.0
1227 77.0 1518.0 455.0
1228 34.0 1412.0 1054.0
1229 100.0 1432.0 1073.0
1230 71.0 1452.0 1056.0
1231 39.0 1449.0 1093.0
1232 23.0 1450.0 1132.0
1233 18.0 1449.0 1172.0
1234 21.0 1454.0 1210.0
1235 64.0 1452.0 1252.0
1236 14.0 1452.0 1289.0
1237 61.0 1451.0 1324.0
1238 83.0 1450.0 1366.0
1239 96.0 1452.0 1406.0
1240 99.0 1509.0 1206.0
1241 23.0 1529.0 1291.0
1242 1.0 1570.0 1055.0
1243 21.0 1570.0 1092.0
1244 74.0 1567.0 1131.0
1245 51.0 1567.0 1171.0
1246 51.0 1566.0 1209.0
1247 61.0 1567.0 1251.0
1248 94.0 1566.0 1290.0
1249 74.0 1567.0 1322.0
1250 87.0 1565.0 1370.0
1251 51.0 1567.0 1405.0
1252 43.0 1586.0 1232.0
1253 19.0 1605.0 1190.0
1254 5.0 1663.0 1171.0
1255 7.0 1660.0 1089.0
1256 33.0 1663.0 1056.0
1257 99.0 1598.0 1995.0
1258 43.0 1490.0 2080.0
1259 24.0 1490.0 2121.0
1260 10.0 1487.0 2157.0
1261 59.0 1487.0 2198.0
1262 43.0 1489.0 2235.0
1263 14.0 1487.0 2274.0
1264 29.0 1489.0 2314.0
1265 41.0 1487.0 2351.0
1266 28.0 1492.0 2393.0
1267 4.0 1488.0 2429.0
1268 12.0 1517.0 2196.0
1269 40.0 1557.0 2215.0
1270 43.0 1556.0 2078.0
1271 38.0 1602.0 2079.0
1272 70.0 1604.0 2118.0
1273 44.0 1604.0 2074.0
1274 58.0 1605.0 2199.0
1275 95.0 1601.0 2237.0
1276 74.0 1604.0 2272.0
1277 83.0 1603.0 2316.0
1278 71.0 1604.0 2355.0
1279 4.0 1604.0 2391.0
1280 30.0 1603.0 2427.0
1281 66.0 1477.0 2491.0
1282 46.0 1458.0 2546.0
1283 8.0 1468.0 2613.0
1284 44.0 1494.0 2552.0
1285 71.0 1548.0 2553.0
1286 1.0 1594.0 2544.0
1287 80.0 1605.0 2494.0
1288 10.0 1488.0 2659.0
1289 71.0 1486.0 2703.0
1290 59.0 1488.0 2735.0
1291 51.0 1488.0 2776.0
1292 71.0 1457.0 2775.0
1293 96.0 1489.0 2813.0
1294 38.0 1488.0 2855.0
1295 78.0 1457.0 2890.0
1296 38.0 1488.0 2893.0
1297 15.0 1487.0 2932.0
1298 100.0 1544.0 2775.0
1299 100.0 1547.0 2699.0
1300 10.0 1535.0 2668.0
1301 3.0 1583.0 2660.0
1302 12.0 1585.0 2701.0
1303 39.0 1585.0 2738.0
1304 60.0 1584.0 2777.0
1305 76.0 1586.0 2815.0
1306 55.0 1581.0 2852.0
1307 3.0 1586.0 2894.0
1308 82.0 1583.0 2933.0
1309 30.0 1485.0 3010.0
1310 38.0 1439.0 3046.0
1311 8.0 1448.0 3124.0
1312 55.0 1488.0 3085.0
1313 23.0 1493.0 3124.0
1314 70.0 1489.0 3162.0
1315 54.0 1485.0 3201.0
1316 56.0 1492.0 3244.0
1317 83.0 1487.0 3279.0
1318 88.0 1490.0 3316.0
1319 24.0 1488.0 3357.0
1320 94.0 1583.0 3065.0
1321 18.0 1624.0 3107.0
1322 6.0 1588.0 3102.0
1323 44.0 1585.0 3146.0
1324 5.0 1583.0 3182.0
1325 46.0 1601.0 3205.0
1326 26.0 1584.0 3223.0
1327 44.0 1584.0 3258.0
1328 96.0 1584.0 3300.0
1329 21.0 1586.0 3341.0
1330 30.0 1582.0 3373.0
1331 6.0 1584.0 3417.0
1332 46.0 1613.0 3420.0
1333 74.0 1632.0 3435.0
1334 53.0 1640.0 3473.0
1335 100.0 1671.0 3463.0
1336 99.0 1499.0 3493.0
1337 7.0 1487.0 3528.0
1338 79.0 1488.0 3570.0
1339 71.0 1486.0 3596.0
1340 92.0 1487.0 3643.0
1341 39.0 1487.0 3685.0
1342 18.0 1487.0 3722.0
1343 70.0 1488.0 3763.0
1344 56.0 1487.0 3800.0
1345 48.0 1488.0 3841.0
1346 20.0 1488.0 3878.0
1347 65.0 1547.0 3703.0
1348 34.0 1543.0 3742.0
1349 71.0 1582.0 3572.0
1350 77.0 1583.0 3604.0
1351 8.0 1584.0 3648.0
1352 43.0 1584.0 3686.0
1353 64.0 1580.0 3722.0
1354 93.0 1584.0 3764.0
1355 35.0 1583.0 3801.0
1356 81.0 1584.0 3842.0
1357 71.0 1586.0 3878.0
1358 33.0 1624.0 3861.0
1359 56.0 1633.0 3901.0
1360 42.0 1661.0 3889.0
1361 48.0 1622.0 3648.0
1362 14.0 1631.0 3607.0
1363 16.0 1651.0 3568.0
1364 33.0 1187.0 114.0
1365 61.0 1225.0 83.0
1366 50.0 1253.0 91.0
1367 53.0 1283.0 86.0
1368 12.0 1251.0 128.0
1369 66.0 1249.0 163.0
1370 54.0 1252.0 206.0
1371 69.0 1230.0 225.0
1372 6.0 1250.0 245.0
1373 82.0 1287.0 243.0
1374 62.0 1254.0 283.0
1375 81.0 1254.0 324.0
1376 84.0 1292.0 324.0
1377 83.0 1319.0 48.0
1378 91.0 1329.0 83.0
1379 61.0 1327.0 126.0
1380 16.0 1329.0 166.0
1381 7.0 1329.0 204.0
1382 89.0 1330.0 244.0
1383 60.0 1329.0 284.0
1384 14.0 1329.0 321.0
1385 41.0 1396.0 68.0
1386 27.0 1417.0 128.0
1387 70.0 1415.0 167.0
1388 69.0 1405.0 211.0
1389 18.0 1366.0 265.0
1390 3.0 1376.0 333.0
1391 21.0 1415.0 327.0
1392 39.0 1260.0 533.0
1393 25.0 1260.0 571.0
1394 10.0 1258.0 610.0
1395 78.0 1259.0 648.0
1396 59.0 1257.0 689.0
1397 1.0 1259.0 727.0
1398 4.0 1259.0 765.0
1399 90.0 1258.0 804.0
1400 16.0 1258.0 864.0
1401 51.0 1297.0 611.0
1402 5.0 1298.0 574.0
1403 53.0 1298.0 531.0
1404 70.0 1339.0 453.0
1405 51.0 1337.0 493.0
1406 36.0 1334.0 533.0
1407 98.0 1335.0 573.0
1408 21.0 1336.0 612.0
1409 8.0 1336.0 650.0
1410 11.0 1336.0 689.0
1411 45.0 1337.0 733.0
1412 76.0 1336.0 768.0
1413 52.0 1335.0 803.0
1414 71.0 1335.0 844.0
1415 3.0 1333.0 885.0
1416 52.0 1384.0 806.0
1417 49.0 1279.0 990.0
1418 49.0 1279.0 1062.0
1419 75.0 1236.0 1135.0
1420 54.0 1239.0 1174.0
1421 60.0 1238.0 1210.0
1422 59.0 1239.0 1250.0
1423 44.0 1239.0 1288.0
1424 45.0 1239.0 1329.0
1425 83.0 1238.0 1364.0
1426 53.0 1238.0 1408.0
1427 18.0 1208.0 1406.0
1428 24.0 1238.0 1444.0
1429 12.0 1277.0 1193.0
1430 67.0 1315.0 1152.0
1431 2.0 1296.0 1319.0
1432 53.0 1357.0 1068.0
1433 32.0 1356.0 1130.0
1434 24.0 1356.0 1172.0
1435 89.0 1401.0 976.0
1436 6.0 1395.0 1192.0
1437 27.0 1359.0 1214.0
1438 92.0 1375.0 1231.0
1439 41.0 1357.0 1251.0
1440 65.0 1354.0 1288.0
1441 73.0 1353.0 1326.0
1442 13.0 1357.0 1368.0
1443 97.0 1356.0 1406.0
1444 72.0 1051.0 88.0
1445 89.0 1047.0 125.0
1446 12.0 1049.0 170.0
1447 62.0 1044.0 206.0
1448 95.0 1046.0 246.0
1449 96.0 1048.0 280.0
1450 70.0 1046.0 322.0
1451 58.0 1099.0 334.0
1452 63.0 1106.0 127.0
1453 19.0 1096.0 95.0
1454 81.0 1136.0 86.0
1455 57.0 1134.0 128.0
1456 42.0 1132.0 162.0
1457 26.0 1134.0 204.0
1458 68.0 1135.0 247.0
1459 74.0 1135.0 280.0
1460 4.0 1136.0 322.0
1461 72.0 1153.0 387.0
1462 74.0 1182.0 339.0
1463 78.0 1232.0 395.0
1464 24.0 1036.0 456.0
1465 88.0 1090.0 425.0
1466 37.0 1162.0 465.0
1467 55.0 1233.0 507.0
1468 80.0 1047.0 534.0
1469 13.0 1049.0 572.0
1470 35.0 1045.0 608.0
1471 58.0 1046.0 650.0
1472 14.0 1046.0 689.0
1473 68.0 1046.0 730.0
1474 25.0 1044.0 763.0
1475 83.0 1048.0 805.0
1476 62.0 1047.0 847.0
1477 54.0 1047.0 887.0
1478 62.0 1105.0 805.0
1479 57.0 1092.0 764.0
1480 8.0 1074.0 727.0
1481 95.0 1087.0 613.0
1482 98.0 1086.0 533.0
1483 5.0 1128.0 633.0
1484 34.0 1142.0 529.0
1485 77.0 1144.0 573.0
1486 62.0 1142.0 610.0
1487 27.0 1143.0 650.0
1488 40.0 1146.0 690.0
1489 30.0 1142.0 729.0
1490 58.0 1141.0 768.0
1491 99.0 1142.0 804.0
1492 47.0 1185.0 592.0
1493 80.0 1221.0 648.0
1494 45.0 1218.0 861.0
1495 2.0 1183.0 863.0
1496 93.0 1094.0 900.0
1497 32.0 1085.0 928.0
1498 75.0 1029.0 942.0
1499 80.0 1027.0 998.0
1500 98.0 1144.0 1009.0
1501 100.0 1174.0 996.0
1502 48.0 1202.0 1000.0
1503 28.0 1174.0 942.0
1504 58.0 998.0 1066.0
1505 23.0 998.0 1104.0
1506 14.0 995.0 1145.0
1507 45.0 999.0 1181.0
1508 88.0 997.0 1222.0
1509 7.0 996.0 1261.0
1510 13.0 997.0 1298.0
1511 35.0 998.0 1339.0
1512 83.0 996.0 1393.0
1513 29.0 1055.0 1431.0
1514 82.0 1093.0 1452.0
1515 82.0 1095.0 1424.0
1516 10.0 1055.0 1400.0
1517 37.0 1054.0 1363.0
1518 50.0 1083.0 1384.0
1519 15.0 1094.0 1355.0
1520 5.0 1053.0 1325.0
1521 75.0 1053.0 1284.0
1522 52.0 1056.0 1249.0
1523 24.0 1058.0 1210.0
1524 48.0 1057.0 1172.0
1525 88.0 1058.0 1136.0
1526 52.0 1059.0 1092.0
1527 21.0 1048.0 1056.0
1528 44.0 1078.0 1154.0
1529 18.0 1102.0 1171.0
1530 63.0 1171.0 1055.0
1531 3.0 1173.0 1093.0
1532 9.0 1172.0 1135.0
1533 2.0 1137.0 1134.0
1534 7.0 1174.0 1179.0
1535 28.0 1172.0 1212.0
1536 43.0 1170.0 1251.0
1537 72.0 1152.0 1270.0
1538 80.0 1172.0 1292.0
1539 4.0 1172.0 1330.0
1540 96.0 1171.0 1368.0
1541 96.0 1170.0 1408.0
1542 47.0 784.0 30.0
1543 45.0 806.0 107.0
1544 4.0 842.0 85.0
1545 54.0 844.0 130.0
1546 97.0 843.0 166.0
1547 38.0 844.0 206.0
1548 79.0 843.0 245.0
1549 23.0 845.0 282.0
1550 7.0 843.0 322.0
1551 77.0 843.0 361.0
1552 34.0 882.0 166.0
1553 18.0 884.0 88.0
1554 20.0 930.0 85.0
1555 67.0 933.0 127.0
1556 77.0 932.0 163.0
1557 41.0 931.0 205.0
1558 85.0 931.0 246.0
1559 80.0 904.0 264.0
1560 93.0 929.0 286.0
1561 4.0 933.0 321.0
1562 67.0 930.0 370.0
1563 45.0 991.0 165.0
1564 41.0 826.0 440.0
1565 23.0 965.0 459.0
1566 65.0 581.0 79.0
1567 66.0 642.0 90.0
1568 11.0 642.0 128.0
1569 87.0 637.0 164.0
1570 24.0 642.0 208.0
1571 31.0 641.0 248.0
1572 79.0 641.0 285.0
1573 26.0 642.0 323.0
1574 95.0 640.0 361.0
1575 63.0 671.0 360.0
1576 47.0 681.0 164.0
1577 30.0 680.0 84.0
1578 28.0 710.0 437.0
1579 64.0 730.0 359.0
1580 72.0 732.0 321.0
1581 79.0 767.0 323.0
1582 84.0 726.0 287.0
1583 5.0 727.0 244.0
1584 47.0 726.0 117.0
1585 14.0 729.0 166.0
1586 30.0 729.0 130.0
1587 49.0 728.0 86.0
1588 45.0 805.0 594.0
1589 1.0 782.0 653.0
1590 17.0 842.0 631.0
1591 22.0 855.0 706.0
1592 44.0 872.0 799.0
1593 52.0 845.0 826.0
1594 83.0 843.0 864.0
1595 74.0 890.0 848.0
1596 63.0 889.0 883.0
1597 49.0 950.0 919.0
1598 66.0 932.0 883.0
1599 9.0 929.0 846.0
1600 95.0 930.0 804.0
1601 78.0 925.0 765.0
1602 13.0 933.0 726.0
1603 12.0 928.0 689.0
1604 69.0 958.0 690.0
1605 19.0 932.0 651.0
1606 39.0 929.0 612.0
1607 29.0 931.0 570.0
1608 80.0 929.0 535.0
1609 26.0 1001.0 514.0
1610 87.0 573.0 325.0
1611 5.0 611.0 474.0
1612 63.0 610.0 503.0
1613 10.0 601.0 575.0
1614 78.0 654.0 571.0
1615 14.0 640.0 648.0
1616 57.0 642.0 688.0
1617 27.0 638.0 728.0
1618 16.0 640.0 766.0
1619 13.0 641.0 805.0
1620 7.0 640.0 842.0
1621 22.0 641.0 883.0
1622 38.0 689.0 890.0
1623 53.0 689.0 843.0
1624 65.0 688.0 804.0
1625 68.0 729.0 863.0
1626 10.0 727.0 628.0
1627 37.0 896.0 1027.0
1628 85.0 881.0 971.0
1629 62.0 823.0 961.0
1630 96.0 746.0 958.0
1631 62.0 602.0 953.0
1632 87.0 599.0 1009.0
1633 95.0 828.0 1065.0
1634 19.0 803.0 1085.0
1635 73.0 824.0 1104.0
1636 10.0 825.0 1144.0
1637 25.0 823.0 1181.0
1638 47.0 823.0 1222.0
1639 14.0 825.0 1261.0
1640 67.0 821.0 1298.0
1641 12.0 822.0 1356.0
1642 88.0 843.0 1399.0
1643 13.0 882.0 1336.0
1644 35.0 881.0 1296.0
1645 71.0 882.0 1263.0
1646 39.0 880.0 1215.0
1647 89.0 880.0 1178.0
1648 2.0 882.0 1143.0
1649 93.0 882.0 1102.0
1650 49.0 879.0 1065.0
1651 13.0 750.0 1088.0
1652 97.0 753.0 1216.0
1653 11.0 754.0 1258.0
1654 60.0 773.0 1307.0
1655 7.0 747.0 1358.0
1656 12.0 710.0 1301.0
1657 92.0 709.0 1261.0
1658 48.0 707.0 1223.0
1659 96.0 706.0 1181.0
1660 60.0 707.0 1146.0
1661 28.0 704.0 1102.0
1662 70.0 708.0 1067.0
1663 85.0 638.0 1105.0
1664 75.0 639.0 1145.0
1665 92.0 641.0 1179.0
1666 79.0 637.0 1222.0
1667 58.0 638.0 1256.0
1668 54.0 639.0 1298.0
1669 11.0 640.0 1337.0
1670 35.0 640.0 1375.0
1671 51.0 641.0 1415.0
1672 60.0 602.0 1394.0
1673 98.0 638.0 1455.0
1674 85.0 1796.0 1505.0
1675 24.0 1756.0 1494.0
1676 79.0 1717.0 1484.0
1677 6.0 1679.0 1484.0
1678 71.0 1631.0 1473.0
1679 41.0 1533.0 1492.0
1680 15.0 1051.0 1481.0
1681 84.0 1002.0 1482.0
1682 34.0 811.0 1481.0
1683 82.0 1758.0 1524.0
1684 17.0 1719.0 1525.0
1685 64.0 1678.0 1524.0
1686 5.0 1640.0 1525.0
1687 17.0 1601.0 1522.0
1688 37.0 1563.0 1524.0
1689 34.0 1523.0 1524.0
1690 98.0 1485.0 1521.0
1691 92.0 1448.0 1524.0
1692 88.0 1408.0 1523.0
1693 5.0 1370.0 1524.0
1694 45.0 1332.0 1523.0
1695 41.0 1292.0 1524.0
1696 67.0 1252.0 1523.0
1697 31.0 1215.0 1523.0
1698 97.0 1175.0 1522.0
1699 60.0 1140.0 1523.0
1700 29.0 1097.0 1524.0
1701 2.0 1060.0 1522.0
1702 41.0 1022.0 1522.0
1703 39.0 982.0 1521.0
1704 42.0 947.0 1522.0
1705 67.0 905.0 1521.0
1706 94.0 865.0 1522.0
1707 17.0 829.0 1522.0
1708 64.0 790.0 1523.0
1709 51.0 752.0 1520.0
1710 57.0 713.0 1520.0
1711 79.0 675.0 1521.0
1712 88.0 634.0 1522.0
1713 17.0 597.0 1521.0
1714 78.0 557.0 1521.0
1715 100.0 1757.0 1647.0
1716 21.0 1759.0 1687.0
1717 2.0 1739.0 1773.0
1718 88.0 1720.0 1598.0
1719 78.0 1699.0 1744.0
1720 84.0 1679.0 1696.0
1721 16.0 1660.0 1559.0
1722 28.0 1640.0 1658.0
1723 80.0 1622.0 1820.0
1724 72.0 1606.0 1548.0
1725 4.0 1563.0 1551.0
1726 100.0 1574.0 1596.0
1727 87.0 1574.0 1763.0
1728 71.0 1548.0 1832.0
1729 7.0 1488.0 1562.0
1730 48.0 1451.0 1561.0
1731 83.0 1464.0 1610.0
1732 7.0 1488.0 1715.0
1733 76.0 1410.0 1627.0
1734 14.0 1411.0 1693.0
1735 72.0 1391.0 1776.0
1736 19.0 1370.0 1594.0
1737 39.0 1361.0 1626.0
1738 34.0 1334.0 1754.0
1739 89.0 1313.0 1783.0
1740 35.0 1274.0 1560.0
1741 26.0 1178.0 1813.0
1742 1.0 1140.0 1814.0
1743 11.0 1080.0 1693.0
1744 68.0 1042.0 1706.0
1745 38.0 1004.0 1636.0
