customer weight coord_x coord_y
874 86.0 6559.0 5757.0
875 99.0 6559.0 6687.0
876 41.0 6559.0 6899.0
877 66.0 6560.0 6191.0
878 36.0 6561.0 9871.0
879 47.0 6561.0 9881.0
880 15.0 6562.0 7758.0
881 64.0 6563.0 6808.0
882 56.0 6565.0 7465.0
883 81.0 6565.0 7708.0
884 78.0 6565.0 8395.0
885 33.0 6565.0 8618.0
886 16.0 6566.0 6525.0
887 62.0 6566.0 6748.0
888 29.0 6566.0 6980.0
889 80.0 6566.0 9528.0
890 23.0 6567.0 6252.0
891 51.0 6567.0 8578.0
892 30.0 6567.0 8820.0
893 52.0 6568.0 6930.0
894 49.0 6568.0 8315.0
895 18.0 6569.0 7152.0
896 37.0 6569.0 9457.0
897 89.0 6570.0 6434.0
898 21.0 6572.0 7082.0
899 52.0 6572.0 7314.0
900 84.0 6572.0 8012.0
901 59.0 6573.0 5889.0
902 74.0 6573.0 7041.0
903 59.0 6573.0 7516.0
904 43.0 6573.0 9134.0
905 81.0 6573.0 9609.0
906 23.0 6574.0 7253.0
907 77.0 6574.0 9569.0
908 86.0 6575.0 9316.0
909 44.0 6576.0 7921.0
910 87.0 6577.0 6960.0
911 56.0 6577.0 7203.0
912 42.0 6577.0 7880.0
913 80.0 6578.0 6020.0
914 100.0 6578.0 7638.0
915 19.0 6578.0 9255.0
916 87.0 6579.0 6212.0
917 96.0 6580.0 7345.0
918 91.0 6580.0 8285.0
919 3.0 6581.0 5950.0
920 81.0 6581.0 7790.0
921 7.0 6581.0 9640.0
922 41.0 6582.0 6162.0
923 66.0 6583.0 6354.0
924 21.0 6583.0 9144.0
925 30.0 6583.0 9842.0
926 55.0 6584.0 6566.0
927 14.0 6584.0 8417.0
928 88.0 6585.0 7001.0
929 47.0 6587.0 6728.0
930 79.0 6587.0 8589.0
931 87.0 6588.0 7396.0
932 80.0 6589.0 5758.0
933 98.0 6589.0 9003.0
934 31.0 6590.0 7578.0
935 27.0 6590.0 7820.0
936 47.0 6590.0 9205.0
937 10.0 6591.0 6405.0
938 97.0 6591.0 6880.0
939 10.0 6591.0 8023.0
940 16.0 6596.0 6304.0
941 97.0 6596.0 8619.0
942 3.0 6596.0 8832.0
943 37.0 6596.0 9297.0
944 66.0 6597.0 5809.0
945 48.0 6597.0 7659.0
946 100.0 6597.0 9752.0
947 30.0 6599.0 6456.0
948 57.0 6599.0 6678.0
949 23.0 6599.0 7851.0
950 94.0 6599.0 9701.0
951 38.0 6600.0 6436.0
952 58.0 6600.0 6901.0
953 72.0 6600.0 8518.0
954 28.0 6601.0 6638.0
955 65.0 6602.0 6153.0
956 45.0 6602.0 7093.0
957 6.0 6602.0 8235.0
958 5.0 6604.0 7740.0
959 21.0 6605.0 8640.0
960 41.0 6605.0 8872.0
961 59.0 6605.0 9792.0
962 37.0 6606.0 8377.0
963 65.0 6607.0 6497.0
964 5.0 6607.0 8134.0
965 49.0 6608.0 6244.0
966 49.0 6608.0 7417.0
967 37.0 6608.0 8104.0
968 16.0 6609.0 5991.0
969 44.0 6609.0 8317.0
970 63.0 6611.0 7336.0
971 9.0 6612.0 7781.0
972 10.0 6612.0 9621.0
973 70.0 6613.0 6598.0
974 20.0 6613.0 7983.0
975 43.0 6614.0 7730.0
976 5.0 6615.0 6083.0
977 26.0 6615.0 6548.0
978 65.0 6616.0 7458.0
979 55.0 6616.0 7923.0
980 42.0 6617.0 6275.0
981 35.0 6617.0 6730.0
982 44.0 6617.0 7892.0
983 53.0 6617.0 9520.0
984 21.0 6618.0 6012.0
985 72.0 6619.0 8539.0
986 78.0 6620.0 6912.0
987 3.0 6620.0 7144.0
988 52.0 6620.0 7367.0
989 22.0 6620.0 7832.0
990 94.0 6621.0 6881.0
991 23.0 6621.0 8954.0
992 57.0 6622.0 6164.0
993 29.0 6622.0 7549.0
994 45.0 6622.0 8469.0
995 89.0 6622.0 9864.0
996 73.0 6623.0 6841.0
997 20.0 6623.0 7064.0
998 78.0 6624.0 9369.0
999 86.0 6625.0 7256.0
1000 45.0 6625.0 8631.0
1001 36.0 6626.0 9075.0
1002 13.0 6626.0 9308.0
1003 15.0 6627.0 9278.0
1004 27.0 6628.0 7873.0
1005 99.0 6630.0 6205.0
1006 74.0 6631.0 8277.0
1007 9.0 6631.0 9197.0
1008 59.0 6632.0 9632.0
1009 1.0 6634.0 8429.0
1010 99.0 6635.0 6326.0
1011 74.0 6635.0 9116.0
1012 93.0 6635.0 9571.0
1013 21.0 6636.0 6306.0
1014 93.0 6636.0 8854.0
1015 4.0 6637.0 6043.0
1016 64.0 6637.0 8358.0
1017 98.0 6638.0 6963.0
1018 83.0 6638.0 7408.0
1019 75.0 6638.0 9966.0
1020 72.0 6639.0 9713.0
1021 63.0 6640.0 7600.0
1022 80.0 6640.0 8308.0
1023 34.0 6640.0 8995.0
1024 33.0 6642.0 6852.0
1025 29.0 6643.0 7994.0
1026 14.0 6644.0 6124.0
1027 10.0 6644.0 6357.0
1028 32.0 6644.0 6812.0
1029 24.0 6644.0 7044.0
1030 7.0 6645.0 6326.0
1031 18.0 6646.0 6761.0
1032 57.0 6647.0 9531.0
1033 28.0 6649.0 7631.0
1034 72.0 6651.0 6428.0
1035 87.0 6651.0 7125.0
1036 39.0 6653.0 7773.0
1037 11.0 6653.0 8470.0
1038 58.0 6654.0 7510.0
1039 1.0 6654.0 7752.0
1040 4.0 6654.0 8895.0
1041 50.0 6655.0 8652.0
1042 5.0 6657.0 6742.0
1043 18.0 6657.0 7682.0
1044 49.0 6657.0 8612.0
1045 52.0 6659.0 6711.0
1046 68.0 6660.0 9916.0
1047 95.0 6661.0 6651.0
1048 25.0 6661.0 8511.0
1049 43.0 6663.0 6610.0
1050 11.0 6663.0 6843.0
1051 20.0 6663.0 7308.0
1052 3.0 6663.0 9633.0
1053 25.0 6664.0 7278.0
1054 98.0 6664.0 8430.0
1055 9.0 6664.0 9370.0
1056 2.0 6665.0 7712.0
1057 20.0 6666.0 9775.0
1058 58.0 6667.0 6995.0
1059 11.0 6667.0 8147.0
1060 72.0 6667.0 9997.0
1061 13.0 6668.0 6489.0
1062 38.0 6669.0 6004.0
1063 82.0 6669.0 8562.0
1064 99.0 6669.0 9259.0
1065 98.0 6670.0 6216.0
1066 65.0 6670.0 6459.0
1067 39.0 6670.0 7146.0
1068 30.0 6670.0 9472.0
1069 65.0 6670.0 9684.0
1070 99.0 6671.0 7581.0
1071 87.0 6672.0 8956.0
1072 55.0 6673.0 8238.0
1073 64.0 6674.0 7046.0
1074 94.0 6674.0 7521.0
1075 50.0 6674.0 9826.0
1076 71.0 6675.0 6793.0
1077 84.0 6676.0 8623.0
1078 97.0 6677.0 6065.0
1079 11.0 6677.0 7440.0
1080 30.0 6677.0 7905.0
1081 16.0 6678.0 6035.0
1082 63.0 6678.0 6732.0
1083 25.0 6678.0 9058.0
1084 68.0 6680.0 7834.0
1085 33.0 6681.0 6894.0
1086 5.0 6682.0 6176.0
1087 78.0 6683.0 9169.0
1088 34.0 6684.0 7299.0
1089 49.0 6685.0 6581.0
1090 63.0 6685.0 8886.0
1091 31.0 6688.0 6278.0
1092 71.0 6688.0 8825.0
1093 30.0 6689.0 6005.0
1094 83.0 6689.0 7178.0
1095 18.0 6689.0 9725.0
1096 99.0 6690.0 7845.0
1097 51.0 6691.0 7370.0
1098 20.0 6691.0 8512.0
1099 35.0 6691.0 9442.0
1100 59.0 6692.0 7794.0
1101 62.0 6692.0 8967.0
1102 68.0 6693.0 8239.0
1103 58.0 6693.0 8694.0
1104 2.0 6694.0 7511.0
1105 79.0 6695.0 6804.0
1106 2.0 6696.0 8856.0
1107 66.0 6697.0 7916.0
1108 89.0 6700.0 6683.0
1109 46.0 6700.0 8310.0
1110 56.0 6701.0 7593.0
1111 31.0 6704.0 6137.0
1112 37.0 6704.0 7765.0
1113 35.0 6704.0 8442.0
1114 27.0 6704.0 8917.0
1115 76.0 6705.0 6107.0
1116 44.0 6705.0 7047.0
1117 84.0 6706.0 6087.0
1118 35.0 6706.0 10019.0
1119 19.0 6707.0 8624.0
1120 74.0 6708.0 9049.0
1121 85.0 6709.0 7866.0
1122 25.0 6710.0 8543.0
1123 84.0 6711.0 7138.0
1124 11.0 6711.0 9918.0
1125 63.0 6712.0 6410.0
1126 94.0 6712.0 7108.0
1127 86.0 6713.0 5935.0
1128 61.0 6713.0 9635.0
1129 46.0 6715.0 6117.0
1130 81.0 6715.0 9595.0
1131 20.0 6716.0 6562.0
1132 94.0 6716.0 7017.0
1133 50.0 6716.0 9342.0
1134 58.0 6717.0 6754.0
1135 96.0 6717.0 8382.0
1136 64.0 6718.0 6037.0
1137 13.0 6718.0 7209.0
1138 36.0 6718.0 8827.0
1139 12.0 6720.0 6229.0
1140 52.0 6720.0 6471.0
1141 66.0 6720.0 7169.0
1142 83.0 6720.0 8786.0
1143 77.0 6720.0 9484.0
1144 56.0 6721.0 8999.0
1145 35.0 6722.0 8736.0
1146 90.0 6723.0 7088.0
1147 84.0 6723.0 9403.0
1148 6.0 6724.0 7078.0
1149 28.0 6725.0 5895.0
1150 43.0 6725.0 6350.0
1151 52.0 6726.0 7948.0
1152 73.0 6727.0 6300.0
1153 29.0 6727.0 7240.0
1154 61.0 6727.0 7685.0
1155 9.0 6727.0 9788.0
1156 33.0 6729.0 7644.0
1157 5.0 6729.0 7887.0
1158 91.0 6730.0 8554.0
1159 58.0 6731.0 6452.0
1160 85.0 6731.0 6906.0
1161 95.0 6732.0 5956.0
1162 74.0 6733.0 6158.0
1163 58.0 6733.0 7331.0
1164 34.0 6733.0 9171.0
1165 17.0 6734.0 6138.0
1166 96.0 6734.0 7058.0
1167 97.0 6734.0 9151.0
1168 42.0 6734.0 9838.0
1169 56.0 6736.0 7261.0
1170 40.0 6737.0 6543.0
1171 56.0 6737.0 7473.0
1172 38.0 6738.0 6058.0
1173 11.0 6738.0 6967.0
1174 82.0 6738.0 9283.0
1175 4.0 6739.0 6502.0
1176 88.0 6739.0 9727.0
1177 59.0 6740.0 6705.0
1178 68.0 6740.0 6937.0
1179 86.0 6740.0 7857.0
1180 68.0 6742.0 6199.0
1181 76.0 6742.0 7817.0
1182 24.0 6743.0 8252.0
1183 19.0 6744.0 8009.0
1184 79.0 6745.0 7504.0
1185 62.0 6746.0 6786.0
1186 35.0 6746.0 7018.0
1187 68.0 6746.0 9101.0
1188 24.0 6746.0 10041.0
1189 21.0 6748.0 8363.0
1190 38.0 6748.0 9061.0
1191 66.0 6749.0 7190.0
1192 95.0 6749.0 7645.0
1193 88.0 6749.0 9040.0
1194 4.0 6750.0 6250.0
1195 14.0 6751.0 7140.0
1196 40.0 6751.0 8535.0
1197 5.0 6752.0 6655.0
1198 17.0 6752.0 7110.0
1199 23.0 6752.0 7585.0
1200 26.0 6752.0 9425.0
1201 38.0 6753.0 6857.0
1202 13.0 6753.0 9647.0
1203 3.0 6754.0 9859.0
1204 13.0 6755.0 5886.0
1205 1.0 6756.0 7959.0
1206 51.0 6756.0 8889.0
1207 27.0 6756.0 9354.0
1208 85.0 6757.0 6999.0
1209 63.0 6757.0 7696.0
1210 13.0 6757.0 9779.0
1211 69.0 6758.0 6756.0
1212 7.0 6759.0 8121.0
1213 59.0 6760.0 6473.0
1214 23.0 6760.0 8778.0
1215 78.0 6760.0 9253.0
1216 34.0 6762.0 9213.0
1217 29.0 6764.0 5927.0
1218 33.0 6764.0 6837.0
1219 81.0 6764.0 7080.0
1220 83.0 6764.0 8930.0
1221 80.0 6764.0 9627.0
1222 54.0 6765.0 7282.0
1223 37.0 6766.0 9577.0
1224 71.0 6767.0 7929.0
1225 41.0 6769.0 6271.0
1226 28.0 6769.0 7191.0
1227 66.0 6769.0 7434.0
1228 72.0 6770.0 6939.0
1229 72.0 6770.0 7869.0
1230 19.0 6770.0 8324.0
1231 6.0 6773.0 8728.0
1232 20.0 6774.0 6160.0
1233 37.0 6774.0 9395.0
1234 99.0 6776.0 7960.0
1235 52.0 6777.0 6322.0
1236 1.0 6777.0 7020.0
1237 2.0 6777.0 7485.0
1238 28.0 6777.0 8860.0
1239 92.0 6778.0 5837.0
1240 46.0 6779.0 8354.0
1241 48.0 6780.0 9962.0
1242 55.0 6781.0 8779.0
1243 93.0 6782.0 9669.0
1244 73.0 6783.0 7343.0
1245 21.0 6783.0 7798.0
1246 12.0 6783.0 8274.0
1247 82.0 6783.0 8486.0
1248 6.0 6784.0 7556.0
1249 83.0 6785.0 6595.0
1250 33.0 6785.0 9153.0
1251 25.0 6786.0 8658.0
1252 72.0 6786.0 9345.0
1253 79.0 6786.0 9810.0
1254 21.0 6787.0 7708.0
1255 50.0 6788.0 6060.0
1256 50.0 6788.0 9072.0
1257 73.0 6789.0 6040.0
1258 6.0 6790.0 6009.0
1259 29.0 6790.0 7415.0
1260 23.0 6790.0 8567.0
1261 45.0 6791.0 6697.0
1262 40.0 6791.0 7162.0
1263 23.0 6791.0 8547.0
1264 16.0 6792.0 5979.0
1265 98.0 6792.0 9912.0
1266 79.0 6794.0 7324.0
1267 73.0 6795.0 6141.0
1268 48.0 6797.0 6545.0
1269 50.0 6797.0 8396.0
1270 24.0 6798.0 7920.0
1271 66.0 6799.0 7435.0
1272 83.0 6799.0 8588.0
1273 91.0 6800.0 7648.0
1274 68.0 6800.0 8113.0
1275 26.0 6800.0 8790.0
1276 38.0 6800.0 9720.0
1277 82.0 6801.0 9467.0
1278 7.0 6802.0 6434.0
1279 28.0 6802.0 6899.0
1280 5.0 6803.0 6657.0
1281 100.0 6804.0 5939.0
1282 7.0 6804.0 6617.0
1283 58.0 6805.0 6131.0
1284 29.0 6805.0 7991.0
1285 83.0 6805.0 8922.0
1286 91.0 6806.0 7051.0
1287 92.0 6806.0 7274.0
1288 83.0 6807.0 9114.0
1289 77.0 6807.0 10034.0
1290 96.0 6808.0 6303.0
1291 82.0 6808.0 7223.0
1292 47.0 6809.0 7203.0
1293 98.0 6809.0 9296.0
1294 54.0 6810.0 6718.0
1295 75.0 6810.0 8345.0
1296 14.0 6810.0 9023.0
1297 84.0 6812.0 7132.0
1298 55.0 6813.0 6182.0
1299 87.0 6815.0 5899.0
1300 67.0 6815.0 6152.0
1301 17.0 6815.0 6364.0
1302 9.0 6817.0 7476.0
1303 84.0 6819.0 9761.0
1304 97.0 6819.0 9984.0
1305 41.0 6821.0 7618.0
1306 33.0 6822.0 8750.0
1307 89.0 6822.0 8983.0
1308 7.0 6824.0 5940.0
1309 84.0 6824.0 9873.0
1310 77.0 6825.0 8690.0
1311 76.0 6826.0 7962.0
1312 22.0 6826.0 9135.0
1313 73.0 6827.0 5859.0
1314 9.0 6827.0 6557.0
1315 24.0 6827.0 7032.0
1316 67.0 6827.0 8174.0
1317 23.0 6828.0 6769.0
1318 96.0 6828.0 7012.0
1319 49.0 6828.0 8629.0
1320 17.0 6829.0 6294.0
1321 86.0 6829.0 7902.0
1322 36.0 6829.0 8124.0
1323 23.0 6829.0 8377.0
1324 48.0 6829.0 8832.0
1325 31.0 6830.0 7416.0
1326 5.0 6830.0 8801.0
1327 55.0 6831.0 6466.0
1328 92.0 6833.0 7588.0
1329 89.0 6833.0 8053.0
1330 34.0 6833.0 9661.0
1331 89.0 6834.0 7548.0
1332 88.0 6835.0 7305.0
1333 47.0 6835.0 9610.0
1334 18.0 6835.0 9843.0
1335 89.0 6836.0 6123.0
1336 95.0 6836.0 8215.0
1337 78.0 6836.0 8893.0
1338 97.0 6838.0 9085.0
1339 15.0 6838.0 9560.0
1340 45.0 6839.0 6527.0
1341 83.0 6840.0 6254.0
1342 83.0 6840.0 9044.0
1343 6.0 6841.0 9934.0
1344 49.0 6842.0 8771.0
1345 38.0 6843.0 7356.0
1346 78.0 6843.0 8276.0
1347 47.0 6843.0 8519.0
1348 36.0 6843.0 9904.0
1349 77.0 6844.0 8013.0
1350 30.0 6844.0 8478.0
1351 36.0 6845.0 5921.0
1352 79.0 6845.0 6143.0
1353 56.0 6845.0 9388.0
1354 45.0 6846.0 7751.0
1355 50.0 6846.0 8216.0
1356 19.0 6846.0 8681.0
1357 12.0 6847.0 6093.0
1358 74.0 6847.0 7953.0
1359 51.0 6848.0 7013.0
1360 3.0 6848.0 7710.0
1361 31.0 6848.0 10015.0
1362 100.0 6849.0 6052.0
1363 57.0 6849.0 8378.0
1364 61.0 6850.0 6487.0
1365 71.0 6850.0 8570.0
1366 30.0 6851.0 6002.0
1367 16.0 6852.0 6689.0
1368 67.0 6852.0 7599.0
1369 88.0 6852.0 7619.0
1370 61.0 6852.0 7842.0
1371 22.0 6853.0 8752.0
1372 97.0 6854.0 5951.0
1373 95.0 6854.0 9874.0
1374 91.0 6855.0 7316.0
1375 39.0 6855.0 8934.0
1376 32.0 6856.0 6831.0
1377 77.0 6856.0 7064.0
1378 24.0 6856.0 7519.0
1379 34.0 6857.0 6336.0
1380 69.0 6857.0 6801.0
1381 2.0 6857.0 9338.0
1382 86.0 6858.0 6305.0
1383 76.0 6858.0 7478.0
1384 22.0 6859.0 6528.0
1385 97.0 6860.0 6740.0
1386 90.0 6862.0 9237.0
1387 49.0 6863.0 6205.0
1388 2.0 6863.0 6670.0
1389 92.0 6864.0 8257.0
1390 18.0 6864.0 8499.0
1391 25.0 6864.0 8712.0
1392 12.0 6866.0 9834.0
1393 96.0 6867.0 6579.0
1394 9.0 6867.0 7034.0
1395 34.0 6867.0 7266.0
1396 99.0 6868.0 9784.0
1397 88.0 6870.0 7671.0
1398 93.0 6872.0 7155.0
1399 26.0 6873.0 6903.0
1400 76.0 6875.0 6397.0
1401 18.0 6875.0 7085.0
1402 81.0 6877.0 5882.0
1403 58.0 6877.0 8419.0
1404 49.0 6879.0 7216.0
1405 97.0 6879.0 8146.0
1406 87.0 6880.0 7894.0
1407 56.0 6881.0 6246.0
1408 44.0 6881.0 7408.0
1409 76.0 6882.0 6448.0
1410 8.0 6882.0 9471.0
1411 89.0 6883.0 7590.0
1412 2.0 6883.0 8743.0
1413 64.0 6884.0 6408.0
1414 21.0 6884.0 7803.0
1415 64.0 6885.0 5922.0
1416 83.0 6885.0 6610.0
1417 26.0 6886.0 7762.0
1418 34.0 6887.0 7035.0
1419 34.0 6888.0 5862.0
1420 12.0 6888.0 7237.0
1421 46.0 6889.0 6539.0
1422 72.0 6889.0 6762.0
1423 2.0 6889.0 8834.0
1424 99.0 6890.0 6277.0
1425 22.0 6890.0 9512.0
1426 34.0 6891.0 6954.0
1427 81.0 6891.0 9026.0
1428 4.0 6892.0 6469.0
1429 36.0 6892.0 7166.0
1430 94.0 6892.0 8541.0
1431 48.0 6893.0 6216.0
1432 72.0 6893.0 8056.0
1433 24.0 6893.0 8986.0
1434 49.0 6894.0 6418.0
1435 58.0 6894.0 7348.0
1436 37.0 6894.0 8278.0
1437 34.0 6894.0 8956.0
1438 77.0 6895.0 7540.0
1439 39.0 6896.0 6135.0
1440 50.0 6896.0 9158.0
1441 90.0 6896.0 10078.0
1442 26.0 6897.0 8885.0
1443 100.0 6897.0 9583.0
1444 87.0 6898.0 5862.0
1445 15.0 6898.0 7470.0
1446 49.0 6899.0 6985.0
1447 5.0 6899.0 7915.0
1448 97.0 6900.0 8127.0
1449 96.0 6900.0 8370.0
1450 88.0 6900.0 8592.0
1451 23.0 6900.0 9987.0
1452 7.0 6901.0 6722.0
1453 65.0 6902.0 9694.0
1454 99.0 6903.0 5974.0
1455 14.0 6904.0 8259.0
1456 51.0 6904.0 9421.0
1457 4.0 6904.0 9664.0
1458 96.0 6906.0 7056.0
1459 69.0 6906.0 9603.0
1460 64.0 6907.0 6338.0
1461 72.0 6907.0 6358.0
1462 39.0 6907.0 7268.0
1463 87.0 6908.0 7713.0
1464 43.0 6908.0 8410.0
1465 36.0 6909.0 6065.0
1466 73.0 6909.0 10018.0
1467 82.0 6910.0 6520.0
1468 15.0 6912.0 8097.0
1469 54.0 6913.0 6449.0
1470 68.0 6913.0 6914.0
1471 68.0 6913.0 7137.0
1472 8.0 6914.0 9189.0
1473 38.0 6915.0 6389.0
1474 58.0 6915.0 6621.0
1475 78.0 6915.0 6854.0
1476 41.0 6916.0 8451.0
1477 97.0 6917.0 6591.0
1478 51.0 6917.0 7966.0
1479 22.0 6917.0 9119.0
1480 32.0 6917.0 9826.0
1481 52.0 6918.0 7026.0
1482 7.0 6918.0 8178.0
1483 61.0 6918.0 9331.0
1484 3.0 6920.0 7208.0
1485 73.0 6920.0 7430.0
1486 22.0 6920.0 8825.0
1487 47.0 6920.0 9513.0
1488 85.0 6921.0 7885.0
1489 53.0 6921.0 9260.0
1490 83.0 6922.0 6005.0
1491 11.0 6922.0 6227.0
1492 34.0 6922.0 6692.0
1493 27.0 6922.0 8330.0
1494 3.0 6923.0 7380.0
1495 75.0 6923.0 7845.0
1496 33.0 6924.0 9897.0
1497 61.0 6925.0 8027.0
1498 99.0 6927.0 7744.0
1499 8.0 6927.0 10069.0
1500 35.0 6929.0 9776.0
1501 28.0 6929.0 10009.0
1502 85.0 6930.0 7673.0
1503 34.0 6931.0 7178.0
1504 12.0 6931.0 9726.0
1505 72.0 6934.0 7340.0
1506 26.0 6935.0 5945.0
1507 34.0 6935.0 6410.0
1508 99.0 6935.0 7107.0
1509 40.0 6935.0 8260.0
1510 92.0 6936.0 7077.0
1511 92.0 6936.0 8462.0
1512 42.0 6937.0 5905.0
1513 84.0 6937.0 6127.0
1514 40.0 6937.0 7057.0
1515 5.0 6939.0 7472.0
1516 79.0 6939.0 9554.0
1517 45.0 6940.0 8381.0
1518 33.0 6941.0 6491.0
1519 12.0 6941.0 7644.0
1520 85.0 6942.0 6926.0
1521 73.0 6942.0 8088.0
1522 53.0 6943.0 8523.0
1523 15.0 6945.0 6178.0
1524 64.0 6945.0 8948.0
1525 75.0 6946.0 6855.0
1526 16.0 6947.0 7280.0
1527 76.0 6948.0 6330.0
1528 94.0 6948.0 6572.0
1529 3.0 6948.0 9110.0
1530 84.0 6949.0 7229.0
1531 69.0 6950.0 6289.0
1532 12.0 6950.0 8604.0
1533 37.0 6951.0 6259.0
1534 61.0 6951.0 7654.0
1535 72.0 6953.0 6229.0
1536 86.0 6953.0 6674.0
1537 12.0 6953.0 8989.0
1538 56.0 6954.0 7361.0
1539 95.0 6955.0 6633.0
1540 23.0 6955.0 8493.0
1541 2.0 6955.0 9888.0
1542 21.0 6956.0 8231.0
1543 39.0 6956.0 8706.0
1544 57.0 6957.0 6370.0
1545 87.0 6959.0 7695.0
1546 54.0 6960.0 6057.0
1547 62.0 6960.0 8837.0
1548 43.0 6961.0 6957.0
1549 54.0 6962.0 6482.0
1550 27.0 6962.0 7867.0
1551 70.0 6962.0 9960.0
1552 35.0 6964.0 9212.0
1553 69.0 6966.0 6846.0
1554 1.0 6967.0 6128.0
1555 79.0 6967.0 7513.0
1556 28.0 6967.0 7978.0
1557 20.0 6967.0 9849.0
1558 93.0 6968.0 8201.0
1559 34.0 6968.0 8666.0
1560 8.0 6969.0 8393.0
1561 34.0 6972.0 7412.0
1562 16.0 6973.0 5987.0
1563 37.0 6973.0 7625.0
1564 58.0 6973.0 8070.0
1565 70.0 6974.0 7129.0
1566 2.0 6975.0 7342.0
1567 35.0 6975.0 9414.0
1568 30.0 6976.0 7787.0
1569 6.0 6976.0 8929.0
1570 15.0 6976.0 9172.0
1571 44.0 6977.0 7291.0
1572 96.0 6980.0 6988.0
1573 46.0 6980.0 8151.0
1574 52.0 6980.0 9778.0
1575 12.0 6981.0 8131.0
1576 36.0 6981.0 9283.0
1577 34.0 6982.0 6948.0
1578 76.0 6983.0 9708.0
1579 49.0 6984.0 8282.0
1580 73.0 6984.0 8990.0
1581 1.0 6986.0 7555.0
1582 79.0 6987.0 7059.0
1583 78.0 6988.0 6584.0
1584 52.0 6988.0 7039.0
1585 53.0 6988.0 8192.0
1586 58.0 6989.0 6776.0
1587 9.0 6989.0 7019.0
1588 93.0 6989.0 8646.0
1589 91.0 6989.0 9334.0
1590 97.0 6990.0 6524.0
1591 13.0 6990.0 8606.0
1592 79.0 6992.0 7191.0
1593 52.0 6992.0 9041.0
1594 16.0 6993.0 6241.0
1595 78.0 6993.0 8778.0
1596 95.0 6993.0 9698.0
1597 70.0 6994.0 5968.0
1598 79.0 6994.0 6433.0
1599 35.0 6994.0 8060.0
1600 40.0 6995.0 6413.0
1601 71.0 6995.0 9900.0
1602 84.0 6997.0 5907.0
1603 84.0 6997.0 9142.0
1604 76.0 6998.0 5887.0
1605 89.0 6998.0 7747.0
1606 5.0 6999.0 7242.0
1607 55.0 6999.0 7939.0
1608 41.0 7000.0 7697.0
1609 96.0 7001.0 8829.0
1610 29.0 7002.0 7646.0
1611 19.0 7002.0 8566.0
1612 93.0 7003.0 8091.0
1613 40.0 7004.0 7141.0
1614 67.0 7005.0 7818.0
1615 69.0 7006.0 6170.0
1616 22.0 7007.0 6373.0
1617 92.0 7007.0 9395.0
1618 53.0 7008.0 7505.0
1619 95.0 7008.0 9830.0
1620 4.0 7009.0 7727.0
1621 44.0 7009.0 8415.0
1622 71.0 7009.0 8870.0
1623 30.0 7010.0 6535.0
1624 33.0 7010.0 7455.0
1625 33.0 7010.0 8152.0
1626 85.0 7010.0 10002.0
1627 25.0 7011.0 7899.0
1628 59.0 7011.0 8132.0
1629 18.0 7012.0 6494.0
1630 63.0 7012.0 6949.0
1631 65.0 7012.0 8344.0
1632 74.0 7013.0 6696.0
1633 80.0 7013.0 7616.0
1634 39.0 7013.0 9942.0
1635 43.0 7014.0 6666.0
1636 13.0 7014.0 9466.0
1637 79.0 7015.0 6878.0
1638 13.0 7015.0 9436.0
1639 46.0 7016.0 6626.0
1640 57.0 7016.0 7566.0
1641 52.0 7016.0 8021.0
1642 54.0 7017.0 6141.0
1643 54.0 7017.0 6373.0
1644 83.0 7017.0 7303.0
1645 5.0 7018.0 8446.0
1646 91.0 7019.0 7960.0
1647 29.0 7020.0 9083.0
1648 73.0 7021.0 7667.0
1649 10.0 7021.0 9538.0
1650 83.0 7022.0 8587.0
1651 80.0 7022.0 8800.0
1652 84.0 7023.0 7172.0
1653 40.0 7024.0 8759.0
1654 96.0 7025.0 6202.0
1655 97.0 7025.0 6889.0
1656 15.0 7025.0 8274.0
1657 82.0 7026.0 7789.0
1658 53.0 7026.0 8476.0
1659 18.0 7026.0 8709.0
1660 92.0 7027.0 5908.0
1661 43.0 7027.0 7526.0
1662 60.0 7027.0 8224.0
1663 15.0 7030.0 7243.0
1664 11.0 7031.0 6060.0
1665 46.0 7031.0 6748.0
1666 3.0 7031.0 7223.0
1667 62.0 7032.0 6263.0
1668 71.0 7032.0 6970.0
1669 84.0 7033.0 8315.0
1670 38.0 7034.0 5990.0
1671 15.0 7034.0 6455.0
1672 92.0 7034.0 8537.0
1673 70.0 7034.0 9225.0
1674 57.0 7035.0 7132.0
1675 41.0 7037.0 8932.0
1676 86.0 7037.0 9852.0
1677 61.0 7038.0 6586.0
1678 65.0 7039.0 6111.0
1679 26.0 7039.0 9346.0
1680 93.0 7040.0 6313.0
1681 46.0 7040.0 6778.0
1682 47.0 7041.0 9771.0
1683 36.0 7042.0 8113.0
1684 55.0 7042.0 8346.0
1685 57.0 7042.0 9276.0
1686 38.0 7042.0 9731.0
1687 84.0 7043.0 6020.0
1688 73.0 7043.0 6485.0
1689 68.0 7045.0 7365.0
1690 26.0 7046.0 7325.0
1691 22.0 7046.0 7800.0
1692 94.0 7046.0 9417.0
1693 84.0 7046.0 9882.0
1694 75.0 7048.0 7062.0
1695 87.0 7048.0 7982.0
1696 46.0 7048.0 8679.0
1697 86.0 7049.0 6334.0
1698 26.0 7049.0 9579.0
1699 36.0 7049.0 10034.0
1700 20.0 7050.0 7931.0
1701 99.0 7052.0 8589.0
1702 7.0 7052.0 9519.0
1703 28.0 7053.0 6931.0
